@RELATION WhereIsSmartphone
@ATTRIBUTE X_GYROSCOPE_AVERAGE NUMERIC 
@ATTRIBUTE X_GYROSCOPE_VARIANCE NUMERIC 
@ATTRIBUTE X_GYROSCOPE_STD NUMERIC 
@ATTRIBUTE X_GYROSCOPE_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_GYROSCOPE_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_GYROSCOPE_AVERAGE NUMERIC 
@ATTRIBUTE Y_GYROSCOPE_VARIANCE NUMERIC 
@ATTRIBUTE Y_GYROSCOPE_STD NUMERIC 
@ATTRIBUTE Y_GYROSCOPE_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_GYROSCOPE_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_GYROSCOPE_AVERAGE NUMERIC 
@ATTRIBUTE Z_GYROSCOPE_VARIANCE NUMERIC 
@ATTRIBUTE Z_GYROSCOPE_STD NUMERIC 
@ATTRIBUTE Z_GYROSCOPE_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_GYROSCOPE_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_GYROSCOPE_Y_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_STD_X_GYROSCOPE_Y_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_STD_X_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_STD_Y_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_GYROSCOPE_Y_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_MIN_X_GYROSCOPE_Y_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_MIN_X_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_MAX_X_GYROSCOPE_Y_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_MAX_X_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_GYROSCOPE_Y_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_GYROSCOPE_Y_GYROSCOPE NUMERIC 
@ATTRIBUTE CORRELATION_X_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE CORRELATION_Y_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
0.4968608,0.5519983,0.7429659,2.6358469,-0.028702304,-0.5487433,1.1959434,1.0935919,6.1329007,-2.851406,0.044638142,0.31065658,0.5573658,2.9001775,-0.45663825,-0.90545213,11.130857,-12.293148,0.67938125,1.3329952,1.9620723,0.4615589,1.7768763,3.849728,0.016197259,0.08089134,4.994138,1.609103,1.2869378,0.7997859,0.42978796,0.9088571,2.1146638,0.003689592,1.4516768,-0.49410984,0.44044778,0.10167518,TASCA_DESTRA_DAVANTI_PANTALONI
0.4077943,1.2947952,1.1378907,5.9280396,-1.2809737,-0.043755893,2.3703523,1.5395949,8.742523,-1.3892927,1.1172328,1.5356216,1.239202,6.830597,-0.19576454,-9.319757,0.36500388,-0.039164525,0.7390845,0.9182447,1.2424083,0.5462459,0.84317327,1.5435783,0.6548922,2.9770355,4.5458403,0.71026987,0.45496485,0.6405521,0.67806965,0.8678655,1.2799062,0.0020519558,3.351488,0.04277647,0.056938518,-0.5293467,TASCA_DESTRA_DAVANTI_PANTALONI
0.08274516,0.6945827,0.8334163,5.035095,-0.5171355,-0.5912457,2.0694454,1.4385567,5.552063,-13.69607,0.6065753,1.8339695,1.3542413,5.422821,-0.1663106,-0.13995054,0.13641366,-0.97472763,0.579342,0.615412,1.0622603,0.33563712,0.37873188,1.1283969,0.3316947,2.219508,6.691418,8.784765,0.713793,0.081253506,0.9068873,0.92850107,1.0238329,0.0021601233,2.0651124,-0.18595122,0.56590724,-0.8695474,TASCA_DESTRA_DAVANTI_PANTALONI
0.05935467,1.3164276,1.1473567,5.7506857,-1.2234294,0.10612681,1.2374176,1.1123928,6.89789,-0.50159574,0.64602464,0.6924759,0.83215135,4.7158794,-0.53846157,0.55928063,0.09187679,0.16427672,1.0314313,1.3787837,1.3367674,1.0638508,1.9010446,1.7869468,1.3732768,1.9170985,1.396003,0.5630319,0.84376246,1.498605,0.83368766,1.2194302,1.4626943,0.003388499,2.5969958,0.27397004,0.21321397,0.03675393,TASCA_DESTRA_DAVANTI_PANTALONI
0.40655714,0.8407898,0.91694593,4.756317,-0.4257943,-0.48122972,1.8704493,1.3676437,7.443695,-1.8138249,0.57740587,1.5620508,1.2498204,5.0019836,-0.22912003,-0.8448297,0.70410985,-0.83343405,0.6704567,0.7336622,1.0942723,0.4495122,0.5382602,1.1974318,0.296024,1.5233606,5.1460714,1.2610213,0.8197208,0.65004516,0.6389726,0.9508862,1.4881486,0.0021911727,1.8779125,-0.54675037,0.86097604,-0.5512633,TASCA_DESTRA_DAVANTI_PANTALONI
-0.394773,0.91834253,0.9583019,4.145355,-1.3107479,0.12710293,3.112295,1.7641697,9.672852,-1.0950838,0.78456503,4.257,2.0632498,8.991394,-0.46920517,-3.1059318,-0.50317436,0.16200432,0.5432028,0.46446237,0.8550441,0.29506925,0.21572529,0.7311005,0.4650802,0.81888133,1.7607315,0.3885582,0.29313293,0.7544119,0.42855567,0.46103588,1.0757899,0.002311032,3.5809839,0.71994215,-0.32803673,-0.07035952,TASCA_DESTRA_DIETRO_PANTALONI
-0.09345905,0.6708423,0.8190496,3.4339905,-0.83447725,0.6060967,1.7073046,1.3066387,6.0829163,-0.36816818,0.03374661,1.5028545,1.2259096,6.199341,-0.424774,-0.15419824,-2.769435,17.960224,0.6268371,0.6681158,1.0658524,0.3929248,0.44637874,1.1360412,0.95429504,0.8451695,0.885648,0.42103133,0.43021664,1.0218163,0.5645303,0.5539283,0.9812198,0.0016078214,2.372572,0.5410732,-0.0069165924,0.3398271,TASCA_DESTRA_DIETRO_PANTALONI
-0.13198727,0.36886066,0.607339,3.346405,-1.8545582,-0.5003022,2.7014527,1.6436096,9.708099,-1.3821255,0.78204846,2.8224669,1.6800199,7.238617,-0.1485217,0.2638151,-0.16877122,-0.63973296,0.36951536,0.36150706,0.9783275,0.13654159,0.13068733,0.9571247,0.3859784,2.3225963,6.0174255,0.28765374,0.1860044,0.646626,0.3447024,0.46229896,1.3411539,0.0024105967,2.426348,0.1066188,-0.30843943,-0.073100425,TASCA_DESTRA_DIETRO_PANTALONI
-0.15420279,0.2621888,0.5120437,2.696991,-1.9240007,-0.5051188,1.901467,1.3789369,7.9595947,-0.69846153,0.8709612,4.51956,2.1259255,9.74762,-0.29416913,0.30528024,-0.17704898,-0.5799556,0.37133223,0.24085684,0.64862895,0.13788764,0.05801202,0.4207195,0.54216254,0.80094486,1.477315,0.19681889,0.12246006,0.6221967,0.3388352,0.27668202,0.8165681,0.0026387977,2.5185049,0.42700812,-0.024711331,0.38022935,TASCA_DESTRA_DIETRO_PANTALONI
-0.15067853,0.41382664,0.6432936,3.8612366,-1.7169361,-0.29852718,3.779379,1.9440625,10.517731,-0.9351479,0.9339309,5.1329465,2.2656007,9.710236,-0.20034933,0.50473976,-0.16133799,-0.3196459,0.3309017,0.28393954,0.8580782,0.10949594,0.08062165,0.73629814,0.48007926,1.5055358,3.1360152,0.26148036,0.17568102,0.6718708,0.3671169,0.397646,1.0831592,0.0025632884,2.799194,0.6598904,-0.09599734,0.20246005,TASCA_DESTRA_DIETRO_PANTALONI
-0.25435373,0.82400393,0.9077466,4.921875,-2.4043992,-0.027107885,3.1980834,1.7883186,9.554291,-1.0080817,0.9314116,2.7256844,1.6509647,6.8551636,-0.2956159,9.383017,-0.27308413,-0.029104088,0.5075978,0.549828,1.0831962,0.25765556,0.30231082,1.1733139,0.7247427,2.222426,3.0665035,0.30385965,0.2732427,0.8992398,0.5151481,0.7179807,1.3937364,0.0024830273,2.8140056,0.31141227,-0.74388266,0.11126737,TASCA_DESTRA_DIETRO_PANTALONI
-0.09549652,1.2151134,1.1023219,7.275405,-3.5079484,-0.5564604,1.5060041,1.2271936,6.133087,-2.3873146,0.9910311,4.6761384,2.1624382,10.339505,-0.11179716,0.17161423,-0.09636077,-0.5614964,0.8982461,0.5097588,0.5675046,0.806846,0.25985402,0.32206148,1.3097795,5.4453583,4.157462,0.8913631,0.17354178,0.1946926,1.186255,0.7036512,0.5931703,0.0058792504,2.4879217,0.23265275,-0.5599649,-0.43372905,TASCA_DESTRA_DIETRO_PANTALONI
-0.5620925,1.318863,1.1484176,5.374016,-4.2575607,-0.52488875,3.161273,1.7779969,7.085771,-5.429401,0.77851766,0.93919677,0.96912163,4.8709345,-0.07808453,1.0708792,-0.7220035,-0.6742156,0.64590526,1.1850088,1.8346478,0.41719365,1.4042457,3.3659327,0.7272889,12.335337,16.96071,0.92746615,0.22623259,0.24392545,0.75842357,1.1032823,1.4547046,0.005471622,2.6497827,0.59668046,-0.2660521,-0.18021803,TASCA_DESTRA_DIETRO_PANTALONI
0.35770637,0.3687678,0.60726255,2.7189832,-0.49443498,-0.32705697,7.4002414,2.7203386,11.615633,-1.5885987,0.8806197,1.7442037,1.320683,4.435002,-0.1747601,-1.0937127,0.40619847,-0.37139413,0.22323051,0.45980948,2.0597968,0.04983186,0.21142474,4.242762,0.12619622,1.3634894,10.80452,0.4054631,0.48193103,1.1885941,0.23407964,0.61307377,2.619082,0.005000956,3.5028863,0.30270928,0.9036526,0.14563298,TASCA_DESTRA_DIETRO_PANTALONI
0.11127767,0.025535228,0.15979746,1.0978255,-1.0600015,0.123500384,0.049806226,0.22317308,1.4730048,-0.379242,0.091328666,0.018480055,0.13594137,0.58088815,-0.22471923,0.90103096,1.2184309,1.3522631,0.7160248,1.1754881,1.6416863,0.5126915,1.3817723,2.6951342,1.3947365,5.3000026,3.8000026,0.49900183,1.1235951,2.2516854,0.74529666,1.8899087,2.5357804,9.436486E-4,0.42124888,-0.24044746,0.27956343,-0.034266926,TASCA_DESTRA_DIETRO_PANTALONI
0.13363469,0.9362944,0.96762305,7.778015,-0.3929758,0.07357637,0.298761,0.5465903,3.7458801,-0.6432937,0.20514098,0.929547,0.96413016,4.9154663,-0.96639055,1.8162719,0.6514285,0.35866246,1.7702894,1.0036229,0.5669259,3.1339242,1.0072588,0.32140496,1.496384,0.9083295,0.6070163,2.449551,2.233728,0.9118927,2.0764186,1.5823555,0.76206,6.5049704E-4,1.6410779,0.11099365,-0.11240297,0.3362546,TASCA_DESTRA_DIETRO_PANTALONI
-0.3092198,0.7463392,0.86390924,4.7125244,-2.6307635,-0.0211887,2.6776423,1.6363503,9.269104,-2.0591886,1.1715255,1.6233507,1.2741078,5.0767517,-0.0014658829,14.593618,-0.2639463,-0.018086419,0.52794886,0.67805034,1.2843107,0.27872998,0.4597523,1.649454,0.5472803,459.50308,839.61194,0.42837504,0.25603887,0.5976979,0.50841206,0.92825586,1.8257942,0.0031313498,2.648941,0.37452123,-0.5869145,-0.75702834,TASCA_DESTRA_DIETRO_PANTALONI
0.24339616,0.25675672,0.50671166,3.289795,-0.31570917,-0.34379336,0.7164968,0.84646136,5.311737,-4.4364157,0.86476856,2.2120354,1.4872913,6.3542175,-0.33331838,-0.7079722,0.28145814,-0.39755535,0.5986235,0.34069428,0.56912947,0.35835013,0.11607261,0.3239084,0.18211259,0.49694535,2.7287807,2.5590868,0.5246633,0.20501976,0.6193445,0.51773405,0.8359388,0.0025313275,1.7555288,-0.49759862,0.18594511,-0.27368924,TASCA_SINISTRA_DAVANTI_PANTALONI
0.10612742,0.49775845,0.70552,4.4059753,-1.5245681,-0.31884485,1.001961,1.00098,6.0295105,-2.1611242,0.567504,3.3637462,1.8340518,7.7716064,-0.2885174,-0.3328497,0.18700735,-0.5618372,0.7048292,0.3846783,0.5457752,0.49678427,0.14797741,0.29787058,0.6454782,1.5290064,2.3687963,0.914986,0.2893573,0.3162423,0.7307352,0.5669324,0.7758384,0.0017729424,2.4069972,-0.19590326,-0.34412295,-0.24192177,TASCA_SINISTRA_DAVANTI_PANTALONI
0.35800558,0.7048966,0.83958125,5.924835,-0.3778139,-0.34339494,0.8723821,0.93401396,6.3093567,-3.6085174,0.982272,1.7341677,1.316878,6.1672974,-0.34098193,-1.0425477,0.36446685,-0.3495925,0.8988958,0.63755435,0.70926386,0.8080136,0.40647548,0.5030552,0.32885996,1.0360013,3.1502812,3.1409562,0.9350046,0.29768154,0.9390554,0.96068585,1.0230343,0.0029035094,2.051041,-0.3001554,-0.027221125,-0.0059279366,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.36198932,1.1987869,1.0948913,5.93338,-1.6031625,-0.78559524,2.6646426,1.6323733,7.0132446,-1.7258871,0.092218325,4.8239617,2.196352,9.499817,-0.6681046,0.46078348,-3.9253514,-8.518863,0.67073584,0.4985045,0.74322027,0.44988656,0.24850671,0.5523764,0.8229149,0.96037763,1.1670437,0.88591033,0.40022936,0.45177186,0.846025,0.62457836,0.7382505,0.0023258964,4.13173,-0.002568847,0.2752301,-0.0635537,TASCA_SINISTRA_DAVANTI_PANTALONI
0.28592467,0.80451113,0.8969454,5.106659,-0.6218089,-0.5149907,2.3505633,1.5331547,6.597748,-1.3524643,0.31815916,5.5404215,2.35381,10.827484,-0.51348203,-0.55520356,0.8986844,-1.6186575,0.5850325,0.38106108,0.6513502,0.34226313,0.14520757,0.42425713,0.5161734,0.5329894,1.0325782,1.122702,0.440136,0.39203277,0.77400035,0.47163856,0.6093519,0.0017948328,3.8964589,-0.11093725,0.396886,-0.09462179,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.04691627,0.030451633,0.17450397,0.7989502,-2.0413568,-0.019948613,0.026100272,0.16155578,0.8277893,-1.9272109,0.039590314,0.012977606,0.113919295,0.6878662,-1.1552879,2.3518562,-1.1850442,-0.5038761,1.0801468,1.531821,1.41816,1.166717,2.3464754,2.0111778,0.98395723,1.4543949,1.4781079,0.92893755,0.82310194,0.8860681,0.96516126,1.1614907,1.2034161,1.749275E-4,0.36615664,0.8193967,-0.19825163,-0.16337132,TASCA_SINISTRA_DAVANTI_PANTALONI
0.3110261,0.28499392,0.5338482,2.0101929,-0.8097148,0.18666653,0.22321646,0.4724579,1.4323425,-0.67466503,-0.023983518,0.046739984,0.21619432,1.0595703,-1.3800384,1.6662124,-12.968327,-7.7831173,1.1299382,2.4692981,2.185339,1.2767603,6.097433,4.775707,1.5586641,1.463938,0.9392261,1.2986995,2.4950645,1.9212023,1.4034302,1.8971775,1.3518145,9.825238E-4,1.1851406,0.9485555,-0.6709488,-0.6996149,TASCA_SINISTRA_DAVANTI_PANTALONI
0.0053811357,0.001944047,0.044091348,0.27450562,-1.3808894,0.047311544,0.0030885004,0.05557428,0.39413452,-0.3096385,0.0021230506,0.0033758017,0.05810165,0.38879395,-2.7603307,0.11373832,2.5346243,22.284698,0.79337686,0.75886565,0.9565009,0.6294469,0.57587713,0.91489387,1.7085311,0.5578486,0.3265077,0.38310602,1.1151122,2.9107144,0.69647694,0.70604396,1.0137362,1.2252928E-4,0.13008949,0.5319153,0.4053709,0.013990092,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.4225406,0.28803492,0.53668886,1.7185974,-10.335547,-0.26960722,0.07304879,0.2702754,1.0873413,-2.5377054,0.18906553,0.030251725,0.17393023,0.6430054,-0.14710365,1.5672451,-2.2348897,-1.4259988,1.985711,3.0856562,1.55393,3.9430482,9.521273,2.4146984,2.0089989,19.00333,9.459105,0.4932731,0.27047038,0.54831773,1.5805501,2.6727574,1.6910299,0.0014323527,0.9387561,0.8842644,-0.64196354,-0.67591935,TASCA_SINISTRA_DAVANTI_PANTALONI
0.004652726,3.305886E-4,0.018182095,0.09719849,-0.6562663,0.034974348,6.291685E-4,0.025083233,0.12496948,-0.41377524,0.01199662,3.141214E-4,0.01772347,0.1121521,-1.027027,0.13303253,0.3878364,2.91535,0.7248705,1.0258766,1.4152551,0.5254373,1.0524231,2.002947,1.0529829,0.67776585,0.64366275,0.6639047,1.0606729,1.5976282,0.7777778,0.8666667,1.1142857,9.8069024E-5,0.069695,0.65191025,0.27738696,0.15293087,TASCA_SINISTRA_DAVANTI_PANTALONI
0.23869754,0.33672658,0.58028144,3.8580322,-0.31635395,-0.4204002,0.4676408,0.68384266,3.0099487,-5.4226875,0.8087298,1.7130592,1.3088388,5.2882385,-0.18877257,-0.56778646,0.29515114,-0.5198277,0.84855986,0.44335592,0.5224804,0.7200539,0.19656447,0.2729858,0.36484596,1.1041175,3.0262566,6.253899,0.65884143,0.10534891,1.2817601,0.7295496,0.5691779,0.0025603492,1.736425,-0.44090894,0.010389073,-0.298992,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.3145571,0.93974954,0.9694068,4.978485,-0.9809236,-0.2609811,1.9661564,1.402197,7.5302124,-2.974614,0.3928644,4.9339366,2.2212467,8.537445,-0.8741793,1.2052869,-0.800676,-0.6643033,0.6913485,0.43642464,0.63126576,0.47796276,0.19046648,0.39849648,0.43744332,0.61908084,1.4152253,1.3265305,0.55171233,0.41590628,0.6611348,0.58313525,0.8820218,0.001540547,3.7992222,-0.06016767,-0.14816117,-0.12529086,TASCA_SINISTRA_DAVANTI_PANTALONI
0.2051119,0.20354788,0.45116282,2.7493286,-0.48619223,-0.38838404,0.6503596,0.80644876,3.9530945,-5.5648837,1.1909943,3.5452003,1.8828702,6.4108276,-0.009961634,-0.5281162,0.17221905,-0.32610068,0.5594439,0.2396144,0.42830822,0.31297746,0.057415057,0.1834479,0.26840675,14.223938,52.99397,3.0721436,0.29143548,0.09486389,0.6954877,0.42885706,0.6166278,0.0033143645,2.0160332,-0.61092055,0.2610853,-0.3310002,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.16552128,1.0009596,1.0004797,6.6297913,-0.8462539,-0.5651601,2.334421,1.5278811,8.06427,-1.7072992,0.0058820993,4.794709,2.1896825,8.898468,-0.7047966,0.29287502,-28.139832,-96.08136,0.65481514,0.4569063,0.6977638,0.42878285,0.20876336,0.48687434,0.5975451,0.82604295,1.3823944,1.2055345,0.6879641,0.57067144,0.8221192,0.74504864,0.90625376,0.0015831435,3.7703588,-0.41066843,0.015674105,-0.025138047,TASCA_SINISTRA_DAVANTI_PANTALONI
0.011453131,0.08049588,0.28371796,1.7474365,-1.7873242,-0.018376723,0.060386907,0.24573748,1.3362122,-0.8032247,0.60979337,0.14105526,0.37557325,1.8339539,0.014803764,-0.62324125,0.018781988,-0.030135984,1.1545571,0.7554264,0.65429974,1.3330022,0.5706691,0.42810816,1.8825852,-40.66113,-21.59856,0.84603506,0.33678153,0.39807042,1.3077538,0.9528247,0.7285964,0.0016580916,1.0139236,0.070766486,-0.19080314,0.07853736,TASCA_SINISTRA_DAVANTI_PANTALONI
0.8289288,4.1183033,2.0293603,9.405823,-0.043371994,0.46999344,0.9625738,0.9811085,4.3707275,-0.06071996,0.71474415,2.9505835,1.7177262,6.935272,-0.021265218,1.763703,1.1597561,0.6575688,2.0684361,1.1814225,0.571167,4.2784286,1.395759,0.3262317,1.562725,2.7075233,1.7325655,2.187785,1.3274943,0.60677546,2.152004,1.3562298,0.63021713,0.0032106896,2.0700483,0.88638,0.96786606,0.8816191,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.08558826,0.020486113,0.1431297,0.6034851,-1.6286056,0.012083932,0.0058320975,0.07636817,0.3375244,-0.6830252,0.054377265,0.023638511,0.1537482,0.6387329,-0.43130684,-7.0828156,-1.5739714,0.22222397,1.8742063,0.9309358,0.49670935,3.5126493,0.8666414,0.24672017,2.7296424,1.9426035,0.71166956,1.144792,0.51446354,0.4493948,1.7879747,0.94481605,0.5284281,2.868507E-4,0.3153156,0.25846753,-0.19860019,0.1751846,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.012326138,0.001147,0.03386739,0.259552,-3.122637,0.013780288,0.001593784,0.039922222,0.34820557,-3.0874083,0.047002118,0.0012379128,0.035183985,0.21362305,-0.38121548,-0.89447606,-0.26224643,0.2931844,0.84833425,0.96257967,1.1346703,0.71967095,0.9265596,1.2874768,0.74746186,3.3343685,4.4609213,0.73902917,0.40706393,0.550809,0.74539876,1.215,1.63,1.3256617E-4,0.1037437,0.8220291,0.41307104,0.31348005,TASCA_SINISTRA_DAVANTI_PANTALONI
0.25578988,0.18779773,0.43335634,1.8692017,-0.6860273,0.21695274,0.09354956,0.30585873,1.6908264,-0.53874993,-0.027017,0.07675752,0.27705148,1.5434265,-1.2444859,1.179012,-9.467738,-8.0302305,1.4168513,1.5641726,1.103978,2.0074677,2.4466362,1.2187673,1.2847385,0.88873833,0.6917659,1.0089289,1.6122133,1.5979452,1.1054959,1.2110727,1.0955018,9.045484E-4,0.95978355,0.6890326,0.27009398,0.47094172,TASCA_SINISTRA_DAVANTI_PANTALONI
0.03317172,0.07812129,0.27950186,1.0787964,-0.59572065,0.03264926,0.020200012,0.14212675,0.6643677,-0.7337634,-0.019152237,0.03532193,0.18794128,0.8544922,-1.006018,1.0160022,-1.7320024,-1.704723,1.9665675,1.4871765,0.7562296,3.8673882,2.2116938,0.571883,1.4323547,0.9398234,0.6561387,1.7642655,1.5871185,0.8995916,1.6237942,1.2625,0.7775,1.327978E-4,0.50137436,0.69197917,-0.36985272,-0.1950238,TASCA_SINISTRA_DAVANTI_PANTALONI
0.1798446,0.3974109,0.63040537,6.0647583,-0.46569017,-0.37881437,0.12101641,0.34787413,2.902069,-4.0998845,0.5478099,1.7101715,1.3077352,5.8981323,-0.51920325,-0.47475654,0.32829747,-0.691507,1.8121651,0.48205888,0.26601267,3.2839422,0.23238073,0.07076274,0.8259416,0.9559438,1.1573987,7.2714987,1.0657926,0.14657123,2.089805,1.0282506,0.49203187,0.0018545272,1.7441851,-0.3212248,0.53519046,-0.22414933,TASCA_SINISTRA_DAVANTI_PANTALONI
0.2529588,1.7124809,1.308618,7.645569,-0.40464684,-0.1778393,0.9020543,0.9497654,7.703247,-2.998321,0.9546125,1.8940457,1.3762434,4.8599243,-0.1545879,-1.4224011,0.26498586,-0.18629475,1.3778329,0.95086235,0.69011444,1.8984233,0.90413916,0.47625795,0.38128042,3.3848608,8.877615,2.8251824,1.293124,0.45771345,0.99251246,1.5731868,1.585055,0.0026974303,2.4932253,-0.52461797,-0.07553158,-0.018788215,TASCA_SINISTRA_DAVANTI_PANTALONI
0.41367587,1.4443868,1.2018265,7.6145935,-0.76900774,-0.7815697,2.3377192,1.5289602,7.961731,-2.3250701,0.1734897,4.0961847,2.0239034,9.042664,-0.6838379,-0.52928853,2.3844404,-4.504992,0.7860417,0.5938161,0.7554512,0.61786157,0.3526176,0.5707065,0.59457266,0.90136033,1.5159801,1.7976714,0.80153203,0.44587237,0.95639926,0.84207416,0.880463,0.0024421504,3.7402086,-0.028903412,-0.060161546,0.3748208,TASCA_SINISTRA_DAVANTI_PANTALONI
0.015233344,0.0019878554,0.044585373,0.27450562,-0.6914253,0.03635147,0.0028847705,0.05371006,0.2520752,-0.70081335,0.0024208704,8.733891E-4,0.029553156,0.17089844,-1.6755853,0.4190572,6.292507,15.015867,0.83011216,1.5086502,1.8174051,0.68908614,2.276025,3.3029616,1.0803585,1.0484744,0.9704876,1.0950273,2.5408504,2.3203535,1.088983,1.60625,1.475,1.05867395E-4,0.11225686,0.70466864,0.2678212,0.34871823,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.10737082,0.054154843,0.23271193,1.0029602,-1.7541273,-0.052940674,0.023531957,0.15340129,0.7722473,-1.7103304,0.07423086,0.023631334,0.15372486,0.73272705,-0.5633546,2.0281348,-1.4464446,-0.7131896,1.5170141,1.513821,0.99789506,2.301332,2.291654,0.99579465,1.3108307,2.419325,1.8456426,1.278102,0.77698916,0.6079242,1.2987552,1.3688047,1.0539359,3.776397E-4,0.47766092,0.58814144,0.54500145,0.09920657,TASCA_SINISTRA_DAVANTI_PANTALONI
1.9756117E-4,3.5018014E-4,0.0187131,0.09933472,-0.90017515,0.028020358,3.4946873E-4,0.018694082,0.119628906,-0.26187027,0.0046294364,1.3419801E-4,0.011584386,0.054473877,-0.7114094,0.0070506297,0.042674992,6.05265,1.0010173,1.6153725,1.6137309,1.0020357,2.6094286,2.6041274,1.8955132,2.0781672,1.0963612,0.55142444,1.6423777,2.9784276,0.83035713,1.8235294,2.1960785,7.473921E-5,0.054103088,0.6323786,0.007407437,0.0498024,TASCA_SINISTRA_DAVANTI_PANTALONI
0.023523059,0.04476811,0.21158476,0.87905884,-1.2551476,0.013808258,0.02371673,0.15400237,1.0264587,-1.828491,0.06768207,0.016925497,0.13009803,0.88760376,-0.8682554,1.7035501,0.34755227,0.20401648,1.3739059,1.6263487,1.183741,1.8876173,2.64501,1.4012427,0.7373238,1.186062,1.608604,1.0741286,0.820465,0.7638425,0.8563996,0.990373,1.156438,1.885573E-4,0.3980323,0.7248391,0.10817034,0.33998582,TASCA_SINISTRA_DAVANTI_PANTALONI
0.16678375,0.2398937,0.48978946,1.9439697,-0.554303,0.08553818,0.097535916,0.31230742,1.8222046,-0.97509223,0.030099545,0.092134066,0.30353594,1.4793396,-1.360259,1.9498165,5.5410724,2.841843,1.5682927,1.6136128,1.0288976,2.4595423,2.603746,1.0586303,0.77062947,0.813151,1.0551777,1.355639,1.9954718,1.4719788,1.066823,1.3140794,1.231769,5.1170064E-4,0.8749026,0.7715955,-0.4337162,-0.09942038,TASCA_SINISTRA_DAVANTI_PANTALONI
0.020780776,0.13473552,0.36706337,2.6158142,-1.7134446,0.0629312,0.20008469,0.44730827,2.743988,-0.6818331,-0.31312844,0.3197006,0.56542075,3.039856,-1.4584743,0.33021417,-0.06636502,-0.20097569,0.8206049,0.64918625,0.79110694,0.6733925,0.42144284,0.6258502,1.4848365,0.91594607,0.61686665,0.59086275,0.77964807,1.3195078,0.9532892,0.860506,0.90267044,8.4673276E-4,0.93120855,0.26818043,0.094682865,0.2483715,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.21178578,0.73361045,0.85651064,4.290619,-2.643396,0.35375524,2.3778985,1.5420436,7.461853,-0.32775825,-0.60228246,1.3055195,1.1425933,5.125885,-8.761435,-0.5986788,0.35163862,-0.5873577,0.5554387,0.7496199,1.3495997,0.3085121,0.56192994,1.8214194,1.6900302,0.6766208,0.40036017,0.20954914,2.2426338,10.702186,0.57500714,0.83704937,1.45572,0.0019309273,2.1549344,-0.74895805,0.69275904,-0.8225636,TASCA_SINISTRA_DAVANTI_PANTALONI
