@ATTRIBUTE X_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE X_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE X_NO_G_STD NUMERIC 
@ATTRIBUTE X_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE Y_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE Y_NO_G_STD NUMERIC 
@ATTRIBUTE Y_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE Z_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE Z_NO_G_STD NUMERIC 
@ATTRIBUTE Z_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE V_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE V_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE V_NO_G_STD NUMERIC 
@ATTRIBUTE V_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE V_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE CORRELATION_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE CORRELATION_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
0.82048583,18.978073,4.356383,21.402836,-0.64398164,0.935622,10.749262,3.2786067,13.88116,-0.6245271,-2.1485794,15.697494,3.9620063,17.350529,-1.9800454,6.5986824,8.04721,2.8367605,12.504637,0.115581155,0.8769416,-0.38187364,0.124340855,-0.43546075,0.14178921,-0.32560733,1.32873,1.0995396,1.5356894,0.8275117,1.1557573,1.3966658,1.7655234,1.2089875,2.358342,0.6847757,1.335775,1.9506754,1.5710781,0.7272486,-5.1303587,0.4628978,-3.265502,-7.054477,1.5236161,2.2360656,0.9207914,1.4676043,0.60434604,0.41179088,1.5418622,1.2335552,1.711592,0.80004245,1.110081,1.3875276,0.01786286,9.799166,-0.2670917,0.41265503,-0.37216604,TASCA_SINISTRA_DAVANTI_PANTALONI
0.015633505,0.01227741,0.11080348,0.66291094,-2.2769468,-0.0142034395,0.004275841,0.06538992,0.35265064,-1.2038387,0.0030868866,0.01879873,0.13710846,0.6442576,-1.0356457,0.17046994,0.0067476607,0.08214415,0.4524268,0.05336484,-1.1006844,5.0644894,0.09170828,-4.601218,-0.08331932,0.0181081,1.694504,0.8081447,1.3488907,0.47692108,0.7960386,1.6691202,2.8713439,0.65309787,1.8195062,0.22745374,0.63367754,2.7859626,2.3911426,1.4053035,-18.060001,0.5877121,-7.5528746,-12.851317,1.264215,0.63918775,0.42327255,0.5056005,0.33481058,0.66220385,1.8797951,1.0289532,1.4652336,0.5473752,0.77946454,1.4240041,1.52475E-4,0.24954039,-0.39343503,0.080095395,-0.088406295,TASCA_SINISTRA_DAVANTI_PANTALONI
0.117325865,0.71543765,0.84583545,4.4192734,-0.5664334,-0.08537646,0.1560779,0.39506698,1.964757,-0.6896611,0.0133706145,0.28126162,0.530341,2.8869977,-0.8502593,0.945144,0.28071356,0.5298241,2.9053442,0.032005448,-1.374218,8.774904,0.12413544,-6.3853803,-0.09033169,0.014146643,2.1409926,1.5948898,1.5964458,0.7449301,0.7456569,1.0009757,4.5838494,2.5436733,2.5486395,0.55492073,0.55600417,1.0019524,1.9927043,1.2045437,-16.63563,0.6044769,-8.348268,-13.81073,2.4262173,1.808111,0.93997055,0.74523866,0.38742226,0.5198633,2.2492723,1.5307505,1.5210843,0.6805537,0.6762562,0.99368525,0.0010408314,1.3668348,0.5206861,-0.0651952,-0.14604805,TASCA_SINISTRA_DAVANTI_PANTALONI
0.016712716,0.003300207,0.057447426,0.3278618,-1.0480639,-0.02290691,0.002712085,0.05207768,0.26686478,-1.0265423,0.020965926,0.0050569526,0.07111225,0.33330205,-0.7324824,0.10329097,0.001643833,0.040544212,0.22063702,0.060158655,-0.72959274,0.797137,0.16180229,-1.092578,-0.2217707,0.20297928,1.1031103,0.8078415,1.4169081,0.7323306,1.2844665,1.7539434,1.2168524,0.65260786,2.0076292,0.53630817,1.6498543,3.0763178,1.2411453,1.1906078,-11.879908,0.95928156,-9.571731,-9.97802,1.2156589,0.83210504,0.6819043,0.6844889,0.56093395,0.8194931,1.228569,0.9836777,1.4859781,0.8006695,1.2095195,1.5106351,2.4660752E-4,0.15670899,-0.42673925,0.14481196,-0.19780624,TASCA_SINISTRA_DAVANTI_PANTALONI
0.15195839,1.112745,1.0548673,5.4438944,-0.49093425,-0.113331184,0.7165538,0.84649503,3.8492317,-0.6210243,-0.1848122,0.08724494,0.29537255,1.8745914,-3.3146937,1.1522921,0.6588578,0.8117006,3.649244,0.050883345,-1.3408347,-0.82223135,0.13187489,0.6132235,-0.09835282,-0.16038659,1.2461588,3.5713112,1.2995769,2.8658555,1.0428661,0.36389348,1.5529121,12.754264,1.6889001,8.213127,1.0875697,0.13241847,1.215574,1.2447281,-9.162533,1.0239838,-7.5376186,-7.361072,1.5376825,8.404165,0.9496594,5.4654746,0.6175914,0.112998664,1.4142808,2.9040432,1.4917868,2.0533712,1.0548025,0.51369303,0.0018258399,1.6692841,0.56203943,-0.40196115,-0.38811803,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.32748997,3.6669524,1.9149288,8.411874,-0.561737,-0.07243489,2.0524142,1.4326249,5.489648,-0.712044,-0.1363294,0.7555709,0.8692358,3.9265885,-1.5665005,2.4284737,0.7085342,0.8417447,4.7318883,0.21083845,4.5211635,2.4021962,-0.13485424,0.5313226,-0.02982733,-0.056137893,1.3366574,2.2030027,2.274952,1.648143,1.7019708,1.0326596,1.7866532,4.853221,5.1754065,2.7163754,2.8967044,1.066386,1.3252002,1.2624474,-2.3933132,0.95264655,-1.8060012,-1.8957726,1.6797911,3.5205524,0.89828944,2.0958276,0.5347626,0.25515583,1.5323157,2.1422856,1.7776991,1.3980706,1.160139,0.8298143,0.0026046962,3.7265334,-0.10040352,-0.22436513,-0.77714145,TASCA_SINISTRA_DAVANTI_PANTALONI
0.46845928,0.78414553,0.8855199,5.958256,-0.344174,-0.092041336,0.97747093,0.9886713,6.319206,-1.3550339,0.061975695,1.2196529,1.1043789,16.370514,-0.73454195,1.2458076,1.6609998,1.2887979,10.500931,0.005218803,-5.089662,7.558758,0.37602857,-1.4851198,-0.07388086,0.049747404,0.89566666,0.8018262,0.68708986,0.8952283,0.76712674,0.85690624,0.8022188,0.64292514,0.4720925,0.8014337,0.5884835,0.7342884,0.419591,0.22006327,-27.693035,0.5244709,-66.00007,-125.84124,1.6519551,0.46966276,0.41991696,0.2843072,0.2541939,0.89408183,0.9428804,0.36396265,0.56740266,0.38601148,0.6017758,1.5589584,0.0033902924,1.7879151,0.33255196,0.45229226,0.20820916,TASCA_SINISTRA_DAVANTI_PANTALONI
-1.5428762,11.9456415,3.4562469,15.227322,-4.3420873,-1.2641068,5.1168156,2.262038,9.333473,-0.8604683,0.15396099,4.777254,2.185693,9.184262,-0.75867593,4.126279,8.815672,2.9691198,12.948436,0.027614092,1.2205268,-10.021215,-0.3739147,-8.210566,-0.30635515,0.037312306,1.5279349,1.5813048,1.1640645,1.0349294,0.76185477,0.73614174,2.3345852,2.5005245,1.355046,1.0710788,0.58042264,0.5419047,2.8671815,3.1238942,-33.65904,1.0895349,-11.739416,-10.774704,0.56818736,0.54582584,0.21405922,0.9606442,0.37674055,0.39217493,1.6314743,1.6579798,1.175997,1.0162463,0.7208186,0.7092951,0.014088268,6.18112,0.45828995,-0.36336163,-0.16329752,TASCA_SINISTRA_DAVANTI_PANTALONI
1.3275012,2.99128,1.7295318,9.574867,-0.58572876,-0.690439,3.4470646,1.8566272,9.24472,-1.9324583,-0.3539362,1.517959,1.2320548,8.573784,-1.459647,2.327591,4.902859,2.21424,8.1383095,0.0060781552,-1.9226915,-3.7506793,0.5703327,1.9507443,-0.29663244,-0.15206116,0.93154496,1.4037782,0.78109497,1.5069356,0.8384941,0.5564233,0.86777604,1.9705935,0.6101093,2.270855,0.7030723,0.30960688,0.58053493,0.6951089,-71.063515,1.1973593,-122.4104,-102.23364,1.9153224,1.7322243,0.7374318,0.9044035,0.38501707,0.4257138,1.0357119,1.116761,1.176518,1.0782545,1.1359509,1.0535092,0.01082822,3.4858258,-0.25028193,-0.5078384,0.0863245,TASCA_SINISTRA_DAVANTI_PANTALONI
-1.0451299,5.995066,2.4484825,17.477081,-1.2605665,-1.4444759,3.4429548,1.8555201,8.124194,-1.5227717,-0.14652006,3.9131799,1.9781759,13.010179,-0.99891615,3.6031127,3.5690563,1.8891946,9.805643,0.05786247,0.7235357,7.1330156,-0.29006305,9.858554,-0.40089667,-0.040664855,1.3195667,1.2377477,1.2960457,0.93799555,0.98217523,1.0471001,1.7412561,1.532019,1.6797342,0.87983555,0.9646681,1.0964186,1.9873768,1.4989932,-16.182983,0.75425714,-8.142886,-10.795902,2.400763,1.1878537,0.7428307,0.49478173,0.30941442,0.62535536,2.1512387,1.3433391,1.7823493,0.6244491,0.8285223,1.3268052,0.012510009,5.48196,0.111755505,0.30679,0.010275309,TASCA_SINISTRA_DAVANTI_PANTALONI
-1.7523134,13.42728,3.6643255,14.397175,-3.7013335,-0.5205029,8.887834,2.981247,12.994196,-1.1687148,-0.58992714,9.284344,3.047022,11.195987,-1.4052218,5.3477473,6.690589,2.5866172,10.740594,0.07419459,3.3665774,2.9703896,-0.32767317,0.8823173,-0.09733125,-0.1103132,1.2291251,1.2025924,1.4166478,0.9784133,1.152566,1.177995,1.5107484,1.4462283,2.0068905,0.9572926,1.3284082,1.3876721,1.6186724,1.7328553,-13.168418,1.0705411,-8.135321,-7.59926,0.511104,0.65788347,0.2639658,1.2871813,0.51646197,0.40123487,1.1079696,1.2859228,1.3404449,1.160612,1.209821,1.0423992,0.013526883,7.6814117,0.19110079,-0.017183308,0.5311556,TASCA_SINISTRA_DAVANTI_PANTALONI
-1.5086411,7.250419,2.6926603,14.943531,-1.6360937,-1.0745131,4.7116785,2.1706402,12.041233,-1.1707681,-0.25246736,8.614624,2.935068,12.354299,-1.1380739,4.389852,4.800236,2.1909442,10.190644,0.0530357,1.404023,5.975589,-0.3436656,4.2560472,-0.24477205,-0.057511587,1.2404913,0.9174099,1.2289954,0.7395537,0.9907328,1.3396361,1.5388187,0.84164083,1.5104296,0.54693955,0.9815514,1.794625,1.4281445,1.4103754,-16.250406,0.9875579,-11.378685,-11.522043,1.0219622,0.9810632,0.526774,0.9599799,0.51545346,0.53694195,1.24103,1.2095815,1.466397,0.9746594,1.1815969,1.2123177,0.013072091,6.6246142,0.3816927,-0.46973732,0.19768886,TASCA_SINISTRA_DAVANTI_PANTALONI
0.9362348,6.9385524,2.6341133,17.431322,-0.41398725,-0.0033540875,2.9390297,1.7143599,7.5282383,-0.9451014,0.22482082,9.871664,3.1419203,13.758729,-0.7218244,4.2520347,2.5965414,1.6113787,12.365075,0.03917476,-279.13248,4.1643596,0.22018512,-0.014918936,-7.888194E-4,0.052873705,1.5364996,0.8383769,1.6346954,0.54564077,1.0639088,1.9498336,2.360831,0.7028757,2.6722286,0.29772383,1.1319017,3.8018513,1.3952187,0.8848115,-10.12309,0.6341741,-7.2555575,-11.440956,3.185178,1.5427494,0.95792717,0.48435262,0.30074525,0.6209221,2.3154583,1.2669282,1.4097223,0.54716086,0.60883075,1.1127089,0.0066864984,6.2715178,0.14711367,0.43801123,0.17815351,TASCA_SINISTRA_DAVANTI_PANTALONI
-1.8538749,24.294832,4.928979,25.102621,-3.239724,-0.76409334,5.6881785,2.3849902,11.401331,-1.5527872,-1.1146212,12.671919,3.559764,26.286625,-1.5235167,4.998708,22.930914,4.7886233,25.084692,0.00824258,2.4262414,1.6632332,-0.37087083,0.68551844,-0.15285817,-0.22298186,2.0666664,1.3846365,1.0293102,0.66998553,0.49805343,0.7433794,4.271109,1.9172181,1.0594795,0.4488806,0.24805722,0.5526129,2.7659009,1.2086864,-92.007454,0.43699554,-33.26491,-76.12186,1.3256856,0.56839836,0.23408748,0.42875803,0.17657842,0.41183698,2.2017272,0.95495796,1.0007148,0.43373126,0.4545135,1.047915,0.015821645,7.219853,0.50327176,0.46055138,0.08329962,TASCA_SINISTRA_DAVANTI_PANTALONI
-1.7574604,2.8482518,1.6876764,4.9808106,-16.026783,-1.029899,1.3350382,1.1554385,4.428403,-3.860485,-1.144295,1.5133905,1.2301993,4.482381,-8.032451,2.676588,3.991326,1.9978304,5.8275065,0.016223866,1.7064395,1.5358455,-0.6566047,0.9000293,-0.38478053,-0.42752,1.4606371,1.3718723,0.84475464,0.9392287,0.57834667,0.61576766,2.133461,1.8820336,0.7136104,0.8821505,0.33448488,0.37916985,1.332921,1.1761496,-48.783497,0.8823851,-36.59894,-41.47729,0.32107013,0.5894734,0.049383394,1.8359647,0.15380874,0.08377543,1.124742,1.1111976,0.854707,0.9879578,0.75991386,0.7691765,0.017835122,4.226622,0.6022088,0.6239436,0.7877862,TASCA_SINISTRA_DAVANTI_PANTALONI
-1.8316224,6.7027373,2.5889645,8.616514,-6.2135563,-1.1257234,2.9382894,1.7141439,6.9101014,-3.398447,-0.8591113,1.5667055,1.2516811,5.5893717,-1.7453492,3.1597807,6.5836887,2.56587,8.473723,0.014539546,1.6270626,2.1319966,-0.57966757,1.3103347,-0.3562663,-0.27188954,1.5103543,2.06839,1.0090007,1.3694733,0.6680556,0.48781937,2.28117,4.278237,1.0180824,1.8754574,0.44629836,0.23796773,1.3901346,2.0886931,-59.365814,1.5025115,-42.705086,-28.422468,0.7603212,0.58670086,0.13891433,0.7716487,0.1827048,0.236772,1.2469447,1.541589,1.0168511,1.2362931,0.81547403,0.65961224,0.017673306,4.86128,0.7329265,0.5115406,0.6818344,TASCA_SINISTRA_DAVANTI_PANTALONI
-1.8395908,4.6431355,2.1547937,9.073588,-6.404618,-1.2286192,2.510696,1.5845176,6.8099804,-5.5047803,-1.2225913,5.0297675,2.2427144,9.862804,-0.810532,3.5750902,5.790659,2.4063787,8.840255,0.06945092,1.4972831,1.5046654,-0.5145579,1.0049305,-0.34366104,-0.34197494,1.3599052,0.9607972,0.8954508,0.70651776,0.65846556,0.9319873,1.849342,0.9231312,0.80183196,0.49916738,0.43357688,0.8686002,1.3618097,1.7774823,-11.895046,1.3052354,-8.734735,-6.692076,1.1704779,0.22494803,0.12898849,0.19218479,0.11020156,0.57341456,1.3323957,0.9199806,1.0263945,0.690471,0.7703376,1.1156697,0.019294003,5.5716004,0.88358027,0.57921433,0.47806913,TASCA_SINISTRA_DAVANTI_PANTALONI
-2.1152956,12.214348,3.494903,13.010963,-11.20956,-1.3729823,6.1121187,2.47227,10.204523,-2.2400832,-0.78517133,5.2602344,2.29352,9.899371,-1.4468476,4.4303923,10.934381,3.3067174,13.233911,0.040561642,1.5406576,2.694056,-0.4774511,1.7486403,-0.30990085,-0.17722389,1.4136413,1.5238162,1.0569102,1.077937,0.7476508,0.6935942,1.998382,2.322016,1.117059,1.161948,0.5589817,0.48107293,1.6931572,2.0406783,-21.350662,1.2052503,-12.60997,-10.462532,0.33835524,0.26339573,0.07725708,0.7784592,0.22833128,0.29331183,1.2750193,1.3143222,0.98315334,1.0308254,0.771089,0.74803066,0.020317087,6.540889,0.64842063,0.063835986,0.06972037,TASCA_SINISTRA_DAVANTI_PANTALONI
-1.6098704,3.6456666,1.9093629,6.7829905,-18.284647,-0.11225342,0.6881454,0.8295453,4.0588255,-1.2375813,-1.2375876,4.06484,2.0161448,8.854194,-9.034527,2.5778854,5.889069,2.4267404,8.682848,0.015529336,14.341393,1.3008133,-0.62449265,0.09070341,-0.04354477,-0.48007858,2.3016982,0.9470366,0.78680146,0.41145128,0.3418352,0.83080363,5.2978144,0.8968783,0.6190565,0.16929214,0.1168513,0.6902347,2.864843,0.8067493,-46.95521,0.2816033,-16.390152,-58.20298,0.19390455,0.39861846,0.039879538,2.0557458,0.20566583,0.100044385,1.6711707,0.76607656,0.7811942,0.45840713,0.46745324,1.0197338,0.015524373,3.7955854,0.06445471,0.7296849,0.043109063,TASCA_SINISTRA_DAVANTI_PANTALONI
-1.2975502,12.56106,3.5441585,19.522274,-2.9693944,-1.0540597,6.0207267,2.453717,9.306055,-2.1956136,-0.6595055,18.766754,4.3320613,20.43693,-0.6456629,5.210953,13.424144,3.6638973,16.33123,0.004132241,1.2310026,1.9674593,-0.24900438,1.5982578,-0.20227772,-0.12656139,1.4444039,0.81812286,0.96731925,0.56640863,0.66970134,1.1823643,2.086303,0.6693251,0.9357066,0.32081875,0.44849986,1.3979852,2.284056,1.8213501,-215.51187,0.7974192,-94.3549,-118.32534,1.6888644,0.396033,0.2999086,0.23449662,0.17758004,0.75728184,2.0978034,0.95524496,1.1953952,0.45535484,0.56983185,1.2514018,0.011980773,7.640996,0.47740766,0.07660763,-0.10135721,TASCA_SINISTRA_DAVANTI_PANTALONI
1.1248327,11.650316,3.413256,14.743025,-0.8671299,0.33937714,1.9997882,1.4141387,8.5381775,-0.37220064,-1.308239,6.3639855,2.522694,13.172129,-2.3525603,3.4852953,10.958723,3.3103962,11.817766,0.013019599,3.3144035,-0.8598068,0.3227367,-0.25941524,0.097374,-0.3753596,2.4136643,1.3530202,1.0310718,0.56056684,0.4271811,0.762052,5.825775,1.8306636,1.0631089,0.31423518,0.18248369,0.5807233,2.9564567,0.7407576,-43.92095,0.25055587,-14.855942,-59.291935,1.2690083,2.0097065,0.659455,1.5836828,0.5196617,0.32813495,1.726718,1.1192591,1.2475306,0.6482003,0.72248656,1.1146039,0.011722561,5.19281,-0.7095661,-0.5715837,0.014849729,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.9129472,2.3976216,1.5484256,5.9997215,-18.109272,-1.0153421,2.2878141,1.5125521,5.5335703,-18.152325,-0.09481692,2.0742497,1.4402256,5.892232,-1.1248555,2.1706285,3.9214385,1.9802622,6.987983,0.0045653787,0.8991523,9.628526,-0.42059115,10.708448,-0.4677641,-0.04368178,1.0237172,1.0751271,0.78192955,1.0502189,0.7638141,0.7272904,1.0479966,1.1558982,0.61141384,1.1029599,0.583412,0.5289512,1.084106,1.8228073,-177.40753,1.6813922,-163.64407,-97.32654,1.0866834,0.113223486,0.04472474,0.104191795,0.041157104,0.39501294,1.0842406,1.0182426,0.85857695,0.93912977,0.7918694,0.8431949,0.009124771,3.1718922,0.8331693,-0.15377659,-0.08629003,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.611324,3.3847823,1.8397778,9.817569,-4.8435254,-0.8581736,2.603447,1.61352,6.477321,-29.528217,-0.2824591,3.7749238,1.9429163,8.414811,-1.0983318,2.1441422,6.3557696,2.5210652,10.3743515,0.0029552572,0.7123547,2.164292,-0.28511357,3.0382226,-0.40024102,-0.13173525,1.1402262,0.9469156,0.7297621,0.830463,0.6400152,0.77067274,1.3001157,0.8966492,0.5325527,0.6896688,0.40961948,0.59393656,1.2988511,1.8475101,-264.63605,1.4224187,-203.74626,-143.2393,7.918356,0.41894674,0.16146661,0.052908294,0.02039143,0.38541085,1.5156835,1.1667011,0.94633085,0.7697524,0.62435913,0.8111168,0.007272359,3.1684225,0.84336054,-0.5638411,-0.29886374,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.038125847,3.4565341,1.8591757,8.51968,-0.7747574,0.08138702,4.2713957,2.0667355,12.056103,-1.2971746,0.53034955,6.889159,2.6247208,12.0710335,-0.58818376,3.4614425,2.9248583,1.7102218,7.1896067,0.092963286,-0.4684512,-0.07188815,-0.011014439,0.1534592,0.023512458,0.15321635,0.8995712,0.7083327,1.0870962,0.7874116,1.2084606,1.5347254,0.8092283,0.50173527,1.1817783,0.620017,1.460377,2.3553822,0.54630935,0.83194244,-5.0472903,1.5228412,-9.238886,-6.0668745,0.9146846,0.6315978,0.60562533,0.69050884,0.66211385,0.95887816,0.7066695,0.7057954,1.1849995,0.9987631,1.6768793,1.678956,0.0035623235,5.105959,0.32795882,0.23151925,0.056818586,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.28067505,8.050439,2.8373296,16.124586,-1.3156533,-0.10176147,9.026123,3.0043507,13.305695,-0.80721545,-0.83494395,7.832317,2.7986276,20.004421,-0.64969665,4.5722046,4.790097,2.1886292,14.609344,0.038747795,2.7581663,0.33616036,-0.06138725,0.1218782,-0.022256544,-0.18261299,0.9444069,1.0138289,1.2963958,1.0735085,1.3727089,1.2787126,0.8919044,1.027849,1.680642,1.1524205,1.8843298,1.6351061,1.5414854,1.1628509,-15.556653,0.7543703,-10.091989,-13.37803,0.9457741,0.5742396,0.45816475,0.6071636,0.48443362,0.79786336,1.211856,0.80605114,1.1037173,0.6651377,0.91076607,1.3692895,0.006032082,7.0533333,0.012924074,0.050517842,0.11654872,TASCA_SINISTRA_DAVANTI_PANTALONI
-1.615486,36.637215,6.0528684,24.71164,-1.6444316,-0.8078459,19.069912,4.366911,19.043474,-1.7569557,-0.79629976,9.570284,3.0935876,16.480536,-1.7925134,6.8682556,22.000992,4.6905217,19.06504,0.049796395,1.9997452,2.0287411,-0.23521052,1.0144998,-0.117620245,-0.115939155,1.3860755,1.9565854,1.2904468,1.4116008,0.9310075,0.6595402,1.9212053,3.8282266,1.6652529,1.9926171,0.8667751,0.4349933,1.2662162,1.4526018,-15.380345,1.1471989,-12.146698,-10.588136,1.35286,1.5834092,0.46574494,1.1704162,0.34426695,0.2941406,1.2976434,1.499444,1.2961756,1.155513,0.9988688,0.86443746,0.013337542,10.377134,0.8098028,-0.15952013,-0.23154587,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.44383067,25.483597,5.048128,24.125683,-1.1049243,-0.7324613,18.525267,4.3040986,17.60582,-1.3183047,-1.2583498,20.981716,4.58058,31.233135,-0.9188591,7.277365,14.347473,3.7878058,18.054783,0.042138677,0.6059442,0.35270852,-0.060987823,0.58208084,-0.10064924,-0.17291282,1.1728654,1.1020718,1.3327315,0.93964046,1.1363039,1.2092965,1.375613,1.214562,1.7761731,0.88292426,1.2911867,1.462398,1.2649523,0.8467481,-15.944289,0.6693914,-12.604657,-18.830027,1.5092369,0.70415884,0.6080699,0.46656615,0.40289894,0.8635408,1.3703244,0.7724387,1.3362489,0.5636904,0.9751333,1.7299092,0.010215747,10.983264,0.4650871,0.19311245,0.16751446,TASCA_SINISTRA_DAVANTI_PANTALONI
1.5140989,7.2807546,2.6982872,15.304102,-0.3820175,-0.2786975,3.3809018,1.8387228,11.542583,-1.2488604,-0.6596924,2.041073,1.4286613,8.36954,-1.3817967,2.94113,6.8578486,2.6187494,11.182045,0.0034870824,-5.4327683,-2.2951589,0.51480174,0.4224658,-0.094758645,-0.22429897,1.4674791,1.8886822,1.0303725,1.287025,0.70213777,0.545551,2.1534948,3.567121,1.0616674,1.6564335,0.49299744,0.29762587,0.6599684,0.8712374,-108.112785,1.3201199,-163.8151,-124.09107,2.1575148,3.1513555,0.98686105,1.4606415,0.4574064,0.31315446,1.3258818,1.8285475,1.3686317,1.379118,1.0322427,0.74848026,0.011963724,4.332484,0.2691738,-0.25799018,-0.11157977,TASCA_SINISTRA_DAVANTI_PANTALONI
1.8583015,7.5876274,2.7545648,16.348988,-0.19069648,-0.35082695,7.178046,2.6791875,11.199215,-1.0012223,-1.3853998,7.3029966,2.7024057,18.830894,-0.56042796,4.4318023,7.923506,2.8148723,14.4994755,0.019487876,-5.296918,-1.3413467,0.41931057,0.25323156,-0.079161234,-0.31260416,1.0281343,1.0193009,0.9785754,0.99140835,0.9517972,0.9600456,1.0570602,1.0389745,0.9576099,0.98289055,0.90591794,0.92168754,0.467315,0.38715547,-9.085913,0.8284679,-19.442802,-23.468384,2.453565,1.1377912,0.92851824,0.4637298,0.3784364,0.8160709,1.4598334,0.86820024,1.1275572,0.5947256,0.77238756,1.2987293,0.017237429,6.7857437,0.1557741,-0.08152998,-0.4513354,TASCA_SINISTRA_DAVANTI_PANTALONI
