@ATTRIBUTE X_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE X_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE X_NO_G_STD NUMERIC 
@ATTRIBUTE X_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE Y_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE Y_NO_G_STD NUMERIC 
@ATTRIBUTE Y_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE Z_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE Z_NO_G_STD NUMERIC 
@ATTRIBUTE Z_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE V_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE V_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE V_NO_G_STD NUMERIC 
@ATTRIBUTE V_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE V_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE CORRELATION_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE CORRELATION_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
2.1716604,5.8361387,2.41581,12.704016,-0.4509681,-3.9317682,20.41568,4.5183716,19.478956,-4.383513,0.11850333,19.551384,4.4216948,22.670593,-0.49243522,7.024335,16.65086,4.0805464,16.99261,0.07307576,-0.5523369,18.325733,0.30916244,-33.178547,-0.5597353,0.016870398,0.5346639,0.5463539,0.59203106,1.0218642,1.1072958,1.0836036,0.28586552,0.2985026,0.35050073,1.0442064,1.2261037,1.1741966,0.24894693,0.52785236,-2.9474049,2.1203408,-11.839491,-5.5837674,2.419821,0.5763891,0.47760326,0.23819493,0.19737132,0.8286126,0.6521918,0.5603742,0.74762,0.85921687,1.1463192,1.3341442,0.02328089,10.642516,-0.08115975,0.37476915,-0.31030655,TASCA_DESTRA_DIETRO_PANTALONI
3.1182225,16.65745,4.081354,19.586613,-0.22935262,-4.03627,21.342333,4.6197762,18.406391,-2.7381024,1.505022,35.66388,5.9719243,23.455664,-0.3459322,8.228517,34.235046,5.8510723,25.27305,0.030270357,-0.77255046,2.0718782,0.3789532,-2.6818678,-0.4905222,0.1829032,0.8834528,0.68342364,0.6975395,0.7735825,0.7895606,1.0206547,0.7804887,0.4670678,0.48656133,0.5984299,0.623406,1.041736,0.27103132,0.6061374,-4.631931,2.2364109,-17.090021,-7.641718,3.2356791,0.91423607,0.6113303,0.28254843,0.18893415,0.6686788,1.0641202,0.8350483,0.775,0.7847312,0.7283011,0.9280899,0.027411768,12.907649,-0.5330329,0.6705614,-0.23304427,TASCA_DESTRA_DIETRO_PANTALONI
1.6850669,12.108933,3.4797893,15.716838,-1.1031452,-3.02288,27.143732,5.2099648,16.841852,-2.3419294,1.0061806,18.876844,4.344749,15.950379,-0.7029278,7.3161745,17.592697,4.194365,15.120789,0.047484584,-0.5574376,1.6747161,0.23032077,-3.0043116,-0.4131777,0.13752824,0.66791034,0.80091834,0.82963437,1.1991405,1.2421343,1.0358539,0.44610423,0.6414702,0.68829316,1.437938,1.5428977,1.0729932,0.69849324,1.2521118,-10.9363785,1.7925895,-15.657099,-8.734346,1.4828708,0.7978498,0.4707534,0.538044,0.3174608,0.59002763,0.93320125,0.98535824,1.0394192,1.0558904,1.113821,1.0548643,0.018482648,11.240695,-0.6778783,0.4018184,-0.32198682,TASCA_DESTRA_DIETRO_PANTALONI
2.9775407,19.235357,4.385813,18.499744,-0.25852305,-2.8601832,24.96381,4.99638,19.887085,-8.830629,0.14969419,21.637493,4.651612,19.815037,-0.89714104,7.1834106,31.304089,5.5950055,23.059212,0.04763331,-1.0410315,19.890823,0.41450238,-19.106842,-0.39816508,0.020838873,0.8777982,0.9428588,0.78388005,1.074118,0.89300716,0.83138645,0.7705297,0.8889827,0.6144679,1.1537293,0.7974616,0.6912034,0.21272686,0.40555316,-3.2949798,1.9064503,-15.489252,-8.124656,7.2663236,1.4073732,0.6071056,0.19368435,0.08355059,0.43137503,0.93023914,0.9336215,0.8022713,1.003636,0.8624356,0.8593111,0.042592175,11.12756,-0.8039509,0.45891446,-0.47313708,TASCA_DESTRA_DIETRO_PANTALONI
2.622382,7.9032717,2.8112757,9.109706,-0.15234528,-4.34662,17.797667,4.218728,14.240765,-33.737343,-1.2315367,4.2071614,2.0511367,9.620372,-1.4087595,5.96685,21.591482,4.6466637,15.800959,0.0116460305,-0.6033152,-2.1293573,0.43949187,3.5294278,-0.72846144,-0.20639648,0.6663799,1.370594,0.6050095,2.0567756,0.90790474,0.4414214,0.44406223,1.8785282,0.36603656,4.2303267,0.8242911,0.19485283,0.08707693,0.21405011,-6.468475,2.4581723,-74.2846,-30.219442,19.283463,1.9793532,0.49448234,0.10264512,0.02564282,0.24982016,0.6396922,0.94691825,0.57652867,1.4802717,0.90125954,0.6088474,0.05223665,9.247831,-0.9422766,-0.27582613,0.23929101,TASCA_DESTRA_DIETRO_PANTALONI
0.65041405,12.892516,3.590615,13.251474,-0.44096038,-3.3474069,6.138798,2.47766,9.205278,-4.4124107,-1.96964,13.888359,3.726709,12.3166685,-2.4014637,6.538948,5.6694674,2.3810644,9.6810055,0.26429406,-0.19430386,-0.33021975,0.09946769,1.6995019,-0.51191825,-0.30121666,1.4491961,0.9634815,1.5079874,0.6648386,1.0405682,1.5651441,2.1001694,0.92829657,2.274026,0.44201034,1.0827821,2.449676,0.54036796,0.46634603,-1.1660256,0.86301565,-2.1578364,-2.5003443,5.4071198,2.5397136,0.6988693,0.46969804,0.12924983,0.27517644,1.4395517,1.0758976,1.3688117,0.7473838,0.9508597,1.272251,0.03898986,10.016562,-0.3228596,-0.7730793,0.36558867,TASCA_DESTRA_DIETRO_PANTALONI
-0.07386645,0.025360601,0.15925013,0.7943387,-1.9953663,-0.010347485,0.033687543,0.18354167,1.2198744,-0.846406,0.21834287,0.080879144,0.2843926,1.1501582,-0.1573154,0.3518537,0.06936328,0.26336908,1.060005,0.026787195,7.13859,-0.33830485,-0.20993513,-0.04739099,-0.029408487,0.62055016,0.86765105,0.5599658,0.6046652,0.64538133,0.69689906,1.0798253,0.75281835,0.31356168,0.36562,0.41651705,0.48566824,1.1660224,0.94626284,3.3845532,-18.1364,3.5767581,-19.166346,-5.35858,0.40139124,0.26683939,0.24347575,0.66478634,0.6065796,0.91244304,0.65116435,0.6906343,0.74937266,1.0606145,1.1508195,1.0850497,0.0022844684,0.5235223,0.39144626,-0.5890388,-0.10862059,TASCA_DESTRA_DIETRO_PANTALONI
-0.28706256,0.11800107,0.34351283,3.4947412,-1.4129162,0.19203326,0.17508356,0.41842988,4.0769997,-1.079428,1.0652165,0.99786913,0.998934,4.3588924,-0.12180469,1.3144059,0.8172589,0.9040237,4.1883855,0.021993678,-1.4948585,-0.2694875,-0.21839719,0.18027626,0.1460989,0.8104167,0.82095677,0.34387943,0.3799821,0.4188764,0.46285278,1.1049864,0.67397004,0.11825305,0.14438641,0.17545743,0.21423268,1.2209952,0.9669382,4.323807,-21.726328,4.4716473,-22.4692,-5.024815,0.73871344,0.37274677,0.33819547,0.50458914,0.45781687,0.90730625,0.8571846,0.8017498,0.8343886,0.93532926,0.973406,1.0407095,0.0056843,1.79828,0.05311202,-0.26188093,-0.005176821,TASCA_DESTRA_DIETRO_PANTALONI
2.690244,39.599995,6.292853,23.92157,-0.7157076,-1.9724083,25.254763,5.0254116,22.523514,-3.3222196,-0.26848233,25.763296,5.0757556,21.2988,-1.2167126,8.752087,25.21891,5.0218434,20.402645,0.040331937,-1.3639387,-10.02019,0.30738315,7.346511,-0.22536434,-0.03067638,1.2522064,1.2397864,1.2530962,0.9900815,1.0007105,1.0107355,1.5680208,1.5370702,1.57025,0.9802613,1.0014217,1.0215864,0.5764005,0.8535879,-11.637709,1.4808937,-20.190315,-13.633872,2.6755748,1.4511111,0.6558144,0.5423549,0.24511158,0.4519395,1.062071,1.1231416,1.1724739,1.0575016,1.1039506,1.0439235,0.017250637,13.220309,-0.5748703,0.35173997,-0.07836631,TASCA_DESTRA_DIETRO_PANTALONI
2.2934752,8.599281,2.9324532,13.327747,-0.18973164,-1.1898643,3.1441987,1.7731888,7.9016542,-2.6539576,-0.76408416,1.7502197,1.3229587,8.144958,-0.83569956,3.6065853,7.7458606,2.7831385,12.2336,0.01885672,-1.9275099,-3.0016003,0.6359132,1.5572424,-0.32991436,-0.21185806,1.6537738,2.216587,1.0536498,1.3403206,0.6371184,0.4753478,2.7349675,4.913258,1.1101776,1.7964594,0.40591985,0.22595549,0.37033862,0.5732052,-9.039816,1.5477867,-24.409595,-15.770645,5.18028,2.5247626,0.8984335,0.48737955,0.17343338,0.3558487,1.6867034,1.6363188,1.089438,0.97012836,0.64589775,0.66578585,0.014180895,5.2796464,-0.4142637,0.1230184,0.021596579,TASCA_SINISTRA_DAVANTI_PANTALONI
1.7766528,17.247614,4.1530247,29.69486,-0.18769771,-1.0861235,9.986481,3.1601393,11.180424,-1.3569524,-0.9213577,6.8412685,2.615582,22.916328,-0.48734647,5.14259,12.814187,3.579691,28.723835,0.027954796,-1.6357743,-1.9282987,0.3454782,1.1788293,-0.21120164,-0.17916219,1.3141904,1.5878013,1.1601629,1.2081974,0.8827967,0.7306726,1.7270963,2.5211134,1.345978,1.4597411,0.77933,0.5338824,0.7290583,0.6249764,-5.6809645,0.8572379,-7.792195,-9.089887,5.270695,1.6227157,0.8460955,0.30787507,0.16052826,0.5214071,2.6559691,1.2957948,1.0338056,0.48788023,0.38923854,0.79781574,0.012242326,7.7047334,-0.24867274,0.2659269,0.12098958,TASCA_SINISTRA_DAVANTI_PANTALONI
2.0515168,9.574035,3.0941937,24.841114,-0.18181542,-0.94365674,6.1637807,2.4826963,16.507399,-0.49154896,-1.0446439,5.567348,2.3595228,19.638615,-0.98724127,4.4680533,7.5321503,2.7444763,22.300707,0.04465793,-2.1740074,-1.9638432,0.45915225,0.90332866,-0.21120086,-0.23380291,1.2463038,1.3113642,1.1274259,1.0522027,0.9046157,0.8597352,1.5532731,1.719676,1.2710892,1.1071305,0.8183295,0.73914456,0.7024966,0.39171353,-3.666011,0.55760205,-5.2185464,-9.358909,1.8992419,2.126969,0.9004543,1.1199043,0.47411248,0.4233509,1.5048473,1.2649118,1.113916,0.8405582,0.74021864,0.88062745,0.013095103,6.584343,0.18745144,0.22746965,-0.0457639,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.6656187,11.381327,3.3736222,16.99318,-0.6379648,1.8837682,8.244768,2.8713703,12.172041,-0.7536986,-2.1842096,9.844804,3.137643,14.114433,-1.3211157,5.846574,4.05089,2.0126822,10.707803,0.1054014,-0.3533443,0.30474123,-0.11384766,-0.86244845,0.32220036,-0.37358797,1.1749171,1.075209,1.6761823,0.91513604,1.4266387,1.5589362,1.3804302,1.1560745,2.8095868,0.8374741,2.0352979,2.4302816,1.2652042,0.823871,-5.246241,0.65117633,-4.146557,-6.3677936,1.4947261,1.7060958,0.8667581,1.1414104,0.57987756,0.508036,1.396083,1.2039576,1.5869904,0.86238253,1.136745,1.3181447,0.015829602,9.032029,-0.3751205,0.22401562,-0.32674578,TASCA_SINISTRA_DAVANTI_PANTALONI
-1.0355031,9.580128,3.0951781,13.4426,-1.7699606,2.724516,5.2674813,2.2950995,11.021486,-0.3426948,-1.249865,6.228395,2.4956753,13.5777645,-1.8138072,5.2232537,3.8510504,1.9624094,12.594089,0.0899707,-0.38006866,0.828492,-0.19824868,-2.179848,0.52161276,-0.2392886,1.348603,1.2402166,1.5772337,0.91963065,1.1695315,1.2717404,1.8187302,1.5381374,2.4876661,0.8457205,1.3678038,1.6173236,3.0535355,0.98140496,-6.8985977,0.32139957,-2.2592165,-7.029308,0.5912169,1.005717,0.35066977,1.7010964,0.59313214,0.34867638,1.2196722,0.9900452,1.0673738,0.81173056,0.8751317,1.0781062,0.016959053,7.7430897,-0.04585271,-0.06230528,-0.333352,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.294795,0.298879,0.5466983,3.7641325,-0.58594424,-0.4495037,0.296679,0.54468244,2.986596,-0.7739888,0.3052318,0.10924297,0.33051923,1.3901112,-0.28801295,0.9672613,0.15133055,0.38901228,2.4090812,0.10524757,0.65582335,-0.96580696,-0.30477288,-1.4726633,-0.46471795,0.31556293,1.003701,1.6540589,1.4053496,1.64796,1.4001677,0.84963703,1.0074154,2.7359107,1.9750078,2.715772,1.96047,0.7218831,1.0672667,4.4739585,-4.9076395,4.191978,-4.5983253,-1.0969346,1.4097801,2.1991138,0.88151246,1.5598985,0.62528366,0.40084895,1.260342,2.7077923,1.5624764,2.1484585,1.2397242,0.5770296,0.0033414157,1.476981,-0.0457409,0.25826505,-0.20338856,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.15519442,2.0196095,1.4211296,5.289441,-1.0005313,-0.09371746,1.3466761,1.1604637,4.398566,-0.8853226,-0.33611143,0.7012641,0.8374151,3.1502676,-2.5794535,1.8669245,0.7279807,0.85321784,3.2069995,0.12518865,1.6559818,0.461735,-0.083128385,0.27882856,-0.05019885,-0.18003482,1.2246221,1.6970432,1.6656116,1.3857688,1.3601024,0.98147863,1.4996995,2.8799555,2.7742624,1.9203552,1.8498789,0.9633004,1.2807611,1.1652972,-5.7642884,0.9098474,-4.500674,-4.946625,1.1332847,3.0042336,0.7212402,2.6509082,0.6364158,0.24007462,1.2025377,1.679045,1.6493427,1.3962514,1.3715518,0.98230994,0.0020642646,2.8710458,0.103716515,0.43192944,-0.819598,TASCA_SINISTRA_DAVANTI_PANTALONI
0.050234143,0.018476844,0.13592955,0.77919436,-1.0490941,-0.05515077,0.007075472,0.084115826,0.36281157,-2.0788414,0.013784159,0.018788962,0.13707283,0.7365062,-1.2638493,0.20118974,0.009619041,0.09807671,0.39029518,0.069854856,-0.9108512,3.6443386,0.2496854,-4.001025,-0.27412316,0.06851323,1.6159807,0.99165934,1.3859514,0.6136579,0.85765344,1.3976084,2.611394,0.98338825,1.9208612,0.37657598,0.73556936,1.9533092,1.6284828,0.97022873,-13.610036,0.5957869,-8.357494,-14.027657,3.2269342,1.1688398,0.9062363,0.3622137,0.28083506,0.77532977,2.1476557,1.0579603,1.9964232,0.49261168,0.9295825,1.8870492,3.8903713E-4,0.3040773,0.09501638,0.0057710633,-0.20199831,TASCA_SINISTRA_DAVANTI_PANTALONI
0.06977493,0.60586256,0.77837175,3.959381,-0.77997136,-0.32483256,0.15659061,0.39571533,1.6207418,-1.6080346,-0.35582238,0.23022063,0.47981313,1.726934,-2.4078403,1.0417832,0.14435613,0.37994227,1.9412613,0.15664035,-0.21480277,-0.19609484,0.06697644,0.91290647,-0.31180438,-0.34155127,1.9669993,1.6222394,2.048658,0.824728,1.0415144,1.262858,3.869086,2.6316605,4.196999,0.68017626,1.0847521,1.5948102,1.7361892,1.4218991,-4.811917,0.818977,-2.7715394,-3.3841481,3.5794294,4.389528,0.9663693,1.2263205,0.26997858,0.22015336,2.4429438,2.292723,2.039592,0.9385083,0.83489114,0.8895938,0.0026033188,1.5369755,-0.18262051,0.21172298,-0.30158803,TASCA_SINISTRA_DAVANTI_PANTALONI
0.02058508,0.037761364,0.19432284,2.6784048,-1.4569486,-0.020020127,0.0817913,0.2859918,3.9484217,-1.2108495,0.044434536,0.004692756,0.06850369,0.5651753,-0.6778994,0.17599864,0.09606885,0.30994976,2.6742985,0.006866715,-1.0282192,0.4632676,0.11696158,-0.4505533,-0.1137516,0.2524709,0.67947,2.8366768,0.6269495,4.1748376,0.9227037,0.22101548,0.4616795,8.046735,0.39306563,17.429266,0.8513821,0.048847843,0.7344629,6.9557166,-85.89602,9.47048,-116.9508,-12.348982,0.61040175,3.2364051,0.40483475,5.30209,0.6632267,0.12508778,0.6783482,4.739069,1.0015354,6.9861894,1.4764327,0.2113359,2.7844936E-4,0.2643534,0.87212396,0.4773026,0.28000665,TASCA_SINISTRA_DAVANTI_PANTALONI
2.4663165,8.876321,2.9793155,16.753517,-0.2315631,-0.92630434,2.1003172,1.4492471,6.2420573,-1.7370678,-0.8809283,3.1262946,1.768133,12.766523,-0.71964043,3.9043622,6.575685,2.5643098,13.915422,0.028577384,-2.6625335,-2.799679,0.6316823,1.0515094,-0.23724857,-0.22562668,2.0557678,1.6850064,1.1618391,0.8196482,0.5651607,0.6895161,4.226181,2.8392465,1.3498701,0.6718232,0.3194066,0.47543254,0.7951695,0.58961445,-7.6949897,0.7414953,-9.677169,-13.050883,5.964955,1.8323749,0.94964474,0.3071901,0.159204,0.5182589,2.6839736,1.3123007,1.2039531,0.4889395,0.44857118,0.917437,0.015097344,5.6387362,-0.16112708,0.33961213,0.12600064,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.12564349,13.671632,3.697517,20.721813,-0.7756873,1.4021963,4.1073713,2.026665,7.9461575,-0.41965747,-1.9045159,9.799562,3.1304252,13.099037,-1.2585275,5.378517,4.259228,2.0637898,10.486811,0.13703068,-0.08960478,0.06597135,-0.023360247,-0.73624814,0.26070315,-0.35409683,1.8244342,1.1811548,1.791615,0.64740884,0.9820113,1.5168333,3.3285599,1.3951267,3.209885,0.41913822,0.9643464,2.3007836,3.853713,1.2401414,-5.4360323,0.32180429,-1.410596,-4.383397,2.0849118,2.0120893,0.96031386,0.9650717,0.4606017,0.47727197,2.6077778,1.5819341,1.9759881,0.6066215,0.7577287,1.2490964,0.012871513,8.051866,0.47110695,-0.5041178,-0.2722833,TASCA_SINISTRA_DAVANTI_PANTALONI
1.5198015,8.09936,2.8459375,19.255278,-0.19130884,-2.1442413,5.8666515,2.4221172,10.992331,-1.3414159,-0.6226093,1.6039158,1.266458,5.284572,-1.5390574,3.9364977,7.369112,2.7146108,16.479828,0.006200369,-0.70878285,-2.4410195,0.3860796,3.4439597,-0.5447079,-0.15816326,1.1749792,2.2471628,1.0483778,1.9125128,0.8922521,0.46653393,1.3805764,5.0497417,1.0990958,3.6577053,0.7961138,0.21765389,0.49100485,0.9653134,-30.07385,1.9659957,-61.2496,-31.154495,3.4428189,7.765834,0.9747013,2.2556612,0.2831114,0.12551148,1.7517011,3.6436777,1.168415,2.0800796,0.66701734,0.32066914,0.014067524,5.9771094,-0.4669415,-0.08453964,0.17903584,TASCA_SINISTRA_DAVANTI_PANTALONI
-1.8652114,23.174356,4.8139753,24.495117,-2.0627556,2.0778055,16.955793,4.117741,17.086687,-0.36929926,-1.4983681,5.622819,2.3712485,11.876593,-1.2116973,6.908649,8.064964,2.839888,15.43148,0.075185485,-0.8976833,1.2448285,-0.26998207,-1.3867123,0.30075425,-0.21688294,1.1690816,2.0301437,1.6951286,1.7365288,1.449966,0.83497953,1.3667516,4.121484,2.8734605,3.0155325,2.1024015,0.6971908,3.5799506,2.5354476,-13.150067,0.7082353,-3.673254,-5.1864877,0.64092577,1.4893645,0.4793075,2.3237708,0.74783623,0.32182014,1.4335791,2.0624702,1.5873471,1.438686,1.1072617,0.76963407,0.017036647,10.112434,0.18020798,0.0208483,-0.17148934,TASCA_SINISTRA_DAVANTI_PANTALONI
0.44738927,1.9592532,1.3997333,6.3118,-0.6928396,0.060298722,4.8994837,2.2134778,8.898888,-0.77770025,-0.28503895,0.6766106,0.8225634,3.8642492,-1.1245557,2.4564865,1.7860637,1.336437,5.5556087,0.07880041,7.419548,-1.5695724,0.18212569,-0.21154556,0.024546735,-0.11603522,0.6323683,1.7016722,1.047362,2.690951,1.6562531,0.61548984,0.39988974,2.895688,1.0969671,7.241216,2.743174,0.3788278,0.66356075,1.2629675,-5.4358034,1.9033185,-8.19187,-4.303993,0.74483526,2.0499365,0.61824346,2.7522013,0.8300405,0.30159152,0.70927966,1.6333833,1.1361132,2.3028762,1.6017845,0.6955582,0.002901585,3.681067,0.8731628,-0.14896326,-0.013922656,TASCA_SINISTRA_DAVANTI_PANTALONI
1.9990131,26.757322,5.172748,23.10218,-0.94162065,0.65979695,25.865181,5.085782,19.53655,-1.984481,-2.7107139,73.61601,8.579977,36.96212,-0.8118337,9.230546,52.814835,7.2673817,22.27451,0.0013878576,3.0297399,-0.73744893,0.21656498,-0.24340339,0.07147973,-0.29366776,1.0170999,0.602886,0.711776,0.5927501,0.69980943,1.1806146,1.034492,0.3634715,0.5066251,0.35135266,0.48973325,1.393851,0.8624591,0.6764862,-361.91647,0.784369,-419.63318,-534.99457,1.8176469,0.58324367,0.5334298,0.32087845,0.29347274,0.91459167,1.1825107,0.6250231,1.0371578,0.528556,0.8770811,1.6593909,0.018452186,14.681692,-0.40538776,-0.9516749,0.4634612,TASCA_SINISTRA_DAVANTI_PANTALONI
0.35165736,0.84444445,0.9189366,4.8953524,-0.4115677,-0.24668008,0.2982787,0.54614896,2.235008,-0.88809043,0.085068725,0.06388704,0.25275886,1.5509188,-1.8832288,0.9389517,0.51673067,0.7188398,3.5788777,0.023291659,-1.4255605,4.133803,0.37452126,-2.899774,-0.26271862,0.090599686,1.6825751,3.6356256,1.2783607,2.1607509,0.7597645,0.35162055,2.8310585,13.217774,1.6342062,4.668845,0.5772421,0.12363701,1.3577194,1.4089984,-16.72404,1.0377685,-12.317742,-11.8694515,2.929719,6.447217,0.9464557,2.2006266,0.32305342,0.14680065,2.1903064,3.1564207,1.3678457,1.4410864,0.6244997,0.4333534,0.0024600753,1.3086888,0.33520117,-0.13823175,-0.26345134,TASCA_SINISTRA_DAVANTI_PANTALONI
0.04028899,0.009389486,0.09689936,0.8501649,-2.2164125,-0.06523198,0.017342046,0.1316892,1.7078662,-0.73574954,0.018752497,0.0064125,0.08007809,0.4956379,-0.9654867,0.15677725,0.014795005,0.12163472,0.98677796,0.024096144,-0.61762637,2.14846,0.25698236,-3.4785757,-0.41608065,0.11961236,0.73581856,1.2100608,0.79664224,1.6445099,1.0826613,0.6583489,0.541429,1.4642473,0.6346389,2.7044127,1.1721554,0.4334233,0.8092547,2.406253,-24.044847,2.973419,-29.712337,-9.992651,0.26863626,1.0481828,0.2614081,3.9018664,0.97309303,0.24939169,0.4977936,1.7152944,0.8615564,3.4457943,1.7307502,0.50227904,4.132502E-4,0.23700967,0.3209789,-0.1642365,0.13063416,TASCA_SINISTRA_DAVANTI_PANTALONI
0.04678699,1.2579381,1.1215785,5.7403946,-0.4945703,0.4202775,1.9944637,1.4122548,5.157944,-0.20564719,0.27033556,0.22288212,0.47210392,2.1884568,-0.74915105,1.4506493,1.6228049,1.2738936,4.240883,0.068393916,0.11132404,0.17307006,0.03225245,1.5546513,0.28971684,0.18635488,0.7941757,2.3757024,0.8804334,2.9914067,1.1086129,0.37059918,0.630715,5.6439614,0.77516294,8.948514,1.2290225,0.13734376,2.1591074,2.026625,-6.101155,0.9386401,-2.825776,-3.0105002,0.89777803,3.0698328,0.843726,3.419367,0.9397935,0.2748443,1.112923,2.623033,1.3535848,2.3568864,1.216243,0.516038,0.0026983866,2.1570559,0.35004207,-0.006597337,-0.05701638,TASCA_SINISTRA_DAVANTI_PANTALONI
0.15596598,0.6161059,0.78492415,3.1006851,-1.4071876,0.43996194,0.49684083,0.7048694,2.6922498,-0.35003176,-0.25496152,0.16538708,0.4066781,1.4096433,-2.742956,1.0489504,0.4609347,0.6789217,2.2398689,0.058105145,0.3544988,-0.6117236,0.14868766,-1.7256013,0.41943064,-0.24306346,1.1135739,1.9300871,1.1561335,1.7332366,1.038219,0.59900594,1.2400469,3.7252362,1.3366446,3.0041091,1.0778985,0.35880804,2.5966947,1.7546333,-13.11792,0.675718,-5.051776,-7.47616,0.6459165,3.4202135,0.54166096,5.2951326,0.8385929,0.15837052,1.1517078,2.1996238,1.3843155,1.9098802,1.2019676,0.6293419,0.0027993731,1.6124442,0.06643391,0.38864496,-0.76913863,TASCA_SINISTRA_DAVANTI_PANTALONI
