@ATTRIBUTE X_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE X_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE X_NO_G_STD NUMERIC 
@ATTRIBUTE X_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE Y_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE Y_NO_G_STD NUMERIC 
@ATTRIBUTE Y_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE Z_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE Z_NO_G_STD NUMERIC 
@ATTRIBUTE Z_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE V_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE V_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE V_NO_G_STD NUMERIC 
@ATTRIBUTE V_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE V_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE CORRELATION_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE CORRELATION_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
0.9736745,7.3285246,2.7071247,15.716838,-1.1031452,-1.5907009,17.538198,4.1878633,16.841852,-2.3419294,0.29173914,11.515481,3.3934467,15.950379,-0.7029278,4.9802547,15.142738,3.8913672,15.270791,0.038035396,-0.61210406,3.3374832,0.19550696,-5.452477,-0.3194015,0.05857916,0.64642143,0.7977508,0.6956744,1.2341032,1.0761933,0.87204486,0.41786075,0.6364063,0.48396295,1.5230105,1.158192,0.7604623,0.69849324,1.2521118,-13.653319,1.7925895,-19.546816,-10.904234,1.4828708,0.7978498,0.4707534,0.538044,0.3174608,0.59002763,0.93320125,0.98535824,1.0292091,1.0558904,1.1028801,1.0445025,0.004852748,7.583682,-0.5589682,0.4096901,-0.31810787,TASCA_DESTRA_DIETRO_PANTALONI
1.3491993,12.459757,3.529838,18.499744,-0.25852305,-1.5730832,14.904817,3.8606756,19.887085,-8.830629,0.07183883,12.35181,3.5145142,19.815037,-0.89714104,4.6270533,22.606855,4.754667,23.688936,0.021625148,-0.8576783,18.780918,0.29158932,-21.897392,-0.33997515,0.015525828,0.9143058,1.0043602,0.7423944,1.0984948,0.8119761,0.7391715,0.8359551,1.0087394,0.5511495,1.2066908,0.65930516,0.54637456,0.21272686,0.40555316,-7.25779,1.9064503,-34.11788,-17.896027,7.2663236,1.4073732,0.6071056,0.19368435,0.08355059,0.43137503,0.93023914,0.9336215,0.7809445,1.003636,0.8395094,0.836468,0.010689,7.0545316,-0.799262,0.3909218,-0.4020293,TASCA_DESTRA_DIETRO_PANTALONI
1.3443108,5.7998133,2.4082801,9.109706,-0.15234528,-2.0555258,14.245504,3.7743218,15.251522,-9.735119,-0.6509611,3.223066,1.79529,9.620372,-1.4087595,3.6838803,16.153519,4.019144,15.800959,0.0116460305,-0.6539985,-2.065117,0.36491707,3.1576784,-0.55797845,-0.17670529,0.6380696,1.3414435,0.5992022,2.1023467,0.93908596,0.44668466,0.4071329,1.7994708,0.35904333,4.4198613,0.8818824,0.19952719,0.08707693,0.21405011,-6.468475,2.4581723,-74.2846,-30.219442,5.564362,1.9793532,0.49448234,0.35571972,0.08886596,0.24982016,0.59729815,0.94691825,0.57652867,1.5853361,0.96522766,0.6088474,0.012704437,5.6409235,-0.9358691,-0.3124368,0.35414097,TASCA_DESTRA_DIETRO_PANTALONI
0.61165375,7.118814,2.6681106,13.251474,-0.44096038,-1.6620227,6.0093594,2.4513996,9.205278,-4.4124107,-1.1522124,7.9921336,2.8270361,12.3166685,-2.4014637,3.832902,10.8932,3.300485,13.032685,0.009583869,-0.36801767,-0.53085154,0.1595798,1.4424621,-0.43361995,-0.30061096,1.088403,0.9437837,0.80839956,0.86712706,0.7427392,0.85655177,1.1846211,0.8907276,0.6535099,0.75190926,0.55166155,0.73368096,0.54036796,0.46634603,-32.155453,0.86301565,-59.506588,-68.95192,5.4071198,2.5397136,0.6988693,0.46969804,0.12924983,0.27517644,1.4395517,1.0758976,1.0167878,0.7473838,0.7063225,0.9450599,0.010511572,5.8520455,-0.24799758,-0.7484706,0.45741153,TASCA_DESTRA_DIETRO_PANTALONI
-0.15014513,0.070469424,0.2654608,1.3993974,-1.2251354,0.06841659,0.21962947,0.4686464,3.291842,-0.87804,0.34316665,0.22130238,0.47042787,2.453539,-0.45160127,0.667838,0.2103809,0.45867297,2.0031824,0.014355788,-2.194572,-0.4375283,-0.22482269,0.1993684,0.10244489,0.5138472,0.56644154,0.5642965,0.5787583,0.9962131,1.0217441,1.0256281,0.32085598,0.31843048,0.33496115,0.99244064,1.043961,1.0519129,0.5006339,1.0094109,-26.408356,2.0162654,-52.749836,-26.16215,0.35879835,0.3720823,0.3094456,1.0370233,0.8624498,0.831659,0.42511073,0.57035875,0.6985871,1.341671,1.6433061,1.2248205,0.0018943908,0.9878688,0.27684236,-0.2990328,-0.10582904,TASCA_DESTRA_DIETRO_PANTALONI
-0.29881704,4.925709,2.2193937,20.493023,-0.8254645,-0.07501173,3.046684,1.7454753,13.2306595,-1.3552032,0.2710725,3.8520908,1.9626744,17.12511,-1.5414491,2.7007153,4.699012,2.1677203,12.418274,0.0075276606,3.9836042,-1.102351,-0.11064366,-0.276722,-0.027774764,0.10037063,1.2715125,1.1308008,1.0238377,0.88933516,0.8052124,0.9054094,1.6167442,1.2787105,1.0482435,0.790917,0.648367,0.81976616,1.2172323,0.89217466,-98.38484,0.7329534,-80.82667,-110.275314,1.9983865,1.6660216,0.8972011,0.8336834,0.44896275,0.5385291,1.5489041,1.1966652,1.6502312,0.77258825,1.0654186,1.379025,0.0010441834,3.9922674,0.36745805,-0.14089961,-0.03556312,TASCA_DESTRA_DIETRO_PANTALONI
1.3733827,21.703085,4.658657,23.92157,-0.7157076,-0.95797396,13.7478485,3.7078092,22.523514,-3.3222196,-0.2024502,13.171653,3.6292772,21.2988,-1.2167126,4.801929,28.408953,5.330005,21.126394,0.0062893587,-1.4336326,-6.783805,0.28600645,4.7318993,-0.19949773,-0.042160183,1.2564447,1.2836322,0.87404364,1.0216385,0.6956483,0.6809144,1.5786532,1.6477116,0.7639523,1.0437452,0.48392662,0.46364444,0.5764005,0.8535879,-74.62944,1.4808937,-129.47498,-87.43029,2.6755748,1.4511111,0.6558144,0.5423549,0.24511158,0.4519395,1.062071,1.1231416,1.1323073,1.0575016,1.0661315,1.0081607,0.004358339,7.2260256,-0.60509473,0.3277194,-0.07361179,TASCA_DESTRA_DIETRO_PANTALONI
1.1094898,6.500404,2.549589,13.954174,-0.24565098,-0.58428407,3.881959,1.9702687,9.996969,-1.347915,-0.39407882,1.0235213,1.0116923,8.144958,-0.83569956,2.633106,6.200288,2.4900377,12.436574,0.002577996,-1.8988876,-2.8154008,0.42136163,1.4826579,-0.22189918,-0.1496631,1.294031,2.520123,1.0239158,1.947498,0.7912606,0.40629598,1.6745164,6.3510194,1.0484036,3.7927485,0.6260933,0.16507642,0.479488,0.7421451,-85.60954,1.5477867,-178.54366,-115.35417,2.6310055,2.5247626,0.8984335,0.95961887,0.34147915,0.3558487,1.3958404,1.7132286,1.1220272,1.2273813,0.8038363,0.65491974,0.0034589537,3.8064592,-0.12086247,-0.071698114,0.13357285,TASCA_SINISTRA_DAVANTI_PANTALONI
1.0640957,9.3287525,3.0543005,29.69486,-0.18769771,-0.62980235,5.6164513,2.3699052,11.180424,-1.3569524,-0.41195267,4.1176014,2.0291874,22.916328,-0.48734647,3.2616596,10.12303,3.181671,29.200958,0.01180845,-1.6895709,-2.5830534,0.32624364,1.5288221,-0.1930926,-0.12630156,1.2887859,1.505184,0.95996743,1.1679084,0.74486184,0.63777417,1.6609691,2.2655792,0.9215376,1.3640105,0.5548192,0.40675583,0.7290583,0.6249764,-13.448859,0.8572379,-18.446892,-21.518988,5.270695,1.6227157,0.8460955,0.30787507,0.16052826,0.5214071,2.6559691,1.2957948,1.0169139,0.48788023,0.38287866,0.78478,0.0035035615,4.8961554,-0.2582435,0.15330917,0.1646662,TASCA_SINISTRA_DAVANTI_PANTALONI
1.0759379,6.146307,2.4791746,24.841114,-0.18181542,-0.40067068,4.210183,2.051873,16.507399,-0.49154896,-0.5252877,3.1245408,1.767637,19.638615,-0.98724127,2.78418,7.3234715,2.7061913,23.2353,0.0046208403,-2.685342,-2.048283,0.38644695,0.7627643,-0.14390977,-0.18866873,1.2082496,1.402536,0.9161121,1.1608,0.7582143,0.65318257,1.4598669,1.9671073,0.8392614,1.3474566,0.574889,0.42664748,0.7024966,0.39171353,-35.430023,0.55760205,-50.43444,-90.44881,1.8992419,2.126969,0.9004543,1.1199043,0.47411248,0.4233509,1.5048473,1.2649118,1.069111,0.8405582,0.7104448,0.84520596,0.0033313436,4.1167116,0.13621841,0.062957026,0.04010293,TASCA_SINISTRA_DAVANTI_PANTALONI
0.79793185,15.3734865,3.9209037,32.630886,-0.25444174,0.15302576,9.716144,3.1170728,14.3463955,-1.066971,-1.5350218,9.080953,3.0134618,16.215544,-0.9818573,5.364005,8.414435,2.9007647,25.991243,0.01453861,5.214363,-0.51981795,0.14875673,-0.09968963,0.028528266,-0.28617084,1.2578801,1.3011293,1.3516793,1.0343827,1.0745693,1.0388508,1.5822622,1.6929376,1.8270372,1.0699476,1.1546994,1.0792111,0.8937288,0.823871,-17.260622,0.92183566,-19.313042,-20.950634,3.7477443,3.1792102,0.9862589,0.8482997,0.26316068,0.31022134,2.2745006,2.0123215,1.2554569,0.88473105,0.55197036,0.62388486,0.004643796,8.077669,-0.5262054,0.23858356,-0.27104878,TASCA_SINISTRA_DAVANTI_PANTALONI
1.025257,18.765684,4.331938,31.9981,-0.36694404,0.57087296,9.902212,3.146778,14.488851,-0.7651072,-1.0984969,7.6700377,2.7694833,19.631794,-0.80448633,5.6197944,7.339607,2.7091708,24.58904,0.02607998,1.795946,-0.93332714,0.18243675,-0.51968557,0.101582535,-0.19546923,1.3766264,1.5641682,1.5989903,1.1362329,1.1615281,1.0222623,1.8951002,2.4466221,2.5567696,1.2910252,1.3491476,1.0450202,1.3676915,0.98140496,-13.04511,0.7175631,-9.53805,-13.29228,2.8517444,2.1516275,0.927161,0.7544952,0.32512063,0.43091148,2.2084637,1.6299121,1.3013155,0.7380299,0.5892402,0.7983961,0.0043093907,8.291313,-0.33933228,0.16435364,-0.13079664,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.050828826,0.48332885,0.69521856,3.8937092,-0.55561084,-0.3437248,0.85312974,0.9236502,3.8352356,-1.2780666,0.17286657,0.13403933,0.3661138,1.7103223,-0.5847058,1.1663615,0.26071218,0.5105998,2.5738401,0.09917855,0.14787652,-0.29403502,-0.043578967,-1.9883821,-0.29469836,0.14821012,0.75268596,1.8989137,1.3615724,2.52285,1.8089514,0.71702695,0.5665362,3.6058733,1.8538791,6.364772,3.272305,0.5141276,0.64632976,2.2037714,-4.9076395,3.4096704,-7.5930896,-2.2269278,1.4867465,2.3191736,0.87603146,1.5598985,0.5892272,0.37773433,1.0152464,2.276594,1.5128015,2.2424052,1.4900831,0.66450214,0.001051732,1.7252791,0.5464192,-0.3079061,-0.6205338,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.028827552,1.8387437,1.3560028,5.5541654,-1.1006533,-0.3591171,0.9470301,0.9731547,4.4481087,-0.90655774,-0.1936063,0.47859266,0.69180393,3.1785378,-2.499176,1.6780792,0.6156959,0.7846629,3.4982173,0.045749698,0.080273405,0.1488978,-0.017178897,1.8548833,-0.21400484,-0.11537375,1.3934093,1.960097,1.7281342,1.4066916,1.2402201,0.8816575,1.9415895,3.8419805,2.9864478,1.9787811,1.5381459,0.7773199,1.3759228,1.2819071,-17.35171,0.9316708,-12.610961,-13.535855,1.1332847,2.910736,0.7212402,2.5684068,0.6364158,0.2477862,1.2486577,1.7473963,1.587713,1.3994198,1.2715359,0.9086165,0.0011054005,2.5338604,0.10575346,0.053093277,-0.7691834,TASCA_SINISTRA_DAVANTI_PANTALONI
0.024057854,0.037179824,0.1928207,1.9760251,-0.4102115,-0.010813601,0.015541894,0.12466714,1.2813196,-2.071625,0.046940465,0.023016907,0.15171324,0.8934772,-0.85251653,0.23611274,0.022888577,0.15128972,1.5435991,0.018635241,-2.2247772,0.51251847,0.10189138,-0.23036844,-0.045798466,0.1988053,1.5466843,1.270955,1.2745129,0.8217288,0.82402915,1.0027994,2.3922324,1.6153266,1.6243834,0.6752382,0.67902404,1.0056068,0.6651439,1.3979506,-19.609972,2.1017265,-29.4823,-14.027657,3.3590689,2.9052722,0.8908491,0.864904,0.26520714,0.3066319,1.5421797,2.2116122,1.2801414,1.434082,0.83008575,0.5788272,1.3841514E-4,0.3567749,-0.33375838,0.030016605,0.024691166,TASCA_SINISTRA_DAVANTI_PANTALONI
0.03981892,0.47448146,0.68882614,4.208231,-0.70149356,-0.12164649,0.16417028,0.40517932,1.9452696,-1.0563765,0.005320964,0.3190163,0.5648153,2.292424,-1.1379701,0.8952804,0.17255187,0.41539362,2.51284,0.021361789,-0.32733306,7.4834037,0.04447648,-22.86174,-0.1358753,0.005943349,1.7000526,1.21956,1.6582493,0.7173661,0.9754106,1.359711,2.890179,1.4873266,2.7497904,0.51461405,0.9514257,1.848814,1.7361892,1.4218991,-31.63098,0.818977,-18.218624,-22.245586,2.6145208,2.3066194,0.9632224,0.88223416,0.3684126,0.4175905,2.163315,1.8357123,1.6746912,0.8485645,0.7741319,0.9122841,3.4253547E-4,1.334598,-0.133345,-0.038630083,0.22199652,TASCA_SINISTRA_DAVANTI_PANTALONI
0.036245096,0.021904817,0.14800276,2.6784048,-1.4569486,-0.0588298,0.04475471,0.2115531,3.9484217,-1.2108495,0.028656764,0.0045609153,0.06753455,0.5651753,-0.6778994,0.1620609,0.050552566,0.22483897,2.6742985,0.006866715,-0.61610097,1.2648008,0.22365108,-2.0529115,-0.36301044,0.17682713,0.699601,2.1915116,0.6582611,3.1325166,0.9409094,0.30036852,0.4894416,4.802724,0.4333077,9.81266,0.88531035,0.09022124,0.7344629,6.9557166,-85.89602,9.47048,-116.9508,-12.348982,0.61040175,3.2364051,0.40483475,5.30209,0.6632267,0.12508778,0.6783482,4.739069,1.0015354,6.9861894,1.4764327,0.2113359,1.9685658E-4,0.24375898,0.72954583,0.36293915,0.19377427,TASCA_SINISTRA_DAVANTI_PANTALONI
1.2457237,6.9005165,2.6268835,16.753517,-0.2315631,-0.46740052,3.3737895,1.8367878,8.33897,-0.98388803,-0.43877038,1.7663897,1.3290559,12.766523,-0.71964043,2.8387504,5.945004,2.438238,14.29218,0.0022762723,-2.665217,-2.8391244,0.4388282,1.0652509,-0.1646501,-0.15456462,1.4301507,1.9765034,1.0773697,1.3820245,0.75332594,0.5450887,2.045331,3.9065652,1.1607254,1.9099916,0.56749994,0.2971217,0.7616891,0.58961445,-96.60649,0.7740881,-126.83192,-163.84688,3.2363396,1.8323749,0.94964474,0.5661875,0.29343173,0.5182589,2.009063,1.3123007,1.1722157,0.6531904,0.58346385,0.8932524,0.0038070742,4.062528,0.09787179,0.10840385,0.16109945,TASCA_SINISTRA_DAVANTI_PANTALONI
0.9247987,13.864759,3.7235413,22.105637,-0.6934557,0.011149075,6.8633013,2.6197903,12.517855,-1.236435,-1.1704679,9.3275175,3.0540984,20.179247,-0.566709,4.965326,7.6264925,2.7616105,14.918305,0.029994544,82.94847,-0.7901103,0.18625137,-0.009525315,0.0022453864,-0.23572831,1.4213127,1.2191949,1.3483224,0.857795,0.94864583,1.1059121,2.02013,1.4864361,1.8179733,0.7358122,0.8999289,1.2230415,1.3079858,1.2401414,-19.62277,0.94813067,-15.002282,-15.82301,2.3321452,1.0134739,0.848758,0.4345672,0.36393872,0.837474,1.7659285,1.0954639,1.4817793,0.6203331,0.8390936,1.35265,0.0040537175,7.5293474,-0.15430637,-0.16477047,-0.4227264,TASCA_SINISTRA_DAVANTI_PANTALONI
0.77256024,5.2992887,2.3020184,19.255278,-0.19130884,-1.0225002,5.771059,2.4023027,10.992331,-1.3414159,-0.3139495,0.9172882,0.95775163,5.284572,-1.5390574,2.6867769,6.5097804,2.5514271,16.54281,0.0024023252,-0.75556004,-2.4607787,0.28754166,3.2568939,-0.38056758,-0.116849855,0.95825493,2.4035652,0.90224737,2.5082731,0.9415526,0.3753788,0.9182524,5.7771254,0.8140503,6.2914352,0.8865213,0.14090924,0.49100485,0.9653134,-77.62021,1.9659957,-158.0844,-80.40934,3.4428189,7.765834,0.9747013,2.2556612,0.2831114,0.12551148,1.7517011,3.6436777,1.1639665,2.0800796,0.6644778,0.31944826,0.0034450113,4.0087943,-0.27236617,-0.17265064,0.2771058,TASCA_SINISTRA_DAVANTI_PANTALONI
0.7798473,26.287128,5.1270976,34.8226,-0.9002554,0.5839853,13.832869,3.7192564,17.96745,-0.4398822,-1.2255739,7.287709,2.6995757,14.016014,-0.9562663,6.3521767,9.508757,3.0836272,18.515793,0.06345602,1.3353885,-0.63631195,0.12276852,-0.4764995,0.09193468,-0.19293763,1.3785276,1.8992236,1.662684,1.3777189,1.2061304,0.8754546,1.9003382,3.6070495,2.764518,1.8981093,1.4547505,0.76642084,3.0055163,2.4079063,-13.150067,0.80116224,-4.3753104,-5.461204,1.4685535,2.5577183,0.92690474,1.7416582,0.63116854,0.36239517,1.9380938,2.4844868,1.8806973,1.2819229,0.9703851,0.7569762,0.004208713,9.342019,-0.116740964,0.2747777,-0.04689169,TASCA_SINISTRA_DAVANTI_PANTALONI
0.494488,1.2422,1.1145402,6.3118,-0.6928396,0.24361092,2.8826277,1.6978303,8.898888,-0.77770025,-0.19692495,2.0989618,1.4487795,7.3195915,-1.118665,2.2921383,1.3125315,1.1456577,5.5556087,0.07880041,2.0298269,-2.5110478,0.21573219,-1.2370749,0.10628107,-0.0859132,0.65644974,0.769296,0.9728388,1.171904,1.4819701,1.2645832,0.43092626,0.59181637,0.9464154,1.3733588,2.1962352,1.5991707,0.66356075,0.668414,-5.4358034,1.007314,-8.19187,-8.13239,0.74483526,1.0792272,0.61824346,1.4489475,0.8300405,0.57285756,0.70927966,0.8623159,1.1361132,1.2157629,1.6017845,1.3175138,0.001590647,3.4222007,0.7730706,-0.09775852,-0.09443253,TASCA_SINISTRA_DAVANTI_PANTALONI
0.9905922,14.4460535,3.8007965,23.10218,-0.94162065,0.37018484,13.058742,3.613688,19.53655,-1.984481,-1.3737136,38.718475,6.2224174,36.96212,-0.8118337,4.74251,46.73727,6.8364663,22.27451,0.0013878576,2.6759393,-0.72110534,0.20887509,-0.26947746,0.07805674,-0.28965962,1.0517777,0.61082315,0.5559592,0.5807531,0.52859,0.91018033,1.1062362,0.37310493,0.30909064,0.33727416,0.27940744,0.82842827,0.8624591,0.6764862,-361.91647,0.784369,-419.63318,-534.99457,1.8176469,0.58324367,0.5334298,0.32087845,0.29347274,0.91459167,1.1825107,0.6250231,1.0371578,0.528556,0.8770811,1.6593909,0.0046727993,7.537968,-0.36833015,-0.9524759,0.43335074,TASCA_SINISTRA_DAVANTI_PANTALONI
0.18451907,0.7365815,0.8582433,4.9751883,-0.43458825,-0.17034757,0.24471174,0.49468347,2.235008,-0.88809043,0.089816295,0.118206196,0.34381127,1.773898,-1.3313472,0.8974027,0.36530018,0.6044007,3.5788777,0.023291659,-1.0831916,2.0544052,0.20561457,-1.8966222,-0.18982288,0.100084715,1.7349342,2.4962628,1.4199905,1.4388227,0.8184694,0.5688466,3.0099967,6.2313275,2.0163732,2.0702107,0.6698922,0.32358646,1.4336619,1.4878091,-17.65948,1.0377685,-12.317742,-11.8694515,2.929719,4.5578556,0.9464557,1.5557314,0.32305342,0.20765373,2.226027,2.8046641,1.3901532,1.2599417,0.6244997,0.49565762,7.4917654E-4,1.2830213,0.2721942,0.08990166,0.05673272,TASCA_SINISTRA_DAVANTI_PANTALONI
0.09310054,0.016019618,0.12656863,1.1099477,-1.1178019,-0.1523586,0.035747997,0.1890714,1.7398148,-0.7682197,0.022724226,0.007263735,0.08522755,0.5254421,-0.8634365,0.24073274,0.033476315,0.18296534,1.0051004,0.0059756436,-0.61106193,4.096973,0.38673818,-6.7046776,-0.63289523,0.09439608,0.6694224,1.4850671,0.69176286,2.2184305,1.0333728,0.46581253,0.44812632,2.2054243,0.4785359,4.921435,1.0678594,0.21698132,0.7750501,2.406253,-96.95828,3.1046422,-125.09937,-40.294296,0.53266037,1.8586897,0.51832813,3.4894462,0.97309303,0.27886748,0.6379689,2.1124072,1.1043153,3.3111444,1.7309861,0.52277577,4.7242086E-4,0.36053747,-0.4726027,-0.0051172893,-0.021073958,TASCA_SINISTRA_DAVANTI_PANTALONI
0.08949234,1.5593542,1.248741,6.4670186,-0.5651103,0.17769665,1.2523688,1.1190928,5.5953956,-0.30789956,0.13698088,0.6021035,0.7759533,4.294266,-1.3463067,1.4806458,1.2798631,1.1313103,4.4004087,0.033350397,0.50362426,0.65331995,0.060441427,1.2972369,0.12001293,0.09251428,1.1158512,1.6092992,1.1038007,1.4422168,0.98920053,0.68588895,1.2451237,2.5898442,1.2183758,2.0799894,0.9785178,0.47044364,1.7726661,0.9476418,-15.380393,0.53458565,-8.676419,-16.230177,0.96583456,2.2576413,0.9076851,2.3375032,0.9397935,0.40205017,1.1557751,1.505966,1.4696404,1.3029922,1.2715627,0.97587895,6.49341E-4,2.199393,0.2888279,0.13188592,-0.05729605,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.033394773,0.77491146,0.88029057,3.3569002,-1.1737223,0.27327543,1.3491726,1.1615388,4.7081103,-0.74934214,-0.015619575,0.16939919,0.41158134,1.8274109,-1.3004243,1.3725959,0.4855013,0.69677925,2.9440799,0.044829715,-0.12220188,2.1380076,-0.024329646,-17.495703,0.19909388,-0.011379587,0.7578658,2.138801,1.2633708,2.8221369,1.6670113,0.59069115,0.5743605,4.5744696,1.5961059,7.9644575,2.7789268,0.34891605,0.8987682,1.7546333,-13.11792,1.9522647,-14.595443,-7.47616,0.5738026,1.944044,0.5010322,3.3880014,0.8731786,0.25772676,0.71300375,1.8369707,1.1402205,2.5763829,1.5991789,0.620707,7.2757533E-4,2.0170941,0.151839,0.12978789,-0.34453908,TASCA_SINISTRA_DAVANTI_PANTALONI
1.0171499,4.902803,2.2142274,16.474754,-0.22082488,-0.35730448,2.993581,1.7301968,9.458891,-1.0072211,-0.23754595,1.7216828,1.3121291,10.959343,-1.3085283,2.557417,4.296375,2.0727699,13.443534,0.0068580057,-2.8467314,-4.281908,0.3977255,1.504149,-0.13971303,-0.09288511,1.2797546,1.6875073,1.0682456,1.3186178,0.8347269,0.6330317,1.6377718,2.8476808,1.1411488,1.738753,0.69676906,0.40072918,0.6278324,0.47971258,-32.100636,0.7640774,-51.129303,-66.91639,2.8636541,2.8426032,0.9969272,0.99264896,0.34813115,0.35070923,1.7417215,1.5032611,1.2254779,0.86308926,0.70360154,0.81521297,0.0029675867,3.719246,0.29429156,0.08939431,-0.032501046,TASCA_SINISTRA_DAVANTI_PANTALONI
0.2526794,4.857512,2.2039764,15.749187,-0.6328221,-0.5316495,5.1114507,2.2608519,11.967585,-1.4510157,-0.40981534,8.633976,2.9383628,22.91669,-0.96216446,3.7955709,4.7110457,2.1704943,15.0580635,0.03189813,-0.47527444,-0.6165689,0.066572174,1.2972903,-0.14007102,-0.10797199,0.9748433,0.7500695,1.015426,0.7694257,1.0416299,1.3537759,0.95031965,0.5626043,1.03109,0.59201586,1.0849928,1.832709,0.861526,0.5431692,-12.302338,0.6304733,-14.279705,-22.649181,1.9754174,0.8258531,0.6201136,0.4180651,0.31391522,0.75087637,1.3159871,0.68723655,1.0458972,0.5222213,0.79476255,1.5218883,0.0019280897,5.6152205,0.18252248,0.21821824,-0.099764355,TASCA_SINISTRA_DAVANTI_PANTALONI
