@RELATION WhereIsSmartphone
@ATTRIBUTE X_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE X_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE X_NO_G_STD NUMERIC 
@ATTRIBUTE X_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE Y_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE Y_NO_G_STD NUMERIC 
@ATTRIBUTE Y_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE Z_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE Z_NO_G_STD NUMERIC 
@ATTRIBUTE Z_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE V_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE V_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE V_NO_G_STD NUMERIC 
@ATTRIBUTE V_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE V_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE CORRELATION_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE CORRELATION_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
-0.8646629,8.752495,2.9584615,14.914909,-1.8547606,-0.25781512,10.8558655,3.2948241,27.447422,-3.9114099,-1.1563833,10.42093,3.2281466,20.433128,-2.719727,4.2313952,14.275909,3.7783475,21.889626,0.0252998,3.3538098,0.7477304,-0.20434463,0.22294955,-0.060929105,-0.27328652,0.89791185,0.91645825,0.7830041,1.020655,0.8720278,0.85438055,0.8062457,0.8398958,0.6130954,1.0417367,0.7604325,0.7299661,0.44331262,0.64861906,-17.055107,1.4631188,-38.471962,-26.294489,0.93487924,0.9511021,0.23263961,1.0173528,0.24884455,0.24460004,0.5433993,0.7299376,0.6813689,1.3432804,1.2539009,0.9334618,0.007521755,6.289839,0.0751374,0.5446581,-0.22639798,TASCA_DESTRA_DIETRO_PANTALONI
-0.9744913,44.476025,6.669035,33.928608,-1.4042434,0.18726489,22.915186,4.786981,26.07848,-1.4205676,-0.5617208,15.7183075,3.964632,26.246597,-1.4490923,7.971068,20.871857,4.5685725,18.028223,0.091245145,-5.203812,1.7348322,-0.122253545,-0.33337718,0.023493074,-0.07046995,1.3931609,1.6821321,1.4597634,1.2074213,1.0478067,0.8678054,1.9408973,2.8295684,2.130909,1.457866,1.0978987,0.7530862,1.294801,1.2760453,-10.947477,0.98551464,-8.45495,-8.579223,1.309853,1.3167998,0.71134686,1.0053035,0.54307383,0.5402088,1.3010194,1.292686,1.8819718,0.9935947,1.4465363,1.4558616,0.0058777165,11.683776,-0.4263732,0.1901867,-0.33870253,TASCA_DESTRA_DIETRO_PANTALONI
-1.3143866,7.7767506,2.7886827,13.032569,-2.119571,0.29484886,3.2437391,1.8010384,12.329025,-0.4689084,-0.35396492,4.3982267,2.097195,13.19851,-3.4617333,3.4539752,5.428615,2.329939,12.911259,0.028108254,-4.457832,3.7133245,-0.38054314,-0.8329889,0.08536508,-0.10248045,1.5483749,1.3297204,1.196891,0.85878444,0.7729981,0.90010726,2.3974648,1.7681559,1.4325478,0.7375107,0.5975261,0.8101931,2.249889,0.86470544,-23.71366,0.3843325,-10.539925,-27.423973,0.4977384,1.4122574,0.3144738,2.837349,0.6318054,0.22267458,1.057064,0.9874273,1.0093957,0.9341225,0.954905,1.0222481,0.0069639054,4.886423,0.18737444,0.011515179,-0.53797555,TASCA_DESTRA_DIETRO_PANTALONI
-0.7070526,3.3193364,1.8219047,9.327871,-9.446794,0.052126568,0.43220907,0.6574261,4.5630245,-0.7343758,-0.14334635,0.9201065,0.9592218,8.279045,-2.3144493,1.2927704,3.5235853,1.8771216,9.314142,0.0077511547,-13.56415,4.932477,-0.5469282,-0.3636407,0.0403216,-0.11088307,2.771269,1.8993571,0.9705843,0.6853745,0.35023096,0.5110068,7.679932,3.6075568,0.94203377,0.4697381,0.12266173,0.26112792,4.3657217,1.4590408,-115.929855,0.3342038,-26.55457,-79.456215,0.33938292,0.35746267,0.0951212,1.0532725,0.28027692,0.26610106,2.04423,1.1266844,1.001474,0.5511535,0.48990282,0.8888682,0.005880633,1.8515713,-0.54758286,0.5387846,-0.45021755,TASCA_DESTRA_DIETRO_PANTALONI
-0.5698057,0.6167692,0.78534657,4.071268,-1.7002674,1.550717,5.4551935,2.3356357,10.1865425,-0.55494165,0.74243367,3.5552642,1.8855408,8.577261,-0.33956298,2.8562453,4.7497,2.1793807,7.1708956,0.008400119,-0.3674466,-0.76748365,-0.19949466,2.0886943,0.5429215,0.25993344,0.33624533,0.41651,0.36035308,1.2387086,1.071697,0.8651728,0.11306092,0.17348056,0.12985435,1.5343989,1.1485343,0.74852395,0.7051477,1.1790557,-42.200516,1.6720691,-59.84635,-35.791794,0.23014958,0.23547098,0.20849036,1.0231215,0.90589064,0.8854185,0.39967123,0.4746583,0.5677489,1.1876218,1.4205397,1.1961213,0.009011171,3.9395597,-0.3378805,-0.3359099,-0.053648703,TASCA_DESTRA_DIETRO_PANTALONI
0.055188376,9.544287,3.089383,18.898632,-0.9513138,-0.0756312,5.6163883,2.3698921,13.800238,-0.9735376,-0.19209763,0.1396254,0.37366483,2.0263932,-3.1163425,2.2359798,10.346364,3.2165763,11.476211,0.002470563,-0.72970384,-0.28729337,0.024681965,0.3937123,-0.033824634,-0.08591206,1.3035964,8.267792,0.9604569,6.3422937,0.73677474,0.11616849,1.6993637,68.35638,0.92247736,40.22469,0.5428369,0.013495117,1.3534217,6.005783,-324.15915,4.437481,-239.51083,-53.974506,1.3850393,19.673925,0.8418417,14.204597,0.6078107,0.042789716,1.3694425,9.3262415,1.6467658,6.810247,1.2025082,0.17657337,0.0010847674,3.0723636,0.8286653,0.005148581,-0.005954451,TASCA_DESTRA_DIETRO_PANTALONI
-1.1989592,8.6911955,2.9480834,18.989801,-1.816593,-0.7776081,9.791688,3.1291673,23.397305,-0.82815385,-0.8091627,6.989252,2.6437194,22.977526,-2.2864168,4.0439224,11.815743,3.4374037,20.855844,0.012352536,1.5418553,1.4817283,-0.29648423,0.9610034,-0.19229056,-0.20009352,0.9421303,1.1151272,0.8576483,1.1836231,0.91032875,0.7691036,0.88760954,1.2435087,0.7355606,1.4009637,0.8286984,0.5915203,1.155553,0.76615727,-46.953934,0.6630222,-40.633305,-61.28498,0.52679694,0.9643078,0.31927907,1.8305115,0.60607624,0.33109665,0.81162345,0.8264511,0.91052663,1.0182691,1.1218584,1.1017308,0.008465107,6.1637554,0.21442106,0.42548385,0.54424876,TASCA_DESTRA_DIETRO_PANTALONI
-0.3937454,14.15869,3.7628036,34.40463,-1.5066108,1.1792192,11.184225,3.3442824,25.195,-0.16105582,-0.68935955,2.2954714,1.5150813,9.70653,-0.7577772,3.5157027,17.29903,4.15921,29.678946,0.004228585,-0.33390346,0.57117563,-0.11199621,-1.7106012,0.33541495,-0.19608016,1.1251453,2.4835656,0.9046918,2.2073288,0.8040667,0.3642714,1.2659519,6.168097,0.8184673,4.8722997,0.64652324,0.13269365,5.9168878,4.941848,-164.07678,0.8352106,-27.730251,-33.201504,0.6325119,2.4855921,0.46051222,3.9297156,0.7280688,0.18527265,1.365534,3.544483,1.1592268,2.5956755,0.8489183,0.327051,0.0074818525,5.1426005,-0.38333914,-0.048987996,0.098444164,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.5874383,12.120365,3.4814315,17.682062,-1.266874,1.4707948,7.264996,2.6953657,15.812051,-0.32109728,-0.7739947,7.3902607,2.7185035,17.520567,-2.3692007,4.6386104,8.366315,2.8924582,17.000063,0.018589407,-0.39940193,0.7589694,-0.126641,-1.9002647,0.3170766,-0.16685916,1.2916361,1.2806426,1.2036238,0.99148875,0.93185985,0.9398592,1.6683238,1.6400456,1.4487101,0.98305005,0.8683627,0.88333523,2.5712771,0.8020765,-30.688356,0.311937,-11.935063,-38.26113,0.65170664,1.4999758,0.45030394,2.301612,0.6909611,0.3002075,1.1182649,1.0092175,1.0401175,0.90248513,0.9301172,1.0306177,0.009477305,6.9308314,-0.056466237,0.053335313,-0.545307,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.35585135,5.5104885,2.3474429,15.248796,-1.0416619,0.46400797,3.590649,1.8949008,9.471058,-0.79700965,-1.6582632,5.9319997,2.4355698,15.278724,-1.3463883,3.4491024,6.2286086,2.495718,11.598616,0.021291444,-0.7669078,0.2145928,-0.10317216,-0.27981564,0.13453007,-0.48078108,1.238821,0.9638167,0.9405882,0.7780113,0.7592608,0.9758994,1.5346776,0.9289428,0.8847062,0.6053016,0.5764769,0.9523796,1.8521103,0.8874032,-30.833342,0.47913086,-16.647682,-34.745583,1.4171103,1.1470032,0.6302299,0.80939573,0.44472885,0.54945785,1.6100415,0.9980413,1.3147084,0.6198854,0.81656796,1.3172885,0.009254437,5.2762446,-0.2473529,0.012956233,-0.32069987,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.35384402,13.157381,3.6273105,24.434853,-1.894717,1.215199,16.283598,4.035294,19.9183,-0.09235262,0.6074367,3.3052146,1.8180249,10.891958,-1.0554262,3.5339239,22.22846,4.714707,23.487074,0.008207095,-0.29118195,-0.58251995,-0.1001278,2.000536,0.34386677,0.17188732,0.8988962,1.995193,0.7693608,2.2196033,0.855895,0.38560718,0.8080144,3.9807947,0.59191597,4.9266386,0.7325563,0.14869292,9.4975,2.8596706,-82.290665,0.3010972,-8.664455,-28.776274,0.46292877,1.5929404,0.3564476,3.4410055,0.7699837,0.22376706,1.2267538,2.2433846,1.0403532,1.8287162,0.84805375,0.46374267,0.016914278,5.398931,-0.53773594,0.15612361,0.51630485,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.84860283,2.713262,1.6471982,11.169424,-3.1451833,0.21976207,4.010016,2.0025024,11.399546,-0.28473678,-0.42506996,3.4541419,1.8585322,10.366023,-2.0756028,2.8668385,2.9077666,1.7052175,12.903612,0.05520506,-3.8614616,1.9963839,-0.2960065,-0.5170021,0.076656595,-0.14827134,0.8225699,0.88628983,0.96597546,1.0774645,1.1743385,1.0899092,0.67662126,0.78550977,0.9331086,1.1609297,1.3790708,1.1879021,3.354409,1.2114537,-11.240364,0.36115265,-3.3509223,-9.27841,0.3036782,0.7994754,0.19729373,2.63264,0.6496802,0.246779,0.9798131,1.0775033,0.86560446,1.099703,0.88343835,0.80334276,0.0068607116,4.243411,-0.41298673,0.24092555,-0.06813061,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.029712692,3.3023164,1.8172277,10.0084095,-0.6201195,-0.6907446,6.8275833,2.6129644,12.10978,-1.8682055,0.76103485,9.186291,3.0308895,30.389994,-0.2600145,3.5047917,8.089815,2.84426,24.179136,0.011426586,0.043015454,-0.039042484,-0.008477734,-0.90763855,-0.19708577,0.21714124,0.6954659,0.5995691,0.63891053,0.8621114,0.9186799,1.0656163,0.48367283,0.35948312,0.40820667,0.7432361,0.84397274,1.1355377,0.48567167,0.61085874,-13.707085,1.2577606,-28.222944,-22.439041,1.4631608,0.2561315,0.25257257,0.17505355,0.1726212,0.98610514,0.82647324,0.3293324,0.4139275,0.3984792,0.50083596,1.2568685,0.005557811,5.1978197,0.41761747,0.1018619,-0.27061817,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.15506181,3.1682324,1.7799529,10.203817,-1.8325384,-0.14639877,4.8734155,2.2075813,12.809878,-1.1695682,0.72018945,2.6732485,1.6350071,11.871435,-0.26584205,2.6777992,4.108436,2.0269277,11.397172,0.032960117,1.0591743,-0.21530697,-0.057906438,-0.20327814,-0.054671302,0.26894826,0.806291,1.0886514,0.87815315,1.3501967,1.0891268,0.80664307,0.6501051,1.185162,0.7711529,1.8230312,1.1861972,0.65067303,0.95596653,2.6478448,-16.994112,2.7698092,-17.77689,-6.4180923,0.6101199,0.38411665,0.30565685,0.6295757,0.5009784,0.79573965,0.7965585,0.8595269,0.8952938,1.0790505,1.1239524,1.0416124,0.004059994,4.027047,0.22688445,0.18118066,-0.6061797,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.17439839,4.190338,2.0470316,10.9512005,-1.0000598,0.012527344,4.686214,2.1647666,8.698729,-0.9236924,0.6948384,5.1353593,2.266133,14.280976,-0.3079881,3.225479,4.121565,2.0301638,12.270106,0.0074162977,-13.921418,-0.25099128,-0.054068994,0.018029148,0.003883871,0.21542178,0.9456131,0.9033148,1.0083086,0.9552689,1.0663015,1.1162317,0.8941841,0.8159776,1.0166862,0.91253865,1.1369988,1.2459732,1.3109835,1.6283836,-59.727783,1.2421083,-45.559525,-36.679184,1.210873,0.50149274,0.44293252,0.414158,0.365796,0.8832282,1.2589426,0.7668384,0.89251065,0.60911304,0.7089367,1.1638837,0.0036743586,4.823907,-0.0569092,0.58829814,-0.36237565,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.48527646,1.6612922,1.2889112,6.5626173,-1.5372595,0.080622405,2.9884017,1.7286994,9.010338,-0.5915221,0.09650183,1.395771,1.1814275,6.1617556,-1.1987575,2.1300726,1.7595636,1.3264854,5.6919537,0.03423148,-6.0191264,-5.0286765,-0.22782156,0.8354495,0.037849605,0.045304477,0.74559593,1.0909779,0.9716739,1.4632294,1.3032179,0.8906449,0.55591327,1.1902326,0.94415015,2.14104,1.6983767,0.7932484,1.1872988,1.183589,-19.708128,0.9968755,-16.59913,-16.651157,0.4568607,0.9229647,0.43885785,2.0202322,0.9605945,0.47548717,0.72834307,1.0650564,1.152964,1.4623004,1.5829957,1.0825379,0.0026807706,3.2035387,0.49685785,-0.0789233,0.08827638,TASCA_SINISTRA_DAVANTI_PANTALONI
0.19338962,19.549826,4.4215183,26.201622,-1.2872355,-0.6848481,11.839142,3.4408054,17.07573,-0.8231939,0.4071666,11.217733,3.3492885,18.8137,-0.66383564,5.5780163,12.164637,3.487784,17.085802,0.011189396,-0.28238323,0.47496435,0.034669966,-1.681985,-0.122776285,0.07299487,1.2850242,1.3201367,1.2677157,1.0273243,0.98653054,0.96029127,1.6512874,1.7427608,1.6071031,1.0553952,0.9732425,0.9221594,1.9126114,1.9644952,-76.26871,1.0271273,-39.87674,-38.823566,1.2231251,1.0131028,0.66297174,0.82829046,0.54203105,0.6543973,1.5344365,1.3926884,1.5335319,0.9076221,0.99941045,1.1011306,0.0043151514,8.539933,-0.6641614,-0.60617745,0.45267358,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.8968078,7.393214,2.7190466,16.411224,-1.3987765,1.2601589,6.6436553,2.577529,19.678062,-0.51051843,-1.0826728,3.3347514,1.8261302,12.979736,-1.0188601,3.6508212,7.6075764,2.7581835,13.666968,0.0069430284,-0.7116625,0.8283276,-0.2456455,-1.1639333,0.34517136,-0.29655597,1.0549043,1.4889665,0.98581064,1.4114705,0.93450236,0.6620771,1.1128232,2.2170212,0.97182256,1.992249,0.8732946,0.4383461,1.4389037,1.4609162,-100.15037,1.015298,-69.60185,-68.55313,0.5251639,1.0641222,0.49711075,2.026267,0.94658214,0.4671557,0.8339858,1.2643727,1.2007948,1.5160602,1.4398265,0.94971585,0.010260727,5.422061,-0.30413797,0.053489294,-0.34695587,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.13410783,18.823315,4.3385844,32.726776,-0.6238056,0.9050542,22.9498,4.790595,23.050442,-0.16781451,-0.471769,3.503099,1.8716568,7.189846,-0.8596295,4.6021132,25.156452,5.0156207,21.663698,0.013366288,-0.14817657,0.28426588,-0.02914049,-1.9184266,0.19666056,-0.10251138,0.90564626,2.318045,0.86501443,2.559548,0.95513505,0.37316555,0.82019514,5.373332,0.74824995,6.5512853,0.9122829,0.1392525,3.7956278,3.7828054,-42.838184,0.99662185,-11.286192,-11.324449,1.0210896,5.2128596,0.91789407,5.1051936,0.898936,0.17608264,1.4197896,4.551805,1.5106735,3.2059715,1.0640123,0.3318845,0.0103980275,6.923417,-0.30563772,-0.26286566,0.45403263,TASCA_SINISTRA_DAVANTI_PANTALONI
0.028066134,4.677042,2.162647,15.549044,-0.79832584,1.1291666,2.8881295,1.6994498,8.463831,-0.48373455,-1.5523466,6.875831,2.6221807,16.2512,-2.1979022,3.5937712,5.2113905,2.282847,11.495314,0.034337107,0.024855617,-0.018079812,0.007809661,-0.7273934,0.31420103,-0.43195477,1.2725571,0.8247513,0.9473465,0.6481055,0.7444432,1.148645,1.6194018,0.68021476,0.8974653,0.4200408,0.5541956,1.3193852,2.5014834,0.6179977,-16.887156,0.24705249,-6.7508564,-27.325596,1.5157393,1.7014338,0.72634006,1.1225108,0.47919855,0.42689884,1.8371165,0.9567936,1.3526419,0.5208127,0.7362853,1.413724,0.009998894,5.3627477,-0.20603988,0.23855367,-0.20774263,TASCA_SINISTRA_DAVANTI_PANTALONI
0.27294305,6.4052844,2.5308664,11.722879,-1.8776997,-0.2662767,2.038157,1.4276403,5.7081323,-0.787057,-0.96444654,2.8205128,1.6794382,6.9690094,-1.6554834,3.2242935,1.9434456,1.3940752,7.1782455,0.11043386,-1.0250355,-0.28300485,0.08465205,0.27609274,-0.08258451,-0.29911873,1.772762,1.506972,1.8154447,0.8500702,1.024077,1.204697,3.1426845,2.2709646,3.2958393,0.7226193,1.0487337,1.451295,3.0426583,1.7606081,-8.583664,0.5786414,-2.8211067,-4.875397,1.2753612,1.5522488,0.50483423,1.2171053,0.39583626,0.32522762,2.0537155,1.6821443,1.6331121,0.8190737,0.7951988,0.97085136,0.016727278,4.7726426,-0.48157272,-0.24514686,-0.22645597,TASCA_SINISTRA_DAVANTI_PANTALONI
0.7223439,9.197606,3.0327556,22.294918,-0.8452845,0.39966118,6.942578,2.6348772,11.847883,-0.509775,-1.0566967,8.466782,2.9097733,12.0128,-1.7966367,4.7140775,4.1825595,2.0451307,11.656207,0.041943584,1.8073907,-0.68358684,0.15323123,-0.37821752,0.08478036,-0.22415768,1.1510046,1.0422653,1.4829153,0.90552664,1.2883662,1.4227811,1.3248113,1.0863167,2.1990378,0.81997836,1.6598874,2.0243063,2.5529273,1.323357,-20.013073,0.5183685,-7.8392653,-15.122959,1.5396217,2.8127708,0.9930621,1.8269234,0.645004,0.35305473,1.8817638,1.8559301,1.9127078,0.98627156,1.0164441,1.0305926,0.0072877123,7.0769906,-0.41622254,0.034949154,0.11314377,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.37802836,9.684175,3.1119406,17.33687,-0.8772364,-0.90547884,8.789342,2.9646823,14.044484,-1.2169445,1.1914028,6.2168617,2.4933636,15.200819,-0.47437826,4.0874977,10.364987,3.21947,11.5490265,0.013978639,0.41749,-0.31729686,-0.09248406,-0.76001066,-0.221524,0.29147485,1.0496708,1.2480893,0.9666003,1.1890293,0.92086035,0.774464,1.1018088,1.5577272,0.9343161,1.4137908,0.84798384,0.59979445,1.0508643,1.6564773,-49.48168,1.5763,-47.08665,-29.87163,1.4578094,0.8957641,0.7884836,0.614459,0.54086876,0.8802358,1.2344255,1.1405221,1.5011543,0.92392945,1.2160752,1.3161992,0.008298119,6.238866,-0.54061466,-0.43585873,0.28103498,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.79264826,6.4887834,2.5473092,12.83646,-1.0433018,-0.091921315,9.90541,3.1472862,14.895853,-1.0820143,1.0257573,8.802288,2.966865,35.35228,-0.1037953,3.7974572,12.464722,3.5305412,32.524906,0.00503067,8.623117,-0.7727444,-0.20873132,-0.089613125,-0.024206018,0.2701169,0.8093669,0.85858613,0.7215067,1.060812,0.8914458,0.8403429,0.6550747,0.7371701,0.5205719,1.1253221,0.7946756,0.70617604,0.846658,1.9715879,-39.855705,2.328671,-47.07415,-20.215029,0.8780739,0.19614798,0.1921792,0.22338438,0.21886452,0.9797664,0.8617472,0.36310133,0.39466557,0.4213548,0.45798296,1.0869294,0.0073010344,5.7915645,-0.45215315,0.30431992,-0.28763032,TASCA_SINISTRA_DAVANTI_PANTALONI
0.43567985,8.421857,2.9020436,16.938683,-0.9310428,-0.82350105,6.7677298,2.601486,15.158935,-2.0506024,0.55368245,13.705599,3.7021074,37.039303,-0.243063,3.902845,14.837537,3.8519523,31.85452,0.0048444704,-0.52905804,0.78687674,0.11163135,-1.4873165,-0.2110002,0.14186637,1.115533,0.7838896,0.7533955,0.7027041,0.6753682,0.96109897,1.2444139,0.61448294,0.5676048,0.49379307,0.4561222,0.9237112,0.8014803,1.1276358,-52.666073,1.4069414,-65.711006,-46.70486,1.7652436,0.29438663,0.274036,0.16676827,0.15523976,0.9308711,1.1174059,0.45731646,0.5317513,0.4092662,0.47588018,1.1627644,0.005674135,5.782826,0.16566217,0.064181514,-0.51166475,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.3987258,3.3850179,1.8398418,8.275785,-0.98041165,-0.53614366,4.219864,2.0542307,9.782059,-1.6020622,0.10414853,1.4665692,1.2110199,10.429634,-1.6895193,2.7080817,2.1950228,1.481561,6.4449663,0.08038221,0.7436921,-3.8284345,-0.14723551,-5.1478753,-0.19797912,0.038458414,0.8956355,1.5192499,1.2418267,1.6962816,1.3865314,0.81739455,0.8021628,2.3081203,1.5421333,2.877371,1.9224693,0.6681339,0.6802527,0.6253233,-7.272587,0.9192515,-10.691009,-11.630123,1.1115811,1.0776043,0.5962665,0.9694338,0.53641295,0.5533261,0.84601676,0.7934876,1.2840697,0.9379101,1.5177828,1.6182605,0.0036356142,4.006927,0.72502404,0.097542,-0.0054043173,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.16678396,11.196086,3.3460553,19.903797,-0.9714062,-0.65973544,7.7229633,2.779022,13.553745,-1.8240694,0.8556508,4.7965307,2.1900983,15.240751,-0.24626987,4.2274637,7.0393324,2.653174,13.101976,0.031677686,0.2528043,-0.1949206,-0.039452486,-0.7710335,-0.1560594,0.20240287,1.2040406,1.5278106,1.2611519,1.2689029,1.047433,0.82546353,1.4497137,2.334205,1.5905039,1.6101145,1.0971159,0.68139,1.1203028,3.2565308,-22.881811,2.9068308,-20.424667,-7.0264378,2.1036615,0.82559216,0.7461789,0.39245483,0.35470483,0.90381056,1.468509,1.3059591,1.5191447,0.8893095,1.0344809,1.1632407,0.0057539726,6.286847,-0.17835706,0.1854137,-0.22821948,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.2730833,25.821867,5.081522,44.363552,-2.1617935,0.97047025,20.994453,4.5819707,37.84241,-0.3193477,-1.330983,16.051285,4.0064054,28.722927,-1.6471277,6.2883425,26.112223,5.110012,40.69888,0.0286341,-0.28139275,0.20517413,-0.043426912,-0.72913796,0.15432847,-0.2116588,1.1090255,1.2683494,0.99442464,1.1436613,0.89666533,0.7840305,1.2299376,1.6087103,0.98888046,1.307961,0.80400866,0.6147039,3.3114917,1.6971723,-25.282724,0.51250994,-7.634845,-14.89697,0.48918518,1.2931206,0.3348831,2.6434174,0.68457323,0.25897282,1.1723236,1.5445346,1.0900435,1.3174984,0.9298146,0.7057425,0.00897689,9.477043,-0.2912582,0.21053758,0.19182818,TASCA_SINISTRA_DAVANTI_PANTALONI
0.2519395,38.72229,6.2227235,40.68318,-0.78049123,0.59391856,37.002556,6.0829725,47.459866,-0.4881083,-1.4151384,18.205114,4.266745,23.334637,-0.6265854,7.9730415,32.779377,5.7253275,34.056,0.018969264,0.42419875,-0.17803171,0.031598922,-0.4196894,0.07449084,-0.1774904,1.0229741,1.458424,1.0868764,1.4256705,1.0624672,0.74524033,1.0464761,2.1270006,1.1813004,2.0325363,1.1288365,0.55538315,1.1456051,1.983986,-27.082054,1.7318237,-23.639956,-13.650325,0.7164454,1.592762,0.6582093,2.223145,0.9187153,0.4132503,0.8572123,1.7434676,1.1945966,2.0338807,1.393583,0.6851843,0.008361605,12.283078,0.25611094,0.48426202,-0.04056299,TASCA_SINISTRA_DAVANTI_PANTALONI
