@RELATION WhereIsSmartphone
@ATTRIBUTE X_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE X_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE X_NO_G_STD NUMERIC 
@ATTRIBUTE X_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE Y_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE Y_NO_G_STD NUMERIC 
@ATTRIBUTE Y_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE Z_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE Z_NO_G_STD NUMERIC 
@ATTRIBUTE Z_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE V_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE V_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE V_NO_G_STD NUMERIC 
@ATTRIBUTE V_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE V_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE CORRELATION_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE CORRELATION_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
-2.1832914,11.707272,3.4215891,14.085047,-2.2049992,-0.79349625,15.896263,3.987012,26.026638,-5.244819,-2.2877693,15.548276,3.9431303,19.976643,-2.9662213,5.9184303,18.754293,4.3306227,21.889626,0.0252998,2.751483,0.954332,-0.36889705,0.34684277,-0.13407208,-0.38655,0.8581838,0.86773425,0.79009175,1.0111287,0.92065555,0.9105227,0.73647946,0.7529627,0.62424487,1.0223811,0.8476066,0.82905155,0.44331262,0.64861906,-17.055107,1.4631188,-38.471962,-26.294489,1.0544649,0.8725389,0.1956875,0.8274707,0.1855799,0.22427367,0.5411781,0.7050758,0.64345765,1.3028535,1.1889942,0.9126078,0.03326951,8.8554535,-0.019552803,0.4796449,-0.3888874,TASCA_DESTRA_DIETRO_PANTALONI
-2.0013237,75.21229,8.672502,33.928608,-1.4042434,-0.54047406,31.868248,5.645197,25.178673,-1.3370488,-1.1320579,22.89315,4.784679,26.246597,-1.4490923,10.621282,22.741028,4.7687554,18.028223,0.091245145,3.7029042,1.7678634,-0.18842582,0.47742617,-0.050885953,-0.10658393,1.536262,1.8125566,1.818609,1.1798487,1.1837883,1.0033392,2.3601012,3.285362,3.307339,1.3920429,1.4013548,1.0066893,1.3756808,1.2760453,-10.947477,0.9275737,-7.9578614,-8.579223,1.309853,1.3167998,0.71134686,1.0053035,0.54307383,0.5402088,1.3475138,1.292686,1.8819718,0.9593119,1.3966253,1.4558616,0.024350341,15.461534,-0.5042676,0.21215048,-0.5229865,TASCA_DESTRA_DIETRO_PANTALONI
-2.7365265,8.357706,2.8909698,10.770168,-4.623288,0.40916365,4.123067,2.0305336,11.151671,-0.32863575,-0.62361807,5.504747,2.3462198,12.380396,-4.7851157,4.262695,7.859845,2.8035414,12.4290085,0.06440952,-6.6880975,4.388145,-0.641971,-0.65611255,0.09598709,-0.14629667,1.4237489,1.232182,1.0311849,0.865449,0.7242745,0.83687717,2.0270605,1.5182725,1.0633423,0.7490021,0.52457356,0.7003633,3.2102163,0.86470544,-10.348619,0.2693605,-3.223652,-11.967797,0.22819078,0.8949725,0.14417218,3.922036,0.6318054,0.1610912,0.9657896,0.8699373,0.86653477,0.9007524,0.8972294,0.9960888,0.028363518,5.9172096,0.32942972,-0.22685434,-0.76445144,TASCA_DESTRA_DIETRO_PANTALONI
-0.84751815,3.929693,1.9823453,9.327871,-9.446794,0.06242751,0.5231016,0.72325766,4.5630245,-0.7343758,-0.1762951,1.1122743,1.0546441,8.279045,-2.3144493,1.536439,3.957687,1.9893936,9.30348,0.008887014,-13.576036,4.8073835,-0.551612,-0.35410804,0.040631298,-0.11474267,2.7408564,1.8796344,0.9964571,0.6857836,0.36355683,0.5301335,7.5122933,3.533025,0.9929267,0.47029912,0.13217357,0.2810415,4.3657217,1.4590408,-101.112724,0.3342038,-23.160599,-69.30082,0.33938292,0.35746267,0.0951212,1.0532725,0.28027692,0.26610106,2.04423,1.1266844,1.0026218,0.5511535,0.49046427,0.8898869,0.008593148,2.1957843,-0.5514094,0.5364813,-0.45041808,TASCA_DESTRA_DIETRO_PANTALONI
-0.04101877,0.22446121,0.4737734,4.071268,-1.7002674,-0.19750363,0.431735,0.65706545,4.205727,-6.3750854,0.02383566,1.0577172,1.0284538,4.3585014,-0.99540454,1.0209813,0.7127693,0.8442567,4.6968803,0.012768268,0.20768616,-1.7208992,-0.04017583,-8.2860565,-0.1934449,0.023345836,0.7210444,0.4606657,0.5611722,0.6388867,0.77827686,1.2181767,0.51990503,0.21221288,0.31491426,0.4081762,0.6057149,1.4839544,0.7051477,1.1790557,-42.200516,1.6720691,-59.84635,-35.791794,2.6439233,0.6902663,0.3169075,0.26107654,0.119862586,0.459109,0.96802956,0.9340981,0.8668026,0.96494794,0.8954299,0.92795664,0.0020111043,1.336808,0.64501315,1.18112366E-4,-0.23342381,TASCA_DESTRA_DIETRO_PANTALONI
0.04032613,18.977928,4.356366,18.898632,-0.9513138,0.02838245,11.133577,3.3367016,13.800238,-0.9735376,-0.007006072,0.03829747,0.1956974,1.1819386,-1.4009479,4.0095105,14.076118,3.7518153,11.424651,0.0069522,1.4208121,-5.7558827,0.010057619,-4.0511217,0.0070787817,-0.0017473634,1.3055905,22.260727,1.1611356,17.050312,0.88935655,0.05216072,1.704567,495.53998,1.3482358,290.71313,0.79095507,0.0027207409,1.3534217,13.359581,-115.19455,9.870967,-85.11357,-8.622617,1.3850393,19.673925,0.8418417,14.204597,0.6078107,0.042789716,1.3694425,15.98952,1.6541977,11.675934,1.2079351,0.10345512,5.03112E-4,5.4713154,0.8315994,0.06874697,-0.15391186,TASCA_DESTRA_DIETRO_PANTALONI
-2.8599284,10.70188,3.2713728,18.989801,-1.816593,-1.6004422,16.615845,4.076254,23.397305,-0.82815385,-1.8757911,10.4993515,3.2402704,22.977526,-2.2864168,6.354039,11.702467,3.4208868,19.96471,0.05455302,1.7869614,1.5246519,-0.45009613,0.8532092,-0.25187793,-0.2952124,0.80254394,1.0095987,0.9562938,1.2579981,1.1915781,0.9472019,0.6440768,1.0192896,0.9144978,1.5825591,1.4198583,0.8971913,1.155553,0.76615727,-10.631862,0.6630222,-9.20067,-13.876865,0.52679694,0.9643078,0.31927907,1.8305115,0.60607624,0.33109665,0.81162345,0.8264511,0.9511684,1.0182691,1.171933,1.150907,0.038929228,9.735229,0.07667444,0.30396923,0.5184947,TASCA_DESTRA_DIETRO_PANTALONI
-0.16494165,8.493498,2.9143605,13.81228,-0.63592,1.578726,3.294406,1.8150499,8.001166,-0.62745047,-1.5246787,2.2023976,1.4840477,6.4401846,-1.8550676,4.049884,2.4329684,1.5597975,7.4708786,0.12729363,-0.10447769,0.10818125,-0.040727504,-1.0354483,0.38982007,-0.37647468,1.6056641,1.9637917,1.8684223,1.2230402,1.1636446,0.9514361,2.5781577,3.856478,3.491002,1.4958271,1.3540685,0.90523064,1.7405272,1.2831106,-4.9271474,0.73719656,-2.8308363,-3.8400018,1.717346,3.7430134,0.98627895,2.1795337,0.57430416,0.26349863,1.7262833,2.1447024,1.8488159,1.2423816,1.0709807,0.86203843,0.023168005,5.9245386,0.26067314,-0.26986402,-0.26645976,TASCA_SINISTRA_DAVANTI_PANTALONI
0.31571916,15.959218,3.994899,14.736942,-0.8893041,1.6525033,4.8016233,2.1912606,9.156546,-0.4933232,-1.2941931,7.143143,2.6726658,13.168251,-1.9256281,5.331038,3.9894016,1.9973487,8.016983,0.200999,0.19105509,-0.24395058,0.05922283,-1.2768599,0.30997777,-0.2427657,1.8231055,1.4947245,2.000101,0.8198782,1.0970846,1.3381068,3.323713,2.234201,4.000404,0.6722003,1.2035949,1.79053,2.2932239,0.8003398,-3.4395237,0.34900203,-1.4998639,-4.2975793,1.2721189,1.7329918,0.77739525,1.3622876,0.6111027,0.44858566,1.6094434,1.1191268,1.8382155,0.69535017,1.1421436,1.6425445,0.022823531,7.972283,0.26394552,0.03615705,-0.6741069,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.45578042,8.182675,2.8605375,15.248796,-1.0416619,1.0271273,4.5436454,2.1315827,9.103805,-0.72732806,-2.955507,6.2380185,2.4976025,11.007475,-3.913298,4.6887608,6.9776206,2.6415186,10.863656,0.08330849,-0.44374287,0.15421395,-0.09720701,-0.34752998,0.21906157,-0.6303386,1.3419782,1.1453134,1.082914,0.85345155,0.80695355,0.94551766,1.8009053,1.3117427,1.1727028,0.7283796,0.651174,0.8940037,2.0295515,0.8874032,-7.880186,0.43724102,-3.8827229,-8.880052,1.4171103,3.3337817,0.6302299,2.3525207,0.44472885,0.18904354,1.6749916,1.3853128,1.4036523,0.8270566,0.8380056,1.0132385,0.033283386,7.2212768,-0.25395,-0.02383046,-0.14307502,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.35384402,13.157381,3.6273105,24.434853,-1.894717,1.215199,16.283598,4.035294,19.9183,-0.09235262,0.6074367,3.3052146,1.8180249,10.891958,-1.0554262,3.5339239,22.22846,4.714707,23.487074,0.008207095,-0.29118195,-0.58251995,-0.1001278,2.000536,0.34386677,0.17188732,0.8988962,1.995193,0.7693608,2.2196033,0.855895,0.38560718,0.8080144,3.9807947,0.59191597,4.9266386,0.7325563,0.14869292,9.4975,2.8596706,-82.290665,0.3010972,-8.664455,-28.776274,0.46292877,1.5929404,0.3564476,3.4410055,0.7699837,0.22376706,1.2267538,2.2433846,1.0403532,1.8287162,0.84805375,0.46374267,0.016914278,5.398931,-0.53773594,0.15612361,0.51630485,TASCA_SINISTRA_DAVANTI_PANTALONI
-1.2109892,2.6837249,1.6382078,10.200676,-4.9106703,0.13187146,5.063962,2.250325,11.399546,-0.28473678,-1.4315909,1.372287,1.1714466,8.023661,-6.804801,2.9973145,3.6694148,1.9155717,12.786529,0.06377784,-9.183104,0.8459045,-0.40402475,-0.09211533,0.04399654,-0.47762454,0.72798723,1.3984486,0.85520566,1.9209796,1.1747537,0.6115389,0.52996546,1.9556586,0.7313768,3.6901624,1.3800462,0.3739798,3.354409,1.2114537,-9.729476,0.36115265,-2.9005039,-8.03124,0.19449966,1.6787324,0.12636258,8.63103,0.6496802,0.07527261,0.8948318,1.2713244,0.7977674,1.4207412,0.8915278,0.62750894,0.019996993,4.5169272,-0.6355415,0.068289176,-0.16918813,TASCA_SINISTRA_DAVANTI_PANTALONI
0.07854739,3.0148463,1.7363312,7.453491,-1.0574657,0.3517576,6.326341,2.5152218,10.099979,-1.3921837,-0.32883897,0.29841676,0.5462754,2.432816,-1.1897664,2.7387564,2.376855,1.5417053,6.7405696,0.039811473,0.22329977,-0.23886277,0.028679946,-1.0696956,0.12843697,-0.12006872,0.69032925,3.1784906,1.1262407,4.604311,1.6314545,0.3543319,0.47655448,10.102805,1.2684183,21.199684,2.6616437,0.1255511,0.6517348,2.898146,-13.707085,4.446818,-21.03169,-4.7296047,0.8580274,3.2607362,0.5160444,3.8002706,0.60143113,0.15826008,0.73797095,3.06373,1.1057658,4.151559,1.4983866,0.36092144,0.0052461457,4.0994024,0.8887749,-0.21240802,-0.12226057,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.21500823,3.4416225,1.8551611,8.36273,-1.3214601,0.2046634,5.47431,2.3397243,10.612553,-0.79741424,0.38960737,0.2430604,0.49301156,2.232839,-0.8438061,2.5086207,3.1057227,1.7623061,6.4749103,0.06442777,-1.0505456,-0.5518587,-0.08570775,0.52530676,0.08158403,0.1553074,0.7928973,3.7629158,1.0526894,4.74578,1.3276492,0.27975366,0.6286861,14.159536,1.1081551,22.522427,1.7626525,0.078262106,1.0110793,4.6586065,-10.676069,4.6075583,-10.559082,-2.291687,0.6101199,2.97471,0.5205116,4.875616,0.8531301,0.17497894,0.7880036,3.7453349,1.2915592,4.752941,1.639027,0.3448448,0.005266727,3.6729903,0.75542694,-0.2601205,-0.25988877,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.17223144,1.6927465,1.3010559,5.1961317,-0.95772797,-0.16861698,4.4760504,2.1156678,8.518074,-0.95997494,0.33939844,0.5873132,0.7663636,3.4628086,-0.20745833,2.2250535,1.978533,1.4066033,4.916555,0.018305592,1.0214359,-0.5074609,-0.07740553,-0.4968113,-0.07578109,0.15253496,0.6149623,1.6977005,0.9249629,2.760658,1.504097,0.54483277,0.37817863,2.8821871,0.85555637,7.6212325,2.2623076,0.29684275,0.60928315,4.2725067,-27.72692,7.0123496,-45.507446,-6.489614,0.61071265,0.9254894,0.52996016,1.5154253,0.86777335,0.57262695,0.61001253,1.5005541,1.0568644,2.4598744,1.732529,0.7043161,0.004247726,3.2660673,0.88535833,-0.03783647,0.19757882,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.34882963,1.9341516,1.3907378,6.3651495,-1.4609139,0.65064824,4.5941854,2.1434052,9.010338,-0.5915221,0.5166842,0.24399044,0.49395388,2.3118215,-0.5598042,2.2149696,2.6782272,1.636529,5.6919537,0.03423148,-0.5361263,-0.67513126,-0.15748732,1.2592765,0.2937504,0.23326918,0.648845,2.8155215,0.84980947,4.339282,1.3097264,0.3018302,0.4209999,7.9271617,0.7221761,18.829367,1.7153829,0.09110147,1.1283333,4.5542455,-18.729353,4.0362587,-16.59913,-4.112504,0.4568607,1.7451308,0.43885785,3.8198314,0.9605945,0.25147563,0.7064274,2.753305,1.1182715,3.897506,1.5829957,0.40615606,0.0095862085,3.2945457,0.7553822,-0.12787189,0.2245029,TASCA_SINISTRA_DAVANTI_PANTALONI
-2.142134,14.363788,3.7899587,17.32581,-5.716023,0.8052237,12.170901,3.4886818,13.434739,-0.43444142,1.0570136,4.8241324,2.1963909,12.016865,-0.06274092,4.621617,16.35388,4.043993,17.085802,0.011189396,-2.6602967,-2.0265906,-0.46350315,0.7617912,0.17422988,0.22871079,1.0863584,1.7255393,0.9371823,1.5883702,0.86268246,0.5431243,1.1801745,2.9774861,0.8783107,2.5229201,0.74422103,0.29498398,3.624079,20.78551,-76.26871,5.7353907,-21.04499,-3.669321,0.275445,0.22814846,0.14929974,0.82829046,0.54203105,0.6543973,1.2896276,1.4417912,1.0140471,1.1179904,0.78631014,0.7033246,0.026534671,7.091953,-0.49605697,-0.645608,0.5420256,TASCA_SINISTRA_DAVANTI_PANTALONI
-1.3032063,10.083658,3.1754777,16.411224,-1.3987765,2.3577027,8.560486,2.9258308,14.671106,-0.12617676,-1.9892958,3.8062682,1.950966,11.253567,-1.392813,5.1106744,7.545825,2.7469666,12.380303,0.100433506,-0.55274415,0.65510935,-0.25499693,-1.1851946,0.46132907,-0.3892433,1.0853251,1.6276438,1.1559943,1.4996831,1.0651133,0.7102256,1.1779306,2.6492243,1.3363228,2.2490497,1.1344665,0.5044204,5.8218875,1.4609162,-6.9234548,0.25093514,-1.1892114,-4.7391186,0.5251639,1.4546877,0.49711075,2.769969,0.94658214,0.34173024,1.1186085,1.4583131,1.3255914,1.3036851,1.1850361,0.90898955,0.036399912,7.751889,-0.25050873,-0.007298894,-0.16639507,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.05328865,20.12256,4.485818,32.726776,-0.6238056,0.8052154,24.458237,4.945527,23.050442,-0.16781451,-0.50028574,3.7466657,1.9356306,7.189846,-0.8596295,4.73685,26.791225,5.176024,21.663698,0.013366288,-0.06617937,0.10651643,-0.011249808,-1.609511,0.16998965,-0.105615705,0.9070455,2.317497,0.86665326,2.5549953,0.95546836,0.37396088,0.82273144,5.3707914,0.7510877,6.528001,0.9129197,0.13984674,3.7956278,3.7828054,-42.838184,0.99662185,-11.286192,-11.324449,1.0210896,5.2128596,0.91789407,5.1051936,0.898936,0.17608264,1.4197896,4.551805,1.5106735,3.2059715,1.0640123,0.3318845,0.01032035,7.161725,-0.30462053,-0.25979057,0.45678395,TASCA_SINISTRA_DAVANTI_PANTALONI
0.74977964,1.0874876,1.0428268,5.386083,-0.69688493,0.49180937,1.418861,1.1911595,5.5075216,-1.0041189,-0.62656504,2.7223694,1.6499604,8.088661,-0.98781633,2.2796395,1.2285923,1.1084188,4.8810153,0.077272065,1.524533,-1.196651,0.32890272,-0.78492945,0.21573998,-0.2748527,0.875472,0.6320314,0.9408238,0.7219322,1.0746474,1.4885713,0.76645106,0.39946362,0.8851493,0.52118605,1.1548673,2.2158444,0.80161136,0.55030715,-5.4115634,0.68650115,-6.7508564,-9.8337145,1.1550158,0.7800461,0.6000455,0.6753553,0.5195128,0.7692436,0.97795045,0.6658807,1.1034759,0.6808941,1.1283557,1.6571678,0.011394851,3.3650396,-0.32076645,-0.041477714,0.022152605,TASCA_SINISTRA_DAVANTI_PANTALONI
0.27294305,6.4052844,2.5308664,11.722879,-1.8776997,-0.2662767,2.038157,1.4276403,5.7081323,-0.787057,-0.96444654,2.8205128,1.6794382,6.9690094,-1.6554834,3.2242935,1.9434456,1.3940752,7.1782455,0.11043386,-1.0250355,-0.28300485,0.08465205,0.27609274,-0.08258451,-0.29911873,1.772762,1.506972,1.8154447,0.8500702,1.024077,1.204697,3.1426845,2.2709646,3.2958393,0.7226193,1.0487337,1.451295,3.0426583,1.7606081,-8.583664,0.5786414,-2.8211067,-4.875397,1.2753612,1.5522488,0.50483423,1.2171053,0.39583626,0.32522762,2.0537155,1.6821443,1.6331121,0.8190737,0.7951988,0.97085136,0.016727278,4.7726426,-0.48157272,-0.24514686,-0.22645597,TASCA_SINISTRA_DAVANTI_PANTALONI
2.2552466,5.950821,2.4394305,13.363144,-0.106027946,-1.4195651,2.3231325,1.5241826,5.4418907,-2.7752707,-1.5087129,8.698628,2.9493437,12.0128,-1.7966367,4.5967617,5.2198863,2.284707,11.656207,0.041943584,-1.5886885,-1.494815,0.49061638,0.94091135,-0.30881852,-0.3282121,1.6004845,0.8271096,1.0677214,0.51678705,0.66712385,1.2909067,2.5615504,0.6841103,1.1400288,0.26706883,0.44505423,1.6664402,0.32022548,0.1659948,-2.5103323,0.5183685,-7.8392653,-15.122959,8.381868,2.8127708,0.9930621,0.33557802,0.118477404,0.35305473,2.4556067,1.1124088,1.1464401,0.45300767,0.46686634,1.0305926,0.033285577,7.036072,-0.21772064,-0.07402065,0.29194984,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.069798924,1.6143959,1.2705888,5.3210645,-0.9892488,-0.029717764,4.3357787,2.0822532,8.237978,-1.0172992,-0.03027315,0.101588465,0.31872946,1.9185919,-1.0730247,1.9474453,2.2658937,1.5052886,4.7263103,0.033482023,2.3487272,2.3056378,-0.035841275,0.98165417,-0.015259871,-0.015545058,0.610199,3.9864178,0.84408313,6.53298,1.3832917,0.21173976,0.37234277,15.891527,0.71247643,42.679832,1.9134961,0.04483373,0.6369656,2.6645699,-16.161848,4.183224,-25.373188,-6.065462,0.65502685,2.8902225,0.5470124,4.4123726,0.8350991,0.18926305,0.6459187,2.7734218,1.125839,4.2937627,1.7430041,0.40593863,8.782715E-4,2.7894478,0.9571597,-8.007964E-4,0.12736557,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.37147814,2.762496,1.6620758,7.7551556,-0.81141955,-0.02540304,4.6665835,2.1602278,9.153222,-0.92762226,-0.031553075,0.10448784,0.3232458,1.6628764,-1.059032,2.3403924,2.1957676,1.4818122,5.3224697,0.03339376,14.623374,11.77312,-0.15872473,0.8050892,-0.01085418,-0.01348196,0.7693984,5.141833,1.1216507,6.682926,1.4578283,0.21814221,0.59197396,26.438446,1.2581003,44.6615,2.125263,0.047586016,0.7886671,4.0617294,-18.892439,5.1501193,-23.954897,-4.651329,0.9016114,5.3012047,0.7775134,5.8797,0.86235976,0.1466673,0.84725964,4.6636996,1.4570596,5.5044513,1.7197322,0.3124257,0.0041986546,3.326624,0.82235354,0.27333465,0.050327577,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.046004694,1.2725226,1.1280614,4.7289667,-1.0479509,-0.014360954,4.3350077,2.0820682,8.328573,-1.0452851,0.10223017,0.19889386,0.44597518,2.673727,-0.5059775,1.9539967,2.0010958,1.414601,4.743235,0.031657793,3.2034566,-0.45001093,-0.023543896,-0.14047667,-0.0073495284,0.0523185,0.5417985,2.5294263,0.7974414,4.6685743,1.4718413,0.31526572,0.29354563,6.3979983,0.6359129,21.795584,2.166317,0.09939247,0.56850743,2.6937537,-15.604908,4.738291,-27.448908,-5.792998,0.5670613,1.3006132,0.47141233,2.2936025,0.8313252,0.36245394,0.56780034,1.7686797,0.9969918,3.1149676,1.7558845,0.5636927,0.0011772988,2.746151,0.9126193,0.2052266,0.06847178,TASCA_SINISTRA_DAVANTI_PANTALONI
0.043948382,4.138396,2.0343049,7.740893,-0.8524109,-0.36052167,6.2148976,2.4929698,9.782059,-1.6020622,0.15906031,0.41113982,0.64120185,2.8823733,-0.61039054,2.920268,2.3936753,1.5471507,6.370033,0.09107431,-0.12190219,0.2763001,0.015049434,-2.2665722,-0.123454995,0.05446771,0.8160167,3.1726434,1.3148718,3.887964,1.6113296,0.41444045,0.6658832,10.065665,1.7288877,15.116263,2.5963829,0.1717609,0.59144014,3.2604375,-5.5807624,5.5127096,-9.435887,-1.7116606,1.1115811,2.3347194,0.5962665,2.100359,0.53641295,0.2553911,0.79133576,2.685597,1.2152046,3.3937514,1.5356371,0.45248955,0.004263377,4.2705965,0.7897034,0.18740425,-0.005419163,TASCA_SINISTRA_DAVANTI_PANTALONI
0.25599334,4.1566453,2.0387852,8.221887,-1.043222,-0.33587968,6.4276514,2.5352814,9.729015,-1.6853571,-0.024649022,0.3346232,0.57846624,2.8221555,-0.60441446,2.985455,2.184928,1.4781501,6.0588512,0.10571502,-0.76215786,-10.385537,0.08574684,13.626492,-0.112505354,-0.00825637,0.80416524,3.524467,1.3792815,4.382765,1.7151718,0.39134473,0.64668185,12.421868,1.9024175,19.208626,2.941814,0.15315068,0.6875019,3.948512,-5.8611336,5.7432747,-8.525262,-1.4843904,1.1106803,2.2876606,0.59393865,2.0596929,0.5347521,0.2596271,0.84508926,2.9133358,1.3570042,3.4473705,1.6057525,0.4657905,0.004452959,4.2860985,0.624378,0.104137406,0.47640178,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.17545183,21.073782,4.590619,21.439505,-0.527995,1.0726299,12.356242,3.5151446,16.889706,-1.1849666,-1.1672001,14.052432,3.7486575,21.419846,-0.97406995,6.432925,8.643613,2.9400022,12.784702,0.09091688,-0.16357164,0.15031855,-0.027274035,-0.9189769,0.16674061,-0.18144158,1.3059546,1.2246035,1.5614339,0.9377076,1.1956265,1.2750525,1.705517,1.4996537,2.4380755,0.87929565,1.4295229,1.6257591,0.8087965,0.7009365,-5.7941675,0.86664134,-7.163937,-8.266323,1.8151627,1.2931206,0.9977133,0.7123993,0.5496551,0.77155477,1.269383,1.0009178,1.6769655,0.78850734,1.3210871,1.6754278,0.017149355,9.460941,0.10321536,-0.009776326,-0.09648284,TASCA_SINISTRA_DAVANTI_PANTALONI
0.52252656,60.68408,7.7899985,36.352554,-0.59096223,1.4814873,27.016289,5.1977196,28.529657,-1.2009308,-1.0001861,25.222847,5.0222354,22.882034,-0.5950358,9.181275,32.095615,5.6652994,25.412565,0.059650585,0.35270405,-0.52242935,0.0569122,-1.4812117,0.16135964,-0.1089376,1.4987339,1.5511018,1.3750374,1.0349414,0.917466,0.8864907,2.2462034,2.4059172,1.890728,1.0711038,0.8417439,0.78586584,0.86741436,1.5818579,-8.376465,1.8236474,-9.656821,-5.2953334,1.7627263,1.592762,0.8455042,0.9035787,0.4796571,0.5308416,1.2742022,1.5886942,1.4304953,1.2468147,1.1226594,0.90042204,0.020024873,14.313411,0.66862416,0.6038673,0.058133632,TASCA_SINISTRA_DAVANTI_PANTALONI
