@RELATION WhereIsSmartphone
@ATTRIBUTE X_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE X_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE X_NO_G_STD NUMERIC 
@ATTRIBUTE X_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE Y_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE Y_NO_G_STD NUMERIC 
@ATTRIBUTE Y_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE Z_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE Z_NO_G_STD NUMERIC 
@ATTRIBUTE Z_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE V_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE V_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE V_NO_G_STD NUMERIC 
@ATTRIBUTE V_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE V_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE CORRELATION_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE CORRELATION_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
-1.6023977,8.621124,2.936175,14.085047,-2.2049992,-0.32860696,11.41596,3.3787513,27.447422,-3.9114099,-1.7797873,11.311775,3.3632982,19.976643,-2.9662213,4.498612,16.95464,4.1176014,21.889626,0.0252998,4.876335,0.900331,-0.35619825,0.18463272,-0.073046304,-0.39563033,0.86901194,0.8730047,0.71307904,1.0045947,0.82056296,0.8168101,0.75518167,0.7621372,0.50848174,1.0092103,0.6733237,0.66717875,0.44331262,0.64861906,-17.055107,1.4631188,-38.471962,-26.294489,0.7863845,0.8725389,0.1956875,1.1095575,0.24884455,0.22427367,0.51316464,0.7050758,0.64345765,1.3739758,1.2539009,0.9126078,0.0165568,6.7224913,0.044661887,0.5007041,-0.31436536,TASCA_DESTRA_DIETRO_PANTALONI
-0.9759828,54.420284,7.3770103,33.928608,-1.4042434,-0.025142808,25.982822,5.097335,25.178673,-1.3370488,-1.0758244,16.845768,4.1043596,26.246597,-1.4490923,8.687646,23.884293,4.887156,18.028223,0.091245145,38.817574,0.90719527,-0.112341456,0.023370735,-0.0028940875,-0.12383382,1.4472289,1.7973596,1.5094689,1.2419318,1.0430064,0.8398258,2.0944717,3.230502,2.2784967,1.5423946,1.0878624,0.70530736,1.3756808,1.2760453,-10.947477,0.9275737,-7.9578614,-8.579223,1.309853,1.3167998,0.71134686,1.0053035,0.54307383,0.5402088,1.3475138,1.292686,1.8819718,0.9593119,1.3966253,1.4558616,0.010019179,12.7608,-0.45040318,0.22399661,-0.46927404,TASCA_DESTRA_DIETRO_PANTALONI
-1.428009,9.600921,3.0985353,13.032569,-2.119571,0.34130475,3.3481243,1.8297881,11.302324,-0.3465849,-0.2725383,5.5083833,2.3469946,13.19851,-3.4617333,3.8316963,6.00551,2.4506142,12.4290085,0.06440952,-4.1839705,5.2396636,-0.37268326,-1.2523185,0.08907406,-0.071127325,1.6933848,1.320214,1.2643913,0.7796303,0.7466651,0.9577169,2.867552,1.7429652,1.5986854,0.60782343,0.55750877,0.9172216,3.0439637,0.86470544,-10.348619,0.2840722,-3.3997183,-11.967797,0.4977384,1.4122574,0.3144738,2.837349,0.6318054,0.22267458,1.1530875,0.9874273,1.0485606,0.8563333,0.90935045,1.0619117,0.009955402,5.372165,0.16748865,-0.009807161,-0.61552393,TASCA_DESTRA_DIETRO_PANTALONI
-0.7070526,3.3193364,1.8219047,9.327871,-9.446794,0.052126568,0.43220907,0.6574261,4.5630245,-0.7343758,-0.14334635,0.9201065,0.9592218,8.279045,-2.3144493,1.2927704,3.5235853,1.8771216,9.314142,0.0077511547,-13.56415,4.932477,-0.5469282,-0.3636407,0.0403216,-0.11088307,2.771269,1.8993571,0.9705843,0.6853745,0.35023096,0.5110068,7.679932,3.6075568,0.94203377,0.4697381,0.12266173,0.26112792,4.3657217,1.4590408,-115.929855,0.3342038,-26.55457,-79.456215,0.33938292,0.35746267,0.0951212,1.0532725,0.28027692,0.26610106,2.04423,1.1266844,1.001474,0.5511535,0.48990282,0.8888682,0.005880633,1.8515713,-0.54758286,0.5387846,-0.45021755,TASCA_DESTRA_DIETRO_PANTALONI
-0.44804773,0.604907,0.77775764,4.071268,-1.7002674,0.3778223,1.4014007,1.1838077,7.2896285,-0.9948833,1.112695,4.0002775,2.0000694,8.577261,-0.33956298,2.0465012,3.4000046,1.8439101,7.1708956,0.008400119,-1.1858689,-0.40266895,-0.21893354,0.33955604,0.18461867,0.543706,0.6569966,0.38886532,0.42179802,0.59188336,0.64200944,1.0846893,0.43164456,0.15121625,0.17791358,0.35032585,0.4121761,1.1765506,0.7051477,1.1790557,-42.200516,1.6720691,-59.84635,-35.791794,0.41260546,0.23547098,0.20849036,0.57069284,0.50530195,0.8854185,0.5585014,0.4746583,0.5677489,0.8498784,1.0165576,1.1961213,0.008328552,3.0014827,-0.34040502,-0.5998001,0.6183735,TASCA_DESTRA_DIETRO_PANTALONI
0.028893886,12.695547,3.563081,18.898632,-0.9513138,-0.0044271783,7.450052,2.7294784,13.800238,-0.9735376,-0.05188159,0.033504233,0.18304162,1.1819386,-1.4009479,2.741127,12.668869,3.5593355,11.476211,0.002470563,-6.526479,-0.5569198,0.010540878,0.08533236,-0.0016150941,-0.018927101,1.3054073,19.465961,1.0010523,14.911791,0.76685053,0.051425785,1.7040884,378.92368,1.0021058,222.36151,0.5880597,0.0026446113,1.3534217,13.359581,-324.15915,9.870967,-239.51083,-24.264172,1.3850393,19.673925,0.8418417,14.204597,0.6078107,0.042789716,1.3694425,15.98952,1.6467658,11.675934,1.2025082,0.10299032,4.0236223E-4,3.7441797,0.8314946,0.06282738,-0.12767352,TASCA_DESTRA_DIETRO_PANTALONI
-1.8280505,9.769143,3.125563,18.989801,-1.816593,-1.169509,12.120181,3.481405,23.397305,-0.82815385,-1.155032,8.701333,2.9498022,22.977526,-2.2864168,4.9219546,12.408645,3.5225906,20.483917,0.029965539,1.5630922,1.5826838,-0.37140742,1.0125339,-0.2376107,-0.23466937,0.8977878,1.0595839,0.88729095,1.1802164,0.98830813,0.83739567,0.8060229,1.122718,0.78728527,1.3929108,0.976753,0.70123154,1.155553,0.76615727,-19.355574,0.6630222,-16.750053,-25.263186,0.52679694,0.9643078,0.31927907,1.8305115,0.60607624,0.33109665,0.81162345,0.8264511,0.92705905,1.0182691,1.142228,1.121735,0.016954327,7.509835,0.16596155,0.3898037,0.5319289,TASCA_DESTRA_DIETRO_PANTALONI
-0.604025,18.538153,4.3055954,34.40463,-1.5066108,1.7159234,13.574286,3.6843297,25.195,-0.16105582,-0.8970337,2.8604732,1.6912934,9.70653,-0.7577772,4.41465,19.597706,4.4269295,29.369972,0.014595128,-0.35201162,0.6733582,-0.13682285,-1.9128863,0.38868845,-0.20319475,1.1686238,2.5457413,0.9725918,2.1784096,0.832254,0.3820466,1.3656815,6.480799,0.94593483,4.745469,0.6926467,0.14595959,5.9168878,4.941848,-47.537277,0.8352106,-8.034169,-9.619332,0.6325119,2.4855921,0.46051222,3.9297156,0.7280688,0.18527265,1.365534,3.544483,1.1714219,2.5956755,0.85784894,0.3304916,0.014183758,6.4556165,-0.37104905,-0.07352329,0.17526236,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.81932735,15.635496,3.9541745,17.682062,-1.266874,1.9912567,7.6032505,2.7573993,14.993765,-0.25272954,-1.4401284,7.5440893,2.7466505,17.520567,-2.3692007,5.390348,8.437371,2.9047153,15.973684,0.07784202,-0.41146246,0.5689266,-0.15199897,-1.3826939,0.36941153,-0.267168,1.4340231,1.4396352,1.361295,1.0039134,0.94928384,0.94558334,2.0564227,2.072549,1.8531241,1.0078421,0.90113974,0.8941279,3.2668529,0.8020765,-7.3286686,0.24551964,-2.2433422,-9.137118,0.65170664,1.4999758,0.45030394,2.301612,0.6909611,0.3002075,1.1792943,1.0092175,1.1069496,0.8557808,0.9386541,1.0968394,0.018503131,8.111682,-0.038063176,0.0033333756,-0.5428799,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.4318234,7.0167174,2.6489086,15.248796,-1.0416619,0.74462897,4.4121847,2.1005201,9.471058,-0.79700965,-2.2016635,6.574383,2.564056,15.278724,-1.3463883,4.2308364,5.6915817,2.3857036,10.978352,0.073630296,-0.57991755,0.19613506,-0.10206573,-0.33821198,0.17600042,-0.5203849,1.2610728,1.0330931,1.1103259,0.81921774,0.8804615,1.0747588,1.5903045,1.0672816,1.2328238,0.6711177,0.7752124,1.1551064,1.8521103,0.8874032,-8.915982,0.47913086,-4.8139586,-10.047273,1.4171103,1.1470032,0.6302299,0.80939573,0.44472885,0.54945785,1.6100415,0.9980413,1.3889878,0.6198854,0.8627031,1.3917139,0.016531128,6.484223,-0.24920006,-0.02749046,-0.25435483,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.35384402,13.157381,3.6273105,24.434853,-1.894717,1.215199,16.283598,4.035294,19.9183,-0.09235262,0.6074367,3.3052146,1.8180249,10.891958,-1.0554262,3.5339239,22.22846,4.714707,23.487074,0.008207095,-0.29118195,-0.58251995,-0.1001278,2.000536,0.34386677,0.17188732,0.8988962,1.995193,0.7693608,2.2196033,0.855895,0.38560718,0.8080144,3.9807947,0.59191597,4.9266386,0.7325563,0.14869292,9.4975,2.8596706,-82.290665,0.3010972,-8.664455,-28.776274,0.46292877,1.5929404,0.3564476,3.4410055,0.7699837,0.22376706,1.2267538,2.2433846,1.0403532,1.8287162,0.84805375,0.46374267,0.016914278,5.398931,-0.53773594,0.15612361,0.51630485,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.8669495,2.7281125,1.6516999,11.169424,-3.1451833,0.22015722,4.067219,2.0167346,11.399546,-0.28473678,-0.44014293,3.487339,1.8674419,10.366023,-2.0756028,2.8964548,2.8870223,1.699124,12.903612,0.05520506,-3.9378655,1.9697,-0.29931402,-0.50019485,0.0760092,-0.1519592,0.81899714,0.8844719,0.9720891,1.0799451,1.1869261,1.0990616,0.6707563,0.7822906,0.9449572,1.1662815,1.4087937,1.2079363,3.354409,1.2114537,-11.240364,0.36115265,-3.3509223,-9.27841,0.3036782,0.7994754,0.19729373,2.63264,0.6496802,0.246779,0.9798131,1.0775033,0.86560446,1.099703,0.88343835,0.80334276,0.007120667,4.2860627,-0.4146338,0.23616858,-0.06816743,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.27985674,2.7441485,1.6565472,7.453491,-1.0574657,0.21780376,4.671659,2.161402,10.099979,-1.3921837,0.120584115,1.1292622,1.0626675,5.954447,-0.7240581,2.5672991,2.0943406,1.4471836,6.7405696,0.039811473,-1.2849032,-2.3208425,-0.10900823,1.8062392,0.084837705,0.04696925,0.7664225,1.5588576,1.1446697,2.03394,1.493523,0.7343004,0.5874034,2.4300365,1.3102685,4.1369123,2.2306108,0.539197,0.6517348,1.5319002,-13.707085,2.3504963,-21.03169,-8.947766,0.8580274,1.0489085,0.5160444,1.222465,0.60143113,0.49198225,0.73797095,1.2517521,1.1057658,1.6962079,1.4983866,0.88337445,0.0026947109,3.8547192,0.8411516,-0.09408126,-0.01827185,TASCA_SINISTRA_DAVANTI_PANTALONI
0.0036564113,2.6974149,1.6423808,8.36273,-1.3214601,0.13007464,3.8277175,1.9564553,10.612553,-0.79741424,0.3228037,0.42822275,0.6543873,4.4935007,-0.72379464,2.156909,2.422233,1.5563525,6.5323462,0.056128703,0.028110102,0.011327042,0.001695209,0.40295273,0.06030604,0.14966033,0.8394676,2.5097995,1.0552756,2.9897513,1.2570772,0.42046213,0.70470583,6.299093,1.1136067,8.938613,1.5802432,0.17678842,1.0110793,2.5230522,-12.254609,2.495405,-12.120324,-4.857057,0.6101199,1.3819348,0.5205116,2.2650218,0.8531301,0.37665424,0.7880036,1.8610724,1.2802031,2.361756,1.6246158,0.6878846,0.0025039176,3.1777778,0.65326095,-0.27213937,-0.19912378,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.7813053,3.2529047,1.8035811,9.106474,-1.5081801,0.48589498,4.957504,2.2265453,8.693954,-0.9226365,-0.12073912,1.2460175,1.1162515,6.230549,-1.1725509,2.7884462,2.5421042,1.5943978,5.637539,0.016001955,-1.6079715,6.4710207,-0.2801938,-4.024338,0.17425296,-0.043299783,0.81003565,1.615748,1.131199,1.9946629,1.3964804,0.7001085,0.6561578,2.6106412,1.279611,3.9786792,1.9501575,0.490152,1.3124838,1.6283836,-59.727783,1.2406886,-45.507446,-36.679184,0.8029183,1.2660043,0.63371825,1.5767535,0.7892686,0.50056565,1.047449,1.4615846,1.615328,1.3953754,1.5421542,1.1051896,0.0063558905,4.183798,0.13089344,0.315537,-0.35288292,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.28181756,1.5665011,1.2515994,6.3651495,-1.4609139,0.23529792,3.4572976,1.859381,9.010338,-0.5915221,-0.009347976,0.9562662,0.97788864,3.7584414,-1.53585,2.0358493,1.9702591,1.4036592,5.6919537,0.03423148,-1.1977053,30.14744,-0.13842751,-25.171001,0.11557727,-0.004591684,0.67312694,1.2798997,0.89166903,1.901424,1.324667,0.69667095,0.45309988,1.6381433,0.7950737,3.6154132,1.7547426,0.4853505,1.1283333,1.6599835,-18.729353,1.4711818,-16.59913,-11.282855,0.4568607,1.7451308,0.43885785,3.8198314,0.9605945,0.25147563,0.7064274,1.693561,1.1182715,2.39736,1.5829957,0.6603078,0.0026232246,3.0654325,0.6258645,-0.08942548,0.3297369,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.97018254,19.283077,4.39125,26.201622,-1.2872355,-0.0060404665,11.5989275,3.4057198,13.745527,-0.4676246,1.5263722,8.237444,2.8700948,13.488298,-0.19287077,5.259325,14.730052,3.837975,17.085802,0.011189396,160.61385,-0.6356133,-0.18446901,-0.0039574006,-0.001148525,0.29022208,1.2893751,1.5300018,1.1441581,1.1866227,0.8873741,0.7478149,1.662488,2.3409054,1.3090976,1.4080737,0.7874329,0.55922705,3.3669102,6.7615323,-76.26871,2.0082307,-22.652433,-11.279797,1.2231251,1.0131028,0.66297174,0.82829046,0.54203105,0.6543973,1.9061925,1.9425447,1.5335319,1.0190705,0.8045,0.78944486,0.012647686,8.058887,-0.65213996,-0.5591497,0.4913865,TASCA_SINISTRA_DAVANTI_PANTALONI
-1.4951789,8.162939,2.8570857,16.411224,-1.3987765,1.6419472,8.259493,2.8739333,19.678062,-0.51051843,-1.2885295,4.1359763,2.03371,12.979736,-1.0188601,4.495843,6.937671,2.633946,13.096158,0.048418693,-0.9106133,1.1603762,-0.3325692,-1.2742798,0.36521453,-0.28660464,0.99413776,1.4048638,1.0847169,1.413148,1.0911132,0.7721153,0.98831,1.9736426,1.1766108,1.9969875,1.1905282,0.5961621,1.4389037,1.4609162,-14.361124,1.015298,-9.980601,-9.830218,0.5251639,1.0641222,0.49711075,2.026267,0.94658214,0.4671557,0.8339858,1.2643727,1.2531327,1.5160602,1.5025829,0.99111027,0.018604795,6.7026753,-0.23991801,-0.0064149774,-0.318514,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.13410783,18.823315,4.3385844,32.726776,-0.6238056,0.9050542,22.9498,4.790595,23.050442,-0.16781451,-0.471769,3.503099,1.8716568,7.189846,-0.8596295,4.6021132,25.156452,5.0156207,21.663698,0.013366288,-0.14817657,0.28426588,-0.02914049,-1.9184266,0.19666056,-0.10251138,0.90564626,2.318045,0.86501443,2.559548,0.95513505,0.37316555,0.82019514,5.373332,0.74824995,6.5512853,0.9122829,0.1392525,3.7956278,3.7828054,-42.838184,0.99662185,-11.286192,-11.324449,1.0210896,5.2128596,0.91789407,5.1051936,0.898936,0.17608264,1.4197896,4.551805,1.5106735,3.2059715,1.0640123,0.3318845,0.0103980275,6.923417,-0.30563772,-0.26286566,0.45403263,TASCA_SINISTRA_DAVANTI_PANTALONI
0.40377414,4.162769,2.0402865,15.549044,-0.79832584,1.1988083,2.924702,1.710176,8.463831,-0.48373455,-1.7250359,6.4079533,2.5313935,13.868328,-2.4081893,3.5430052,5.5184574,2.3491397,10.411846,0.037775286,0.33681294,-0.2340671,0.113963746,-0.6949469,0.33835918,-0.48688495,1.1930273,0.80599344,0.86852497,0.67558676,0.728001,1.0775832,1.4233139,0.64962536,0.7543356,0.4564175,0.5299854,1.1611856,2.5014834,0.70440835,-16.887156,0.28159624,-6.7508564,-23.973532,1.5157393,2.1248825,0.79906857,1.4018786,0.52718073,0.37605307,1.8371165,1.1211909,1.4933993,0.6102993,0.81290394,1.3319759,0.0148551455,5.2658224,-0.26611847,0.29434848,-0.34318623,TASCA_SINISTRA_DAVANTI_PANTALONI
0.27294305,6.4052844,2.5308664,11.722879,-1.8776997,-0.2662767,2.038157,1.4276403,5.7081323,-0.787057,-0.96444654,2.8205128,1.6794382,6.9690094,-1.6554834,3.2242935,1.9434456,1.3940752,7.1782455,0.11043386,-1.0250355,-0.28300485,0.08465205,0.27609274,-0.08258451,-0.29911873,1.772762,1.506972,1.8154447,0.8500702,1.024077,1.204697,3.1426845,2.2709646,3.2958393,0.7226193,1.0487337,1.451295,3.0426583,1.7606081,-8.583664,0.5786414,-2.8211067,-4.875397,1.2753612,1.5522488,0.50483423,1.2171053,0.39583626,0.32522762,2.0537155,1.6821443,1.6331121,0.8190737,0.7951988,0.97085136,0.016727278,4.7726426,-0.48157272,-0.24514686,-0.22645597,TASCA_SINISTRA_DAVANTI_PANTALONI
1.3367394,7.3809834,2.7167966,17.629818,-0.45916784,-0.15803945,6.7213893,2.5925643,11.847883,-0.509775,-0.95836806,8.285495,2.8784535,12.0128,-1.7966367,4.5433,4.4766183,2.115802,11.656207,0.041943584,-8.458264,-1.3948079,0.29422212,0.16490476,-0.034785166,-0.21094096,1.0479187,0.943839,1.2840505,0.9006796,1.225334,1.360455,1.0981336,0.89083195,1.6487855,0.8112236,1.5014435,1.850838,1.386778,0.718862,-10.871321,0.5183685,-7.8392653,-15.122959,1.5396217,2.8127708,0.9930621,1.8269234,0.645004,0.35305473,1.4880141,1.467586,1.5124832,0.98627156,1.0164441,1.0305926,0.011973677,6.8437843,-0.36570638,-0.066154435,0.2871061,TASCA_SINISTRA_DAVANTI_PANTALONI
-1.2581238,6.8250766,2.6124847,10.776466,-3.028719,0.25195834,4.6606326,2.1588497,10.489374,-0.65576464,1.2128338,5.7414713,2.3961368,10.184405,-0.16829255,3.303647,9.430428,3.0709002,10.624099,0.01517714,-4.99338,-1.0373423,-0.38082874,0.20774351,0.07626673,0.36711967,1.2101281,1.0902903,0.85072273,0.900971,0.7030022,0.78027177,1.46441,1.188733,0.7237293,0.8117488,0.49421224,0.6088241,1.9501562,5.5222926,-49.48168,2.831718,-25.373188,-8.960351,0.4222391,0.30684945,0.24795645,0.7267197,0.5872418,0.80807203,1.0273699,1.0581341,1.0143417,1.0299447,0.98731893,0.9586136,0.01270212,5.0276303,-0.16251002,-0.82235515,0.44709828,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.8831417,3.795094,1.9481001,10.835505,-1.5309156,0.498254,6.0049567,2.4505012,11.559309,-0.61566085,0.13894711,0.6750748,0.82162935,6.3728952,-1.0904701,2.6835525,4.3211746,2.0787435,10.006057,0.01616924,-1.7724729,-6.3559556,-0.32909426,3.5859256,0.18566956,0.051777303,0.7949803,2.3710206,0.93715274,2.9824898,1.1788378,0.39525288,0.6319936,5.6217384,0.8782552,8.8952465,1.3896585,0.15622485,1.4879881,1.9715879,-39.855705,1.3250023,-26.784962,-20.215029,0.5983975,1.4043605,0.42094842,2.346869,0.7034595,0.29974383,0.9373834,1.7002484,1.0828946,1.8138238,1.1552312,0.63690376,0.007637879,3.9640152,-0.04138806,-0.12700135,0.015059415,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.12980641,5.027782,2.2422717,16.902632,-0.92693293,-0.7260379,5.1846156,2.2769752,14.261858,-2.5023487,0.9253269,12.467124,3.5308814,31.82241,-0.06798075,3.0113175,15.011699,3.8744934,31.85452,0.0048444704,0.17878738,-0.14028169,-0.043106187,-0.78462857,-0.24110308,0.30728307,0.984759,0.6350459,0.5787264,0.64487445,0.5876833,0.91131437,0.96975017,0.40328324,0.33492425,0.415863,0.3453717,0.83049387,0.79794234,4.014028,-52.433594,5.030474,-65.711006,-13.062587,2.1541255,0.29438663,0.274036,0.13666178,0.12721449,0.9308711,1.1851634,0.531155,0.53061956,0.44817024,0.4477185,0.99899197,0.00827486,4.4219875,0.22069786,0.1322137,-0.45521998,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.10877135,3.6139362,1.9010355,7.740893,-0.8524109,-0.19388613,4.9347963,2.22144,9.782059,-1.6020622,0.092744514,0.3553918,0.5961475,3.2559125,-0.8190879,2.618032,2.1080623,1.4519168,6.4449663,0.08038221,0.5610063,-1.1728063,-0.04154699,-2.0905402,-0.07405797,0.03542528,0.8557672,3.1888678,1.3093282,3.7263265,1.5300051,0.41059342,0.7323375,10.168879,1.7143403,13.8855095,2.340916,0.16858695,0.59144014,2.4297028,-6.3230915,4.108113,-10.691009,-2.6024134,1.1115811,2.3347194,0.5962665,2.100359,0.53641295,0.2553911,0.79133576,2.377488,1.2010758,3.0043986,1.5177828,0.5051869,0.0017205923,3.812279,0.73034656,0.24039541,-0.014159218,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.9593249,7.01057,2.647748,11.666606,-1.8992696,0.2649605,5.710112,2.389584,10.905395,-1.2722569,0.18011533,0.6118213,0.7821901,3.942759,-1.0510232,3.368286,3.0101025,1.7349647,8.079062,0.05038012,-3.6206336,-5.3261704,-0.28481102,1.4710603,0.078663304,0.053473882,1.1080372,3.385044,1.5261105,3.0549915,1.3773099,0.4508392,1.2277465,11.458526,2.3290138,9.3329735,1.8969826,0.20325597,1.2516525,3.7826884,-17.830856,3.0221553,-14.245852,-4.7138057,0.83844,2.093275,0.4729822,2.4966307,0.5641217,0.2259532,1.0698013,2.9589953,1.4440545,2.7659297,1.3498342,0.48802185,0.0071226046,4.8746877,0.02228085,-0.40587938,0.463307,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.88977575,32.58008,5.707896,44.363552,-2.1617935,1.5771002,26.03851,5.102794,37.84241,-0.3193477,-1.1016318,21.004032,4.5830154,28.722927,-1.6471277,7.3876657,29.537563,5.4348474,40.69888,0.0286341,-0.56418467,0.8076889,-0.120440714,-1.4316038,0.21347746,-0.14911771,1.1185825,1.2454456,1.0502404,1.1134142,0.9389029,0.8432648,1.2512267,1.5511345,1.1030049,1.239691,0.88153887,0.71109563,3.3114917,1.6971723,-25.282724,0.51250994,-7.634845,-14.89697,0.48918518,1.2931206,0.3348831,2.6434174,0.68457323,0.25897282,1.1723236,1.5445346,1.0900435,1.3174984,0.9298146,0.7057425,0.01513972,11.038918,-0.25026473,0.24217883,0.16986664,TASCA_SINISTRA_DAVANTI_PANTALONI
0.46858564,50.089344,7.0773826,40.68318,-0.78049123,2.1272147,38.586296,6.2117867,47.459866,-0.4881083,-1.0604014,22.895742,4.78495,23.334637,-0.6265854,8.81233,39.78328,6.307399,34.056,0.018969264,0.22028132,-0.44189456,0.053173862,-2.0060465,0.2413907,-0.120331556,1.1393473,1.4790924,1.1220763,1.2981926,0.9848413,0.7586249,1.2981123,2.1877143,1.2590551,1.6853044,0.9699124,0.5755117,1.1456051,1.983986,-27.082054,1.7318237,-23.639956,-13.650325,0.7164454,1.592762,0.6582093,2.223145,0.9187153,0.4132503,0.8572123,1.7434676,1.1945966,2.0338807,1.393583,0.6851843,0.017304396,13.550694,0.25374728,0.50748587,-0.13279186,TASCA_SINISTRA_DAVANTI_PANTALONI
