@RELATION WhereIsSmartphone
@ATTRIBUTE X_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE X_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE X_NO_G_STD NUMERIC 
@ATTRIBUTE X_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE Y_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE Y_NO_G_STD NUMERIC 
@ATTRIBUTE Y_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE Z_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE Z_NO_G_STD NUMERIC 
@ATTRIBUTE Z_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE V_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE V_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE V_NO_G_STD NUMERIC 
@ATTRIBUTE V_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE V_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE CORRELATION_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE CORRELATION_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
0.75684905,1.0525292,1.0259285,4.300624,-0.18085171,-0.03857361,0.9131739,0.95560133,4.812587,-1.1117971,0.1879199,0.26037058,0.51026523,2.3269615,-0.43321213,1.4090718,0.8502123,0.92206955,3.4211504,0.06815634,-19.620901,4.0275087,0.53712595,-0.20526624,-0.027375191,0.13336432,1.0735947,2.0105789,1.1126368,1.8727542,1.0363657,0.5533913,1.1526054,4.0424275,1.2379605,3.5072086,1.074054,0.30624184,0.25996017,0.9364388,-2.6322272,3.6022396,-10.125502,-2.8108907,1.5981212,2.2431452,0.9919893,1.4036139,0.6207222,0.44223145,0.89362,1.8481715,1.2570695,2.0681849,1.4067159,0.6801693,0.008133157,2.0774665,0.12779336,0.22628094,0.04707083,TASCA_DESTRA_DIETRO_PANTALONI
-5.199544,28.458271,5.3346295,36.584023,-0.5492817,0.05060151,8.843091,2.9737334,12.014887,-0.82872796,-0.9668213,25.35293,5.035169,36.507195,-0.9596467,8.771329,13.690619,3.7000837,26.862263,0.09866089,-102.75472,5.3779783,-0.59278864,-0.052338015,0.0057689673,-0.11022518,1.7939166,1.0594738,1.4417591,0.59059256,0.80369353,1.3608258,3.218136,1.1224844,2.0786693,0.34879956,0.6459234,1.8518468,2.3821747,0.72551125,-4.4112005,0.30455837,-1.8517535,-6.080127,3.5941026,1.2675363,0.792331,0.35267115,0.2204531,0.62509537,3.044891,1.0021045,1.3619114,0.32911012,0.44727755,1.3590513,0.053968463,12.7591915,0.18602714,0.089105435,-0.37457743,TASCA_DESTRA_DIETRO_PANTALONI
-4.15761,20.666702,4.5460644,18.312536,-1.8044618,1.1390591,10.802966,3.2867866,15.148204,-1.8138441,-1.279614,43.670773,6.6083865,27.60456,-0.5453462,9.007266,14.230189,3.7722924,16.788837,0.16713801,-3.650039,3.2491126,-0.461584,-0.89015836,0.12646002,-0.14206463,1.3831334,0.6879235,1.2051198,0.49736598,0.8712969,1.7518225,1.9130582,0.47323877,1.4523139,0.24737291,0.7591583,3.068882,1.2066619,1.2095374,-3.4972272,1.002383,-2.898266,-2.8913758,1.2129359,0.36554757,0.32393014,0.30137417,0.26706287,0.8861505,1.2088916,0.6633881,1.0907567,0.54875726,0.9022783,1.6442211,0.04635805,13.587658,-0.48806658,0.5865413,-0.83606684,TASCA_DESTRA_DIETRO_PANTALONI
-6.9874406,23.97571,4.8964996,17.641642,-6.364301,1.307622,6.990476,2.643951,11.4934025,-1.146873,-3.3964498,17.993288,4.2418494,20.328688,-3.163962,9.530209,20.204618,4.4949546,17.62334,0.052613784,-5.3436246,2.0572777,-0.7331886,-0.38499668,0.13720812,-0.35638776,1.8519632,1.1543313,1.0893323,0.62330145,0.58820415,0.94369125,3.4297678,1.3324808,1.186645,0.38850465,0.34598407,0.89055324,2.4831367,0.9870163,-15.577489,0.39748773,-6.2733116,-15.782403,0.44747132,0.4906873,0.12877937,1.0965782,0.28779355,0.26244688,1.5349364,0.86781996,1.0010384,0.5653785,0.65216935,1.1535094,0.0812212,14.202598,-0.07333325,0.5473142,0.052180212,TASCA_DESTRA_DIETRO_PANTALONI
-3.6193867,11.852474,3.4427423,12.373816,-3.611108,-0.81324285,3.7165031,1.9278234,9.610033,-1.8306282,-3.2653146,20.037992,4.476382,20.606228,-4.7173448,6.36858,19.471756,4.412681,18.622768,0.029606562,4.4505606,1.1084343,-0.56831926,0.24905498,-0.12769611,-0.51272255,1.7858183,0.7690904,0.78019285,0.43066555,0.43688256,1.0144358,3.1891468,0.5915001,0.6087008,0.18547283,0.19086635,1.0290799,1.5591813,0.5699504,-17.055107,0.36554465,-10.938501,-29.923843,0.790417,0.74455065,0.1398305,0.9419719,0.17690726,0.18780524,1.2875935,0.60048914,0.6644455,0.46636546,0.51603675,1.1065072,0.05042882,9.534779,0.09205714,0.5477375,-0.49804485,TASCA_DESTRA_DIETRO_PANTALONI
-7.0947056,71.24337,8.440578,30.80569,-1.8033074,1.9882046,17.374052,4.168219,16.203787,-0.5040125,-2.0518398,29.823095,5.4610524,26.246597,-1.4490923,12.193565,28.25532,5.315573,18.028223,0.091245145,-3.5683982,3.4577289,-0.5818401,-0.9689863,0.16305359,-0.16827235,2.0249844,1.5455955,1.5878962,0.763263,0.7841523,1.0273685,4.1005616,2.3888657,2.5214145,0.5825704,0.6148949,1.0554861,3.649418,1.2760453,-10.947477,0.3496572,-2.999787,-8.579223,1.0199882,1.0253978,0.5539289,1.0053035,0.54307383,0.5402088,1.9011414,1.1737022,1.708748,0.61736715,0.8988011,1.4558616,0.15608957,17.445839,-0.6184815,0.024234276,-0.42778662,TASCA_DESTRA_DIETRO_PANTALONI
-4.260278,10.255532,3.202426,10.770168,-4.623288,1.079496,6.0395904,2.457558,11.151671,-0.32863575,-1.4075297,8.500951,2.915639,12.00785,-5.793702,6.341213,5.8815064,2.4251816,11.631589,0.12443503,-3.9465437,3.0267768,-0.6718396,-0.7669437,0.17023493,-0.22196537,1.3030927,1.0983616,1.3204892,0.8428883,1.01335,1.2022353,1.698051,1.2063982,1.7436914,0.71046054,1.0268781,1.4453696,3.2102163,0.86470544,-5.356607,0.2693605,-1.6686125,-6.1947184,0.22819078,1.0836109,0.14417218,4.748706,0.6318054,0.13304792,0.9657896,0.8969273,0.9259413,0.9286985,0.9587402,1.0323482,0.09229609,8.579781,0.7309868,-0.4895668,-0.7657488,TASCA_DESTRA_DIETRO_PANTALONI
-1.8998085,5.480066,2.340954,9.199483,-11.033266,0.11257424,0.98995,0.99496233,4.5630245,-0.7343758,-0.2717111,2.1505375,1.4664711,8.279045,-2.3144493,2.666737,5.2048388,2.2814116,9.156675,0.02452639,-16.876049,6.9920163,-0.7124094,-0.41431594,0.042214226,-0.10188898,2.3528068,1.5963179,1.026099,0.6784739,0.43611696,0.6427911,5.5356994,2.548231,1.0528791,0.4603268,0.19019802,0.4131804,4.3657217,1.4590408,-36.637688,0.3342038,-8.392127,-25.110806,0.29058304,0.30606312,0.08144372,1.0532725,0.28027692,0.26610106,2.0160933,1.1111768,1.004675,0.5511535,0.49832764,0.90415406,0.037694886,3.7907736,-0.61583906,0.59138703,-0.45393595,TASCA_DESTRA_DIETRO_PANTALONI
0.002405176,0.022291204,0.1493024,0.61152506,-0.80094624,0.019858884,0.027726496,0.16651274,0.71239805,-0.8440342,0.04401036,1.5611792,1.2494715,4.3585014,-0.99540454,1.0635794,0.48233283,0.6945019,2.1187243,0.03177013,0.12111335,0.05465022,0.0022613977,0.45123202,0.018671745,0.041379474,0.89664245,0.119492434,0.21497767,0.13326654,0.23975852,1.7990903,0.8039676,0.014278441,0.0462154,0.01775997,0.057484157,3.2367258,0.8340711,0.12508667,-3.9120276,0.14997123,-4.690281,-31.274536,0.87894106,0.15545593,0.1551735,0.1768673,0.17654596,0.9981832,0.8584036,0.14030626,0.2886289,0.16345023,0.33623913,2.0571346,9.479073E-4,1.2739624,-0.38957438,0.5861662,-0.429114,TASCA_DESTRA_DIETRO_PANTALONI
0.370257,37.303944,6.1076956,18.93655,-0.95522887,0.056766786,21.207867,4.6052,13.837217,-0.97709197,0.03177327,0.03400354,0.18440048,0.7932167,-0.8291191,7.0998044,8.279917,2.8774846,9.992016,0.131479,6.522423,11.653097,0.05215031,1.7866209,0.007995542,0.0044752317,1.3262607,33.121906,2.1225815,24.973904,1.6004256,0.06408392,1.7589673,1097.0605,4.5053525,623.6958,2.5613623,0.0041067493,1.3528615,25.730244,-6.1161976,19.019127,-4.520934,-0.2377046,1.3838255,22.333324,0.8418417,16.138828,0.6083438,0.03769442,1.368523,23.87311,1.8951682,17.444435,1.3848274,0.07938505,0.0037972578,9.6568985,0.8380569,0.09677159,-0.29510042,TASCA_DESTRA_DIETRO_PANTALONI
-3.502273,18.85768,4.342543,23.027401,-1.4468144,-3.1920834,3.9786935,1.9946662,9.835472,-5.533353,-2.9311368,9.274124,3.0453446,24.450901,-2.390246,7.333815,9.372534,3.0614595,20.751759,0.11671965,1.0971746,1.1948514,-0.4775513,1.0890257,-0.4352555,-0.39967424,2.1770775,1.4259611,1.4184551,0.65498865,0.65154094,0.9947362,4.7396665,2.033365,2.012015,0.42901015,0.42450565,0.9895002,1.6345916,0.7898606,-4.965425,0.4832159,-3.037716,-6.286457,6.2515078,1.304909,0.4005784,0.20873508,0.06407709,0.30697805,2.3412604,0.9417813,1.1096603,0.402254,0.4739585,1.1782569,0.057443015,11.411004,0.11488132,0.3787102,0.4121864,TASCA_DESTRA_DIETRO_PANTALONI
-0.48050374,13.930042,3.7322972,13.919283,-0.6485934,1.0525317,1.357613,1.1651665,4.1689067,-0.25160325,-1.0530801,3.1063013,1.7624702,9.58132,-1.7762487,4.216395,3.0636635,1.7503324,7.4708786,0.12729363,-0.45652187,0.45628414,-0.1139608,-0.9994793,0.24962835,-0.24975841,3.2032309,2.1176512,2.1323364,0.66109854,0.66568303,1.0069346,10.260688,4.4844465,4.546858,0.4370513,0.44313383,1.0139173,6.5343757,0.893316,-5.025342,0.13671023,-0.7690623,-5.6254916,2.534824,2.44645,0.98627895,0.96513605,0.3890917,0.40314698,3.3388329,1.4527521,1.8631387,0.43510777,0.55802095,1.2824891,0.016468503,6.0914803,0.061711013,-0.3857221,-0.092740625,TASCA_SINISTRA_DAVANTI_PANTALONI
1.2393693,16.356928,4.0443697,13.282307,-0.68625844,0.42564008,1.3999103,1.1831781,4.8288,-0.9246893,-0.5150418,4.132956,2.0329673,7.7724357,-1.6399369,4.615662,2.5679326,1.6024771,6.241646,0.24078828,2.9117777,-2.4063468,0.26851386,-0.82641846,0.09221647,-0.111585684,3.4182258,1.9893924,2.5238237,0.5819956,0.73834324,1.2686405,11.684268,3.9576826,6.3696876,0.3387189,0.54515076,1.6094488,2.330036,1.1195573,-2.7306464,0.48048928,-1.1719333,-2.4390414,3.139574,2.6753817,0.958105,0.85214806,0.30517042,0.358119,2.7506433,1.7088989,2.1280136,0.62127244,0.7736421,1.2452542,0.015139822,6.6539817,0.42061955,0.20224087,-0.25994322,TASCA_SINISTRA_DAVANTI_PANTALONI
1.1308627,7.453565,2.7301219,10.993057,-0.26915586,-0.5407259,2.599407,1.6122676,7.9608507,-1.8036648,-3.1856072,5.5352964,2.352721,12.124345,-2.6114316,4.546664,6.6354475,2.5759363,10.37669,0.086878404,-2.091379,-0.35499126,0.2487236,0.16974029,-0.118928045,-0.7006471,1.6933428,1.1604104,1.059856,0.6852779,0.62589574,0.91334593,2.86741,1.3465521,1.1232951,0.46960574,0.39174554,0.8342009,0.45521665,0.26591927,-2.361377,0.5841598,-5.1873693,-8.880052,3.050494,2.5800295,0.7622077,0.84577435,0.24986368,0.29542595,1.3808898,0.90669286,1.0593992,0.6566005,0.7671859,1.1684213,0.03603527,6.848183,0.7338769,-0.52845216,-0.2564338,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.9982313,21.708897,4.659281,24.509949,-1.8780097,2.714194,23.452284,4.842756,20.302578,-0.091898926,0.86452144,5.123531,2.2635217,11.432264,-0.9577706,5.3014197,31.290379,5.5937805,22.618546,0.044882588,-0.36778185,-1.1546634,-0.18829508,3.1395335,0.51197493,0.16307357,0.9621135,2.0584211,0.8329395,2.1394784,0.86573935,0.4046497,0.9256624,4.237097,0.69378823,4.5773673,0.7495046,0.16374141,9.359847,2.8596706,-15.047423,0.30552536,-1.607657,-5.261943,0.45801675,1.4584101,0.35961866,3.1841853,0.7851649,0.24658267,1.2072333,2.1439278,1.0836217,1.7759017,0.89760756,0.5054377,0.03211059,8.013132,-0.5178927,0.18055159,0.5430756,TASCA_SINISTRA_DAVANTI_PANTALONI
-1.9858654,2.869355,1.693917,9.839327,-22.855072,0.10456568,7.468396,2.7328367,11.502397,-0.2814741,-0.79015523,1.419995,1.1916354,8.11799,-6.8965564,3.2130663,6.012889,2.4521194,13.171002,0.090075545,-18.99156,2.5132596,-0.6180592,-0.13233562,0.03254389,-0.24591936,0.61983836,1.4215062,0.69079715,2.2933497,1.1144795,0.4859614,0.38419962,2.0206797,0.47720072,5.259453,1.2420646,0.23615852,3.7312152,1.3296099,-7.230143,0.35634768,-1.9377449,-5.437793,0.04595219,0.40121204,0.028495166,8.731076,0.6201047,0.07102271,0.85541534,1.2120398,0.7470446,1.4169021,0.8733122,0.6163532,0.022764318,4.809338,-0.74814516,0.48771268,-0.31939188,TASCA_SINISTRA_DAVANTI_PANTALONI
0.2194693,2.9252503,1.7103363,7.299882,-0.98291725,1.1499995,4.746978,2.178756,8.790544,-1.310628,-0.34962395,0.35164586,0.5929974,2.1363192,-1.7797574,2.8037415,1.6558049,1.2867808,5.881389,0.04424733,0.19084294,-0.6277296,0.0782773,-3.289247,0.41016603,-0.12469907,0.7850059,2.8842225,1.329159,3.6741412,1.6931834,0.4608379,0.61623424,8.31874,1.7666637,13.499314,2.8668704,0.21237156,0.7257099,2.6455026,-13.289442,3.6453996,-18.312334,-5.0234094,0.9676662,4.790182,0.5982419,4.9502425,0.6182317,0.12488918,0.8304244,3.4170372,1.2411833,4.114808,1.4946373,0.36323377,0.013138106,4.176261,0.8625562,-0.51573473,-0.3904137,TASCA_SINISTRA_DAVANTI_PANTALONI
0.8918043,1.3200082,1.1489161,5.995693,-0.6529068,0.7524166,3.706797,1.9253044,8.664269,-0.36036465,0.1610909,0.26297453,0.5128104,1.949204,-1.1018864,1.9481237,2.8819888,1.6976421,6.9200125,0.06053457,1.1852533,5.5360317,0.457776,4.6707582,0.3862263,0.08269028,0.5967452,2.2404306,0.6767717,3.7544177,1.134105,0.30207217,0.3561048,5.0195284,0.45801988,14.09565,1.2861941,0.09124759,1.0318663,2.3177006,-5.3114448,2.246125,-5.1474156,-2.291687,0.56952715,3.9114969,0.49245322,6.867973,0.8646703,0.12589891,0.6920022,3.0759702,0.8664281,4.4450297,1.2520598,0.28167635,0.012665352,2.9037528,0.8580015,-0.08858992,-0.2953564,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.02510464,2.207385,1.4857271,5.1961317,-0.95772797,-0.16092108,6.6897993,2.5864646,8.453402,-0.9976238,-0.005002286,0.095319524,0.3087386,1.1104431,-1.1541764,2.5538862,2.4967186,1.5801008,4.8683653,0.012502782,0.1560059,5.018634,-0.009829976,32.16951,-0.06301028,-0.0019586957,0.5744239,4.812249,0.94027364,8.377523,1.6368985,0.19539171,0.32996282,23.157743,0.88411444,70.182884,2.6794367,0.03817792,0.6021232,4.2725067,-41.23975,7.0957346,-68.49055,-9.652354,0.6272057,5.1488795,0.5383696,8.209236,0.8583621,0.10456053,0.6146794,4.679332,1.0673257,7.612638,1.7363943,0.22809362,0.0016626974,3.6934376,0.98374224,0.9138361,0.88716793,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.02424365,2.2561922,1.5020627,7.450118,-1.0389682,0.48910457,4.4845853,2.117684,8.49814,-0.6337456,0.5069184,0.13311847,0.36485404,1.6983188,-0.4699558,2.1224775,2.865765,1.692857,5.5025573,0.028423747,-0.049567416,-0.04782555,-0.011422335,0.96485865,0.2304404,0.23883332,0.70929503,4.1168866,0.8872945,5.804195,1.2509526,0.21552561,0.5030994,16.948755,0.7872914,33.68868,1.5648824,0.04645128,1.151597,6.991703,-23.582289,6.0713105,-20.477901,-3.3728962,0.70244646,3.1625526,0.64515644,4.5021973,0.91844213,0.20399864,0.87667626,4.3867607,1.3539374,5.0038543,1.5443983,0.30864173,0.0074981307,3.1860666,0.72299695,-0.11319818,0.25185648,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.043824185,3.0846474,1.7563164,5.329502,-1.065881,-0.043166872,7.505921,2.7396936,8.316615,-1.0255765,-0.030108329,0.027222972,0.16499385,0.71467507,-1.3214502,2.9598093,1.8620119,1.3645556,4.7295103,0.03927462,1.0152272,1.4555502,-0.0148064215,1.4337187,-0.014584342,-0.0101723885,0.6410631,10.644738,1.2870977,16.604822,2.0077553,0.12091398,0.4109619,113.310455,1.6566206,275.72012,4.031081,0.014620192,0.6530163,6.7591176,-14.222015,10.35061,-21.778957,-2.104123,0.6283236,8.379769,0.52404,13.33671,0.8340288,0.06253632,0.64082587,7.457238,1.1268613,11.636918,1.7584516,0.15110974,7.209143E-4,4.179959,0.979713,0.79189384,0.6971153,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.41447026,10.6689825,3.2663407,10.908077,-0.5943991,0.6014641,1.6379381,1.2798196,4.6505594,-0.55745757,-1.3328054,1.6310811,1.2771379,5.296961,-1.9943184,3.685306,2.6664374,1.632923,6.3516207,0.16806062,-0.68910223,0.31097582,-0.11246563,-0.45127675,0.16320601,-0.36165392,2.5521884,2.5575476,2.000303,1.0020998,0.7837599,0.7821176,6.513666,6.5410495,4.0012126,1.004204,0.6142796,0.611708,2.4430285,1.1526728,-3.169352,0.47182125,-1.2973046,-2.749568,2.2911956,3.8674293,0.8961038,1.6879524,0.39110747,0.23170528,2.3455408,2.0593085,1.7173691,0.8779675,0.7321847,0.8339542,0.016520005,5.5905323,-0.018432215,-0.5455631,0.217874,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.46135667,35.33484,5.9443116,32.726776,-0.6238056,2.190315,40.487103,6.3629475,22.964563,-0.15473807,0.058074526,5.679143,2.3830953,7.189846,-0.8596295,6.996243,37.567398,6.129225,20.42397,0.069827475,-0.21063484,-7.9442177,-0.06594349,37.71559,0.31307018,0.008300816,0.93420726,2.494366,0.96983093,2.670035,1.0381325,0.3888086,0.87274307,6.2218614,0.9405719,7.1290865,1.0777191,0.15117212,4.085513,3.7828054,-8.200031,0.925907,-2.0070994,-2.1677117,1.0134318,5.2128596,0.91789407,5.1437697,0.9057286,0.17608264,1.425099,4.551805,1.602371,3.1940272,1.1243927,0.3520298,0.024338368,10.368334,-0.3356705,-0.28608814,0.41809943,TASCA_SINISTRA_DAVANTI_PANTALONI
1.0432673,1.2511768,1.1185602,5.5042458,-0.67187303,-0.07534819,1.2585421,1.1218476,5.21243,-1.1608094,-1.1554862,4.348902,2.0854023,8.600714,-0.99221504,2.7817557,1.549687,1.2448642,4.6623144,0.118616216,-13.845949,-0.9028816,0.37503913,0.065209076,-0.02708656,-0.4153802,0.9970696,0.53637624,0.8985399,0.53795266,0.9011807,1.6752046,0.99414784,0.28769946,0.8073739,0.28939304,0.8121266,2.80631,0.78994536,0.51638985,-3.5253413,0.6537032,-4.462766,-6.8268995,1.3648055,0.76259905,0.6223835,0.5587603,0.45602357,0.8161346,1.0559846,0.6399755,1.1805823,0.6060462,1.1179919,1.8447305,0.016235411,4.171347,-0.21367294,0.037819013,-0.28594106,TASCA_SINISTRA_DAVANTI_PANTALONI
0.08501153,7.5052195,2.7395656,11.15081,-2.1844645,0.09214606,2.0537739,1.4330994,5.53413,-0.65052754,-1.175496,3.2885308,1.8134307,7.0352764,-1.6147114,3.4722874,2.188259,1.4792764,7.863714,0.02548693,0.9225736,-0.07231971,0.02448286,-0.07838909,0.026537567,-0.3385365,1.9116368,1.5107088,1.8519633,0.79026973,0.96878403,1.2258903,3.6543553,2.2822409,3.4297676,0.62452626,0.9385425,1.502807,3.5068946,1.7606081,-37.192677,0.50204194,-10.605587,-21.124903,1.0443437,1.3014054,0.4339403,1.2461468,0.41551486,0.33343974,2.0149164,1.5849854,1.4180081,0.7866258,0.70375526,0.8946506,0.012711427,5.173206,-0.5802878,-0.34921935,-0.18369104,TASCA_SINISTRA_DAVANTI_PANTALONI
1.6629143,5.5701466,2.3601158,14.280597,-0.11621714,-1.4203742,1.0221144,1.0109967,4.1817684,-4.0564857,-0.4733958,6.9037414,2.6274972,10.097342,-1.3507088,3.7404091,4.5121884,2.1241913,12.899393,0.038055077,-1.1707579,-3.5127356,0.44458085,3.0003946,-0.37973765,-0.12656257,2.3344445,0.8982372,1.1110655,0.38477555,0.47594428,1.23694,5.449631,0.8068301,1.2344668,0.14805225,0.22652298,1.5300206,0.44320706,0.25627005,-2.9136417,0.5782175,-6.5739965,-11.369418,15.469862,2.978444,0.95406634,0.19253203,0.061672583,0.32032374,3.4149659,1.4142927,1.1070751,0.4141455,0.32418334,0.7827765,0.024321731,5.7063155,0.007011361,0.034563903,0.6956504,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.03011224,1.1132803,1.055121,4.718444,-0.92934877,0.123260066,3.186137,1.7849753,8.002579,-1.0368807,0.14382476,0.06467463,0.25431207,1.2251104,-0.323723,1.5594648,1.9689462,1.4031914,4.4983125,0.035119463,-0.24429843,-0.20936757,-0.019309342,0.85701567,0.079039976,0.092227,0.5911124,4.148922,0.7519437,7.0188384,1.2720824,0.18123832,0.3494138,17.213554,0.5654194,49.26409,1.618194,0.032847334,0.5579222,7.5860395,-13.881705,13.59695,-24.881079,-1.8299016,0.62247753,2.6424692,0.5245803,4.2450833,0.8427297,0.19851899,0.5896154,3.8514438,1.0489365,6.532129,1.7790179,0.27234888,0.0020623126,2.2267985,0.94185185,-0.03378471,0.16615109,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.06699395,3.5569527,1.8859885,7.445841,-0.739171,-0.045283552,5.0623612,2.2499692,8.414037,-1.0986472,-0.0322151,0.12832682,0.35822734,1.7507229,-0.9551373,2.5639124,2.1815727,1.4770148,5.322731,0.033346232,1.4794323,2.0795822,-0.02612958,1.4056623,-0.017661896,-0.012564821,0.8382286,5.264781,1.2768921,6.280842,1.5233221,0.2425347,0.7026272,27.717922,1.6304535,39.448975,2.32051,0.05882308,0.7184444,3.7000742,-17.23479,5.1501193,-23.989038,-4.657958,1.0678408,4.7811384,0.7775134,4.4773893,0.72811735,0.16262096,0.88493085,4.2530093,1.3988761,4.8060355,1.5807743,0.3289144,9.780189E-4,3.674946,0.8254438,0.44497922,0.13049842,TASCA_SINISTRA_DAVANTI_PANTALONI
0.0036191444,2.1087472,1.4521526,4.7289667,-1.0479509,-0.035492808,7.609934,2.758611,8.328573,-1.0452851,-0.019505948,0.031638667,0.17787261,0.9600706,-0.5523815,2.772172,2.067036,1.437719,4.6593647,0.048780136,-0.10196839,-0.18554056,0.0013055267,1.819589,-0.012803249,-0.0070363414,0.5264072,8.164003,1.0100392,15.508913,1.9187415,0.12371862,0.27710456,66.65095,1.0201793,240.52637,3.6815684,0.015306298,0.56850743,7.083433,-10.127421,12.459702,-17.814053,-1.4297334,0.5670613,3.7337222,0.47141233,6.5843363,0.8313252,0.126258,0.56780034,4.925645,1.0149381,8.674959,1.7874912,0.20605183,4.2355244E-4,3.8559196,0.99279076,0.4539676,0.45326585,TASCA_SINISTRA_DAVANTI_PANTALONI
