@ATTRIBUTE X_GYROSCOPE_AVERAGE NUMERIC 
@ATTRIBUTE X_GYROSCOPE_VARIANCE NUMERIC 
@ATTRIBUTE X_GYROSCOPE_STD NUMERIC 
@ATTRIBUTE X_GYROSCOPE_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_GYROSCOPE_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_GYROSCOPE_AVERAGE NUMERIC 
@ATTRIBUTE Y_GYROSCOPE_VARIANCE NUMERIC 
@ATTRIBUTE Y_GYROSCOPE_STD NUMERIC 
@ATTRIBUTE Y_GYROSCOPE_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_GYROSCOPE_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_GYROSCOPE_AVERAGE NUMERIC 
@ATTRIBUTE Z_GYROSCOPE_VARIANCE NUMERIC 
@ATTRIBUTE Z_GYROSCOPE_STD NUMERIC 
@ATTRIBUTE Z_GYROSCOPE_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_GYROSCOPE_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_GYROSCOPE_Y_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_STD_X_GYROSCOPE_Y_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_STD_X_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_STD_Y_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_GYROSCOPE_Y_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_MIN_X_GYROSCOPE_Y_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_MIN_X_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_MAX_X_GYROSCOPE_Y_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_MAX_X_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_GYROSCOPE_Y_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_GYROSCOPE_Y_GYROSCOPE NUMERIC 
@ATTRIBUTE CORRELATION_X_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE CORRELATION_Y_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
-90.42719,9.003193,3.0005322,97.1875,?,1.0708762,22.830994,4.7781787,27.375,-0.8717949,-0.31314433,77.57542,8.807691,28.0,-1.5310735,-84.442245,288.7716,-3.419753,0.6279657,0.34067184,0.54250073,0.3943408,0.11605729,0.29430708,7.622549,5.7380075,0.7527675,0.0,0.0,1.3220339,3.5502284,3.470982,0.9776786,0.93231004,101.42848,0.9480097,0.2837593,0.14883256,TASCA_DESTRA_DAVANTI_PANTALONI
-17.370554,535.42474,23.139246,56.391907,-6.2252197,-33.89914,178.28223,13.352237,46.540833,?,-8.818551,168.82286,12.993185,34.23004,-1.8624474,0.51241875,1.9697741,3.8440714,1.7329865,1.7808756,1.0276339,3.0032425,3.171518,1.0560313,1.0439658,2.1815567,2.089682,?,0.65267324,0.0,1.2116652,1.647439,1.3596487,0.3989593,70.05553,-0.8406597,-0.98582846,0.82691395,TASCA_DESTRA_DAVANTI_PANTALONI
31.454895,26.430147,5.141026,14.93988,0.6009537,30.70745,19.62752,4.4302955,13.800049,0.64285433,-3.878053,11.694875,3.419777,13.6779785,-11.678925,1.0243407,-8.111002,-7.918265,1.1604251,1.503322,1.2954925,1.3465862,2.2599769,1.678301,0.90576816,-1.7857575,-1.9715393,0.96892154,34.704384,35.81754,1.0825962,1.092258,1.0089246,0.45968047,66.13282,-0.9765324,0.27133593,-0.09044112,TASCA_DESTRA_DIETRO_PANTALONI
24.879152,12.445035,3.5277522,15.658569,0.4942087,36.66373,4.385737,2.0942152,7.7407837,0.80801547,-5.137428,1.02011,1.010005,6.8389893,?,0.67857665,-4.8427253,-7.136593,1.6845223,3.4928067,2.07347,2.8376155,12.199698,4.2992783,0.46962672,-2.237171,-4.7637215,0.7678247,?,?,2.0228662,2.2896028,1.1318607,0.46463406,66.68028,-0.95618993,-0.3919568,0.6021225,TASCA_DESTRA_DIETRO_PANTALONI
-12.246064,116.01305,10.770935,30.239868,?,-4.0550075,90.07275,9.490666,37.498474,-0.453454,-32.13238,118.10784,10.8677435,41.038513,?,3.0199857,0.38111287,0.12619692,1.1348977,0.99109215,0.8732877,1.2879927,0.9822637,0.76263136,2.584844,0.7368656,0.28507158,0.0,1.0,?,0.8064293,0.7368656,0.9137386,0.3533176,53.664112,-0.7297589,-0.90118706,0.9464458,TASCA_DESTRA_DIETRO_PANTALONI
3.2279575,113.62686,10.65959,33.53882,-1.32913,-25.85877,59.306194,7.7010517,31.617737,-104.71939,-19.54374,8.109787,2.8477688,23.339844,?,-0.124830276,-0.16516581,1.323123,1.3841733,3.7431374,2.7042406,1.9159358,14.011079,7.3129163,0.6111084,0.8200183,1.3418541,48.14796,?,?,1.0607597,1.436977,1.3546679,0.33581254,55.555313,-0.8989243,0.6673085,-0.40117505,TASCA_DESTRA_DIETRO_PANTALONI
-12.28512,52.815487,7.2674265,26.519775,?,-6.456686,120.89831,10.995377,41.818237,-0.46736628,-22.234612,73.378235,8.56611,29.039001,?,1.9026974,0.55252236,0.29038897,0.6609529,0.8483929,1.2835904,0.43685877,0.7197705,1.6476045,1.9910643,0.9132468,0.4586727,0.0,1.0,?,0.6341677,0.9132468,1.4400715,0.27021146,46.428123,-0.49827287,-0.81070507,0.91048497,TASCA_DESTRA_DIETRO_PANTALONI
-20.925766,124.04482,11.137541,39.29901,?,-14.481787,710.9286,26.663244,72.058105,-1.0565257,-19.861698,39.064922,6.2501936,27.719116,?,1.4449713,1.0535738,0.72913134,0.41771138,1.7819513,4.265987,0.17448282,3.1753507,18.198643,1.0615803,1.4177585,1.3355169,0.0,1.0,?,0.54537946,1.4177585,2.5995817,0.3294033,69.39816,-0.38356385,-0.9628235,0.57962316,TASCA_DESTRA_DIETRO_PANTALONI
8.528995,185.76492,13.62956,43.625,-1.058997,17.309923,44.089798,6.640015,31.3125,0.182708,-62.71456,2.0790837,1.4419028,65.1875,?,0.49272284,-0.13599704,-0.27601123,2.05264,9.452482,4.6050367,4.213331,89.34942,21.20636,-3.205357,0.34419942,-0.10738255,0.553018,?,?,1.3932136,0.66922337,0.48034516,0.6764563,95.21843,0.04533151,0.26408866,0.9082737,TASCA_DESTRA_DIETRO_PANTALONI
-26.78161,98.56887,9.928185,44.94661,?,-13.955189,417.86383,20.441717,61.52672,-1.4247813,-13.86365,371.85352,19.283504,53.99617,-1.5173455,1.9191148,1.9317863,1.0066028,0.48568255,0.5148538,1.0600624,0.23588754,0.26507446,1.1237323,1.2432474,1.3809958,1.1107972,0.0,0.0,1.1829627,0.7305218,0.83240366,1.1394645,0.33229548,70.64543,-0.7907583,-0.5399522,0.8320936,TASCA_DESTRA_DIETRO_PANTALONI
-16.19118,590.3842,24.297823,73.19998,-1.6859055,18.455978,342.11804,18.496433,49.92343,-0.2760774,-17.072773,190.00777,13.78433,45.283813,-27.41555,-0.87728643,0.9483626,-1.0810182,1.313649,1.7627133,1.3418449,1.725674,3.1071584,1.8005477,4.253978,1.051646,0.24721473,0.696615,17.101465,24.549377,1.466245,1.6164712,1.1024565,0.2960805,64.38173,0.47606227,-0.36172134,0.5142477,TASCA_DESTRA_DIETRO_PANTALONI
-6.9720902,0.06932268,0.263292,7.3116913,?,39.779903,0.09315226,0.30520856,1.2879791,0.9679775,8.459657,0.22285184,0.47207186,2.3571167,0.76077455,-0.17526665,-0.8241576,4.702307,0.8626626,0.5577372,0.6465299,0.74418676,0.3110707,0.41800085,-0.18780117,-0.97541213,5.1938553,0.0,0.0,4.082071,5.676871,3.101964,0.54642147,0.40854234,55.21163,-0.6691471,0.111623995,-0.3539335,TASCA_DESTRA_DIETRO_PANTALONI
-13.143597,1.3423153,1.1585833,15.106201,?,58.98842,1.7641039,1.3281957,4.6554565,0.92302454,-7.309037,57.097977,7.55632,25.31128,-1.2232945,-0.22281656,1.7982665,-8.070614,0.87229866,0.15332639,0.17577282,0.7609049,0.023508983,0.030896084,-0.2706027,1.0846938,-4.0084367,0.0,0.0,5.3124247,3.2448378,0.59681696,0.18392815,0.6149026,82.03262,-0.36629218,0.36856124,-0.89491373,TASCA_DESTRA_DIETRO_PANTALONI
-29.086246,184.34488,13.577367,49.217224,?,-19.414228,582.9364,24.144075,67.73224,-1.5800058,-16.666014,153.16034,12.375796,35.40497,-3.847086,1.4981922,1.7452432,1.1648993,0.56234777,1.0970904,1.9509108,0.31623498,1.2036072,3.8060532,1.1865436,1.7514662,1.4761077,0.0,0.0,3.594109,0.726644,1.3901219,1.9130716,0.39936686,76.092896,-0.8736079,-0.88294184,0.94361275,TASCA_DESTRA_DIETRO_PANTALONI
0.1634136,154.43646,12.427247,39.35852,-2.1844444,-3.167596,9.72269,3.1181228,15.419006,-15.065183,-31.70825,9.244427,3.0404649,33.599854,?,-0.051589154,-0.005153662,0.09989817,3.9854898,4.087285,1.0255414,15.88413,16.7059,1.0517353,1.8672435,0.80354226,0.43033606,12.8775835,?,?,2.5525978,1.1713897,0.458901,0.3354368,46.431942,0.542163,-0.61212116,-0.4991825,TASCA_SINISTRA_DAVANTI_PANTALONI
-5.003357,320.5032,17.902603,48.4787,-3.8676267,-25.241287,99.94665,9.997332,40.678406,-6.137617,-16.335964,23.662254,4.8643866,22.619629,?,0.19822115,0.30627865,1.5451361,1.7907381,3.6803415,2.0552092,3.206743,13.544914,4.223885,1.101204,1.7029142,1.5464113,1.7475234,?,?,1.1917552,2.1432137,1.7983675,0.32774007,56.475124,-0.7670859,-0.87493294,0.42637044,TASCA_SINISTRA_DAVANTI_PANTALONI
-29.687183,53.300217,7.3006997,38.63983,?,-5.8368907,351.01413,18.73537,52.619934,-0.94456977,-18.017014,15.551092,3.9434874,25.019836,?,5.0861297,1.6477306,0.3239655,0.3896747,1.8513308,4.750965,0.15184635,3.4274259,22.57167,1.5117307,1.5443679,1.0215893,0.0,1.0,?,0.73431927,1.5443679,2.1031287,0.37067145,65.68836,-0.7233876,-0.8300464,0.9215399,TASCA_SINISTRA_DAVANTI_PANTALONI
-33.36061,63.46141,7.966267,43.859863,?,1.2418219,113.27547,10.643095,32.458496,-1.9726104,-17.864206,189.67847,13.772381,37.138367,-10.4644375,-26.864248,1.8674555,-0.06951453,0.7484916,0.5784234,0.7727854,0.5602397,0.33457363,0.5971973,2.0362709,1.2938423,0.6353979,0.0,0.0,3.3707018,1.3512598,1.1809852,0.8739883,0.40279725,61.505527,0.7979221,-0.9411507,-0.92836535,TASCA_SINISTRA_DAVANTI_PANTALONI
-38.622704,8.157073,2.856059,44.039917,?,5.8078685,300.14658,17.32474,49.798584,-0.627406,5.94437,148.50035,12.186072,33.477783,-0.50811106,-6.650065,-6.497359,0.9770369,0.16485438,0.23437077,1.4216837,0.027176965,0.054929655,2.0211842,2.293912,3.9044914,1.7021104,0.0,0.0,1.3784713,0.88436085,1.3154968,1.4875114,0.42028415,65.69658,0.1659331,0.14605308,-0.8440591,TASCA_SINISTRA_DAVANTI_PANTALONI
-12.517293,0.1692469,0.41139627,13.319397,?,-38.158592,0.06777428,0.26033494,38.63983,?,18.155188,0.4789927,0.692093,2.3391724,0.87891954,0.32803342,-0.68946093,-2.1018012,1.5802577,0.59442335,0.376156,2.4972143,0.3533392,0.14149335,0.3447064,-0.7844177,-2.2756112,1.0,0.0,0.0,0.3447064,5.694064,16.51859,0.47389618,68.83108,0.43881148,0.41377935,0.55250615,TASCA_SINISTRA_DAVANTI_PANTALONI
-34.231518,13.556504,3.6819158,40.499878,?,-9.434657,9.296024,3.0489383,13.919067,?,26.812258,11.845149,3.4416783,11.579895,0.6185666,3.6282737,-1.2767115,-0.3518785,1.2076058,1.0698024,0.8858871,1.458312,1.1444772,0.7847959,2.909669,-2.156659,-0.7412042,1.0,0.0,0.0,2.909669,3.4974306,1.2020029,0.478429,70.47843,-0.9924252,0.97096324,-0.95957583,TASCA_SINISTRA_DAVANTI_PANTALONI
-31.269526,0.12681517,0.35611117,31.97937,?,-3.6910543,0.17869143,0.4227191,4.6188354,?,30.830626,0.10452389,0.32330155,1.3809204,0.9564925,8.471705,-1.0142359,-0.119720384,0.8424298,1.101483,1.3075072,0.709688,1.213265,1.709575,6.923687,-1.0533775,-0.15214114,1.0,0.0,0.0,6.923687,23.15801,3.3447514,0.44966722,65.79118,-0.7057957,0.376396,-0.5748881,TASCA_SINISTRA_DAVANTI_PANTALONI
-37.693314,2.5167215,1.5864178,39.65912,?,1.3499808,1.5361334,1.2394085,4.258728,-0.44911733,19.656305,19.788483,4.448425,15.119934,0.47499207,-27.92137,-1.9176195,0.06867927,1.2799798,0.3566246,0.27861738,1.6383482,0.12718113,0.07762765,30.0474,-2.8991635,-0.09648634,0.0,0.0,0.10204514,9.312433,2.622969,0.28166312,0.45246905,58.903576,0.086546704,0.9470531,0.33777177,TASCA_SINISTRA_DAVANTI_PANTALONI
-41.761063,0.027409105,0.16555695,42.29889,?,-1.92174,0.06648915,0.2578549,2.279663,?,-9.66299,0.104768455,0.32367957,10.258484,?,21.73086,4.321754,0.19887635,0.6420547,0.5114841,0.79663634,0.41223422,0.261616,0.6346295,18.554886,4.123308,0.22222222,1.0,1.0,1.0,18.554886,4.123308,0.22222222,0.4516578,53.345795,0.23537104,-0.119023755,0.24395363,TASCA_SINISTRA_DAVANTI_PANTALONI
-1.3062519,124.48671,11.157361,37.078857,-2.59308,0.14980151,21.510408,4.6379313,20.039368,-2.3400304,-32.28904,17.107922,4.1361723,35.21881,?,-8.719885,0.04045496,-0.004639392,2.4056761,2.6975088,1.12131,5.7872777,7.2765536,1.2573361,1.9059885,0.75980246,0.39863956,1.7199898,?,?,1.8503008,1.052814,0.56899613,0.35125867,44.60768,0.8809738,-0.71382153,-0.83751965,TASCA_SINISTRA_DAVANTI_PANTALONI
-39.583046,16.928493,4.114425,42.599487,?,-11.671315,60.858074,7.8011584,29.87976,?,4.2604527,59.978825,7.7446,23.217773,-0.4333082,3.3914812,-9.290808,-2.7394543,0.52741206,0.53126377,1.007303,0.27816346,0.28224117,1.0146593,1.4256971,6.0691304,4.2569566,1.0,0.0,0.0,1.4256971,1.8347791,1.2869349,0.45094794,58.66549,-0.9179571,0.8023199,-0.81671673,TASCA_SINISTRA_DAVANTI_PANTALONI
-15.133082,60.906033,7.8042316,27.719116,-19.095133,10.895443,123.249916,11.101798,29.220581,0.004056584,-32.95287,12.507342,3.5365722,36.779785,?,-1.3889369,0.45923412,-0.33063716,0.7029701,2.206722,3.1391408,0.49416694,4.869622,9.854205,-221.3077,0.7161467,-0.0032359774,0.04701477,?,?,0.9486162,0.75365084,0.79447395,0.39440703,59.122543,0.49691913,-0.011254922,0.8543222,TASCA_SINISTRA_DAVANTI_PANTALONI
-42.77923,86.33134,9.291466,51.719666,?,4.0862217,209.1287,14.461283,51.057434,-1.0456685,-13.425653,117.41167,10.835667,31.858826,?,-10.46914,3.1863797,-0.30435923,0.64250636,0.85748905,1.3346002,0.4128144,0.73528755,1.7811577,1.9817002,1.6234015,0.81919634,0.0,1.0,?,1.0129703,1.6234015,1.6026151,0.48411077,68.093285,0.7022981,-0.96262634,-0.78894985,TASCA_SINISTRA_DAVANTI_PANTALONI
-5.045285,17.415154,4.1731467,15.718079,-5.7195044,-30.597296,0.4032796,0.63504297,31.858826,?,-24.960577,1.349638,1.1617392,26.339722,?,0.16489318,0.20213015,1.2258248,6.5714397,3.5921545,0.5466313,43.18382,12.903574,0.29880577,0.41994348,0.50793654,1.2095354,?,?,1.0,0.49336654,0.5967443,1.2095354,0.43269604,61.12722,0.50776505,-0.835153,-0.7803188,TASCA_SINISTRA_DAVANTI_PANTALONI
2.3457353,167.51399,12.942719,32.63855,-0.8758221,-18.722927,266.77115,16.33313,37.979126,-18.785374,-7.8612885,485.8806,22.0427,49.917603,-1.8591155,-0.12528679,-0.2983907,2.3816614,0.7924213,0.5871658,0.7409768,0.6279314,0.3447637,0.5490467,0.42260495,0.4694904,1.1109439,9.064388,0.9965915,0.10994581,0.85938126,0.6538485,0.76083636,0.21979986,53.750168,0.8242397,-0.94772726,-0.96171993,TASCA_SINISTRA_DAVANTI_PANTALONI
-38.21646,0.077439964,0.27828038,38.69934,?,-1.6300844,0.37250853,0.61033475,2.758789,?,21.78399,0.16578612,0.40716842,1.739502,0.9226857,23.444468,-1.754337,-0.07482947,0.45594713,0.6834528,1.4989737,0.20788777,0.46710765,2.2469223,14.027655,-1.8641676,-0.13289233,1.0,0.0,0.0,14.027655,22.247368,1.5859649,0.4945987,61.63055,-0.7920288,0.6754931,-0.4819852,TASCA_SINISTRA_DAVANTI_PANTALONI
-35.687496,0.07820474,0.2796511,36.59973,?,-7.3836803,0.14479189,0.38051528,7.8598022,?,23.676193,0.088027544,0.29669437,1.1993408,0.9508842,4.833294,-1.5073156,-0.31186095,0.7349274,0.94255614,1.282516,0.5401183,0.8884122,1.6448475,4.6565714,-1.5762634,-0.338503,1.0,0.0,0.0,4.6565714,30.516539,6.5534353,0.45269716,66.74736,-0.7944036,-0.12358435,-0.0012164133,TASCA_SINISTRA_DAVANTI_PANTALONI
-15.90966,0.32571992,0.57071877,16.799927,?,-36.28898,0.70674825,0.8406832,38.21869,?,19.047564,1.8722069,1.3682861,4.8599243,0.7603461,0.43841577,-0.8352596,-1.9051769,0.6788749,0.41710484,0.614406,0.46087122,0.17397645,0.37749472,0.43957362,-1.0895597,-2.478674,1.0,0.0,0.0,0.43957362,3.4568288,7.8640504,0.47272918,71.2462,-0.6962272,-0.5915491,0.93619823,TASCA_SINISTRA_DAVANTI_PANTALONI
-38.78647,0.18709461,0.43254435,39.718628,?,-3.6504164,0.3965226,0.6297004,4.499817,?,22.692558,0.13107353,0.3620408,1.3198853,0.943301,10.625217,-1.7092153,-0.16086403,0.68690497,1.1947392,1.739308,0.47183844,1.4274019,3.025192,8.826721,-1.8087693,-0.20491974,1.0,0.0,0.0,8.826721,30.092485,3.4092486,0.4745802,65.129425,-0.22431046,0.6216595,-0.1995219,TASCA_SINISTRA_DAVANTI_PANTALONI
-27.377209,86.69525,9.3110285,43.078613,?,-17.16974,178.14398,13.347059,44.337463,-1.737095,-23.577942,21.660189,4.654051,27.89917,?,1.5945033,1.1611365,0.728212,0.697609,2.000629,2.867837,0.48665833,4.002516,8.224489,1.5309365,1.5440823,1.0085868,0.0,1.0,?,0.9716075,1.5440823,1.5892037,0.43013856,70.76855,-0.9328428,-0.9320038,0.982381,TASCA_SINISTRA_DAVANTI_PANTALONI
3.5534728,552.6388,23.50827,65.09857,-1.1918927,-29.625084,49.692436,7.0492864,40.618896,?,-28.035984,7.905689,2.8117056,32.458496,?,-0.119948104,-0.12674685,1.0566807,3.3348439,8.360858,2.507121,11.121185,69.90394,6.2856555,0.8714876,1.0905886,1.2514102,?,?,1.0,1.6026672,2.0055943,1.2514102,0.44024205,79.65511,-0.33891594,0.6222647,-0.6890695,TASCA_SINISTRA_DAVANTI_PANTALONI
-36.248352,102.77946,10.1380205,49.378967,?,2.2243214,345.39267,18.584743,52.438354,-1.1110634,-21.453592,280.85193,16.758638,50.398254,-4.957612,-16.296364,1.6896169,-0.1036806,0.5455023,0.604943,1.108965,0.2975728,0.36595604,1.2298034,1.7891856,1.1774058,0.65806806,0.0,0.0,2.9363275,0.9416574,0.97977537,1.0404795,0.45354775,75.721634,0.8771752,-0.8859971,-0.9794893,TASCA_SINISTRA_DAVANTI_PANTALONI
-14.44004,0.033585496,0.18326347,14.819336,?,-32.780293,0.02874727,0.1695502,33.059692,?,11.948037,0.020393299,0.14280511,0.6591797,0.94614136,0.4405098,-1.20857,-2.7435713,1.0808803,1.2833116,1.1872838,1.168302,1.6468889,1.4096429,0.44825995,-1.279747,-2.8549216,1.0,0.0,0.0,0.44825995,22.481482,50.15278,0.40170217,59.16838,-0.42919764,-0.3288361,0.13360229,TASCA_SINISTRA_DAVANTI_PANTALONI
-35.95259,0.09395777,0.30652532,36.65924,?,-7.0665073,0.25456253,0.5045419,8.21991,?,22.794039,0.40310264,0.63490367,2.1591187,0.9109222,5.0877457,-1.5772804,-0.3100156,0.60753196,0.4827903,0.7946747,0.36909506,0.23308647,0.631508,4.4598107,-1.6603317,-0.37228748,1.0,0.0,0.0,4.4598107,16.978798,3.8070672,0.4590635,65.81314,0.03186831,0.6833813,-0.06406743,TASCA_SINISTRA_DAVANTI_PANTALONI
-24.822754,0.056147095,0.23695378,25.318909,?,-27.897215,0.017079057,0.13068686,28.259277,?,18.832298,0.04320932,0.20786852,0.90026855,0.9532562,0.8897933,-1.3180947,-1.4813495,1.8131415,1.1399214,0.62869966,3.287482,1.2994208,0.39526325,0.8959503,-1.3790724,-1.5392287,1.0,0.0,0.0,0.8959503,28.12373,31.38983,0.4402315,71.55227,-0.08278159,-0.38537905,0.1730016,TASCA_SINISTRA_DAVANTI_PANTALONI
-17.085566,0.58304936,0.7635767,18.539429,?,-36.901825,0.15651779,0.3956233,37.678528,?,15.450219,1.2261155,1.107301,3.779602,0.781261,0.46300057,-1.1058462,-2.3884337,1.9300599,0.68958366,0.35728613,3.7251315,0.47552565,0.12765339,0.49204227,-1.3733469,-2.7911155,1.0,0.0,0.0,0.49204227,4.905127,9.968914,0.44846788,69.4376,-0.74614775,-0.29311714,0.67322373,TASCA_SINISTRA_DAVANTI_PANTALONI
-38.286392,1.3553462,1.1641934,40.618896,?,-2.1747549,2.523388,1.5885175,5.1589966,?,24.58704,3.0394838,1.7434115,6.4804077,0.75452286,17.604923,-1.5571778,-0.08845127,0.7328804,0.6677674,0.9111547,0.53711367,0.44591329,0.83020276,7.87341,-2.0392218,-0.25900108,1.0,0.0,0.0,7.87341,6.267954,0.7960914,0.48982006,65.04818,-0.56763923,0.95398813,-0.48315817,TASCA_SINISTRA_DAVANTI_PANTALONI
-10.556014,0.73550993,0.85761875,11.698914,?,42.013226,0.264392,0.5141906,2.1606445,0.9503297,-8.171178,0.3717233,0.60969114,9.059143,?,-0.25125456,1.2918595,-5.1416364,1.6679004,1.4066446,0.84336245,2.7818918,1.978649,0.7112602,-0.28299868,1.2913929,-4.563247,0.0,1.0,?,5.414548,1.2913929,0.23850429,0.4640313,60.74044,0.82428974,0.6003187,0.5844626,TASCA_SINISTRA_DAVANTI_PANTALONI
23.265343,95.941315,9.794964,27.23999,0.35048208,-8.100246,202.52997,14.231302,50.87738,-0.5334345,-33.99261,121.75574,11.034298,41.09955,?,-2.8721771,-0.6844235,0.23829433,0.68826896,0.88768345,1.2897334,0.47371417,0.78798187,1.6634121,-0.8305026,-0.35763875,0.43062928,1.2640269,?,?,0.53540474,0.66278076,1.2379061,0.44190317,72.53626,0.7611245,0.8343584,0.98285705,TASCA_SINISTRA_DAVANTI_PANTALONI
-21.39462,1.7051618,1.3058184,22.499084,?,38.058285,0.6600799,0.81245303,4.0802,0.90028715,-1.9174194,1.424526,1.1935351,4.798889,-15.045918,-0.5621541,11.158029,-19.848701,1.607254,1.0940763,0.68071145,2.5832658,1.197003,0.4633681,-0.610736,5.0,-8.186843,0.0,4.2E-45,136.82143,5.5142107,4.688394,0.8502385,0.46001798,61.39542,0.92911935,0.46438247,0.5178075,TASCA_SINISTRA_DAVANTI_PANTALONI
36.17498,6.6870575,2.5859346,12.239075,0.72284037,-2.11881,104.59768,10.227301,41.038513,-0.28328085,-27.103783,112.60787,10.611686,39.35852,-7.098587,-17.073254,-1.3346838,0.07817396,0.25284624,0.24368745,0.9637772,0.06393122,0.05938357,0.9288665,-3.5234966,-0.925251,0.26259455,1.380857,9.086342,6.5802197,0.29823387,0.31096378,1.0426843,0.47137386,71.96961,0.26830113,0.37071997,0.9898859,TASCA_SINISTRA_DAVANTI_PANTALONI
-2.602523,362.2773,19.033585,52.919006,-0.48986167,-28.774582,20.19944,4.4943786,33.4198,?,-29.88687,1.1231421,1.059784,31.91986,?,0.09044521,0.087079145,0.9627834,4.234976,17.959871,4.240844,17.935019,322.55698,17.984758,0.5206374,0.54510254,1.0469908,?,?,1.0,1.5834627,1.6578709,1.0469908,0.43756753,76.13715,0.67987776,-0.1101812,-0.027307156,TASCA_SINISTRA_DAVANTI_PANTALONI
19.48917,44.165646,6.645724,20.700073,0.39893663,-24.47801,49.63128,7.044947,29.87976,?,-9.887904,32.363834,5.688922,16.738892,?,-0.7961909,-1.9710113,2.475551,0.94333196,1.1681869,1.2383624,0.88987523,1.3646605,1.5335413,-0.45981002,-0.820784,1.7850502,?,?,1.0,0.69277906,1.2366453,1.7850502,0.34541258,53.855057,0.884726,0.6226455,0.23280966,TASCA_SINISTRA_DAVANTI_PANTALONI
32.596355,36.08821,6.0073466,22.125,0.5348226,34.73047,23.476992,4.845306,16.375,0.61011904,33.832684,145.41689,12.058892,40.9375,0.14713542,0.93855214,0.9634576,1.026536,1.2398281,0.49816737,0.40180355,1.5371736,0.2481707,0.16144612,0.99268293,3.60177,3.6283185,1.1324404,0.99088544,0.875,1.351145,0.540458,0.4,0.60858464,101.15951,-0.7304483,-0.34861395,-0.010924462,TASCA_SINISTRA_DAVANTI_PANTALONI
-29.699741,463.28906,21.52415,75.0625,-1.4762887,13.084407,476.56815,21.83044,100.8125,-0.026734564,17.215206,15.505394,3.9376888,15.75,0.4814815,-2.2698576,-1.725204,0.7600494,0.9859696,5.466189,5.543973,0.972136,29.87922,30.735636,17.047619,-3.059829,-0.17948718,0.30872056,0.9979424,3.2325103,0.7445753,4.765873,6.4007936,0.37873653,65.43621,0.94752157,0.8775701,0.9311241,TASCA_SINISTRA_DAVANTI_PANTALONI
37.49425,101.52522,10.075973,25.9375,0.4779874,-1.9281609,174.29521,13.202091,43.8125,-0.46346554,-3.6494253,343.84586,18.543081,50.125,-0.90047395,-19.445602,-10.274015,0.5283465,0.76321036,0.5433818,0.7119686,0.58249,0.29526377,0.50689924,-1.7117118,-1.0,0.5842105,1.6597077,1.8838862,1.135071,0.5920114,0.51745635,0.87406486,0.43357185,66.043106,0.65547425,0.8365638,0.95689523,TASCA_SINISTRA_DAVANTI_PANTALONI
