@RELATION WhereIsSmartphone
@ATTRIBUTE X_GRAVITY_AVERAGE NUMERIC 
@ATTRIBUTE X_GRAVITY_VARIANCE NUMERIC 
@ATTRIBUTE X_GRAVITY_STD NUMERIC 
@ATTRIBUTE X_GRAVITY_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_GRAVITY_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_GRAVITY_AVERAGE NUMERIC 
@ATTRIBUTE Y_GRAVITY_VARIANCE NUMERIC 
@ATTRIBUTE Y_GRAVITY_STD NUMERIC 
@ATTRIBUTE Y_GRAVITY_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_GRAVITY_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_GRAVITY_AVERAGE NUMERIC 
@ATTRIBUTE Z_GRAVITY_VARIANCE NUMERIC 
@ATTRIBUTE Z_GRAVITY_STD NUMERIC 
@ATTRIBUTE Z_GRAVITY_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_GRAVITY_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_STD_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_STD_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_STD_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MIN_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MIN_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MAX_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MAX_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE CORRELATION_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE CORRELATION_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
-6.1226535,3.787922,1.9462584,9.212014,?,-5.9447284,10.805496,3.2871714,9.83809,-10.253541,0.87643796,7.9489822,2.8193939,9.74285,-0.6376751,1.0299299,-6.985838,-6.7828283,0.59207696,0.69031096,1.1659142,0.35055512,0.47652918,1.3593559,1.0276829,2.4282694,2.3628585,1.4E-45,0.0,0.14694789,0.9363621,0.94551533,1.0097753,0.04468095,14.700623,-0.84229296,-0.34079307,0.6784453,TASCA_SINISTRA_DAVANTI_PANTALONI
-7.9298177,1.3287183,1.1527004,9.470322,?,-2.3354616,2.4032156,1.5502309,5.8823047,-54.06124,2.6402273,17.165348,4.1431084,13.944265,-0.6984964,3.3953962,-3.0034602,-0.8845684,0.74356693,0.27822116,0.37417096,0.55289185,0.07740701,0.1400039,1.6397483,1.6514657,1.0071458,1.3E-44,0.0,0.013012793,1.609968,0.6791553,0.421844,0.04473181,14.676364,0.1535014,0.26313815,0.9488014,TASCA_SINISTRA_DAVANTI_PANTALONI
-8.134003,0.18878454,0.43449342,9.107422,?,-3.5555854,0.5470276,0.7396131,5.1484375,?,2.7620554,0.6934829,0.8327562,3.7363281,0.15428825,2.2876692,-2.9449093,-1.2872969,0.5874604,0.52175343,0.8881508,0.34510973,0.2722267,0.788812,1.7689681,-13.361032,-7.5530086,1.0,0.0,0.0,1.7689681,2.4375327,1.3779404,0.053430703,14.451643,0.43238026,0.41891578,0.7049202,TASCA_SINISTRA_DAVANTI_PANTALONI
-8.906273,1.3703592,1.1706234,11.166016,?,-3.6411526,0.7533655,0.8679663,5.7929688,?,1.6645114,1.837038,1.3553737,5.5097656,-0.017676767,2.4460037,-5.3506827,-2.1875203,1.3486968,0.8636905,0.6403889,1.8189832,0.74596125,0.41009793,1.9275118,116.67347,60.530613,1.0,0.0,0.0,1.9275118,2.0265863,1.0514002,0.056119237,14.224059,0.35661125,0.5555572,0.79177743,TASCA_SINISTRA_DAVANTI_PANTALONI
-7.887134,0.7672712,0.8759402,10.017578,?,-3.4495442,0.73869824,0.85947555,4.8691406,?,0.4115818,4.583592,2.1409326,8.5078125,-0.7203792,2.286428,-19.16298,-8.381187,1.0191566,0.40913957,0.40144914,1.0386802,0.16739519,0.16116144,2.0573606,2.8119516,1.3667763,1.0,0.0,0.0,2.0573606,1.1774564,0.572314,0.04953064,13.284808,-0.035200547,-0.3161908,0.62657076,TASCA_SINISTRA_DAVANTI_PANTALONI
-8.86196,0.46424893,0.68135816,10.564453,?,-3.9396,0.51184,0.7154299,5.1015625,?,0.07926527,5.9662395,2.4425886,8.244141,-0.3655775,2.249457,-111.80131,-49.701466,0.9523758,0.2789492,0.29289824,0.9070197,0.07781266,0.08578938,2.070827,4.7867255,2.3115044,1.0,0.0,0.0,2.070827,1.2814499,0.6188107,0.056060746,14.912504,0.5409601,-0.62792915,-0.49517787,TASCA_SINISTRA_DAVANTI_PANTALONI
-5.485969,1.1378033,1.0666786,6.626953,?,1.1889255,0.72486967,0.8513928,3.2421875,-0.25283018,-5.754658,15.769102,3.9710329,15.3828125,-2.0479877,-4.6142244,0.9533093,-0.20660228,1.2528632,0.26861492,0.21440084,1.569666,0.07215397,0.04596772,10.128358,0.64115644,0.0633031,0.0,0.0,0.5127709,2.0439758,0.43080243,0.21076688,0.04620114,13.108612,0.3840152,-0.6554292,-0.29814637,TASCA_SINISTRA_DAVANTI_PANTALONI
-3.1087873,10.846783,3.2934453,10.279873,-5.2403455,-8.413029,1.8678571,1.3666956,9.79548,?,-0.98246545,2.1145072,1.4541345,4.8624883,-1.9541652,0.36952057,3.1642714,8.56318,2.409787,2.2648835,0.9398688,5.807073,5.129698,0.8833534,0.88127875,2.6838233,3.045374,?,1.0008185,1.4E-45,1.0494506,2.1141179,2.0144994,0.045113426,13.379395,-0.9513036,-0.63597685,0.721776,TASCA_SINISTRA_DAVANTI_PANTALONI
7.4537425,0.3079283,0.55491287,1.814527,0.78548545,6.235155,0.47166392,0.68677795,2.3472686,0.6721034,0.9497759,0.11685838,0.34184554,1.2569362,0.19282898,1.1954381,7.847896,6.56487,0.8079946,1.6232854,2.00903,0.6528553,2.6350553,4.036201,1.3809657,22.12712,16.022932,1.1816281,5.431991,4.597039,0.7730377,1.4436111,1.8674525,0.048820466,14.638673,-0.9909155,0.31081536,-0.41988206,TASCA_SINISTRA_DAVANTI_PANTALONI
-6.3837395,0.60248655,0.77620006,7.6164613,?,-6.9847283,0.7656378,0.87500733,8.339159,?,0.3224408,5.227497,2.286372,8.543184,-0.3302179,0.9139567,-19.798176,-21.662048,0.88707834,0.33948985,0.3827056,0.78690803,0.11525335,0.14646356,0.9133369,3.5913324,3.9321008,1.0,0.0,0.0,0.9133369,0.89152485,0.9761184,0.047339868,14.849805,-0.45112097,0.43580863,0.5483824,TASCA_SINISTRA_DAVANTI_PANTALONI
-2.1205928,18.74658,4.329732,12.448564,-1.9436147,-8.1427,2.5277193,1.5898802,9.780212,?,0.4993399,3.9180083,1.979396,6.2062445,-0.18908453,0.2604287,-4.2467923,-16.306929,2.723307,2.1874006,0.80321485,7.4164014,4.784722,0.6451541,0.84042734,8.328683,9.910057,?,0.8102558,0.0,1.2728316,2.0058126,1.5758665,0.042145528,13.794234,-0.7894216,-0.58354884,0.82139146,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.13813964,0.38498202,0.6204692,2.139052,-1.2062683,-9.624484,0.043304883,0.20809825,9.809551,?,-1.3096335,1.4466338,1.2027609,3.64028,-8.845749,0.014352939,0.10547961,7.3489904,2.9816167,0.51587075,0.17301713,8.890038,0.26612264,0.029934932,0.11922237,0.35759073,2.9993594,?,2.6222672,4.2E-45,0.21805808,0.58760643,2.6947243,0.048329156,11.527108,-0.8010534,0.8594948,-0.94990426,TASCA_SINISTRA_DAVANTI_PANTALONI
-6.361405,3.7537057,1.9374483,9.302074,?,-3.068124,21.2093,4.6053553,13.268477,-1.2282324,2.3823295,15.657502,3.9569561,10.265232,-0.19135019,2.0733857,-2.6702456,-1.2878672,0.42069465,0.48963097,1.1638631,0.17698395,0.23973848,1.3545774,1.2718581,5.6418505,4.4359117,0.0,0.0,0.6910847,0.7010657,0.9061728,1.2925647,0.03802864,14.9865,0.7269636,0.71798396,0.9425585,TASCA_SINISTRA_DAVANTI_PANTALONI
-6.017216,2.7634358,1.6623585,8.32558,?,-6.6047688,3.10876,1.7631676,9.127498,?,-3.0691144,1.0520105,1.0256757,4.928949,?,0.91104114,1.9605708,2.1520112,0.942825,1.6207448,1.7190304,0.888919,2.626814,2.9550655,0.91214263,1.6891187,1.8518143,1.0,1.0,1.0,0.91214263,1.6891187,1.8518143,0.04795526,15.691096,-0.94018805,0.21240869,-0.46622851,TASCA_SINISTRA_DAVANTI_PANTALONI
0.9894332,2.1720483,1.4737871,7.720611,-1.0558635,-9.387548,0.10217902,0.31965452,9.732871,?,-0.44216686,4.597031,2.1440687,7.9898257,-1.713167,-0.10539847,-2.2376919,21.230782,4.6105623,0.68737864,0.14908782,21.257282,0.47248936,0.022227176,0.407403,0.7859677,1.9292144,?,1.2752538,0.0,0.79325116,0.9663053,1.2181581,0.04748692,12.928889,-0.37129316,0.4274518,-0.38891143,TASCA_SINISTRA_DAVANTI_PANTALONI
7.335254,3.7337065,1.9322801,6.0731444,0.36201102,5.300965,7.014615,2.648512,7.3929787,0.19434778,0.74022573,2.973477,1.7243773,6.755558,-0.9716925,1.3837583,9.909483,7.1612816,0.729572,1.1205668,1.5359237,0.5322753,1.2556703,2.3590615,1.932283,-1.0350738,-0.535674,1.0373578,2.7782953,2.678242,0.8214746,0.89898485,1.094355,0.0531019,14.236174,-0.97369444,0.5077309,-0.5940877,TASCA_SINISTRA_DAVANTI_PANTALONI
1.5598557,24.24187,4.9236035,12.39205,-0.3200438,7.8274527,5.507009,2.3467016,7.4789376,0.2298545,-0.6968129,2.2368627,1.4956145,5.4568787,-1.3557864,0.19928011,-2.2385573,-11.23322,2.0980952,3.292027,1.5690551,4.4020033,10.837442,2.4619343,-1.3459969,0.95667523,-0.7107559,0.96669096,4.052718,4.192362,1.6569265,2.2709043,1.3705523,0.04768883,13.475861,-0.91431075,0.4307593,-0.42129976,TASCA_SINISTRA_DAVANTI_PANTALONI
5.539607,0.3078131,0.5548091,1.9624882,0.69598913,7.8615193,0.09214953,0.30356142,1.0547662,0.87284344,-0.894008,2.4788036,1.5744216,4.5833645,-2.0239396,0.7046484,-6.196373,-8.793568,1.8276666,0.35238916,0.19280821,3.3403654,0.12417809,0.037175003,0.6205356,-1.4645747,-2.3601785,0.7782168,4.2589903,5.4727554,1.8605907,0.4281763,0.23012924,0.12543732,14.942088,-0.83818924,0.89870864,-0.58617705,TASCA_SINISTRA_DAVANTI_PANTALONI
0.39299747,9.802876,3.1309545,8.474643,-0.5952458,-0.0018854867,2.3274078,1.5255845,4.275774,-1.5478578,-9.146312,0.2755046,0.5248853,9.8058815,?,-208.4329,-0.042967863,2.061472E-4,2.0522983,5.965026,2.90651,4.211929,35.581535,8.447801,1.2173612,0.3224805,0.26490125,3.1655867,?,?,1.9820137,0.86424077,0.43604177,0.13267756,13.436763,-0.9879594,0.6097703,-0.63506,TASCA_SINISTRA_DAVANTI_PANTALONI
6.094377,0.07859852,0.2803543,1.0082655,0.8403907,7.3603067,0.6310605,0.7943932,5.072604,0.34497687,0.8687216,3.3987389,1.8435669,7.835273,-0.028067343,0.82800585,7.0153394,8.472572,0.3529163,0.15207167,0.43090013,0.1245499,0.02312579,0.18567489,1.9871632,-24.817842,-12.489081,0.8157223,0.8288655,1.0161124,0.19876684,0.12868288,0.6474062,0.05103895,14.490755,0.5084401,-0.8888771,-0.8244782,TASCA_SINISTRA_DAVANTI_PANTALONI
3.4989946,12.190164,3.4914415,9.21949,-0.40253,6.816744,3.3631089,1.833878,8.744456,0.09545983,2.4432452,15.947354,3.993414,9.908665,-0.10817122,0.5132941,1.4321095,2.7900367,1.903857,0.87429994,0.45922562,3.6246712,0.76440036,0.2108882,-2.8672624,2.7357287,-0.9541257,0.6799701,0.7351678,1.0811766,1.054324,0.9304473,0.882506,0.042778794,14.542003,0.06500778,-0.7699528,-0.6750567,TASCA_SINISTRA_DAVANTI_PANTALONI
6.3683076,3.0587647,1.7489325,5.547716,0.29323974,7.0730643,1.4743835,1.214242,3.6450062,0.61725384,-0.18675794,1.0151917,1.0075672,5.9424605,-0.22796825,0.90036047,-34.099262,-37.8729,1.4403492,1.7357974,1.2051226,2.074606,3.0129924,1.4523203,0.39157388,-2.0864663,-5.3284106,0.8242419,1.6220452,1.9679236,1.5220046,0.93357223,0.6133833,0.052304246,14.106366,-0.9821426,-0.29337725,0.15645689,TASCA_SINISTRA_DAVANTI_PANTALONI
2.04279,8.004503,2.8292232,8.389035,-0.41300374,8.504131,0.24810655,0.49810296,1.9192996,0.80252177,-2.8229187,3.4518058,1.8579036,5.705901,-18.44151,0.24021147,-0.7236446,-3.0125315,5.6799965,1.522804,0.26809946,32.26236,2.318932,0.07187732,-0.3143709,0.45303524,-1.4410852,0.6108649,20.229002,33.115345,4.3708835,1.4702384,0.33637097,0.0867012,14.209191,-0.23633757,0.8805329,-0.07135755,TASCA_SINISTRA_DAVANTI_PANTALONI
4.6811795,1.5262242E-4,0.012354045,0.052990437,0.9887205,8.615472,4.6861143E-5,0.00684552,0.02823162,0.99672955,-0.11201466,0.017845353,0.1335865,0.3855753,-2.5987198,0.5433457,-41.790775,-76.91379,1.8046906,0.09247974,0.051244102,3.2569077,0.008552502,0.0026259578,0.5398525,-16.68247,-30.901907,0.5442255,43.84765,80.56889,1.8769888,0.13743214,0.07321948,0.40857208,13.442353,-0.9021411,0.07198063,0.14450298,TASCA_SINISTRA_DAVANTI_PANTALONI
3.7443278,3.4437926,1.8557458,6.5735483,-0.20143564,8.347558,0.08683305,0.2946745,1.5884366,0.83012986,-1.7576836,5.8684363,2.4224856,7.5280304,-3.8779712,0.44855368,-2.1302626,-4.7491813,6.2976127,0.7660503,0.121641375,39.659927,0.58683306,0.014796625,-0.14198314,0.1841573,-1.2970364,0.5851221,3.5453343,6.0591364,4.138376,0.8732096,0.21100295,0.06089005,14.422418,0.09158982,0.93579394,0.01991128,TASCA_SINISTRA_DAVANTI_PANTALONI
5.5576334,0.051406242,0.22672945,0.7627349,0.87197036,7.910957,0.0096012,0.097985715,0.3048439,0.9619399,-1.5820571,0.10924923,0.3305287,2.2933602,?,0.7025235,-3.5129158,-5.0004244,2.313903,0.68595994,0.29645145,5.3541474,0.470541,0.08788346,0.67423236,-2.2651272,-3.3595645,0.7437994,?,?,2.5020506,0.332584,0.13292456,0.44530013,15.050648,-0.9643096,0.97144467,-0.87640494,TASCA_SINISTRA_DAVANTI_PANTALONI
5.100567,11.627929,3.4099748,9.162549,-0.23155567,3.6572745,20.831493,4.564153,12.536407,-0.8466169,3.0919762,14.760623,3.8419557,10.545903,-0.08079666,1.394636,1.6496139,1.1828275,0.74712104,0.8875623,1.1879766,0.55818987,0.7877668,1.4112883,0.29973292,2.1851664,7.290378,1.0958874,0.7624695,0.6957553,0.7308752,0.86882544,1.1887467,0.037414722,14.670637,0.98485404,-0.8937883,-0.8383392,TASCA_SINISTRA_DAVANTI_PANTALONI
7.3831058,0.5240443,0.723909,2.2747388,0.727999,5.7899814,1.9723557,1.4044058,6.485785,0.15268987,0.8267388,4.957776,2.2266064,7.7698383,-0.11362921,1.2751518,8.930397,7.003399,0.5154557,0.32511765,0.63073826,0.26569462,0.105701484,0.39783075,5.209083,-7.679454,-1.4742429,1.0925487,1.1986423,1.0971065,0.3507268,0.29276526,0.83473873,0.049836,14.538185,-0.24228191,-0.5936418,-0.60150796,TASCA_SINISTRA_DAVANTI_PANTALONI
6.7251463,2.072504,1.4396194,4.651224,0.43374074,5.668009,4.5882406,2.1420178,7.953827,0.11508828,1.40477,10.1856985,3.191504,9.223362,-0.16466188,1.1865095,4.7873645,4.0348306,0.67208564,0.45107868,0.6711625,0.45169908,0.20347196,0.4504591,3.4440932,-2.7321196,-0.79327685,0.9138518,1.0372001,1.1349763,0.58477813,0.5042873,0.8623566,0.048669875,14.745891,-0.31422332,-0.55867195,-0.5738088,TASCA_SINISTRA_DAVANTI_PANTALONI
5.7772026,1.7456962,1.3212479,5.1905365,0.35635704,6.782709,4.401412,2.0979543,6.8776197,0.26173198,0.5425498,10.347878,3.216812,9.033604,-0.28683433,0.8517544,10.648244,12.501542,0.62977916,0.41073212,0.6521843,0.39662185,0.16870087,0.42534438,1.1786143,-1.427194,-1.2109085,0.86565155,1.1487586,1.3270451,0.7546995,0.57458097,0.76133734,0.046010915,15.222241,-0.7855826,0.54317683,-0.91444004,TASCA_SINISTRA_DAVANTI_PANTALONI
6.8943686,0.7101499,0.84270394,3.3238788,0.605213,5.8900094,2.6208513,1.6189044,5.4772987,0.3462904,1.1287098,9.319973,3.0528631,8.286426,-0.20237383,1.1705191,6.1081853,5.218356,0.52053964,0.27603725,0.5302905,0.27096152,0.07619656,0.28120804,1.7561779,-3.6534941,-2.0803668,1.0048488,1.2216718,1.2157767,0.60684633,0.40112334,0.66099656,0.048093434,15.067624,-0.37650454,-0.29893452,-0.7374806,TASCA_SINISTRA_DAVANTI_PANTALONI
5.617595,3.4587061,1.8597597,6.3467093,0.19341023,7.3647704,1.9198663,1.3855925,5.206786,0.4524104,0.4020831,4.8353076,2.1989334,8.089622,-0.46033174,0.7627658,13.97123,18.316538,1.3422127,0.84575534,0.6301203,1.8015349,0.71530217,0.39705154,0.35377586,-0.5967985,-1.6869395,0.82752544,1.4204279,1.7164766,1.2189302,0.7845496,0.6436378,0.047790732,14.625988,-0.8711527,0.38704002,-0.6927642,TASCA_SINISTRA_DAVANTI_PANTALONI
6.8124347,0.89795774,0.9476063,3.1731453,0.58599174,6.4870462,1.6554651,1.2866488,7.0252204,0.1804027,1.277838,3.5074122,1.8728087,7.1412644,-0.0116753355,1.0501597,5.331219,5.0765796,0.73649186,0.5059814,0.6870156,0.5424202,0.25601718,0.47199047,2.9044905,-54.49656,-18.762863,0.8941729,1.0857929,1.2142986,0.4516791,0.44433942,0.9837502,0.051315464,14.585498,-0.45428956,-0.45242134,-0.5461656,TASCA_SINISTRA_DAVANTI_PANTALONI
6.736826,2.0380661,1.4276085,4.974217,0.37946054,6.7662606,1.4659561,1.2107668,6.4148207,0.30645376,0.0833666,1.4728403,1.2136064,6.2987814,-0.28894505,0.9956498,80.80965,81.16273,1.1790946,1.1763357,0.9976602,1.3902642,1.3837658,0.99532586,1.073119,-2.1541927,-2.0074127,0.866655,1.6403373,1.8927226,0.77542573,0.789711,1.0184225,0.05025532,14.239523,-0.9151627,0.29480946,-0.5667631,TASCA_SINISTRA_DAVANTI_PANTALONI
4.993257,1.0750325,1.0368377,4.638819,0.35739964,8.299456,0.51587707,0.7182458,2.8179226,0.7011788,0.5241086,0.49089834,0.7006414,2.196164,-0.6754475,0.6016367,9.527143,15.835374,1.4435694,1.4798408,1.0251261,2.0838928,2.189929,1.0508837,0.3901882,-2.9140368,-7.4682856,0.7655063,5.5072217,7.1942205,1.6461841,2.1122372,1.2831112,0.06298643,14.143534,-0.98999196,-0.8279468,0.8524085,TASCA_SINISTRA_DAVANTI_PANTALONI
-1.4202462,2.1989832,1.4828969,4.652386,-2.7418666,-9.101511,0.65473884,0.80915934,9.787578,?,2.3102958,3.1179943,1.7657844,6.372938,-0.06838677,0.15604511,-0.6147465,-3.9395435,1.832639,0.839795,0.45824358,3.3585653,0.7052557,0.20998718,0.34830406,8.357001,23.993408,?,0.2084377,0.0,0.4753358,0.7300222,1.535803,0.049722254,13.130688,-0.75872314,-0.79018617,0.9636002,TASCA_SINISTRA_DIETRO_PANTALONI
-0.4509317,4.1790166,2.0442643,8.083147,-1.459643,-8.8260355,0.867318,0.9312991,9.63661,?,3.1221716,3.2709415,1.8085744,6.4497705,-0.019220877,0.051091082,-0.14442886,-2.82689,2.1950674,1.130318,0.51493543,4.818321,1.2776189,0.2651585,0.49777234,39.437183,79.22735,?,0.5193169,0.0,0.8387957,1.2532457,1.4941013,0.049072478,13.646924,-0.73974174,-0.8897321,0.915451,TASCA_SINISTRA_DIETRO_PANTALONI
-1.6084148,0.81708443,0.9039272,2.731029,-28.327858,-9.0024805,0.44953635,0.6704747,9.694748,?,3.0030496,2.2425356,1.4975098,4.706176,0.23854293,0.1786635,-0.5355938,-2.9977794,1.3481898,0.60362023,0.4477264,1.8176159,0.3643574,0.20045896,0.27209666,-1.7892478,-6.57578,?,0.015066879,0.0,0.28170192,0.5803075,2.0600054,0.05039521,13.616249,-0.3671564,-0.1866976,0.96027136,TASCA_SINISTRA_DIETRO_PANTALONI
-0.86982024,0.84852177,0.9211524,3.1119401,-2.4044917,-9.299497,0.41425112,0.6436234,9.80335,?,2.1314538,3.117315,1.765592,7.1314545,-0.119340606,0.09353412,-0.4080878,-4.362983,1.4311978,0.5217244,0.36453688,2.048327,0.27219635,0.13288715,0.22419593,2.8906677,12.893489,?,0.14347066,0.0,0.3174364,0.43636823,1.3746636,0.05123104,12.576847,-0.4198007,-0.5503837,0.9317736,TASCA_SINISTRA_DIETRO_PANTALONI
0.29227856,24.44791,4.944483,15.630646,-1.3730427,0.0024368048,67.83027,8.235913,19.20237,-1.0042497,1.519233,1.5687975,1.2525165,5.0798364,0.023705408,119.94336,0.1923856,0.0016039704,0.60035634,3.9476388,6.575493,0.36042774,15.583854,43.23711,0.9399629,-73.322815,-78.006065,0.68749315,1.2659092,1.8413407,0.81399566,3.076998,3.7801158,0.0077354726,13.710594,0.30656272,-0.7433959,-1.0298475E-4,TASCA_SINISTRA_DIETRO_PANTALONI
-5.6491003,0.12079566,0.3475567,6.5688167,?,-7.3512044,0.007553225,0.086909294,7.550418,?,3.1060622,0.44173408,0.6646308,2.3310826,0.38908553,0.76845914,-1.8187338,-2.366728,3.9990742,0.522932,0.13076328,15.992594,0.27345788,0.017099032,0.8699938,-4.4245067,-5.0856757,1.0,0.0,0.0,0.8699938,2.8179252,3.2390177,0.050399657,16.106369,-0.4668933,0.9766665,-0.28602344,TASCA_SINISTRA_DIETRO_PANTALONI
2.8499079,0.30970943,0.55651546,2.5676923,0.31556416,9.2964115,0.02803259,0.16742936,0.62015915,0.935483,0.9875039,0.31593123,0.5620776,2.1974347,-0.21156165,0.30656,2.8859713,9.41405,3.323882,0.9901043,0.29787588,11.048192,0.98030645,0.08873004,0.13165374,-3.085251,-23.434587,0.3902846,2.0684252,5.2997866,4.1403766,1.1684954,0.28221962,0.07635511,13.16075,-0.925067,-0.11844677,-0.22360224,TASCA_SINISTRA_DIETRO_PANTALONI
4.062026,2.8154416,1.6779277,6.280597,0.014658357,7.870021,1.1986021,1.0948069,3.2788897,0.6625794,3.3251045,2.66256,1.6317353,4.429962,0.19704346,0.51613915,1.2216235,2.3668492,1.5326244,1.0283087,0.67094636,2.3489377,1.0574191,0.45016906,0.014511297,0.08594674,5.9227467,0.6559321,1.1553303,1.7613565,1.9154646,1.4177542,0.740162,0.048265845,15.257148,-0.8458244,0.54604256,-0.89283174,TASCA_SINISTRA_DIETRO_PANTALONI
2.1364481,1.5108414,1.2291629,4.602682,-0.01209731,9.241534,0.06139019,0.24777044,1.0649195,0.8882007,1.8034533,1.3823966,1.1757536,3.5146456,-0.030852,0.23117894,1.1846429,5.1243544,4.960894,1.0454257,0.21073331,24.610468,1.0929146,0.044408523,-0.006502624,0.52300876,-80.43042,0.4774314,1.3338393,2.7937822,4.322094,1.3095722,0.30299485,0.06436797,13.191842,-0.6899643,-0.60467577,-0.1309728,TASCA_SINISTRA_DIETRO_PANTALONI
1.9223068,3.540009,1.8814912,5.9339485,-0.08877851,9.013684,0.84300274,0.9181518,2.7928104,0.71414715,2.198511,2.0189579,1.4209003,5.0155635,0.06401819,0.21326537,0.87436765,4.0999045,2.0492158,1.3241543,0.64617604,4.1992855,1.7533844,0.4175435,-0.06934664,-1.4104457,20.339064,0.5578344,1.0170726,1.8232517,2.124723,1.183107,0.55682886,0.050668333,13.266954,-0.8640052,0.64816225,-0.9195727,TASCA_SINISTRA_DIETRO_PANTALONI
4.0182657,1.3273803,1.1521199,4.0634995,0.28792766,8.0505,1.3890063,1.1785611,4.0887303,0.5695018,3.07715,3.0268364,1.7397805,5.591179,0.1127085,0.49913245,1.30584,2.6162195,0.9775648,0.6622214,0.6774194,0.95563304,0.43853718,0.45889702,0.30377164,2.31348,7.6158524,0.60084015,0.9056054,1.5072318,0.9938292,0.7267697,0.73128235,0.05112501,15.145919,-0.74017584,0.36188498,-0.8688593,TASCA_SINISTRA_DIETRO_PANTALONI
3.4936316,0.4490044,0.6700779,3.073238,0.39231333,8.614561,0.17919588,0.42331535,1.8685884,0.80275935,2.8301425,1.1204085,1.0584935,3.8929243,0.2316272,0.4055496,1.2344366,3.0438612,1.5829285,0.6330487,0.3999225,2.5056627,0.4007506,0.15993798,0.2608837,1.6906589,6.480509,0.5338254,0.9981884,1.869878,1.6446842,0.789442,0.4799961,0.052525923,14.938333,-0.5386422,-0.08817486,-0.7614044,TASCA_SINISTRA_DIETRO_PANTALONI
4.586041,1.6564646,1.2870371,5.198037,0.28204492,7.56053,0.7761708,0.8810056,3.4526362,0.6231532,3.7365603,1.5820881,1.2578108,4.902396,0.203212,0.6065766,1.227343,2.0233932,1.4608729,1.0232358,0.7004277,2.1341496,1.0470116,0.49059898,0.3576675,1.6332227,4.5663157,0.7902347,1.1767291,1.4890882,1.505527,1.0603054,0.70427525,0.05189056,15.883132,-0.733188,-0.11273963,-0.5755601,TASCA_SINISTRA_DIETRO_PANTALONI
3.5142925,0.2200746,0.4691211,1.6853764,0.6004764,8.319678,0.57784706,0.76016253,2.3881092,0.7358851,3.2202222,3.4409804,1.854988,5.6918488,0.08635191,0.42240727,1.0913199,2.5835726,0.6171326,0.2528971,0.40979376,0.38085267,0.063956946,0.16793093,0.3806967,4.708733,12.368725,0.46654463,0.6771425,1.4513992,0.70573676,0.2961035,0.4195665,0.079242855,15.054193,0.25883394,-0.57924426,-0.9123996,TASCA_SINISTRA_DIETRO_PANTALONI
