@RELATION WhereIsSmartphone
@ATTRIBUTE X_GRAVITY_AVERAGE NUMERIC 
@ATTRIBUTE X_GRAVITY_VARIANCE NUMERIC 
@ATTRIBUTE X_GRAVITY_STD NUMERIC 
@ATTRIBUTE X_GRAVITY_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_GRAVITY_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_GRAVITY_AVERAGE NUMERIC 
@ATTRIBUTE Y_GRAVITY_VARIANCE NUMERIC 
@ATTRIBUTE Y_GRAVITY_STD NUMERIC 
@ATTRIBUTE Y_GRAVITY_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_GRAVITY_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_GRAVITY_AVERAGE NUMERIC 
@ATTRIBUTE Z_GRAVITY_VARIANCE NUMERIC 
@ATTRIBUTE Z_GRAVITY_STD NUMERIC 
@ATTRIBUTE Z_GRAVITY_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_GRAVITY_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_STD_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_STD_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_STD_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MIN_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MIN_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MAX_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MAX_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE CORRELATION_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE CORRELATION_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
-7.8991895,0.73784834,0.858981,9.212014,?,-3.4125035,8.469768,2.9102864,8.26486,-8.453963,1.9605767,9.002685,3.0004475,9.569509,-0.60853815,2.3147783,-4.029013,-1.7405611,0.29515344,0.2862843,0.9699508,0.08711553,0.0819587,0.94080466,1.2464435,2.5445354,2.0414367,1.4E-45,0.0,0.14694789,1.1146002,0.9626424,0.8636661,0.0919304,14.640822,-0.56597626,-0.52257746,0.92809296,TASCA_SINISTRA_DAVANTI_PANTALONI
-7.982483,1.0261582,1.0129946,9.339386,?,-1.8398526,0.9274759,0.9630555,4.351657,?,4.471446,7.174142,2.678459,9.838721,-0.31013605,4.3386536,-1.7852129,-0.41146702,1.051855,0.37820056,0.3595558,1.1063987,0.14303568,0.1292804,2.1461678,4.009995,1.8684442,1.0,0.0,0.0,2.1461678,0.94924796,0.44229904,0.0962132,14.59132,0.5431555,0.8190157,0.8405753,TASCA_SINISTRA_DAVANTI_PANTALONI
-8.142421,0.17156066,0.41419882,9.048828,?,-3.3207614,0.65914905,0.81187993,4.3339844,?,2.6668687,0.42728984,0.6536741,2.4785156,0.43899205,2.451974,-3.0531764,-1.2451912,0.5101725,0.63364726,1.2420255,0.26027596,0.40150887,1.5426275,2.0878775,-4.6656594,-2.2346425,1.0,0.0,0.0,2.0878775,3.6509063,1.748621,0.10562128,14.130052,0.55526304,0.5946114,0.7455321,TASCA_SINISTRA_DAVANTI_PANTALONI
-8.035808,0.3232442,0.5685457,8.84375,?,-3.2402344,0.6266235,0.7915955,4.189453,?,2.4233568,1.4852842,1.2187223,4.5273438,0.16378066,2.4800081,-3.315982,-1.3370851,0.71822757,0.4665096,0.64952904,0.5158508,0.21763122,0.42188796,2.1109557,-9.973568,-4.7246695,1.0,0.0,0.0,2.1109557,1.9534081,0.9253667,0.103413776,13.699398,0.65573794,0.74495673,0.91377836,TASCA_SINISTRA_DAVANTI_PANTALONI
-8.042722,0.88842565,0.94256335,10.017578,?,-3.413546,0.3949008,0.62841135,4.3359375,?,1.9591191,0.98008204,0.98999095,4.0195312,0.1872038,2.3561194,-4.1052747,-1.7423882,1.4999146,0.9520929,0.63476473,2.249744,0.9064809,0.40292627,2.3103604,-10.820675,-4.683544,1.0,0.0,0.0,2.3103604,2.4922254,1.0787172,0.10292063,13.415387,0.71623445,0.09981738,0.6777697,TASCA_SINISTRA_DAVANTI_PANTALONI
-9.089126,0.5126146,0.7159711,10.564453,?,-4.3080773,0.22607356,0.47547194,4.8710938,?,1.7202766,6.3663507,2.5231628,8.244141,-0.3655775,2.109787,-5.283526,-2.5042934,1.5058115,0.2837594,0.18844283,2.2674682,0.08051938,0.0355107,2.1688051,4.7867255,2.2070796,1.0,0.0,0.0,2.1688051,1.2814499,0.59085524,0.11729269,16.032171,0.045528833,-0.81105185,-0.56662625,TASCA_SINISTRA_DAVANTI_PANTALONI
-6.3042607,0.14542983,0.38135263,6.626953,?,0.7839889,0.81974787,0.90539926,2.6425781,-0.32907662,-2.7949219,12.547046,3.542181,12.431641,-1.4632353,-8.041263,2.2556126,-0.28050476,0.4211983,0.107660405,0.255605,0.17740801,0.011590763,0.06533393,10.128358,0.89738166,0.0886009,1.4E-45,0.0,0.39396286,2.5077605,0.53307146,0.21256873,0.079775356,11.241289,-0.59550995,-0.08054432,0.3056002,TASCA_SINISTRA_DAVANTI_PANTALONI
-6.0397534,3.3264647,1.8238598,8.632548,?,-7.295647,1.1967546,1.0939628,9.227711,?,-0.20463333,1.9678844,1.4028131,4.83285,-1.9361587,0.82785714,29.515003,35.652294,1.6672046,1.3001446,0.77983505,2.7795713,1.690376,0.60814273,0.9355027,2.7087834,2.8955376,1.0,1.4E-45,1.4E-45,0.9355027,1.786223,1.9093724,0.09473488,14.490864,-0.9266062,-0.92691964,0.86426646,TASCA_SINISTRA_DAVANTI_PANTALONI
6.9983582,0.1458239,0.38186896,1.1222162,0.8555046,6.800807,0.15333222,0.3915766,1.178649,0.83535117,0.78727305,0.08705213,0.29504597,0.93300986,0.24347614,1.0290482,8.889366,8.638435,0.9752089,1.2942693,1.3271714,0.95103234,1.675133,1.7613839,1.1110916,22.12712,19.914757,1.0849173,6.2973657,5.8044662,0.95212084,1.2027913,1.263276,0.09790189,14.586439,-0.99722844,-0.7839386,0.741193,TASCA_SINISTRA_DAVANTI_PANTALONI
-6.6373677,0.54681337,0.7394683,7.6164613,?,-6.428495,0.43767047,0.6615667,7.2380486,?,1.3500246,8.050769,2.8373876,7.532187,-0.17280038,1.0324917,-4.916479,-4.761761,1.1177533,0.2606159,0.2331605,1.2493724,0.06792064,0.05436381,1.052281,6.8629613,6.521985,1.0,0.0,0.0,1.052281,1.0111885,0.9609491,0.09338242,15.323394,0.34129784,0.8381961,0.7256686,TASCA_SINISTRA_DAVANTI_PANTALONI
-6.210744,0.92493623,0.961736,8.219558,?,-6.871651,1.7278633,1.3144821,9.262888,?,1.6785944,4.98349,2.2323732,6.2062445,-0.18908453,0.9038212,-3.6999671,-4.0936937,0.73164636,0.43081328,0.5888272,0.5353064,0.1856001,0.34671754,0.8873645,8.328683,9.385864,1.0,0.0,0.0,0.8873645,1.3244013,1.4925109,0.094133206,15.229227,-0.72917354,-0.2682059,0.72518474,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.07601968,0.5849388,0.76481295,2.139052,-1.2062683,-9.541661,0.055164687,0.23487164,9.793085,?,-1.6328131,1.8868197,1.3736156,3.64028,-8.845749,0.007967133,0.04655749,5.8436947,3.2563019,0.5567882,0.17098789,10.603501,0.3100131,0.029236862,0.11942284,0.35759073,2.9943247,?,2.6222672,4.2E-45,0.21842472,0.58760643,2.690201,0.095848106,11.990037,-0.95514727,0.95966333,-0.9605933,TASCA_SINISTRA_DAVANTI_PANTALONI
-7.246356,0.41811094,0.64661497,9.302074,?,-6.3981814,0.89496994,0.94602853,7.3137674,?,-1.0459967,0.3163452,0.56244576,2.6289759,-1.6820458,1.1325649,6.927705,6.116828,0.6835047,1.1496485,1.6819907,0.46717876,1.321692,2.8290927,1.2718581,5.6418505,4.4359117,1.0,1.4E-45,1.4E-45,1.2718581,3.5382884,2.7819834,0.09921627,14.769343,-0.9964346,0.16824472,-0.11517978,TASCA_SINISTRA_DAVANTI_PANTALONI
-7.4549747,0.6243938,0.7901859,8.32558,?,-5.0854874,1.3358964,1.1558099,7.0804577,?,-3.4230146,1.051603,1.0254769,4.928949,?,1.4659312,2.1778975,1.485675,0.68366426,0.77055454,1.127095,0.4673969,0.59375435,1.270343,1.1758534,1.6891187,1.4365046,1.0,1.0,1.0,1.1758534,1.6891187,1.4365046,0.0974922,15.963472,-0.84170175,-0.13412116,-0.40213984,TASCA_SINISTRA_DAVANTI_PANTALONI
0.22001639,2.8953447,1.7015712,5.9756317,-1.9723139,-9.361319,0.17193438,0.4146497,9.732871,?,-1.9127834,1.7613493,1.3271583,5.5777974,-9.46873,-0.023502713,-0.11502421,4.894082,4.1036353,1.2821162,0.31243423,16.839825,1.643822,0.09761515,0.407403,0.7859677,1.9292144,?,3.7732918,2.8E-45,0.6139639,1.0713246,1.7449309,0.09557271,12.805944,-0.5026627,0.38937828,-0.8860569,TASCA_SINISTRA_DAVANTI_PANTALONI
8.9629,0.25279742,0.5027896,2.2025647,0.7686187,3.0902152,1.4482508,1.2034329,4.3409276,0.29120058,1.5986495,2.0411482,1.4286876,5.691161,-0.6610353,2.900413,5.606545,1.9330161,0.41779613,0.35192412,0.84233457,0.17455363,0.1238506,0.7095275,4.1026073,-3.2304623,-0.78741693,1.5543228,2.7782953,1.7874634,0.50739497,0.38701499,0.762749,0.10228196,14.068824,-0.92052585,0.70272964,-0.7999127,TASCA_SINISTRA_DAVANTI_PANTALONI
4.70775,22.817728,4.7767906,12.39205,-0.3200438,6.557645,6.554584,2.560192,7.466245,0.23015532,0.09967051,1.6161771,1.2712896,4.1148787,-0.77643234,0.71790254,47.233128,65.793236,1.8657938,3.757437,2.0138543,3.4811864,14.118334,4.05561,-1.3459969,1.6705221,-1.241104,0.9679561,4.052718,4.1868825,1.6597432,3.0115225,1.8144509,0.0887158,13.752772,-0.8950616,-0.01974148,-0.25474966,TASCA_SINISTRA_DAVANTI_PANTALONI
5.539607,0.3078131,0.5548091,1.9624882,0.69598913,7.8615193,0.09214953,0.30356142,1.0547662,0.87284344,-0.894008,2.4788036,1.5744216,4.5833645,-2.0239396,0.7046484,-6.196373,-8.793568,1.8276666,0.35238916,0.19280821,3.3403654,0.12417809,0.037175003,0.6205356,-1.4645747,-2.3601785,0.7782168,4.2589903,5.4727554,1.8605907,0.4281763,0.23012924,0.12543732,14.942088,-0.83818924,0.89870864,-0.58617705,TASCA_SINISTRA_DAVANTI_PANTALONI
0.39299747,9.802876,3.1309545,8.474643,-0.5952458,-0.0018854867,2.3274078,1.5255845,4.275774,-1.5478578,-9.146312,0.2755046,0.5248853,9.8058815,?,-208.4329,-0.042967863,2.061472E-4,2.0522983,5.965026,2.90651,4.211929,35.581535,8.447801,1.2173612,0.3224805,0.26490125,3.1655867,?,?,1.9820137,0.86424077,0.43604177,0.13267756,13.436763,-0.9879594,0.6097703,-0.63506,TASCA_SINISTRA_DAVANTI_PANTALONI
6.255938,7.877679E-4,0.028067203,0.11867237,0.98119557,7.5498247,5.1462476E-4,0.022685342,0.096019745,0.987369,-0.1655339,0.004949102,0.07034986,0.28334612,-3.0807533,0.8286203,-37.79249,-45.608932,1.2372396,0.39896604,0.32246464,1.5307617,0.15917389,0.103983454,0.8249774,-28.947489,-35.088825,0.830168,90.88919,109.482895,1.2359164,0.41882476,0.33887792,0.10432261,13.974925,-0.97656965,0.52283615,-0.49382004,TASCA_SINISTRA_DAVANTI_PANTALONI
6.478454,0.021475436,0.146545,0.83454466,0.87304354,7.309804,0.01778788,0.1333712,0.7125411,0.91014344,-0.84662205,0.01430948,0.11962224,0.96720827,?,0.8862692,-7.6521206,-8.634082,1.0987754,1.2250648,1.1149366,1.2073072,1.5007838,1.2430836,0.79517114,-5.933496,-7.4619107,0.82896185,?,?,1.1712232,0.8628386,0.73669875,0.104298934,14.634884,-0.9950086,-0.7833657,0.8324392,TASCA_SINISTRA_DAVANTI_PANTALONI
7.617049,0.03775309,0.19430155,0.6447606,0.9178597,6.1561165,0.050636385,0.2250253,0.7310324,0.8893938,-0.291585,0.074245654,0.27248055,0.83963376,-9.658578,1.237314,-26.122911,-21.112597,0.86346537,0.7130841,0.8258399,0.7455724,0.5084889,0.6820114,1.225652,-9.469229,-7.7258706,1.1876404,99.64408,83.90088,0.8819864,0.76790696,0.87065625,0.10767113,14.091559,-0.99872094,0.85152406,-0.8410071,TASCA_SINISTRA_DAVANTI_PANTALONI
1.4813746,6.8337655,2.6141472,7.9813995,-0.44345108,8.587998,0.23136093,0.48099992,1.834394,0.8112578,-3.2505112,2.5869498,1.6083997,5.4124103,?,0.17249358,-0.4557359,-2.6420455,5.4348183,1.6253093,0.29905495,29.53725,2.6416304,0.089433864,-0.3109856,0.45303524,-1.4567723,0.56892294,?,?,4.3509736,1.4746479,0.33892366,0.10110099,14.262261,-0.020292241,0.8351563,0.25607094,TASCA_SINISTRA_DAVANTI_PANTALONI
4.6811795,1.5262242E-4,0.012354045,0.052990437,0.9887205,8.615472,4.6861143E-5,0.00684552,0.02823162,0.99672955,-0.11201466,0.017845353,0.1335865,0.3855753,-2.5987198,0.5433457,-41.790775,-76.91379,1.8046906,0.09247974,0.051244102,3.2569077,0.008552502,0.0026259578,0.5398525,-16.68247,-30.901907,0.5442255,43.84765,80.56889,1.8769888,0.13743214,0.07321948,0.40857208,13.442353,-0.9021411,0.07198063,0.14450298,TASCA_SINISTRA_DAVANTI_PANTALONI
2.7248762,3.1063557,1.7624856,6.1977243,-0.21629249,8.431777,0.119461745,0.34563237,1.5884366,0.83012986,-3.3171642,3.450441,1.8575362,5.98476,?,0.32316747,-0.8214475,-2.541863,5.099307,0.94882977,0.18607034,26.002932,0.9002779,0.03462217,-0.14198314,0.1841573,-1.2970364,0.5449308,?,?,3.9017763,1.0355844,0.26541358,0.10284435,14.580923,0.5052138,0.9191474,0.5723787,TASCA_SINISTRA_DAVANTI_PANTALONI
5.5576334,0.051406242,0.22672945,0.7627349,0.87197036,7.910957,0.0096012,0.097985715,0.3048439,0.9619399,-1.5820571,0.10924923,0.3305287,2.2933602,?,0.7025235,-3.5129158,-5.0004244,2.313903,0.68595994,0.29645145,5.3541474,0.470541,0.08788346,0.67423236,-2.2651272,-3.3595645,0.7437994,?,?,2.5020506,0.332584,0.13292456,0.44530013,15.050648,-0.9643096,0.97144467,-0.87640494,TASCA_SINISTRA_DAVANTI_PANTALONI
7.3192353,0.009257123,0.096213944,0.37258387,0.9499203,6.4963555,0.012919542,0.113664165,0.4964261,0.92687625,-0.20910616,0.32848278,0.5731342,2.1631107,-0.5734746,1.1266679,-35.002483,-31.06726,0.8464756,0.16787334,0.19832034,0.71652097,0.028181456,0.03933096,1.1231334,-8.964297,-7.9815063,1.0958874,5.4118185,4.9382977,0.7505324,0.17224447,0.22949639,0.10413452,14.3639345,-0.97738713,-0.29970348,0.253602,TASCA_SINISTRA_DAVANTI_PANTALONI
7.9756465,0.087455004,0.2957279,0.8602624,0.8971344,5.657332,0.17755549,0.42137334,1.2042637,0.8090081,-0.5133901,0.02558696,0.15995924,0.79279584,?,1.4097893,-15.535255,-11.019557,0.70181924,1.8487704,2.6342545,0.49255028,3.417952,6.939296,1.4708179,-9.463616,-6.434254,1.3263382,?,?,0.7143472,1.0850996,1.5190086,0.10307188,14.146365,-0.9995332,-0.75283855,0.75770724,TASCA_SINISTRA_DAVANTI_PANTALONI
7.9719877,0.10178136,0.31903192,1.0800076,0.86851543,5.596949,0.21281673,0.46132064,1.4955077,0.77770096,-0.9327693,0.107253894,0.3274964,1.3040147,?,1.4243453,-8.54658,-6.000357,0.69156224,0.97415394,1.4086281,0.47825828,0.9489759,1.9842331,1.3635333,-5.470752,-4.012188,1.2209584,?,?,0.72216785,0.8282173,1.1468488,0.10635995,14.501705,-0.99727046,-0.9400941,0.9571534,TASCA_SINISTRA_DAVANTI_PANTALONI
5.6482162,0.19033149,0.43626997,1.8369842,0.6981307,7.78478,0.10276829,0.32057494,1.3078165,0.850351,-1.8332359,0.019792607,0.1406862,2.013583,?,0.725546,-3.0810091,-4.2464695,1.3608985,3.1010146,2.2786524,1.8520449,9.616292,5.1922565,0.5716787,-2.1098604,-3.69064,0.6963274,?,?,1.4046192,0.91229624,0.6494972,0.10093931,15.266235,-0.9960524,-0.8770698,0.90242875,TASCA_SINISTRA_DAVANTI_PANTALONI
7.516085,0.14524738,0.38111335,1.5263381,0.80484253,6.161545,0.21804826,0.46695638,1.749661,0.76688635,-1.1114066,0.11153161,0.33396348,1.3947041,?,1.2198378,-6.762678,-5.543916,0.8161648,1.1411827,1.3982259,0.66612494,1.302298,1.9550356,1.0936018,-4.513302,-4.1270065,1.0420278,?,?,0.8723622,1.0943813,1.2545034,0.1029705,14.789034,-0.9958412,-0.9521762,0.9729478,TASCA_SINISTRA_DAVANTI_PANTALONI
6.6032248,0.49464452,0.7033097,3.065239,0.5592693,7.1738443,0.27355564,0.52302545,2.104576,0.76572245,-0.57195115,0.008660444,0.09306151,0.7018578,?,0.9204583,-11.545085,-12.542757,1.344695,7.5574718,5.6202126,1.8082044,57.115376,31.58679,0.56546634,-5.541954,-9.800679,0.77420706,?,?,1.4564638,4.367322,2.998579,0.10069044,14.349026,-0.99510133,-0.35475525,0.40556133,TASCA_SINISTRA_DAVANTI_PANTALONI
7.4626994,0.011908733,0.10912714,0.3673997,0.95206445,6.3528514,0.016815392,0.12967418,0.42887115,0.93448806,0.24329822,0.030247211,0.17391725,0.6000508,-0.159213,1.1747007,30.673054,26.111376,0.84154874,0.6274659,0.7456085,0.7082043,0.3937134,0.555932,1.1927985,-88.5409,-74.22956,1.1707778,14.806627,12.64683,0.8566668,0.61228096,0.7147247,0.10541463,14.07463,-0.99930114,-0.082024686,0.03444781,TASCA_SINISTRA_DAVANTI_PANTALONI
7.4576774,0.0018876226,0.04344678,0.21977949,0.9712417,6.3514996,0.0022165624,0.047080383,0.24641705,0.96141744,-0.41629466,0.03444711,0.18559933,0.8005229,-2.2160184,1.1741601,-17.91442,-15.25722,0.9228213,0.2340891,0.2536668,0.85159916,0.054797705,0.06434683,1.208814,-13.456212,-11.131746,1.1965867,30.702152,25.65811,0.89190054,0.2745449,0.3078201,0.103207186,14.244067,-1.0014673,0.9264795,-0.88283294,TASCA_SINISTRA_DAVANTI_PANTALONI
5.2727532,1.516791,1.2315807,4.638819,0.35739964,8.090318,0.7113201,0.843398,2.8179226,0.7011788,0.26898053,0.61426723,0.783752,2.196164,-0.6754475,0.65173626,19.602732,30.077707,1.4602605,1.5713909,1.0761031,2.1323607,2.469269,1.1579978,0.3901882,-2.9140368,-7.4682856,0.7655063,5.5072217,7.1942205,1.6461841,2.1122372,1.2831112,0.10063142,14.156143,-0.9890437,-0.80343115,0.8267449,TASCA_SINISTRA_DAVANTI_PANTALONI
-2.7566512,0.15953897,0.3994233,3.409053,?,-8.51648,0.6079356,0.77970225,9.498982,?,3.5732305,2.4917772,1.5785364,4.4378195,0.25602484,0.3236843,-0.7714731,-2.383412,0.5122767,0.25303397,0.49394,0.26242742,0.06402618,0.24397671,0.35888612,-2.232238,-6.219906,1.0,0.0,0.0,0.35888612,0.76818204,2.1404617,0.100399345,14.84636,-0.59661436,-0.52029884,0.98252475,TASCA_SINISTRA_DIETRO_PANTALONI
-2.103234,1.1278893,1.0620214,5.00759,-22.760555,-8.217133,0.9648137,0.9822493,9.537516,?,4.4507756,2.3209496,1.5234663,4.1076803,0.35088643,0.2559572,-0.4725545,-1.8462249,1.0812136,0.6971085,0.6447463,1.1690228,0.48596027,0.41569784,0.5029442,-2.1602924,-4.2952924,?,0.033303987,0.0,0.52504134,1.2190797,2.321874,0.09977963,14.791093,-0.87801105,-0.845427,0.9862304,TASCA_SINISTRA_DIETRO_PANTALONI
-1.811112,0.27011397,0.5197249,2.607972,?,-8.553722,0.45490476,0.67446625,9.301088,?,4.1464972,1.781686,1.3347981,4.4695024,0.27683657,0.21173379,-0.4367812,-2.062879,0.7705721,0.38936594,0.50529456,0.59378135,0.15160583,0.25532264,0.2803943,-1.5242518,-5.436102,1.0,0.0,0.0,0.2803943,0.58350384,2.081012,0.10079961,14.511331,-0.15136659,0.09501581,0.9602757,TASCA_SINISTRA_DIETRO_PANTALONI
-1.6216189,0.24864525,0.4986434,2.1978712,?,-8.897192,0.48385158,0.69559443,9.625577,?,3.343506,2.450047,1.5652626,5.1188636,0.19655213,0.18226187,-0.4850055,-2.6610365,0.7168594,0.31856853,0.44439474,0.5138874,0.10148591,0.19748665,0.22833657,-1.7551274,-7.6865807,1.0,0.0,0.0,0.22833657,0.42936704,1.8804128,0.101495035,13.862316,0.40376425,0.5555088,0.9735557,TASCA_SINISTRA_DIETRO_PANTALONI
2.4349897,22.156044,4.7070208,14.514267,-1.2035543,7.8861065,1.8775631,1.370242,6.6961756,0.30108586,1.4159387,2.082552,1.443105,5.0798364,0.023705408,0.30876955,1.7196999,5.5695252,3.4351747,3.2617314,0.94950956,11.800426,10.638891,0.9015684,-2.7481706,-64.27184,23.387136,0.68749315,1.2659092,1.8413407,2.1675458,2.8572311,1.3181872,0.08374051,14.16738,0.26905686,-0.9601808,-0.40791628,TASCA_SINISTRA_DIETRO_PANTALONI
-5.724625,0.22077362,0.46986553,6.5688167,?,-7.3174515,0.0064501325,0.080312714,7.433153,?,2.9754984,0.7729039,0.87914956,2.3310826,0.38908553,0.78232497,-1.9239213,-2.4592354,5.85045,0.5344546,0.09135273,34.227764,0.28564173,0.008345323,0.8837187,-4.4245067,-5.006691,1.0,0.0,0.0,0.8837187,2.8179252,3.1887128,0.10057229,16.017572,-0.6498986,0.99752986,-0.5951914,TASCA_SINISTRA_DIETRO_PANTALONI
3.008717,0.22142826,0.47056165,1.4365349,0.6170819,9.255737,0.027302101,0.16523348,0.5318155,0.9441604,0.92049545,0.34832078,0.5901871,2.1370463,-0.21884827,0.32506508,3.2685845,10.055169,2.8478591,0.79730934,0.27996796,8.110301,0.63570213,0.07838206,0.25744727,-6.0331707,-23.434587,0.39390483,2.1396658,5.431936,2.7011902,0.67220575,0.2488554,0.10290429,13.221226,-0.9432666,0.093321,-0.40118048,TASCA_SINISTRA_DIETRO_PANTALONI
5.0117,0.44692832,0.668527,2.2422414,0.6482223,6.978744,0.05605381,0.23675686,0.9347501,0.8732263,4.6363254,0.34821382,0.5900965,1.8260949,0.6690096,0.71813786,1.0809639,1.5052317,2.823686,1.1329113,0.40121722,7.9732018,1.2834882,0.16097526,0.6417191,1.1194322,1.7444272,0.8644657,1.1553303,1.3364675,2.3987603,1.2278888,0.51188475,0.09962211,16.626772,-0.64844257,-0.9279927,0.323422,TASCA_SINISTRA_DIETRO_PANTALONI
2.9148228,0.73946774,0.8599231,3.3074327,0.2727189,9.135383,0.067314796,0.25945094,1.0649195,0.8882007,1.3380749,1.6349388,1.2786473,3.5146456,-0.030852,0.3190696,2.1783705,6.827258,3.314396,0.67252564,0.20291048,10.985218,0.45229077,0.04117267,0.14659363,-11.790587,-80.43042,0.4774314,1.3338393,2.7937822,3.1058054,0.941043,0.30299485,0.10410793,13.403784,-0.5228396,-0.40463567,-0.5594646,TASCA_SINISTRA_DIETRO_PANTALONI
3.534818,1.2221506,1.1055092,3.6090422,0.33780223,8.42569,0.96871924,0.98423535,2.620945,0.7269347,2.6826239,3.310571,1.8194975,5.0155635,0.06401819,0.4195286,1.3176719,3.140839,1.1232163,0.6075904,0.540938,1.2616148,0.3691661,0.29261395,0.26386395,5.3667455,20.339064,0.56782293,1.0170726,1.791179,1.3770003,0.7195686,0.52256244,0.10130635,14.643127,-0.9229914,0.8863747,-0.985681,TASCA_SINISTRA_DIETRO_PANTALONI
4.1431203,1.0329846,1.0163585,3.3765404,0.4000426,7.4931374,1.9197036,1.3855337,4.0887303,0.5695018,3.9808216,4.054121,2.0134847,5.591179,0.1127085,0.55292195,1.0407702,1.8823092,0.7335502,0.5047759,0.6881272,0.5380959,0.25479865,0.47351906,0.41624165,3.170035,7.6158524,0.59256285,0.8931296,1.5072318,0.8258164,0.6039049,0.73128235,0.10153151,15.61708,-0.90029037,0.88112134,-0.98775434,TASCA_SINISTRA_DIETRO_PANTALONI
3.5491447,0.19408275,0.44054824,1.8100383,0.61897194,8.593874,0.036782622,0.19178796,0.8862581,0.9002315,3.0404437,0.24665494,0.4966437,2.1909623,0.4767883,0.41298544,1.1673114,2.8265197,2.2970588,0.8870509,0.38616812,5.2764792,0.7868594,0.14912583,0.36768928,1.472715,4.005325,0.53476655,1.1344186,2.1213343,2.0423377,0.8261385,0.40450633,0.105187126,15.183462,-0.52519226,-0.5085612,-0.45758212,TASCA_SINISTRA_DIETRO_PANTALONI
5.5844607,0.3785308,0.61524856,2.7963972,0.6137604,7.304614,0.4695377,0.6852282,2.2666917,0.7372885,3.167567,0.7495452,0.86576277,2.8107467,0.315125,0.7645114,1.7630126,2.3060646,0.89787394,0.71064335,0.79147345,0.8061776,0.50501394,0.62643015,0.6985382,3.4359572,4.918782,0.83912903,1.7641345,2.1023402,1.233691,0.9948948,0.80643755,0.104570694,16.056643,-0.945726,0.6562719,-0.8510173,TASCA_SINISTRA_DIETRO_PANTALONI
3.5645638,0.26573172,0.5154917,1.6853764,0.6004764,8.709375,0.05231139,0.22871684,0.87827206,0.9028668,2.4012854,1.5291139,1.2365735,4.088334,0.11628229,0.40927893,1.4844398,3.6269639,2.2538426,0.4168711,0.18496017,5.0798063,0.17378151,0.034210265,0.31028834,4.708733,15.175345,0.46654463,0.9118464,1.9544677,1.9189684,0.4122404,0.21482395,0.104431525,14.675223,0.4610575,-0.7792249,-0.88044494,TASCA_SINISTRA_DIETRO_PANTALONI
