@RELATION WhereIsSmartphone
@ATTRIBUTE X_GRAVITY_AVERAGE NUMERIC 
@ATTRIBUTE X_GRAVITY_VARIANCE NUMERIC 
@ATTRIBUTE X_GRAVITY_STD NUMERIC 
@ATTRIBUTE X_GRAVITY_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_GRAVITY_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_GRAVITY_AVERAGE NUMERIC 
@ATTRIBUTE Y_GRAVITY_VARIANCE NUMERIC 
@ATTRIBUTE Y_GRAVITY_STD NUMERIC 
@ATTRIBUTE Y_GRAVITY_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_GRAVITY_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_GRAVITY_AVERAGE NUMERIC 
@ATTRIBUTE Z_GRAVITY_VARIANCE NUMERIC 
@ATTRIBUTE Z_GRAVITY_STD NUMERIC 
@ATTRIBUTE Z_GRAVITY_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_GRAVITY_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_STD_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_STD_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_STD_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MIN_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MIN_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MAX_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MAX_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE CORRELATION_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE CORRELATION_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
-5.7642035,3.242283,1.800634,7.8064246,?,-6.6133,2.9193037,1.708597,9.639475,?,1.3213513,11.322286,3.3648605,9.498604,-0.485115,0.8716078,-4.362355,-5.004952,1.0538671,0.5351289,0.50777644,1.1106358,0.28636295,0.25783697,0.8098392,2.5159833,3.106769,1.0,0.0,0.0,0.8098392,0.8218497,1.0148307,0.0313489,15.493932,-0.7999939,-0.037210234,0.5546888,TASCA_SINISTRA_DAVANTI_PANTALONI
-5.118368,13.6604395,3.6960032,9.753863,-8.673246,-6.6609254,5.431963,2.3306572,9.604055,?,0.1950529,6.476387,2.5448747,9.674337,-0.45398223,0.768417,-26.240923,-34.149326,1.5858202,1.4523321,0.915824,2.5148256,2.1092687,0.83873355,0.91060793,2.8952434,3.179462,?,0.15154523,0.0,1.0155984,1.0082203,0.9927352,0.029482802,14.30188,-0.92291284,0.5899296,-0.43234426,TASCA_SINISTRA_DAVANTI_PANTALONI
-6.897541,2.585823,1.6080495,9.212014,?,-4.9805512,10.687215,3.2691307,9.733033,-10.1333685,0.5930577,10.11947,3.1811113,9.74285,-0.6376751,1.3848951,-11.630472,-8.398089,0.49188903,0.5054993,1.0276694,0.24195482,0.2555295,1.0561043,1.0398703,2.4282694,2.3351657,1.4E-45,0.0,0.14694789,0.946469,0.94551533,0.9989924,0.05922503,14.813553,-0.7965144,-0.6773422,0.91240513,TASCA_SINISTRA_DAVANTI_PANTALONI
-8.158981,0.8528512,0.92349946,9.347296,?,-2.3245044,1.6444336,1.2823547,4.702677,?,2.9898708,12.799141,3.5775888,11.120573,-0.4808289,3.5099876,-2.7288742,-0.7774598,0.7201591,0.2581346,0.35844105,0.51862913,0.06663347,0.12848,1.9876543,2.5886488,1.3023638,1.0,0.0,0.0,1.9876543,0.8405408,0.4228808,0.062035095,14.648648,0.3952535,0.5645401,0.93602854,TASCA_SINISTRA_DAVANTI_PANTALONI
-8.130144,0.2250684,0.47441375,9.107422,?,-3.3811576,0.45033237,0.6710681,4.3339844,?,2.9395278,0.44792238,0.66927004,2.4785156,0.43899205,2.4045446,-2.7657995,-1.1502384,0.7069532,0.7088525,1.0026865,0.49978286,0.50247186,1.0053804,2.101397,-4.695871,-2.2346425,1.0,0.0,0.0,2.101397,3.674547,1.748621,0.07086185,14.450829,0.38972673,0.344999,0.49829438,TASCA_SINISTRA_DAVANTI_PANTALONI
-8.733197,1.6545788,1.2863044,11.166016,?,-3.3249493,0.46409315,0.68124384,4.3066406,?,2.1732168,1.3727624,1.1716495,4.5371094,0.16197692,2.6265655,-4.0185575,-1.5299667,1.8881702,1.0978577,0.58144,3.565187,1.2052914,0.33807245,2.5927439,-12.732739,-4.910913,1.0,0.0,0.0,2.5927439,2.4610417,0.9492036,0.07323746,14.231363,0.36125022,0.5489441,0.6822816,TASCA_SINISTRA_DAVANTI_PANTALONI
-8.083,0.62482786,0.7904605,10.017578,?,-3.114295,0.51778173,0.7195705,4.3359375,?,1.457076,1.6306292,1.276961,6.8652344,-0.38823065,2.595451,-5.547412,-2.1373594,1.0985171,0.619017,0.5635024,1.2067399,0.38318208,0.31753492,2.3103604,5.217701,2.2583926,1.0,0.0,0.0,2.3103604,1.459175,0.6315789,0.067052625,12.874493,0.44295502,0.09831926,0.107938446,TASCA_SINISTRA_DAVANTI_PANTALONI
-8.789634,0.55888814,0.7475882,10.564453,?,-3.8858774,0.5955302,0.77170604,4.8710938,?,0.68626803,6.447845,2.5392606,8.244141,-0.3655775,2.261943,-12.807873,-5.662332,0.9687474,0.29441178,0.30390975,0.9384715,0.08667828,0.09236112,2.1688051,4.7867255,2.2070796,1.0,0.0,0.0,2.1688051,1.2814499,0.59085524,0.07411356,14.903906,0.51330477,-0.83382267,-0.6635068,TASCA_SINISTRA_DAVANTI_PANTALONI
-6.020232,0.3350559,0.57884014,6.626953,?,0.9824368,0.7839575,0.8854137,3.2421875,-0.25283018,-4.5907383,15.3638315,3.9196725,15.3828125,-2.0479877,-6.127857,1.3113865,-0.21400408,0.6537511,0.14767563,0.22588971,0.4273904,0.021808095,0.05102617,10.128358,0.64115644,0.0633031,0.0,0.0,0.5127709,2.0439758,0.43080243,0.21076688,0.058277458,12.495363,0.038116235,-0.5346084,-0.105899476,TASCA_SINISTRA_DAVANTI_PANTALONI
-4.098207,10.191537,3.1924186,10.279873,-5.2403455,-8.003871,1.8104855,1.3455428,9.65148,?,-0.9245811,2.5238676,1.5886685,4.8624883,-1.9541652,0.5120281,4.4325013,8.656754,2.372588,2.0094934,0.84696263,5.6291733,4.038063,0.71734565,0.8944274,2.6838233,3.000605,?,1.0008185,1.4E-45,1.0651085,2.1141179,1.984885,0.060263164,13.940494,-0.94038594,-0.8141638,0.87348396,TASCA_SINISTRA_DAVANTI_PANTALONI
7.239991,0.21635848,0.4651435,1.2356806,0.843186,6.525711,0.2605676,0.51045823,1.4521303,0.7971478,0.819428,0.083253026,0.288536,0.95591223,0.23903716,1.1094563,8.835421,7.963739,0.91122735,1.6120813,1.7691318,0.8303353,2.5988061,3.1298275,1.1643409,22.12712,19.003988,1.1007675,6.2728786,5.6986413,0.8509433,1.2926716,1.5191042,0.06520867,14.585132,-0.99557364,-0.28116238,0.19371586,TASCA_SINISTRA_DAVANTI_PANTALONI
-6.622475,0.54060847,0.73526084,7.6164613,?,-6.6487913,0.55248326,0.74329215,8.248447,?,0.5244944,6.8063455,2.6088974,8.543184,-0.3302179,0.99604195,-12.626398,-12.676572,0.9891949,0.2818282,0.28490663,0.9785065,0.07942713,0.081171796,0.9233812,3.5913324,3.8893282,1.0,0.0,0.0,0.9233812,0.89152485,0.96550035,0.062659115,15.15181,-0.11615516,0.63864183,0.6140328,TASCA_SINISTRA_DAVANTI_PANTALONI
-3.9939678,10.891823,3.3002763,10.420431,-3.73468,-7.813192,2.927953,1.7111262,9.780212,?,0.84613943,4.7103276,2.1703289,6.2062445,-0.18908453,0.5111826,-4.7202244,-9.23393,1.9287158,1.5206342,0.78841794,3.7199445,2.312328,0.62160283,0.84042734,8.328683,9.910057,?,0.42167604,0.0,1.0654606,1.6790236,1.5758665,0.05877025,14.001706,-0.84981376,-0.57064426,0.8038645,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.22136983,0.47587377,0.689836,2.139052,-1.2062683,-9.566243,0.04399296,0.20974499,9.793085,?,-1.6590306,1.4064409,1.1859345,3.64028,-8.845749,0.023140728,0.13343325,5.766165,3.2889273,0.5816814,0.17686051,10.817044,0.33835322,0.03127964,0.11942284,0.35759073,2.9943247,?,2.6222672,4.2E-45,0.21842472,0.58760643,2.690201,0.06431497,11.944541,-0.81648636,0.8883133,-0.9417705,TASCA_SINISTRA_DAVANTI_PANTALONI
-7.356235,0.5791403,0.7610127,9.302074,?,-5.372095,6.5105834,2.5515845,9.403297,-3.5001974,0.45823544,5.9012327,2.4292452,8.925175,-0.22684981,1.369342,-16.053396,-11.723438,0.29825103,0.31327125,1.050361,0.088953674,0.09813887,1.1032583,1.2718581,5.6365848,4.4317718,0.0,0.0,0.28722566,0.9892354,1.0422288,1.0535702,0.03102212,14.846821,-0.5158045,-0.2120125,0.82682735,TASCA_SINISTRA_DAVANTI_PANTALONI
-6.3355165,3.2462842,1.8017448,8.32558,?,-6.1764927,3.3855946,1.8399985,9.129605,?,-3.159131,1.2719678,1.1278155,4.928949,?,1.0257466,2.0054617,1.9551239,0.97920996,1.5975528,1.6314712,0.95885205,2.552175,2.6616983,0.91193205,1.6891187,1.8522419,1.0,1.0,1.0,0.91193205,1.6891187,1.8522419,0.031847805,15.671133,-0.9390264,0.19933228,-0.46063048,TASCA_SINISTRA_DAVANTI_PANTALONI
0.6806686,2.326797,1.5253842,5.9790506,-1.9689655,-9.374612,0.120894745,0.34769922,9.73293,?,-0.5549203,5.0659065,2.250757,7.9908605,-1.7125652,-0.07260766,-1.226606,16.893618,4.3870797,0.67772055,0.15448101,19.24647,0.45930517,0.023864385,0.40740052,0.7859677,1.929226,?,0.68361837,0.0,0.61431146,0.7482361,1.2180078,0.031596165,12.928267,-0.45942163,0.52579325,-0.42504925,TASCA_SINISTRA_DAVANTI_PANTALONI
7.6796083,3.8858273,1.9712502,6.105487,0.35861793,4.7265835,6.721026,2.5924942,7.4094076,0.19400045,0.80914015,3.6057444,1.8988798,6.755558,-0.9716925,1.6247694,9.491074,5.8414893,0.76036817,1.0381122,1.3652756,0.57815987,1.0776769,1.8639774,1.9141858,-1.0253795,-0.535674,1.0355113,2.7783148,2.683037,0.82401824,0.9037724,1.0967869,0.032335076,14.26609,-0.9732786,0.51499385,-0.6266724,TASCA_SINISTRA_DAVANTI_PANTALONI
2.2847083,26.966785,5.1929555,12.3925705,-0.32002604,7.4142013,5.7907615,2.4064002,7.4743247,0.22996373,-0.7552986,2.6617792,1.631496,5.4573812,-1.3560035,0.30815297,-3.0249074,-9.816252,2.1579766,3.1829412,1.4749655,4.656863,10.131113,2.1755228,-1.3459969,0.9565221,-0.7106421,0.96720403,4.052943,4.19037,1.6580187,2.2707906,1.3695809,0.028657787,13.876561,-0.9062412,0.48388332,-0.4902782,TASCA_SINISTRA_DAVANTI_PANTALONI
5.538945,0.3040103,0.5513713,1.9624882,0.69598913,7.862824,0.090999156,0.30166066,1.0547662,0.87284344,-0.90005493,2.4580402,1.5678139,4.584792,-2.0248814,0.7044473,-6.154008,-8.735938,1.8277864,0.3516816,0.19240846,3.3408036,0.12367995,0.03702102,0.6205356,-1.4638935,-2.3590808,0.7782168,4.2589903,5.4727554,1.8605907,0.428043,0.23005758,0.06313672,14.939024,-0.835955,0.8977549,-0.5793374,TASCA_SINISTRA_DAVANTI_PANTALONI
0.4035992,9.81236,3.1324687,8.483189,-0.59428984,-0.0073990473,2.3268764,1.5254103,4.2780037,-1.5491861,-9.144957,0.27580094,0.5251675,9.8058815,?,-54.547455,-0.04413353,8.0908503E-4,2.0535254,5.9647036,2.9046166,4.2169666,35.577686,8.436796,1.2163174,0.3224805,0.26512858,3.1706789,?,?,1.9829783,0.8651123,0.43626916,0.06681651,13.438121,-0.9878934,0.6113465,-0.63689584,TASCA_SINISTRA_DAVANTI_PANTALONI
6.234695,0.004705785,0.068598725,0.26931143,0.9573678,7.563825,0.0024440712,0.04943755,0.19066334,0.97520775,0.014258344,0.07987009,0.28261298,0.93802625,-0.29569525,0.82427806,437.26642,530.48413,1.3875835,0.24273027,0.17493021,1.9253877,0.058917984,0.030600581,0.8063937,-28.251333,-35.03417,0.8214204,8.725785,10.622801,1.4124972,0.28710437,0.20326012,0.034883264,14.035977,-1.0022241,-0.6686691,0.62863445,TASCA_SINISTRA_DAVANTI_PANTALONI
4.3681183,11.368722,3.3717535,9.19243,-0.39841333,7.6488323,0.5734147,0.7572415,2.8534765,0.70483196,0.53815407,6.363339,2.5225658,7.6595654,-0.1445243,0.571083,8.116855,14.21309,4.452679,1.3366364,0.300187,19.826353,1.7865969,0.09011223,-0.38435993,2.7077503,-7.0448303,0.6799701,0.98223555,1.4445276,3.2214842,1.2001241,0.37253764,0.031293135,14.475331,-0.37794498,-0.96688896,0.13440368,TASCA_SINISTRA_DAVANTI_PANTALONI
7.297421,0.422088,0.649683,2.8111515,0.6418688,6.4648337,0.3736078,0.61123466,2.4757233,0.70364875,-0.45780173,0.11879937,0.34467286,1.1835971,-13.721546,1.1287872,-15.940134,-14.12147,1.0629027,1.8849264,1.7733762,1.1297622,3.552948,3.1448636,0.85711116,-4.5670404,-5.3284106,0.93960816,97.631874,103.907005,1.135487,2.3750916,2.0916944,0.035750616,14.238052,-0.99529606,0.81065667,-0.8373282,TASCA_SINISTRA_DAVANTI_PANTALONI
2.037625,7.9942718,2.8274143,8.393238,-0.41371155,8.500827,0.24271224,0.49265835,1.9192996,0.80252177,-2.8418958,3.439431,1.8545703,5.705901,-18.44151,0.23969728,-0.716995,-2.9912522,5.7390976,1.5245657,0.26564556,32.93724,2.3243008,0.070567556,-0.31490967,0.45381168,-1.4410852,0.6108649,20.229002,33.115345,4.3730736,1.470975,0.33637097,0.043563846,14.217602,-0.23343074,0.88480145,-0.07818992,TASCA_SINISTRA_DAVANTI_PANTALONI
4.6816554,1.390238E-4,0.011790835,0.052990437,0.9887205,8.615244,4.446702E-5,0.0066683595,0.02823162,0.99672955,-0.10757956,0.018082106,0.13446972,0.40157396,-2.2610898,0.5434153,-43.518074,-80.082535,1.7681763,0.087683946,0.049590047,3.1264477,0.007688474,0.0024591724,0.5398525,-16.68247,-30.901907,0.5442255,38.150887,70.10125,1.8769888,0.13195686,0.07030242,0.20428558,13.441113,-1.0188631,0.021766549,0.19516084,TASCA_SINISTRA_DAVANTI_PANTALONI
3.5914023,3.6085477,1.8996178,6.5735483,-0.20143564,8.348579,0.09637017,0.31043544,1.5884366,0.83012986,-2.0304358,5.7543616,2.3988252,7.5340886,-3.877566,0.43018124,-1.7687839,-4.111718,6.119204,0.79189503,0.12941144,37.444656,0.62709785,0.016747326,-0.14198314,0.18401316,-1.2960213,0.5851221,3.5421896,6.0537615,4.138376,0.87250745,0.21083328,0.03386304,14.445833,0.08940181,0.9363866,0.016069587,TASCA_SINISTRA_DAVANTI_PANTALONI
5.556905,0.048502773,0.22023346,0.7627349,0.87197036,7.9131875,0.009015293,0.094948895,0.3048439,0.9619399,-1.5770175,0.10470634,0.3235836,2.2933602,?,0.70223343,-3.5236797,-5.0178185,2.3194947,0.6806076,0.29342926,5.380055,0.4632267,0.086100735,0.67423236,-2.2651272,-3.3595645,0.7437994,?,?,2.5020506,0.332584,0.13292456,0.22784136,15.04711,-0.967223,0.97381556,-0.8858856,TASCA_SINISTRA_DAVANTI_PANTALONI
6.9970083,0.7546783,0.8687222,4.640785,0.37627938,6.194622,0.40040824,0.63277817,4.062562,0.40158328,1.2633399,6.094449,2.4686937,9.782785,-0.08765174,1.1295295,5.5385003,4.9033694,1.3728701,0.35189548,0.25632104,1.8847722,0.12383044,0.06570048,1.0269277,-3.5512285,-3.4581096,1.0959861,0.8272346,0.75478566,1.1423297,0.47438282,0.41527662,0.033679064,14.961211,0.93606114,-0.85721135,-0.90019596,TASCA_SINISTRA_DAVANTI_PANTALONI
7.674588,0.32522985,0.57028925,2.20608,0.7362088,6.0170503,0.45800662,0.67676187,2.4782739,0.6730218,-0.23425709,0.22846964,0.47798496,1.7670456,-0.8137501,1.2754735,-32.76139,-25.68567,0.8426734,1.1931113,1.4158643,0.71009856,1.4235145,2.0046718,1.2069864,-7.7660575,-6.434254,1.1033937,8.584019,7.7796516,0.89016795,1.2484567,1.4024957,0.03446979,14.17425,-0.9915642,-0.93842036,0.9196353,TASCA_SINISTRA_DAVANTI_PANTALONI
7.006048,2.3897853,1.5458931,4.651224,0.43374074,6.458347,1.799365,1.3414041,3.7596874,0.5817119,-0.29933634,1.1041496,1.0507852,3.9963202,-0.48450455,1.0848053,-23.405272,-21.575552,1.152444,1.471179,1.2765731,1.328127,2.1643674,1.6296388,0.6813936,-2.7315273,-4.0087366,0.9138518,3.051218,3.3388543,1.2371305,1.1638768,0.9407873,0.03479321,14.427759,-0.9828818,-0.97437793,0.96451277,TASCA_SINISTRA_DAVANTI_PANTALONI
5.3598056,1.4114107,1.1880281,5.1634235,0.35755917,7.849319,1.0423656,1.0209631,5.9237304,0.36433706,-1.1043535,2.16095,1.470017,6.4908733,-0.44973245,0.682837,-4.853342,-7.107614,1.1636348,0.80817306,0.6945247,1.3540457,0.65314364,0.4823645,0.84641004,-1.427194,-1.6861733,0.8624546,1.7951028,2.0813882,0.8716507,0.7954898,0.91262454,0.032881934,14.9244995,-0.92439353,0.35297585,-0.59371847,TASCA_SINISTRA_DAVANTI_PANTALONI
6.9320793,0.840692,0.9168926,2.7255154,0.6515158,6.6868134,0.8500447,0.9219787,2.8654413,0.6580127,-0.5021891,1.4609842,1.2087119,5.951144,-0.30609515,1.036679,-13.803723,-13.31533,0.9944835,0.75857,0.7627779,0.98899734,0.5754285,0.5818302,0.92421854,-3.6534941,-3.953063,0.93343484,1.7164845,1.8388907,0.95116776,0.45798174,0.4814942,0.0338409,14.651571,-0.97100306,-0.56680584,0.39550465,TASCA_SINISTRA_DAVANTI_PANTALONI
5.313629,3.8707983,1.9674344,5.4352984,0.21855605,7.861829,1.1359177,1.0657943,2.6300602,0.72340065,-0.76924616,0.5301757,0.72813165,4.570303,-1.2622358,0.675877,-6.90758,-10.220173,1.8459795,2.7020311,1.4637386,3.40764,7.300973,2.1425307,0.22100137,-0.5961298,-2.697403,0.7314944,3.4428527,4.706601,2.066606,1.1892644,0.57546735,0.032715563,14.061406,-0.9822177,0.54010767,-0.42163703,TASCA_SINISTRA_DAVANTI_PANTALONI
7.222527,0.31456256,0.5608588,2.629064,0.65697974,6.5714664,0.25172734,0.50172436,2.239409,0.7320294,0.39304572,0.10749519,0.3278646,1.2304001,-0.07179048,1.0990739,18.375793,16.719343,1.1178623,1.7106415,1.5302792,1.2496161,2.9262943,2.3417544,0.8231115,-61.098427,-74.22862,0.91713905,6.6764393,7.2796373,1.1739991,2.1367555,1.8200657,0.035280116,14.197833,-0.9961716,-0.81609267,0.82807946,TASCA_SINISTRA_DAVANTI_PANTALONI
7.2718115,0.42469043,0.6516828,3.402676,0.5590328,6.509103,0.32621154,0.5711493,2.7724423,0.6851735,-0.19756314,0.13242167,0.3638979,1.0221221,-1.1734372,1.1171757,-36.80753,-32.94695,1.1410025,1.7908397,1.5695318,1.3018866,3.2071066,2.4634302,0.714924,-7.816928,-10.933929,0.8762401,16.408113,18.725592,1.2273208,3.3290308,2.7124374,0.034250844,14.15764,-0.9944232,-0.052171975,0.022497425,TASCA_SINISTRA_DAVANTI_PANTALONI
5.0207224,1.1312943,1.0636232,4.638819,0.35739964,8.278489,0.5419027,0.73614043,2.8179226,0.7011788,0.4957043,0.51159906,0.7152615,2.196164,-0.6754475,0.6064781,10.128463,16.700459,1.4448645,1.487041,1.0291905,2.0876334,2.2112906,1.0592332,0.3901882,-2.9140368,-7.4682856,0.7655063,5.5072217,7.1942205,1.6461841,2.1122372,1.2831112,0.03377936,14.143969,-0.99012697,-0.8268377,0.85052466,TASCA_SINISTRA_DAVANTI_PANTALONI
-2.071544,1.1564214,1.0753703,3.411218,-1574.6871,-8.890388,0.6811116,0.82529485,9.752446,?,2.8973756,2.5996668,1.6123482,4.949854,0.17018521,0.23300941,-0.7149725,-3.0684278,1.3030134,0.6669591,0.51185894,1.6978444,0.44483447,0.26199958,0.34955877,-3.3581553,-9.60684,?,3.6293454E-4,0.0,0.34978074,0.6891553,1.9702493,0.033370454,13.859313,-0.71934426,-0.6436025,0.982307,TASCA_SINISTRA_DIETRO_PANTALONI
-1.4002031,1.6993424,1.3035883,5.277894,-9.971468,-8.662071,1.0342433,1.0169775,9.63661,?,3.710696,2.6693203,1.6338055,4.5107303,0.2872402,0.1616476,-0.37734246,-2.3343523,1.281826,0.7978846,0.62245935,1.6430779,0.63661987,0.38745567,0.49777234,-2.638798,-5.3012147,?,0.07601377,0.0,0.547692,1.1700753,2.1363747,0.03319468,13.808099,-0.9176551,-0.91022825,0.9907989,TASCA_SINISTRA_DIETRO_PANTALONI
-2.0402253,0.30612415,0.5532849,2.6411328,?,-8.794592,0.41834524,0.6467961,9.408604,?,3.4118533,2.283644,1.511173,4.58644,0.25791612,0.23198634,-0.5979815,-2.5776582,0.8554239,0.3661294,0.4280093,0.7317501,0.13405074,0.18319197,0.28071463,-1.6568723,-5.9023366,1.0,0.0,0.0,0.28071463,0.5758568,2.0513957,0.033745896,14.24668,0.20266703,0.46976644,0.94996977,TASCA_SINISTRA_DIETRO_PANTALONI
-1.2353,0.49351838,0.7025086,2.1978712,?,-9.159445,0.45345244,0.6733888,9.720382,?,2.7159226,2.4034774,1.5503153,5.37089,0.15737568,0.13486625,-0.45483622,-3.3724985,1.0432438,0.45313922,0.43435603,1.0883576,0.20533514,0.18866515,0.22610956,-2.19105,-9.690215,1.0,0.0,0.0,0.22610956,0.40921918,1.809827,0.033800535,13.110669,-0.21701035,-0.14933282,0.9784041,TASCA_SINISTRA_DIETRO_PANTALONI
-0.1938877,31.512672,5.613615,15.630646,-1.3730427,3.1764672,50.141094,7.0810375,19.20237,-1.0042497,1.5968702,1.9084754,1.3814758,5.0798364,0.023705408,-0.061038785,-0.12141732,1.9891831,0.7927673,4.0634913,5.1257052,0.62847996,16.511961,26.272854,0.9399629,-73.322815,-78.006065,0.68749315,1.2659092,1.8413407,0.81399566,3.076998,3.7801158,0.023737013,14.083771,0.57398546,-0.7584666,-0.10165518,TASCA_SINISTRA_DIETRO_PANTALONI
-5.643869,0.15876725,0.3984561,6.5688167,?,-7.329105,0.004737882,0.06883227,7.433153,?,3.1424918,0.5629422,0.75029474,2.3310826,0.38908553,0.7700625,-1.7959852,-2.332259,5.788798,0.5310661,0.09174031,33.510174,0.28203118,0.008416285,0.8837187,-4.4245067,-5.006691,1.0,0.0,0.0,0.8837187,2.8179252,3.1887128,0.03357237,16.115458,-0.66261196,0.9955666,-0.6022546,TASCA_SINISTRA_DIETRO_PANTALONI
2.8511748,0.30649003,0.5536154,2.5676923,0.31556416,9.296351,0.027973678,0.16725333,0.6208763,0.93540835,0.9915632,0.3136746,0.5600666,2.1984642,-0.21144164,0.30669826,2.8754344,9.37545,3.310041,0.9884814,0.29863116,10.956372,0.9770955,0.08918057,0.13166425,-3.085251,-23.432718,0.3902846,2.0672517,5.29678,4.135594,1.1679482,0.28241366,0.038330108,13.165609,-0.925371,-0.1141391,-0.22546595,TASCA_SINISTRA_DIETRO_PANTALONI
4.8757505,0.38438863,0.6199908,2.2757554,0.6429644,7.345952,0.45244816,0.67264265,2.38593,0.72962606,3.9623284,1.8907933,1.3750612,4.338203,0.21367534,0.66373295,1.2305266,1.8539482,0.9217239,0.45088238,0.4891729,0.849575,0.20329489,0.23929012,0.63651395,3.476472,5.461737,0.7223061,1.1553303,1.5995023,0.9538232,0.52458483,0.5499812,0.03287833,16.184029,-0.4829472,-0.021399705,-0.85460496,TASCA_SINISTRA_DIETRO_PANTALONI
2.2958193,1.2968673,1.1388007,4.094482,0.09965235,9.224183,0.06305899,0.25111547,1.0661058,0.8880762,1.740333,1.4311554,1.1963091,3.5146456,-0.030852,0.24889134,1.319184,5.3002405,4.5349684,0.9519285,0.20990852,20.565939,0.906168,0.044061594,0.053573284,-4.3083177,-80.41914,0.4774314,1.3338393,2.7937822,3.8405962,1.1649772,0.3033324,0.03488663,13.270669,-0.676505,-0.5881661,-0.18478146,TASCA_SINISTRA_DIETRO_PANTALONI
2.59827,2.8452625,1.6867906,5.9292183,-0.08791054,8.788802,0.912979,0.95549935,2.705927,0.720319,2.4615726,2.3757086,1.5413333,5.026951,0.06382982,0.29563415,1.0555325,3.5704012,1.7653497,1.0943711,0.6199174,3.11646,1.1976479,0.38429755,-0.06874914,-1.3978862,20.333145,0.5633148,1.0149728,1.8017862,2.1911967,1.179486,0.53828394,0.033891596,13.931057,-0.8474297,0.6143323,-0.9183731,TASCA_SINISTRA_DIETRO_PANTALONI
3.8866565,0.919029,0.95866,3.3772223,0.39992145,7.9324484,1.662992,1.2895705,4.0887303,0.5695018,3.525199,3.125745,1.7679777,5.592415,0.112686396,0.48996934,1.1025354,2.250213,0.74339485,0.5422354,0.7294043,0.55263585,0.2940192,0.5320306,0.41611558,3.1690748,7.6158524,0.59256285,0.8929544,1.5069363,0.8259831,0.6038934,0.7311207,0.03408918,15.344303,-0.8877137,0.8260652,-0.9718433,TASCA_SINISTRA_DIETRO_PANTALONI
3.5783486,0.18363258,0.42852372,1.8533936,0.6098453,8.469453,0.1057699,0.32522285,1.2780819,0.85612273,3.254626,0.748597,0.865215,3.7112894,0.26757404,0.42250058,1.0994654,2.6022813,1.317631,0.49528003,0.37588674,1.7361516,0.24530232,0.14129084,0.38093233,2.1367092,5.609157,0.53476655,0.93749666,1.7530953,1.4501368,0.49939343,0.34437677,0.03521083,15.302427,-0.1338894,-0.47256842,-0.7954073,TASCA_SINISTRA_DIETRO_PANTALONI
