@RELATION WhereIsSmartphone
@ATTRIBUTE X_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE X_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE X_NO_G_STD NUMERIC 
@ATTRIBUTE X_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE Y_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE Y_NO_G_STD NUMERIC 
@ATTRIBUTE Y_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE Z_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE Z_NO_G_STD NUMERIC 
@ATTRIBUTE Z_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE V_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE V_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE V_NO_G_STD NUMERIC 
@ATTRIBUTE V_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE V_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE CORRELATION_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE CORRELATION_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
0.97090846,4.4729586,2.114937,15.629517,-0.18765007,-0.35987973,2.929037,1.711443,9.458891,-1.0072211,-0.2724717,1.7558594,1.3250884,9.38945,-1.95504,2.5141492,3.9833272,1.9958274,12.92577,0.018838774,-2.6978693,-3.5633368,0.38617775,1.3207967,-0.14314176,-0.10837531,1.2357625,1.5960724,1.0596793,1.2915689,0.8575105,0.66392934,1.5271089,2.547447,1.1229202,1.6681502,0.73532426,0.4408022,0.5202786,0.39753312,-9.95032,0.7640774,-19.124985,-25.030167,2.7926214,4.1417155,0.9989437,1.4830924,0.35770825,0.2411908,1.6523625,1.6645827,1.2091749,1.0073956,0.7317855,0.72641325,0.0057564992,3.6651287,0.29843685,0.047078162,-0.076589786,TASCA_SINISTRA_DAVANTI_PANTALONI
0.29729027,5.025933,2.2418592,15.494348,-0.6064011,-0.508464,5.256134,2.292626,11.967585,-1.4510157,-0.39834183,8.852919,2.9753854,22.91669,-0.96216446,3.8341422,4.939935,2.2225964,15.0580635,0.03189813,-0.58468306,-0.7463195,0.07753762,1.2764513,-0.13261479,-0.10389334,0.9778565,0.7534685,1.0086668,0.7705307,1.031508,1.338698,0.95620334,0.5677148,1.0174086,0.59371763,1.0640087,1.7921124,0.8255564,0.5204913,-11.788702,0.6304733,-14.279705,-22.649181,1.9754174,0.8258531,0.6201136,0.4180651,0.31391522,0.75087637,1.294693,0.6761163,1.0289735,0.5222213,0.79476255,1.5218883,0.003822854,5.6745987,0.1857238,0.25533852,-0.10264097,TASCA_SINISTRA_DAVANTI_PANTALONI
0.364559,15.455548,3.9313545,21.402836,-0.64398164,0.77890253,10.043369,3.1691275,13.88116,-0.6245271,-1.7456189,13.273717,3.6433113,17.350529,-1.9800454,5.8852572,7.9231663,2.814812,12.97862,0.08205768,0.46804187,-0.20884225,0.061944444,-0.44620422,0.13234809,-0.29660878,1.2405164,1.0790608,1.3966669,0.86984813,1.1258754,1.2943356,1.5388808,1.1643723,1.9506782,0.7566358,1.2675954,1.6753047,1.5710781,0.7272486,-7.226292,0.4628978,-4.5995755,-9.936481,1.5236161,2.2360656,0.9207914,1.4676043,0.60434604,0.41179088,1.5418622,1.2335552,1.6490842,0.80004245,1.0695405,1.3368547,0.010518727,8.782956,-0.1470371,0.32206047,-0.3346201,TASCA_SINISTRA_DAVANTI_PANTALONI
0.029380344,0.012971703,0.11389338,0.7940955,-1.7698176,-0.0371417,0.0059956457,0.07743155,0.38666964,-2.2826972,-0.005206737,0.018362734,0.13550916,0.7049444,-1.1329348,0.18071173,0.0069431737,0.08332571,0.5002031,0.056269646,-0.7910339,-5.6427555,0.16258128,7.1333923,-0.20553009,-0.028812392,1.4708911,0.84048474,1.3668457,0.5714119,0.92926365,1.6262589,2.1635206,0.7064146,1.868267,0.3265116,0.863531,2.6447177,1.8870896,1.3550893,-17.012867,0.7180842,-9.015399,-12.554794,2.4339538,0.8674497,0.5409077,0.3563953,0.22223417,0.62356085,2.0536795,1.1264656,1.5875462,0.54851085,0.77302533,1.4093163,2.5477345E-4,0.26855412,-0.45912662,0.050304804,0.07945339,TASCA_SINISTRA_DAVANTI_PANTALONI
0.049186293,0.74473864,0.8629824,4.2490892,-0.62983024,-0.0368027,0.14477088,0.38048768,2.095374,-0.71568,0.20071998,0.3534252,0.5944958,2.9749322,-0.8437189,1.0109917,0.26489294,0.5146775,2.7382038,0.020457897,-1.336486,0.24504931,0.04865153,-0.18335345,-0.036402576,0.19853772,2.2680955,1.4516207,1.6767439,0.64001745,0.73927397,1.155084,5.1442575,2.107203,2.8114703,0.40962237,0.546526,1.3342191,1.8785936,1.2061377,-28.712654,0.6420429,-15.284123,-23.805454,2.1346574,1.6157387,0.9326331,0.7569077,0.4369006,0.57721776,2.0278428,1.4282979,1.5517797,0.7043435,0.76523674,1.0864539,0.0011225138,1.4560033,0.46359003,-0.15559335,-0.048283696,TASCA_SINISTRA_DAVANTI_PANTALONI
0.0137995165,0.003475598,0.0589542,0.3177147,-0.8596452,-0.021964427,0.002664918,0.051622845,0.30156755,-1.1638805,0.029246777,0.0045871,0.06772813,0.3460558,-0.81009173,0.100813404,0.002092512,0.045743983,0.23577899,0.044995442,-0.62826663,0.47183034,0.13688177,-0.7510033,-0.2178721,0.29010803,1.1420177,0.87045366,1.2887859,0.76220685,1.1285167,1.480591,1.3042045,0.75768965,1.6609691,0.58095926,1.2735497,2.1921499,0.9054547,0.94830203,-13.220816,1.0473213,-14.6013,-13.941566,1.2259022,0.8936381,0.6920023,0.72896355,0.56448406,0.7743653,1.053544,0.9181025,1.3475106,0.87144196,1.2790264,1.4677126,2.0575088E-4,0.15216413,-0.3867043,-0.023733724,-0.14833485,TASCA_SINISTRA_DAVANTI_PANTALONI
0.07567188,0.9055179,0.951587,5.4892693,-0.4971426,-0.15650499,0.5911451,0.7688596,3.8810244,-0.60110456,-0.12599225,0.07715202,0.27776253,1.782444,-2.3771708,1.0140718,0.5915676,0.7691343,3.7994225,0.028511303,-0.483511,-0.6006074,0.07462182,1.2421795,-0.15433323,-0.124243915,1.2376603,3.4259014,1.2372183,2.7680466,0.9996429,0.3611366,1.531803,11.7368,1.5307091,7.6620817,0.9992858,0.13041963,1.2509953,1.452811,-16.3469,1.1613241,-13.067117,-11.251912,1.512602,6.946859,0.93750054,4.5926547,0.61979324,0.13495316,1.4143867,3.0796306,1.4447641,2.1773612,1.0214775,0.4691355,0.0011066771,1.4658498,0.5821162,-0.3778781,-0.3798494,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.0873599,3.0660262,1.7510072,8.466724,-0.56169015,-0.053829018,1.8303732,1.3529129,5.5572333,-0.6843887,-0.12557746,0.616532,0.7851955,3.8548574,-1.551999,2.1354735,0.97898406,0.9894362,5.770065,0.05659182,1.6229146,0.6956654,-0.040908914,0.4286519,-0.025207065,-0.058805443,1.2942498,2.230027,1.769702,1.7230268,1.3673574,0.79357874,1.6750826,4.97302,3.131845,2.9688208,1.869666,0.6297672,1.3486468,1.298967,-8.797973,0.96316326,-6.523556,-6.7730536,1.6432523,3.5891593,0.8864199,2.1841803,0.5394302,0.24697144,1.5235503,2.196378,1.4673535,1.4416183,0.96311456,0.6680787,8.7188015E-4,3.267563,-0.019568123,-0.20288728,-0.7372363,TASCA_SINISTRA_DAVANTI_PANTALONI
0.74407667,1.3642195,1.1679981,7.3480053,-0.58458215,-0.50900495,2.0666072,1.4375699,8.24549,-1.8288119,0.038962837,0.90797293,0.95287615,10.451007,-2.0329144,1.7640504,2.0411828,1.4286997,7.0595217,0.0085048955,-1.461826,19.097086,0.42180014,-13.063857,-0.2885433,0.022087146,0.8124809,1.2257606,0.8175252,1.5086639,1.0062085,0.6669534,0.6601252,1.5024892,0.6683476,2.276067,1.0124557,0.44482687,0.50853264,0.38697523,-44.765823,0.76096445,-88.0294,-115.681366,1.5908978,1.3457263,0.6512834,0.84589106,0.40938103,0.48396423,0.89115447,0.70309067,1.0408645,0.7889661,1.1679956,1.4804128,0.0047743935,2.588863,0.11941412,0.1464476,0.029509166,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.9605316,9.64361,3.1054163,15.641669,-3.5991395,-0.7829852,4.5064383,2.1228373,8.307169,-1.0459057,0.0644028,3.920425,1.9800063,9.7801695,-0.85385674,3.436373,7.801649,2.7931433,12.847591,0.024533158,1.2267557,-14.914439,-0.27951902,-12.157627,-0.22785223,0.018741503,1.4628612,1.568387,1.1117998,1.0721366,0.76001734,0.7088811,2.1399627,2.459838,1.2360989,1.149477,0.57762635,0.50251234,2.88234,2.7173774,-37.88284,0.94276786,-13.1430855,-13.940956,0.83760464,0.6446683,0.25822443,0.769657,0.30828914,0.40055394,1.8829122,1.599325,1.2174788,0.8493891,0.6465935,0.76124537,0.0065656123,5.167181,0.5000693,-0.3853235,-0.22261673,TASCA_SINISTRA_DAVANTI_PANTALONI
0.98901063,5.0910287,2.2563307,11.71452,-0.7667666,-1.6715311,7.185124,2.6805081,14.860343,-3.743272,-0.7550213,3.9080265,1.9768729,11.030518,-1.4565303,3.4635994,8.529877,2.9205952,13.476818,0.0030149708,-0.59167945,-1.3099109,0.28554416,2.213886,-0.4825994,-0.21798746,0.84175485,1.1413636,0.7725585,1.3559334,0.9177952,0.6768733,0.7085513,1.3027109,0.5968467,1.8385556,0.8423479,0.45815745,0.4335172,0.77734756,-124.74601,1.7931181,-287.75333,-160.4765,2.1163843,1.4766296,0.49050856,0.6977134,0.23176725,0.3321812,0.78830755,1.06201,0.86923486,1.3472027,1.1026596,0.81848085,0.011025388,5.2739363,-0.1342059,-0.31305143,0.48559818,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.75391746,4.917474,2.2175379,14.680542,-1.9347583,-1.0988557,2.9035568,1.7039826,8.399202,-1.4432514,-0.1188775,2.9292216,1.711497,11.867267,-0.9836821,2.8895552,4.1907334,2.0471282,9.801916,0.0048223627,0.6860932,6.3419695,-0.26091126,9.243597,-0.3802854,-0.041140415,1.3013853,1.2956716,1.0832433,0.99560946,0.8323771,0.83604777,1.6936034,1.6787647,1.173416,0.99123836,0.6928517,0.69897586,1.9506737,1.6446105,-203.76343,0.84309876,-104.45798,-123.897675,1.4551235,0.83616334,0.50787795,0.5746339,0.34902737,0.6073908,1.7478496,1.2370617,1.4977217,0.7077622,0.8568939,1.2107089,0.0070047723,4.3518467,0.14379752,0.3049825,0.012439953,TASCA_SINISTRA_DAVANTI_PANTALONI
-1.5199269,10.553826,3.2486653,14.397175,-3.7013335,-0.3436925,7.396502,2.719651,12.994196,-1.1687148,-0.2501042,8.906175,2.9843214,11.586416,-1.2964787,4.7811437,6.488015,2.5471582,11.319967,0.024254464,4.422345,6.077175,-0.31790027,1.3741974,-0.071885,-0.052310538,1.1945156,1.0885776,1.2754078,0.91131306,1.0677197,1.1716278,1.4268672,1.185001,1.6266649,0.8304915,1.1400254,1.3727118,1.6186724,1.7328553,-40.28229,1.0705411,-24.886007,-23.246195,0.511104,0.6069732,0.2639658,1.1875728,0.51646197,0.4348887,1.1079696,1.2425909,1.2718389,1.1215026,1.1479005,1.023538,0.008350498,6.9718423,0.1857992,-0.04025109,0.5358109,TASCA_SINISTRA_DAVANTI_PANTALONI
-1.1768918,5.89389,2.4277334,14.691963,-1.6755883,-0.41252047,5.529196,2.3514242,12.31505,-1.2501465,-0.10815655,7.7419615,2.782438,12.737049,-1.1972584,4.0124865,4.6319337,2.1521928,10.269549,0.052766837,2.8529296,10.881373,-0.29330736,3.8141053,-0.10280918,-0.026954994,1.0324523,0.8725202,1.1280278,0.8450949,1.0925714,1.2928387,1.0659579,0.76129156,1.272447,0.7141854,1.1937122,1.6714319,1.3447499,1.3257215,-16.083193,0.9858498,-11.959989,-12.131654,1.00331,0.947268,0.5064844,0.9441429,0.50481343,0.53467906,1.1930088,1.1534824,1.4306337,0.9668684,1.1991812,1.2402735,0.0065882993,6.0600286,0.40324453,-0.43122956,0.28765035,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.864125,43.01283,6.558417,33.227383,-1.6953261,-0.4919332,8.894372,2.9823434,16.297016,-1.6829005,-0.5994997,12.496613,3.535055,18.411167,-1.3040498,6.3866954,24.962072,4.996206,20.816935,0.023645552,1.7565901,1.4414103,-0.1353008,0.82057285,-0.07702468,-0.09386697,2.1990817,1.8552518,1.3126795,0.8436484,0.5969217,0.7075479,4.8359604,3.4419591,1.7231274,0.71174264,0.35631543,0.500624,2.0444481,2.0056467,-41.45523,0.98102105,-20.27698,-20.66926,2.0294638,1.5427494,0.57819664,0.7601758,0.28490117,0.37478328,2.038863,1.8047407,1.5961708,0.88517016,0.78287303,0.8844322,0.0060472996,9.162772,0.24618512,0.35654733,0.002483803,TASCA_SINISTRA_DAVANTI_PANTALONI
-1.3398404,19.345179,4.3983154,25.102621,-3.239724,-0.651547,4.498197,2.1208954,11.401331,-1.5527872,-0.7018826,11.218409,3.3493893,26.286625,-1.5235167,4.3631773,18.736786,4.328601,25.084692,0.00824258,2.0563986,1.9089239,-0.30707908,0.9282849,-0.14932857,-0.16086502,2.0738013,1.3131694,1.0161055,0.6332185,0.4899725,0.77378106,4.3006516,1.7244138,1.0324705,0.4009657,0.24007304,0.59873706,2.7659009,1.2086864,-92.007454,0.43699554,-33.26491,-76.12186,1.3256856,0.56839836,0.23408748,0.42875803,0.17657842,0.41183698,2.2017272,0.95495796,1.0007148,0.43373126,0.4545135,1.047915,0.0084892465,6.3513045,0.5113993,0.4134913,0.034748062,TASCA_SINISTRA_DAVANTI_PANTALONI
-1.3319193,2.7061253,1.6450305,4.9808106,-16.026783,-0.7457201,1.2535096,1.1196024,4.428403,-3.860485,-0.89062536,1.3445942,1.1595664,4.482381,-8.032451,2.096022,4.034241,2.008542,5.8275065,0.016223866,1.7860848,1.4954878,-0.6354511,0.8372994,-0.35577878,-0.42491224,1.4692987,1.41866,0.81901723,0.9655354,0.55742043,0.5773175,2.1588387,2.0125961,0.6707892,0.93225867,0.31071758,0.33329546,1.332921,1.1761496,-48.783497,0.8823851,-36.59894,-41.47729,0.32107013,0.5894734,0.049383394,1.8359647,0.15380874,0.08377543,1.124742,1.1111976,0.854707,0.9879578,0.75991386,0.7691765,0.01015685,3.3062947,0.68202764,0.6879089,0.81999576,TASCA_SINISTRA_DAVANTI_PANTALONI
-1.3632239,5.745437,2.396964,8.616514,-6.2135563,-0.98625606,2.4388332,1.5616764,6.9101014,-3.398447,-0.85710436,1.4029421,1.1844585,5.5893717,-1.7453492,2.7361264,5.6665335,2.380448,8.473723,0.014539546,1.3822211,1.5904993,-0.49823132,1.1506838,-0.36045706,-0.31325465,1.5348661,2.0236793,1.0069382,1.3184729,0.65604305,0.49757797,2.355814,4.095278,1.0139245,1.7383707,0.43039244,0.24758384,1.3901346,2.0886931,-59.365814,1.5025115,-42.705086,-28.422468,0.7603212,0.58670086,0.13891433,0.7716487,0.1827048,0.236772,1.2469447,1.541589,1.0168511,1.2362931,0.81547403,0.65961224,0.010852347,4.1884227,0.7053831,0.41462684,0.64317113,TASCA_SINISTRA_DAVANTI_PANTALONI
-1.55879,3.91043,1.9774806,9.073588,-6.404618,-0.87505454,2.3294203,1.5262438,6.822604,-5.4391956,-0.7965037,5.7177105,2.3911734,9.862804,-0.810532,3.281204,5.0212226,2.2408085,9.024486,0.05005829,1.7813632,1.9570404,-0.47506645,1.0986196,-0.26668704,-0.2427474,1.2956519,0.82699174,0.88248533,0.63828236,0.681113,1.0671029,1.6787138,0.6839153,0.77878046,0.4074044,0.46391496,1.1387088,1.3618097,1.7774823,-16.5032,1.3052354,-12.11858,-9.284594,1.1565326,0.22494803,0.12898849,0.19450212,0.11153035,0.57341456,1.3299303,0.9199806,1.0054411,0.69175094,0.7560103,1.0928938,0.011247297,5.0219445,0.86952895,0.46705163,0.4297938,TASCA_SINISTRA_DAVANTI_PANTALONI
-1.7926944,9.547546,3.0899105,13.010963,-11.20956,-1.0196456,5.13921,2.2669826,10.204523,-2.2400832,-0.45963684,5.5409875,2.3539302,9.899371,-1.4468476,3.9451244,9.128431,3.0213294,13.233911,0.040561642,1.7581545,3.9002411,-0.45440757,2.218372,-0.25845715,-0.11650757,1.3630059,1.3126602,1.022699,0.96306276,0.75032616,0.7791041,1.8577847,1.7230767,1.0459131,0.92748994,0.5629894,0.6070033,1.6931572,2.0406783,-21.350662,1.2052503,-12.60997,-10.462532,0.33835524,0.26339573,0.07725708,0.7784592,0.22833128,0.29331183,1.2750193,1.3143222,0.98315334,1.0308254,0.771089,0.74803066,0.012213774,5.8003387,0.65999746,0.10483044,0.18464181,TASCA_SINISTRA_DAVANTI_PANTALONI
-1.2029474,3.2497306,1.8027009,6.7829905,-18.284647,-0.088463016,0.52046907,0.7214354,4.0588255,-1.2375813,-0.92784417,3.354038,1.8314033,8.854194,-9.034527,1.966243,5.573929,2.3609169,8.793179,0.0030199704,13.598309,1.2964972,-0.61179996,0.09534254,-0.044990886,-0.4718868,2.4987695,0.9843277,0.76355964,0.39392495,0.30557427,0.77571696,6.2438498,0.9689009,0.5830233,0.15517685,0.09337562,0.6017368,2.864843,0.8067493,-241.45378,0.2816033,-84.281685,-299.29224,0.19390455,0.39861846,0.039879538,2.0557458,0.20566583,0.100044385,1.6711707,0.76607656,0.77139235,0.45840713,0.46158797,1.0069389,0.008745841,2.89526,0.08173053,0.7569624,0.058027856,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.9668629,9.753983,3.1231368,19.522274,-2.9693944,-0.79374784,4.722292,2.1730835,9.306055,-2.1956136,-0.5600962,14.464443,3.8032148,20.43693,-0.6456629,4.1142087,13.892574,3.7272744,16.33123,0.004132241,1.2180983,1.7262443,-0.2350058,1.4171634,-0.19292843,-0.13613704,1.4371912,0.8211834,0.83791435,0.5713807,0.5830222,1.0203742,2.0655189,0.6743421,0.70210046,0.3264759,0.33991483,1.0411637,2.284056,1.8213501,-215.51187,0.7974192,-94.3549,-118.32534,1.6888644,0.396033,0.2999086,0.23449662,0.17758004,0.75728184,2.0978034,0.95524496,1.1953952,0.45535484,0.56983185,1.2514018,0.0068530417,5.9717436,0.49654824,0.084305055,-0.08951662,TASCA_SINISTRA_DAVANTI_PANTALONI
0.9228656,8.879207,2.9797997,14.743025,-0.8671299,0.22332257,1.5481817,1.2442595,8.5381775,-0.37220064,-0.9540323,5.15869,2.271275,13.172129,-2.3525603,2.7386193,9.897769,3.146072,11.817766,0.013019599,4.1324334,-0.96733165,0.33698207,-0.23408282,0.08154568,-0.3483625,2.3948379,1.3119502,0.9471493,0.5478242,0.3954962,0.72194,5.7352486,1.7212135,0.89709175,0.30011138,0.15641724,0.52119726,2.9564567,0.7407576,-43.92095,0.25055587,-14.855942,-59.291935,1.2690083,2.0097065,0.659455,1.5836828,0.5196617,0.32813495,1.726718,1.1192591,1.2475306,0.6482003,0.72248656,1.1146039,0.006730029,4.0728273,-0.6742029,-0.57836974,-0.028475365,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.68241805,1.9605539,1.4001977,5.9997215,-18.109272,-0.7563956,1.9191217,1.3853236,5.5335703,-18.152325,-0.08597814,1.5580435,1.2482162,5.892232,-1.1248555,1.6695671,3.6954849,1.9223644,6.9891706,0.0043962663,0.9021973,7.937111,-0.4087395,8.797533,-0.4530489,-0.051497266,1.010737,1.121759,0.7283727,1.1098428,0.7206353,0.649313,1.0215892,1.2583435,0.5305268,1.2317511,0.5193153,0.42160732,1.084106,1.8228073,-184.2319,1.6813922,-169.939,-101.07041,1.0866834,0.113223486,0.04472474,0.104191795,0.041157104,0.39501294,1.0842406,1.0182426,0.8584311,0.93912977,0.79173493,0.8430517,0.0051118024,2.4411805,0.8468639,-0.14369176,-0.077431925,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.46164086,2.60978,1.6154814,9.817569,-4.8435254,-0.6342272,2.1090097,1.452243,6.673623,-15.337826,-0.21609962,2.8492112,1.6879606,8.414811,-1.0983318,1.6643503,5.4599943,2.336663,10.3743515,0.0029552572,0.7278793,2.136241,-0.27737,2.9348836,-0.38106593,-0.12984022,1.1124043,0.95706105,0.69136256,0.8603536,0.62150294,0.7223809,1.2374433,0.9159658,0.4779822,0.74020827,0.38626593,0.5218341,1.2988511,1.8475101,-264.63605,1.4224187,-203.74626,-143.2393,4.113027,0.41894674,0.16146661,0.10185848,0.039257362,0.38541085,1.4711003,1.1667011,0.94633085,0.79308057,0.643281,0.8111168,0.0040683397,2.4587836,0.84270453,-0.54386294,-0.26896995,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.2387771,3.0865967,1.7568713,8.51968,-0.7747574,0.08510229,5.3354335,2.3098557,14.204033,-1.706442,0.06338503,6.517047,2.5528507,12.0710335,-0.58818376,3.4921339,2.812357,1.6770084,8.91932,0.076310776,-2.8057659,-3.7670896,-0.0683757,1.3426244,0.024369711,0.018150803,0.7605979,0.6881998,1.0476223,0.90481424,1.3773668,1.5222647,0.5785091,0.47361892,1.0975125,0.8186888,1.8971395,2.31729,0.41528434,0.83194244,-5.0472903,2.003308,-12.153818,-6.0668745,0.9146846,0.6315978,0.49713966,0.69050884,0.54350936,0.7871143,0.59980714,0.7057954,0.9551939,1.1767039,1.5925018,1.353358,0.0012999703,5.1962714,0.1693227,0.31639257,-0.078908734,TASCA_SINISTRA_DAVANTI_PANTALONI
-1.0352987,8.755587,2.9589841,16.124586,-1.3156533,-1.0908556,10.621506,3.2590652,15.22578,-1.0680065,-0.8826843,7.220849,2.6871638,20.004421,-0.64969665,4.9551,5.0858774,2.255189,14.609344,0.038747795,0.94907033,1.172898,-0.20893599,1.2358389,-0.22014804,-0.17813653,0.9079242,1.101155,1.3120781,1.2128271,1.4451406,1.191547,0.82432634,1.2125425,1.7215489,1.4709496,2.0884314,1.4197843,1.1650779,1.1628509,-15.556653,0.9980885,-13.352457,-13.37803,0.9457741,0.5742396,0.45816475,0.6071636,0.48443362,0.79786336,1.0590318,0.80605114,1.1037173,0.76112074,1.0421946,1.3692895,0.0088970885,7.648617,0.28205943,0.09931577,0.06600534,TASCA_SINISTRA_DAVANTI_PANTALONI
-1.3254265,28.007357,5.2921977,24.71164,-1.6444316,-1.1545119,16.16624,4.020726,19.043474,-1.7569557,-0.9485122,8.327534,2.8857467,16.480536,-1.7925134,5.964233,20.918383,4.573662,19.879528,0.009202228,1.1480405,1.3973742,-0.22222915,1.2171819,-0.19357258,-0.15903339,1.3162293,1.8339093,1.157103,1.3933053,0.8791044,0.63094884,1.7324594,3.3632236,1.3388873,1.9412999,0.7728246,0.39809644,1.2662162,1.4526018,-83.228294,1.1471989,-65.72993,-57.296017,1.35286,1.5834092,0.46574494,1.1704162,0.34426695,0.2941406,1.2976434,1.499444,1.2430698,1.155513,0.957944,0.82902044,0.010138732,8.979646,0.74997145,-0.13926749,-0.11646837,TASCA_SINISTRA_DAVANTI_PANTALONI
-1.1725353,23.79321,4.877828,25.931244,-0.9276511,-1.603149,17.132824,4.1391816,18.640472,-1.3062612,-1.7310487,18.745213,4.329574,37.039505,-1.0751475,7.3484764,12.612589,3.5514207,19.519363,0.031796653,0.73139507,0.67735547,-0.1595617,0.9261144,-0.21816073,-0.23556566,1.1784523,1.1266301,1.3734864,0.9560251,1.1655003,1.2191105,1.38875,1.2692952,1.8864651,0.913984,1.3583907,1.4862304,1.1819556,0.6502725,-19.467005,0.55016655,-16.470165,-29.93669,1.6643571,0.7536657,0.6672612,0.4528269,0.40091226,0.88535434,1.3911259,0.7000969,1.3284882,0.50325924,0.9549734,1.8975775,0.013239519,11.181911,0.49681064,0.18915766,0.21525224,TASCA_SINISTRA_DAVANTI_PANTALONI
