@RELATION WhereIsSmartphone
@ATTRIBUTE X_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE X_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE X_NO_G_STD NUMERIC 
@ATTRIBUTE X_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE Y_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE Y_NO_G_STD NUMERIC 
@ATTRIBUTE Y_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE Z_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE Z_NO_G_STD NUMERIC 
@ATTRIBUTE Z_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE V_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE V_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE V_NO_G_STD NUMERIC 
@ATTRIBUTE V_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE V_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE CORRELATION_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE CORRELATION_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
1.8912838,7.011316,2.647889,10.574354,-0.28972206,-6.4374294,23.55935,4.8537974,15.663038,?,0.3303349,27.365725,5.231226,20.82691,-0.37106302,8.851501,24.713873,4.971305,15.389201,0.15380892,-0.29379487,5.7253523,0.21366812,-19.487585,-0.72726977,0.037319645,0.54552937,0.50616986,0.53263456,0.92785084,0.9763629,1.0522842,0.29760227,0.25620794,0.2836996,0.8609072,0.9532844,1.1073022,0.15165728,0.4214288,-0.84920025,2.7788231,-5.5994687,-2.0150504,?,0.5397471,0.45082718,0.0,0.0,0.83525634,0.6751151,0.50772554,0.6871282,0.75205773,1.0177941,1.3533458,0.13709453,13.285237,-0.28380063,0.676017,-0.6919826,TASCA_DESTRA_DIETRO_PANTALONI
5.364228,19.830853,4.4531846,19.586613,-0.22935262,-7.3884697,12.254616,3.5006592,13.512016,-455.19086,2.909947,53.77072,7.3328524,22.70236,-0.33039495,12.016214,33.299046,5.7705326,20.323797,0.21770263,-0.7260269,1.8434108,0.44641578,-2.5390394,-0.614875,0.24216835,1.2720989,0.6072923,0.7717112,0.47739393,0.60664403,1.270741,1.6182353,0.36880392,0.59553814,0.22790499,0.36801702,1.6147827,0.27103132,0.64813095,-0.6460854,2.3913507,-2.3838034,-0.9968439,537.9096,0.93366796,0.6132674,0.0017357338,0.0011400938,0.65683675,1.44957,0.86275667,0.963728,0.5951811,0.6648372,1.1170334,0.19556965,19.139141,-0.41106752,0.81848985,-0.2501245,TASCA_DESTRA_DIETRO_PANTALONI
2.3772438,18.237768,4.27057,14.498379,-0.9917582,-4.4597044,35.508038,5.9588623,16.590103,-2.299959,3.4914799,21.305128,4.615748,15.730365,-0.6794382,9.99164,12.948762,3.5984387,12.536971,0.20736007,-0.53304964,0.68086994,0.23792328,-1.2773106,-0.44634357,0.34944013,0.71667534,0.9252173,1.186784,1.2909852,1.6559577,1.2827085,0.51362365,0.8560271,1.4084566,1.6666428,2.7421956,1.6453409,0.62434983,1.134394,-2.2011356,1.8169205,-3.5254848,-1.9403626,1.4479123,0.77715576,0.4602207,0.53674227,0.31785122,0.5921859,0.87391734,0.92168105,1.1564499,1.0546547,1.3232944,1.2547181,0.12535776,15.530948,-0.78951395,0.52642685,-0.42251334,TASCA_DESTRA_DIETRO_PANTALONI
4.9524517,22.763443,4.771105,15.432864,-0.049885634,-5.6472745,31.865332,5.6449385,19.213827,-13.235471,0.43226093,21.900824,4.6798315,17.355768,-0.66168445,9.1869755,48.73441,6.9810033,23.059212,0.04763331,-0.87696314,11.457088,0.5390731,-13.064504,-0.61470443,0.047051497,0.8452005,1.0195036,0.68344116,1.2062268,0.8086142,0.6703666,0.71436393,1.0393876,0.4670918,1.4549832,0.65385693,0.4493914,0.041048624,0.10610451,-0.63581246,2.5848494,-15.489252,-5.992323,10.890867,1.4073732,0.6071056,0.12922508,0.05574447,0.43137503,0.8032166,0.88920665,0.6692711,1.1070571,0.83323866,0.75266093,0.15354392,14.828814,-0.88772553,0.8841189,-0.82113785,TASCA_DESTRA_DIETRO_PANTALONI
5.224858,1.7165416,1.3101685,5.5696244,0.29546237,-7.93531,9.089621,3.0148997,13.83081,?,-1.6414739,5.767893,2.4016438,9.620372,-1.4087595,10.004051,9.455715,3.0750146,13.442192,0.15918745,-0.6584315,-3.1830282,0.5222742,4.834259,-0.7932097,-0.16408092,0.43456453,0.5455299,0.42606905,1.2553484,0.9804506,0.7810187,0.18884635,0.2976029,0.18153483,1.5758997,0.96128327,0.6099901,-0.16887926,-0.4151343,0.9177917,2.4581723,-5.434603,-2.210831,?,1.9793532,0.49448234,0.0,0.0,0.24982016,0.4026969,0.5789407,0.414339,1.4376585,1.0289103,0.7156848,0.19283435,15.703853,-0.8723584,-0.22094133,0.09671884,TASCA_DESTRA_DIETRO_PANTALONI
-1.8990173,3.7906227,1.9469521,5.872838,-2.231018,-3.1242921,10.747236,3.2782977,9.205278,-4.4124107,0.96231157,4.2784514,2.0684419,7.619755,-1.1043288,5.5534697,2.2687964,1.5062524,5.1051636,0.4051975,0.60782325,-1.9733914,-0.34195152,-3.2466533,-0.5625838,0.17328115,0.5938912,0.9412651,1.2925802,1.5849117,2.1764598,1.3732373,0.35270673,0.88598007,1.6707637,2.5119452,4.7369766,1.8857802,0.54036796,1.014112,-1.1660256,1.8767062,-2.1578364,-1.1497997,1.0687164,0.501974,0.21177357,0.46969804,0.19815695,0.4218816,0.63798594,0.7707385,1.1503721,1.2080806,1.803131,1.4925584,0.0741309,7.988119,-0.87691444,-0.7959336,0.58344984,TASCA_DESTRA_DIETRO_PANTALONI
0.009097333,0.0105107995,0.10252219,0.44553614,-1.1454465,-0.010315259,0.018569011,0.13626815,0.6935873,-2.0390348,0.01739501,0.010220288,0.10109544,0.5204208,-0.42942002,0.1829132,0.006334612,0.079590276,0.44124183,0.06202167,-0.8819297,0.5229852,0.049735792,-0.593001,-0.056394283,0.09509981,0.7523562,1.014113,1.2881246,1.347916,1.7121207,1.2701983,0.5660398,1.028425,1.6592649,1.8168775,2.9313571,1.6134039,0.5111519,1.5214686,-8.152911,2.976549,-15.950076,-5.35858,0.90991277,0.5703881,0.44144982,0.6268602,0.4851562,0.7739464,0.6423649,0.8561075,1.0097324,1.3327433,1.5718983,1.1794457,4.3481356E-4,0.27060884,-0.051209565,-0.08115643,-0.024841532,TASCA_DESTRA_DIETRO_PANTALONI
-0.16960506,0.09341006,0.3056306,2.0472634,-0.41351664,0.26261586,0.14993584,0.3872155,2.1480093,-0.09556807,0.18835467,0.19457358,0.44110495,1.7117033,-0.38216916,0.5685639,0.24786511,0.49786052,2.207346,0.04133678,-0.6458295,-0.90045583,-0.29830432,1.3942626,0.46189332,0.33128145,0.7893036,0.692875,0.61388797,0.87783074,0.777759,0.88600105,0.6230002,0.48007575,0.37685844,0.77058685,0.604909,0.7849979,3.1963637,1.2654438,-6.292523,0.39590105,-1.9686506,-4.972582,0.73871344,1.1695142,0.6290258,1.5831771,0.85151535,0.5378522,0.953098,1.1960387,0.92747736,1.2548958,0.97311854,0.7754576,0.007299601,0.88771474,0.57070273,-0.48899975,-0.08962422,TASCA_DESTRA_DIETRO_PANTALONI
3.6853473,55.560486,7.453891,23.80393,-0.7217976,-3.3453612,40.84735,6.3911934,20.32756,-2.9008203,0.51982975,42.869335,6.5474677,21.2988,-1.2167126,12.132298,17.127996,4.1385984,14.074907,0.25773785,-1.1016291,7.0895276,0.30376333,-6.435494,-0.27574012,0.042846765,1.1662753,1.1384387,1.8010664,0.9761321,1.5442894,1.5820495,1.360198,1.2960427,3.2438405,0.9528338,2.3848295,2.5028808,0.66013366,0.8535879,-2.041811,1.2930532,-3.0930266,-2.3920336,2.653,1.4388676,0.72908527,0.5423549,0.27481538,0.50670767,1.1710175,1.1176184,1.6912317,0.95439935,1.4442412,1.5132462,0.10212945,18.831642,-0.6345655,0.50930077,-0.03820052,TASCA_DESTRA_DIETRO_PANTALONI
4.2950263,8.396741,2.897713,11.923441,-0.06437304,-2.3449886,2.8846295,1.6984197,6.995785,-4.567132,-0.9273436,2.8146374,1.6776881,7.132998,-1.0378464,5.84767,4.7069454,2.1695497,10.750864,0.11928299,-1.8315766,-4.631537,0.73448503,2.5287158,-0.40101245,-0.15858343,1.706123,1.727206,1.3356287,1.0123572,0.7828443,0.7732886,2.910856,2.9832406,1.7839044,1.0248672,0.6128453,0.5979754,0.12565023,0.19850801,-0.49525204,1.579846,-3.9415133,-2.4948719,8.9146185,3.200421,0.91770005,0.35900816,0.10294327,0.28674355,1.7043749,1.671589,1.1090682,0.9807637,0.6507184,0.66348135,0.103762105,8.513909,0.09438358,0.40205967,-0.19216128,TASCA_SINISTRA_DAVANTI_PANTALONI
4.257712,22.270945,4.71921,28.782602,-0.15121035,-2.9409413,7.899839,2.8106651,10.7551565,-1.4905846,-1.6095604,12.999089,3.605425,22.901611,-0.48639128,7.3837457,18.018118,4.2447753,27.517075,0.06879286,-1.4477378,-2.645264,0.57663304,1.8271706,-0.3982994,-0.21798697,1.6790367,1.3089193,1.1117691,0.7795656,0.662147,0.8493794,2.8191643,1.7132696,1.2360306,0.6077225,0.43843862,0.72144544,0.58733356,0.5044733,-1.8597629,0.85892135,-3.1664507,-3.6865435,5.7897515,1.6227157,0.8460955,0.2802738,0.14613676,0.5214071,2.6761677,1.2567937,1.0459906,0.46962446,0.3908539,0.83226913,0.115302525,11.111493,-0.1284012,0.69409615,-0.08000369,TASCA_SINISTRA_DAVANTI_PANTALONI
2.7752383,14.917497,3.8623176,24.627544,-0.17165487,-2.203523,2.9147055,1.7072508,6.6528115,-4.485955,-1.584853,9.024014,3.0039997,19.638615,-0.98724127,5.589535,10.682526,3.2684133,21.0635,0.0976588,-1.2594551,-1.7511014,0.4965061,1.3903642,-0.39422292,-0.28353932,2.2623024,1.285725,1.1817102,0.5683259,0.5223485,0.91910034,5.1180115,1.6530887,1.3964391,0.32299432,0.27284798,0.8447454,0.66323835,0.36982307,-1.5827284,0.55760205,-2.3863645,-4.2796907,17.332788,2.126969,0.9004543,0.12271361,0.051950917,0.4233509,3.7018251,1.2540368,1.1692048,0.33876175,0.3158455,0.9323529,0.08087311,8.049893,0.2504703,0.3549928,-0.26620626,TASCA_SINISTRA_DAVANTI_PANTALONI
-1.6819288,3.4350379,1.8533856,8.251355,-2.41356,2.2511518,4.3760943,2.0919116,8.578781,-0.36288503,-2.7351677,8.042006,2.835843,11.520376,-2.3039722,5.2964296,3.178686,1.782887,7.814414,0.13900287,-0.7471414,0.6149271,-0.31755897,-0.82303977,0.42503196,-0.51641726,0.885977,0.6535572,1.0395418,0.7376683,1.1733282,1.5905905,0.78495514,0.42713696,1.0806471,0.5441546,1.3766992,2.529978,2.5541148,0.7262202,-4.6244206,0.28433344,-1.8105766,-6.3677936,0.3840178,0.6932462,0.2663318,1.8052449,0.6935403,0.3841807,0.96183306,0.7162401,1.0559148,0.74466157,1.097815,1.474247,0.08343495,8.236074,0.3349857,4.4091856E-5,-0.5822231,TASCA_SINISTRA_DAVANTI_PANTALONI
0.69559836,5.925343,2.4342027,10.714872,-1.2078892,3.191581,7.6883206,2.772782,10.289574,-0.3762426,-1.5806988,7.881665,2.8074303,13.276787,-1.7514337,5.4294305,5.1852546,2.2771153,9.331265,0.11772672,0.2179479,-0.4400575,0.12811626,-2.019095,0.58782977,-0.29113528,0.8778918,0.8670572,1.0689852,0.9876584,1.2176731,1.2328889,0.7706941,0.7517882,1.1427294,0.97546905,1.4827278,1.5200151,2.08385,0.6936002,-4.7078686,0.33284554,-2.2592165,-6.787583,0.64909357,1.005717,0.45885164,1.5494176,0.7069113,0.45624328,1.041333,0.80703807,1.1482764,0.7750048,1.1026987,1.4228281,0.077209875,8.182238,-0.5157967,0.09621978,-0.28882465,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.2562669,0.16464913,0.4057698,1.3125305,-2.7602162,-0.52421856,0.08630483,0.29377684,1.2325463,-5.5974894,0.10242676,0.07179952,0.26795432,1.0978119,-0.31283575,0.78144985,0.063058734,0.251115,1.02892,0.23303385,0.48885506,-2.5019526,-0.32793772,-5.1179843,-0.67082816,0.13107273,1.3812178,1.5143245,1.6158724,1.0963691,1.1698897,1.0670582,1.9077626,2.2931788,2.611044,1.2020252,1.368642,1.1386133,0.9213441,3.6830344,-3.0818768,3.9974582,-3.344979,-0.8367765,1.8684094,0.41742557,0.26019034,0.22341226,0.13925767,0.6233215,1.0648935,1.1955878,1.2756389,1.1227299,1.1979029,1.0669556,0.012604818,1.130719,-0.021492636,0.468061,0.32321078,TASCA_SINISTRA_DAVANTI_PANTALONI
0.28669155,0.75050503,0.8663169,2.7647758,-1.3324581,-0.8053454,0.54852706,0.74062616,2.0655732,-375.25476,0.34882757,0.056080304,0.2368128,0.8712158,0.010091575,1.3536556,0.3751821,0.6125211,2.1807537,0.17385894,-0.35598582,0.8218718,0.21179062,-2.3087206,-0.59494114,0.257693,1.1697087,3.658235,1.4143462,3.1274753,1.2091439,0.3866198,1.3682188,13.382685,2.0003755,9.7811,1.4620289,0.14947489,0.7666812,-177.83202,-3.4415193,-231.9504,-4.488853,0.019352643,215.91731,1.3468379,0.4490489,0.0062377485,0.0020797264,0.3334098,1.3385029,3.1734684,1.2678075,2.3709087,0.9471832,0.39950216,0.019644348,2.0092425,0.86959356,-0.51182246,-0.75950474,TASCA_SINISTRA_DAVANTI_PANTALONI
0.047967948,0.014589025,0.120785035,0.5645499,-0.7841732,-0.0742985,0.004595082,0.06778704,0.25047398,-3.7215512,0.0011582033,0.014593213,0.12080237,0.6064117,-0.94121796,0.18381457,0.0078120586,0.08838585,0.32406574,0.13624123,-0.6456112,41.415825,0.26095834,-64.14979,-0.40420353,0.006300933,1.7818309,0.9998565,1.3665653,0.56113994,0.76694447,1.3667614,3.1749218,0.999713,1.8675007,0.31487802,0.5882037,1.8680367,1.2568268,0.84390557,-4.8543167,0.67145735,-3.8623595,-5.752204,5.964684,1.0129129,0.8433827,0.16981836,0.14139605,0.83263105,2.2539265,0.93096805,1.7420845,0.41304278,0.772911,1.8712614,0.0018050018,0.2833169,-0.2625815,-0.123757586,0.046496175,TASCA_SINISTRA_DAVANTI_PANTALONI
0.36767155,0.076746784,0.2770321,1.1328778,-0.28245145,-0.5215542,0.105915904,0.32544723,1.1807275,-5.507986,0.023284318,0.11409171,0.33777463,1.2581782,-1.4828224,0.8071207,0.05305433,0.23033525,0.8302719,0.32356444,-0.70495373,15.790523,0.4555348,-22.399376,-0.64619106,0.02884862,0.8512351,0.8201685,1.2027344,0.9635041,1.4129285,1.4664478,0.72460115,0.67267627,1.4465697,0.9283401,1.9963669,2.1504693,0.24968363,0.33204758,-0.6282483,1.3298732,-2.5161772,-1.8920429,4.8689923,1.7431936,0.7196946,0.3580194,0.14781182,0.4128598,0.95947444,0.90041125,1.3644661,0.9384422,1.4220973,1.515381,0.0135861235,1.2200089,-0.6252954,0.1869219,0.5224124,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.032390278,0.07967443,0.2822666,2.0938253,-3.141636,-0.075701825,0.15060078,0.38807315,2.8673825,-3.067841,0.032505374,0.0039805127,0.06309131,0.3520695,-1.8454837,0.22917227,0.18957226,0.43539897,2.651001,0.015518483,0.42786655,-0.9964591,-0.14133593,-2.3289018,-0.33032715,0.14183816,0.7273541,4.473938,0.6482941,6.150976,0.89130473,0.14490458,0.529044,20.016123,0.42028528,37.83452,0.7944241,0.020997338,0.7344629,6.9557166,-38.007805,9.47048,-51.749115,-5.4642544,0.7172109,4.08598,0.18774407,5.697041,0.26176965,0.045948356,0.73022187,5.947193,0.7898244,8.144365,1.0816226,0.13280626,0.0018442497,0.33608103,0.92898625,0.6139456,0.4738356,TASCA_SINISTRA_DAVANTI_PANTALONI
3.9700446,9.61692,3.101116,13.873591,-0.07994887,-1.7776031,2.0713022,1.439202,4.9210677,-3.2018447,-1.1788971,2.8679595,1.693505,8.862161,-1.3028089,5.3910966,5.8032026,2.4089837,10.663089,0.17508103,-2.2333696,-3.367592,0.73640764,1.5078527,-0.3297294,-0.21867484,2.154747,1.831182,1.287313,0.84983623,0.5974312,0.70299566,4.642935,3.3532274,1.6571747,0.72222155,0.35692397,0.49420288,0.27389142,0.20484984,-0.45382375,0.7479235,-1.6569477,-2.2153974,10.968983,3.3381357,0.99383426,0.304325,0.09060405,0.29772136,2.8192239,1.5654863,1.3010856,0.5552898,0.4615049,0.83110636,0.09797314,7.807777,0.44296682,0.56489414,0.069853745,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.50222635,8.480441,2.9121196,12.021894,-3.048016,2.2508852,4.6693854,2.160876,7.817708,-0.40096673,-1.7324063,8.366461,2.8924835,12.125921,-1.1665577,5.182622,2.976662,1.7253006,7.3363223,0.21403193,-0.22312392,0.28990102,-0.09690584,-1.2992826,0.43431398,-0.33427218,1.347657,1.0067887,1.6878912,0.747066,1.2524636,1.6765099,1.8161793,1.0136235,2.8489769,0.5581076,1.568665,2.8106856,4.0456467,1.3864278,-4.5310187,0.34269622,-1.1199739,-3.2681246,0.5322051,0.5306232,0.3181685,0.9970276,0.5978306,0.5996129,1.5377774,0.9914211,1.6386813,0.6447104,1.0656167,1.652861,0.06270504,7.723601,0.785757,-0.17068379,-0.34285486,TASCA_SINISTRA_DAVANTI_PANTALONI
2.9194765,11.915691,3.4519112,19.255278,-0.19130884,-3.638574,3.8120334,1.9524429,6.9453154,-8.355963,-0.91988117,2.2265887,1.4921758,5.1237864,-1.4618052,5.6700416,8.41368,2.9006345,15.948901,0.038217414,-0.80236834,-3.173754,0.5148951,3.9554825,-0.6417191,-0.16223535,1.767996,2.313341,1.1900538,1.3084537,0.6731089,0.5144308,3.12581,5.351546,1.4162283,1.712051,0.45307562,0.2646391,0.4984946,1.0163274,-4.8791623,2.038793,-9.787794,-4.8007784,21.773184,7.765834,0.9747013,0.35666963,0.044766136,0.12551148,2.7724123,3.7580173,1.2073106,1.3555045,0.43547297,0.32126266,0.09905969,8.653501,-0.4298893,0.15841956,0.0514391,TASCA_SINISTRA_DAVANTI_PANTALONI
-1.1951796,34.21831,5.849642,23.784233,-2.0270247,1.9167832,26.340126,5.132263,17.086687,-0.36929926,0.032227863,4.443051,2.1078546,11.591204,-1.1715777,7.470715,14.293468,3.7806704,14.776342,0.07874247,-0.623534,-37.08529,-0.15998195,59.475964,0.25657293,0.0043138927,1.1397783,2.775164,1.5472499,2.4348278,1.3575008,0.55753464,1.2990944,7.7015347,2.3939824,5.928387,1.8428086,0.31084484,3.4561636,2.546877,-12.610646,0.7369087,-3.6487408,-4.9514155,0.629671,1.4720412,0.48987725,2.3377943,0.7779892,0.33278772,1.3919746,2.051921,1.6096157,1.4741081,1.1563543,0.7844434,0.048066042,10.606215,-0.014380796,-0.14856982,-0.30784684,TASCA_SINISTRA_DAVANTI_PANTALONI
0.37429145,1.5784464,1.2563623,5.344244,-0.93563867,0.54683065,4.157103,2.0388975,8.038513,-0.6154408,0.18445668,0.46358162,0.68086827,2.594449,-0.42642236,2.1624808,1.9959503,1.4127811,5.083934,0.098821126,0.6844742,2.0291564,0.17308429,2.9645479,0.2528719,0.08529864,0.6161969,1.8452356,0.88928306,2.994555,1.4431801,0.48193473,0.37969863,3.404894,0.7908245,8.96736,2.0827687,0.2322611,0.8435274,3.3306818,-4.633738,3.9485168,-5.493287,-1.3912281,0.5548522,1.5179762,0.4894103,2.735821,0.8820553,0.32240972,0.6648299,2.0598762,1.0512025,3.0983508,1.5811601,0.5103231,0.014953332,3.1998293,0.8690508,-0.076844856,-0.30114123,TASCA_SINISTRA_DAVANTI_PANTALONI
4.42409,12.985749,3.6035745,11.208298,-0.035791207,2.8189564,10.793292,3.2853146,13.467384,-1.3014504,-6.3739576,29.677826,5.447736,17.115122,-28.180244,9.617803,29.101212,5.3945537,17.653452,0.0828036,1.569407,-0.6940884,0.45998967,-0.44226155,0.29309776,-0.6627249,1.0968735,0.66148114,0.66800237,0.60306054,0.6090058,1.0098585,1.2031314,0.4375573,0.4462271,0.36368203,0.37088805,1.0198141,0.0508551,0.023431923,-0.24301173,0.4607586,-4.7785125,-10.370969,1.8492081,18.44915,0.56221205,9.976784,0.30402854,0.030473601,0.832255,0.6548769,0.6349069,0.7868705,0.76287544,0.96950567,0.1756401,15.22167,-0.54388016,-0.96310425,0.4114156,TASCA_SINISTRA_DAVANTI_PANTALONI
0.7618635,1.1314688,1.0637052,4.276764,-0.23639767,-0.3959888,0.50575453,0.71116424,2.235008,-0.88809043,0.087424725,0.056418244,0.23752525,1.3393465,-3.1041675,1.3488026,0.61925983,0.7869306,3.0302384,0.16413617,-1.9239522,8.714509,0.56484437,-4.529483,-0.29358545,0.06481655,1.4957237,4.4782825,1.3517141,2.9940574,0.9037191,0.3018376,2.2371895,20.055016,1.8271309,8.964379,0.8167081,0.09110593,0.77783376,0.80721134,-1.3742151,1.0377685,-1.7667208,-1.702423,2.9221387,10.599594,0.95414823,3.6273413,0.32652393,0.09001743,1.913534,3.193172,1.4113622,1.6687303,0.7375684,0.44199377,0.019179286,1.8178983,0.69111085,-0.033800863,-0.57908875,TASCA_SINISTRA_DAVANTI_PANTALONI
0.02314508,0.01701132,0.13042745,0.8078127,-2.63931,-0.07496884,0.02203419,0.14843918,0.94861555,-3.2219763,0.025648654,0.008905754,0.094370306,0.49379063,-0.97261155,0.16933787,0.026089817,0.16152343,0.8621018,0.027485123,-0.30872935,0.90238965,0.13667987,-2.9229152,-0.4427175,0.15146437,0.8786592,1.3820815,0.80748314,1.5729438,0.9189947,0.58425146,0.772042,1.9101492,0.6520291,2.474152,0.8445514,0.3413498,0.8092547,2.406253,-24.044847,2.973419,-29.712337,-9.992651,0.98790956,0.8867279,0.25039712,0.89758,0.2534616,0.28238326,0.8515701,1.6359417,0.93702704,1.9210886,1.1003522,0.5727753,0.0017197124,0.26020983,0.6956477,0.026167002,0.3789883,TASCA_SINISTRA_DAVANTI_PANTALONI
0.23633543,2.136011,1.4615098,5.6909065,-0.5010259,1.116531,2.7236269,1.6503414,4.9881444,-0.16595721,0.12600365,0.27943507,0.5286162,2.1247756,-0.7893262,1.969847,2.577149,1.6053501,4.206093,0.070298396,0.21166939,1.8756236,0.11997654,8.8611,0.566811,0.063966215,0.8855803,2.7647843,0.91039944,3.122003,1.0280259,0.32928404,0.7842524,7.644033,0.8288271,9.746904,1.0568372,0.10842799,2.6754751,2.026625,-5.9727283,0.7574823,-2.232399,-2.9471304,0.88621044,3.1927853,0.83802694,3.6027396,0.9456297,0.2624752,1.1408864,2.6783564,1.353015,2.34761,1.185933,0.5051661,0.024429876,2.8910952,0.33689064,-0.019604206,0.14960787,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.04437526,1.0383824,1.0190105,3.1006851,-1.4071876,0.9336615,0.38069987,0.6170088,2.0018044,-0.008177401,-0.59420484,0.071688004,0.26774615,1.082505,-9.103486,1.5497676,0.31576306,0.561928,2.1742072,0.085716754,-0.047528207,0.07468007,-0.028633492,-1.5712789,0.6024526,-0.38341546,1.6515332,3.8058832,1.8134184,2.3044543,1.0980211,0.4764777,2.7275617,14.484744,3.288486,5.31051,1.2056504,0.227031,111.63484,1.8583748,-8.892294,0.016646907,-0.079655185,-4.7849846,0.6487286,12.022342,0.54166096,18.532158,0.8349578,0.045054533,1.5489452,2.864361,1.4261222,1.8492334,0.92070544,0.49788493,0.02307495,2.3921702,0.56167966,0.3021129,-0.34414428,TASCA_SINISTRA_DAVANTI_PANTALONI
