@RELATION WhereIsSmartphone
@ATTRIBUTE X_GRAVITY_AVERAGE NUMERIC 
@ATTRIBUTE X_GRAVITY_VARIANCE NUMERIC 
@ATTRIBUTE X_GRAVITY_STD NUMERIC 
@ATTRIBUTE X_GRAVITY_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_GRAVITY_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_GRAVITY_AVERAGE NUMERIC 
@ATTRIBUTE Y_GRAVITY_VARIANCE NUMERIC 
@ATTRIBUTE Y_GRAVITY_STD NUMERIC 
@ATTRIBUTE Y_GRAVITY_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_GRAVITY_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_GRAVITY_AVERAGE NUMERIC 
@ATTRIBUTE Z_GRAVITY_VARIANCE NUMERIC 
@ATTRIBUTE Z_GRAVITY_STD NUMERIC 
@ATTRIBUTE Z_GRAVITY_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_GRAVITY_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_STD_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_STD_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_STD_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MIN_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MIN_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MAX_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MAX_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE CORRELATION_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE CORRELATION_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
0.874837,7.25176,2.6929092,10.040093,-0.09452461,4.6178355,3.3087778,1.8190047,8.501232,-0.5059126,7.87095,1.5673018,1.2519193,5.952139,0.31955642,0.18944742,0.11114757,0.5866935,1.4804301,2.1510246,1.4529728,2.1916733,4.6269073,2.11113,0.3035984,-0.3101906,-1.0217135,1.624913,1.0486517,0.6453587,1.1810162,1.6868043,1.4282651,0.04653513,14.057061,-0.9514119,-0.891716,0.93316275,TASCA_DESTRA_DAVANTI_PANTALONI
6.6381936,6.175228,2.4850006,8.180819,0.14607497,-5.822049,8.139091,2.852909,9.565864,?,-0.9611442,3.1562636,1.7765876,5.6610603,-1.6543081,-1.1401817,-6.9065533,6.057415,0.87104094,1.3987492,1.6058364,0.7587123,1.9564995,2.5787106,-0.1462947,-0.39663398,2.7111986,?,4.4919047,0.0,0.8552096,1.4451035,1.6897653,0.04578227,14.2385025,0.96433437,0.17122538,0.036759447,TASCA_DESTRA_DAVANTI_PANTALONI
2.1106575,17.783243,4.217018,10.476354,-0.074934155,3.9971957,4.8937383,2.2121794,7.519629,-0.24178243,6.7642565,7.297889,2.7014606,7.549981,0.10831089,0.52803457,0.31203097,0.59092903,1.9062731,1.561014,0.8188827,3.633877,2.4367652,0.670569,0.49880695,-0.7963492,-1.5965079,1.6094496,1.1510545,0.71518517,1.3932009,1.3876,0.99597985,0.041720908,13.985203,-0.8184932,-0.98999965,0.84809816,TASCA_DESTRA_DAVANTI_PANTALONI
-0.56997615,13.249133,3.639936,13.365026,-0.5767844,-7.2156887,14.557839,3.8154738,15.255494,-1.7526095,3.5780823,3.1697245,1.780372,6.745758,0.15565558,0.078991234,-0.15929654,-2.0166357,0.9539932,2.0444806,2.1430767,0.91010296,4.1799006,4.5927777,0.50332,-3.931291,-7.8107195,1.5293816,1.0609292,0.69369817,0.87607956,1.981249,2.2614944,0.04205345,14.418991,0.6327079,0.5110232,0.75208825,TASCA_DESTRA_DIETRO_PANTALONI
-0.49018633,3.320889,1.8223306,9.889226,-0.40414912,-8.624631,0.738824,0.85954875,9.508175,?,3.9289672,2.0477982,1.431013,4.600681,0.32721856,0.05683563,-0.12476213,-2.1951394,2.1201015,1.273455,0.6006575,4.494831,1.6216877,0.36078948,0.29935983,-1.2720515,-4.2492385,?,1.029914,0.0,1.0400761,2.1495135,2.0666888,0.0496862,14.012435,0.35445994,-0.02285735,0.8413374,TASCA_DESTRA_DIETRO_PANTALONI
1.3380126,8.851617,2.9751668,10.313932,-0.10705831,3.5546062,8.184939,2.8609333,13.671783,-1.4229937,7.8139234,3.6503303,1.9105837,7.598953,0.157049,0.37641653,0.17123441,0.4549067,1.0399288,1.557203,1.4974132,1.0814518,2.424881,2.2422462,0.12422194,-0.70451075,-5.671387,1.6511286,1.0334808,0.6259238,0.75439554,1.3572834,1.7991668,0.044554304,14.0943575,-0.73565626,-0.88005424,0.91789347,TASCA_DESTRA_DIETRO_PANTALONI
1.699937,10.967875,3.311778,10.697756,-0.14131403,4.4540267,11.511854,3.3929124,14.761548,-1.3754871,6.965755,2.4191737,1.5553694,5.7342186,0.30375814,0.38166296,0.24404202,0.63941765,0.9760871,2.129255,2.1814191,0.95274615,4.5337276,4.7585893,0.15496622,-0.52945703,-3.4165967,1.5083714,1.1380816,0.75451016,0.7247042,1.8655996,2.5742912,0.043735567,15.021553,-0.5901781,-0.84451985,0.84635425,TASCA_DESTRA_DIETRO_PANTALONI
1.9065206,6.142439,2.4783945,9.292562,0.013323623,5.321187,15.760238,3.9699166,15.714088,-1.093829,6.388837,1.5240182,1.2345113,5.335164,0.27255297,0.3582886,0.29841435,0.83288825,0.62429386,2.0075917,3.21578,0.3897428,4.0304236,10.34124,-0.015285712,0.06277486,-4.106767,1.2549105,1.2841457,1.0232966,0.5913522,1.7417574,2.9453804,0.043970942,14.793443,-0.60037017,-0.8660051,0.80589724,TASCA_DESTRA_DIETRO_PANTALONI
1.077389,8.03699,2.8349586,10.927579,-0.3791969,2.940606,25.384912,5.0383444,14.710796,-1.2423304,7.1789885,1.3926941,1.1801246,3.7359385,0.55521244,0.3663833,0.15007532,0.40961286,0.5626766,2.4022534,4.2693324,0.316605,5.770822,18.2272,0.36862838,-0.6442527,-1.7477024,1.2077056,0.9433017,0.78106916,0.7428272,2.924989,3.937644,0.04016593,14.606747,-0.27538162,-0.62554723,0.8807758,TASCA_DESTRA_DIETRO_PANTALONI
1.5244348,5.0323534,2.2432907,8.649507,-0.043897882,2.1196902,5.2948513,2.3010545,12.7284565,-2.0267975,8.74131,2.5862768,1.6081905,6.5183134,0.32186487,0.71917814,0.17439431,0.24249113,0.9748968,1.3949159,1.4308345,0.95042396,1.9457908,2.0472872,0.04267506,-0.11756669,-2.7549274,1.9703391,0.86201394,0.43749526,0.6795409,1.3269547,1.9527224,0.04702531,13.217728,-0.44342843,-0.8719782,0.77776223,TASCA_DESTRA_DIETRO_PANTALONI
1.1916465,7.5084157,2.7401488,9.034762,-0.052010525,3.2981443,19.696892,4.438118,15.101946,-1.4703476,7.007132,7.6166244,2.7598233,10.428215,-0.09221748,0.36130816,0.17006193,0.4706839,0.6174123,0.9928711,1.6081167,0.381198,0.9857931,2.5860395,0.04969275,0.5073104,10.208942,1.4048237,0.89948887,0.64028597,0.5982515,0.8663767,1.4481813,0.039178334,13.981733,-0.9163894,-0.75410944,0.863703,TASCA_DESTRA_DIETRO_PANTALONI
2.2119687,13.354455,3.6543748,10.932216,-0.12417265,-0.2740116,29.813044,5.460132,13.799503,-2.4256625,4.451708,28.25928,5.3159456,14.164445,-0.55386966,-8.072536,0.49688092,-0.06155202,0.6692832,0.68743646,1.0271235,0.44794002,0.47256884,1.0549824,0.12358105,0.23917104,1.9353375,2.4141057,1.0668178,0.44191012,0.792218,0.77180684,0.97423536,0.024768721,13.778067,-0.16199279,-0.6636963,0.7930235,TASCA_DESTRA_DIETRO_PANTALONI
5.923933,0.22951937,0.4790818,1.6468754,0.7693936,-7.508108,0.058221746,0.24129182,7.6963954,?,1.9636683,0.62896246,0.7930715,2.2290149,0.17592695,-0.78900474,3.0167687,-3.8235114,1.9854871,0.604084,0.30424976,3.9421587,0.36491743,0.09256792,-0.7139217,11.546712,-16.17364,?,2.6402323,0.0,0.2139801,0.7388355,3.4528236,0.048573285,15.395712,0.9473836,-0.9737115,-0.85732263,TASCA_DESTRA_DIETRO_PANTALONI
3.6114464,3.4900482,1.868167,5.7298527,0.23280282,-8.322609,0.6480578,0.8050204,9.6311455,?,2.376015,4.078842,2.0196145,5.6921153,-0.1805149,-0.433932,1.5199594,-3.5027595,2.3206456,0.9250117,0.39860103,5.3853965,0.8556468,0.15888278,-0.18052892,-1.9976041,11.065287,?,1.5489388,0.0,0.5949295,1.0066297,1.6920152,0.047605935,14.417374,0.72916573,-0.69533604,-0.054217275,TASCA_DESTRA_DIETRO_PANTALONI
1.5201185,8.882708,2.9803872,9.441724,-0.06616232,3.1119514,13.842703,3.7205782,12.747593,-1.4007643,7.6524415,2.891108,1.7003258,5.695902,0.34126842,0.4884776,0.1986449,0.40666124,0.80105484,1.752833,2.188156,0.6416888,3.0724232,4.788027,0.07877619,-0.19855854,-2.5205402,1.6678206,1.0241745,0.61407954,0.74066716,1.6576346,2.238029,0.04329739,14.21206,-0.85185724,-0.941674,0.9422581,TASCA_DESTRA_DIETRO_PANTALONI
1.4528971,9.562078,3.092261,9.961636,-0.08945681,2.814711,3.3277993,1.8242257,7.2971497,-0.58897626,8.475045,1.3705366,1.1706991,6.007185,0.34764442,0.5161798,0.17143236,0.33211753,1.6951089,2.6413798,1.5582361,2.873394,6.9768867,2.4280996,0.30241296,-0.2555125,-0.8449125,1.991062,0.99296516,0.4987113,1.3651407,1.6582868,1.2147369,0.04761919,13.788331,-0.7853831,-0.91914403,0.6625127,TASCA_SINISTRA_DAVANTI_PANTALONI
0.4791186,7.7544084,2.784674,8.451253,-0.18432058,2.5731072,4.5777793,2.1395745,9.492023,-0.72334623,8.726999,0.8291219,0.9105613,3.004096,0.68156856,0.18620233,0.054900724,0.29484445,1.3015083,3.0581949,2.3497314,1.6939236,9.352555,5.521238,0.3301362,-0.20455886,-0.61961955,1.2955838,0.7564043,0.58383274,0.89035314,2.8132432,3.1596937,0.04898406,13.916811,-0.70257694,-0.97568136,0.6481062,TASCA_SINISTRA_DAVANTI_PANTALONI
1.5816225,9.924645,3.1503406,10.726296,-0.11792656,3.0588841,1.9269748,1.3881552,6.1253,-0.18657342,8.38416,2.1518023,1.4669023,9.246306,0.0031447422,0.5170587,0.18864411,0.36484087,2.269444,2.1476145,0.94631743,5.1503763,4.612248,0.89551663,1.1748047,-38.790638,-33.018795,1.8586764,1.0344282,0.5565402,1.7511463,1.1600628,0.66245914,0.0477042,13.917568,-0.6506934,-0.84472924,0.4866648,TASCA_SINISTRA_DAVANTI_PANTALONI
4.9919095,16.53474,4.0662932,11.312313,-0.1959852,2.307813,10.27343,3.2052193,11.377823,-0.33296698,4.2418456,21.108892,4.5944414,13.168264,-0.42439133,2.1630478,1.1768249,0.5440587,1.2686474,0.88504624,0.6976298,1.6094664,0.7833069,0.4866873,0.65224075,0.4724797,0.7243946,1.1081176,1.0231196,0.92329514,0.9942423,0.8590588,0.8640336,0.03714111,14.5909195,-0.3943958,-0.6260881,-0.40404475,TASCA_SINISTRA_DAVANTI_PANTALONI
5.771382,10.23301,3.1989076,10.340749,-0.13894737,2.8081627,10.058223,3.1714702,10.685242,-0.28258243,5.228895,7.330745,2.7075348,8.455079,0.09129736,2.0552163,1.1037478,0.537047,1.0086514,1.1814835,1.1713498,1.0173776,1.3959031,1.3720601,0.5358638,-1.485062,-2.771342,1.0898063,0.97578126,0.8953713,0.9677599,1.2230221,1.263766,0.044270832,14.701498,-0.3139948,-0.6470686,-0.39280704,TASCA_SINISTRA_DAVANTI_PANTALONI
7.265571,0.033022527,0.18172102,0.63652277,0.91455424,6.470043,0.038683433,0.19668104,0.68077374,0.9021354,-1.2006572,0.008556347,0.09250052,1.3419877,?,1.1229556,-6.051328,-5.388751,0.9239377,1.9645405,2.1262696,0.8536607,3.8594186,4.521022,1.0856359,-5.076732,-4.6762753,1.0708939,?,?,0.934999,0.4743134,0.5072876,0.05298719,14.936276,-0.9956977,0.1535248,-0.07446199,TASCA_SINISTRA_DAVANTI_PANTALONI
7.323386,0.057007886,0.23876324,0.907578,0.88188225,6.434522,0.0757635,0.27525172,1.0764489,0.8481462,-0.8175322,0.33262724,0.5767385,1.6263083,-20.899223,1.1381398,-8.957918,-7.870665,0.867436,0.41398874,0.47725567,0.7524452,0.1713867,0.227773,1.1270441,-4.365912,-3.8737724,1.0839294,103.46526,95.45387,0.8431222,0.5580602,0.6618972,0.052880067,14.583731,-0.9724809,-0.21635735,0.43524373,TASCA_SINISTRA_DAVANTI_PANTALONI
7.785287,0.013371574,0.11563552,0.37505674,0.95301765,5.6445594,0.021818763,0.14771175,0.47888088,0.918318,-1.9131571,0.0028588783,0.05346848,2.1116533,?,1.379255,-4.06934,-2.9503899,0.7828458,2.1626859,2.762595,0.6128475,4.67721,7.6319313,1.4130871,-3.6028032,-2.5495975,1.3616362,?,?,0.78319424,0.17761284,0.22678007,0.05028045,15.343007,-0.9945038,0.6891665,-0.61618733,TASCA_SINISTRA_DAVANTI_PANTALONI
8.20647,0.045626804,0.21360432,0.73191357,0.91479474,5.080047,0.23591883,0.48571476,1.4774494,0.7391614,-1.6040791,0.16244802,0.4030484,2.2128518,?,1.6154318,-5.1160007,-3.1669555,0.43977317,0.5299719,1.2051028,0.19340043,0.28087017,1.4522728,1.8768824,-3.5511148,-1.8920282,1.5165359,?,?,0.49538994,0.3307558,0.66766757,0.0523207,14.890594,-0.9914462,-0.8975804,0.9411909,TASCA_SINISTRA_DAVANTI_PANTALONI
8.990667,0.0029366917,0.05419125,0.18036938,0.9800788,3.7673664,0.010580743,0.10286274,0.34788418,0.91303414,-1.0594984,0.009050555,0.0951344,1.1941512,?,2.3864596,-8.485777,-3.5558019,0.52683073,0.56962836,1.081236,0.27755064,0.32447645,1.1690712,2.4296017,-7.431025,-3.0585363,2.263399,?,?,0.51847535,0.15104401,0.2913234,0.051607855,13.8175335,-0.99845415,0.9524808,-0.93525195,TASCA_SINISTRA_DAVANTI_PANTALONI
1.632799,9.988009,3.1603813,9.841206,-0.07053948,2.1458,2.1229713,1.457042,6.098407,-0.5448674,8.651846,1.9186529,1.3851545,6.154748,0.34710512,0.76092786,0.18872263,0.24801645,2.1690392,2.2816093,1.0518985,4.7047315,5.205741,1.1064905,0.30148235,-0.19817546,-0.6573369,2.3287368,0.97516614,0.41875327,1.6137339,1.5989616,0.9908459,0.049251527,13.379194,-0.793891,-0.8939513,0.62894934,TASCA_SINISTRA_DAVANTI_PANTALONI
4.9704194,19.064663,4.36631,12.357426,-0.26352304,2.6909497,9.519471,3.085364,11.711366,-0.32691282,4.926791,11.363183,3.370932,9.337565,-0.06392017,1.8470875,1.0088553,0.5461871,1.4151685,1.2952827,0.91528517,2.002702,1.6777573,0.83774686,0.8932363,4.5941052,5.1432137,1.108102,1.1143465,1.0056354,1.0551652,1.3234098,1.2542205,0.040749837,14.153847,-0.4549327,-0.72950643,-0.20882909,TASCA_SINISTRA_DAVANTI_PANTALONI
1.5522094,5.968323,2.443015,7.0130253,-0.048615288,2.1600783,9.919444,3.149515,9.761225,-1.23963,8.515392,0.68732446,0.82905036,2.780302,0.6970763,0.7185894,0.18228278,0.2536675,0.7756798,2.9467633,3.7989428,0.6016792,8.683414,14.431967,0.06017859,-0.050818633,-0.8444637,1.5344799,0.7286693,0.474864,0.7184575,2.5223968,3.5108504,0.046464406,13.918294,-0.79167384,-0.9552458,0.90204275,TASCA_SINISTRA_DAVANTI_PANTALONI
6.203964,7.9945297,2.82746,9.629636,-0.028989686,3.333516,11.551956,3.3988168,12.540474,-0.32284254,3.60789,13.99864,3.7414756,10.748536,-0.19951731,1.8610873,1.7195548,0.9239517,0.8318954,0.7557072,0.90841615,0.69204986,0.5710933,0.82521987,0.088643275,0.1517466,1.7118794,0.9871725,1.0443739,1.0579447,0.7678845,0.8959021,1.1667145,0.042543963,14.289663,-0.3751303,-0.4803735,-0.57617414,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.8844811,0.80918807,0.8995488,3.4863815,-2.0568671,2.3141985,0.2116748,0.46008128,1.7869896,0.38702166,9.43392,0.012849926,0.113357514,0.3943863,0.9590811,-0.3821976,-0.09375542,0.24530615,1.9551954,7.9355025,4.058675,3.822789,62.9722,16.472841,-2.079182,-0.25377646,0.12205592,0.3912204,0.118331514,0.30246764,1.9509803,8.840017,4.531064,0.053009797,12.73884,0.45013186,0.41919515,-0.52158564,TASCA_SINISTRA_DAVANTI_PANTALONI
1.4791658,10.567515,3.2507715,9.0407505,-0.24305196,4.598909,3.9390166,1.9846956,6.6472464,0.30107415,6.127454,20.77387,4.557836,10.615872,-0.13239764,0.32163408,0.24139975,0.75054157,1.6379195,0.713227,0.4354469,2.68278,0.5086927,0.189614,-0.61734825,1.4242209,-2.3069978,0.76472366,0.7758155,1.0145043,1.3600745,0.8516258,0.6261611,0.0419505,13.515991,0.7387197,-0.96503866,-0.88875,TASCA_SINISTRA_DAVANTI_PANTALONI
8.570635,0.021652944,0.1471494,0.5751829,0.9357036,4.7494392,0.0718299,0.268011,1.0715575,0.78936464,-0.13456798,0.046076186,0.21465364,0.69480526,-3.3004463,1.8045572,-63.690002,-35.29398,0.5490424,0.6855202,1.2485743,0.3014475,0.46993786,1.5589377,2.0844698,-15.697673,-7.530775,1.75847,55.369377,31.487244,0.5367728,0.8278333,1.5422415,0.055053618,13.498029,-0.99716145,0.84550774,-0.80896264,TASCA_SINISTRA_DAVANTI_PANTALONI
7.889589,0.02932258,0.17123838,0.6091862,0.9248512,5.7190585,0.057339996,0.23945771,0.83842754,0.8657543,-1.0607733,0.0022163743,0.047078386,1.1237257,?,1.3795258,-7.437583,-5.391405,0.71510905,3.6373036,5.086362,0.5113809,13.229977,25.87108,1.3865633,-6.671744,-4.8117123,1.2979636,?,?,0.72658175,0.5421129,0.7461141,0.05131918,14.669417,-1.000275,-0.97264624,0.9752224,TASCA_SINISTRA_DAVANTI_PANTALONI
7.9509935,0.02567804,0.16024369,0.66770506,0.9194334,5.7302647,0.04982368,0.22321218,0.92243767,0.850279,-0.082656644,0.036427453,0.19085978,0.80303174,-0.8199372,1.3875439,-96.19304,-69.326126,0.7178985,0.8395886,1.1695087,0.51537824,0.704909,1.3677508,1.4545685,-21.061676,-14.479672,1.3451643,18.782494,13.962974,0.7238484,0.83148026,1.1486939,0.05269395,13.849518,-0.99952465,-0.6623458,0.6527137,TASCA_SINISTRA_DAVANTI_PANTALONI
8.501222,0.037065186,0.19252321,0.61544037,0.92917454,4.838225,0.11157795,0.33403286,1.0711899,0.806908,0.5652266,0.027469665,0.16573974,0.6997119,0.11799787,1.7570952,15.040378,8.559796,0.5763601,1.1615995,2.015406,0.33219096,1.3493134,4.0618606,1.8037137,86.25217,47.819214,1.5663699,10.953348,6.9928236,0.574539,0.8795625,1.5309013,0.05156785,13.904675,-0.9973164,0.32610306,-0.37985033,TASCA_SINISTRA_DAVANTI_PANTALONI
1.1786239,5.0919957,2.256545,9.5275755,-0.12502962,2.3379328,0.77621573,0.88103104,3.5171006,-0.09049197,9.098914,0.6426943,0.8016822,5.5885944,0.40799826,0.5041308,0.12953457,0.25694636,2.561255,2.8147626,1.0989779,6.5600266,7.922889,1.2077526,3.6279309,-0.27491185,-0.07577649,2.6257665,0.8970958,0.34165102,2.7089288,1.704825,0.62933546,0.05090388,13.073039,-0.8131385,-0.76021314,0.3505566,TASCA_SINISTRA_DAVANTI_PANTALONI
0.5015279,1.3285642,1.1526335,5.4096956,-0.21235427,2.2031884,2.2703245,1.5067596,5.934029,-0.55346996,9.350496,0.03141567,0.17724466,1.679842,0.8262373,0.22763732,0.053636502,0.23562261,0.7649751,6.503065,8.501016,0.5851869,42.289856,72.26726,0.44819131,-0.11862811,-0.26468185,1.1681442,0.46156344,0.3951254,0.9116396,3.2203598,3.5324924,0.05171846,12.747705,-0.68540204,-0.1208582,-0.42132843,TASCA_SINISTRA_DAVANTI_PANTALONI
4.7979198,8.267016,2.875242,8.620273,0.01167947,3.1876419,7.6848025,2.7721477,9.216451,-0.15445189,4.986033,22.1866,4.710265,14.852087,-0.56957096,1.5051627,0.962272,0.63931423,1.0371894,0.6104204,0.5885332,1.0757617,0.37261304,0.34637135,-0.082616195,-0.01890131,0.22878458,1.0925348,0.9217574,0.843687,0.9353137,0.58040816,0.6205492,0.04118111,14.339293,-0.106940426,-0.443159,-0.77540845,TASCA_SINISTRA_DAVANTI_PANTALONI
7.3922772,0.0036440804,0.060366217,0.22600842,0.9698433,6.4159126,0.0045188577,0.067222446,0.25111485,0.9616671,-0.5914061,0.002439051,0.049386747,0.6896315,?,1.1521786,-12.499495,-10.848574,0.89800686,1.2223161,1.3611435,0.8064163,1.4940567,1.8527114,1.1537645,-10.539634,-9.134995,1.1440377,?,?,0.9000201,0.32772344,0.364129,0.052439,14.399599,-0.9936348,0.4993426,-0.44460687,TASCA_SINISTRA_DAVANTI_PANTALONI
7.7387037,0.07383361,0.2717234,0.958899,0.88390315,5.9847054,0.12392478,0.3520295,1.255456,0.80767524,-0.49349487,0.023721721,0.15401858,0.80463594,?,1.2930801,-15.681427,-12.127189,0.77187675,1.7642248,2.28563,0.5957937,3.1124895,5.224106,1.3846947,-9.073141,-6.552449,1.2652785,?,?,0.7637855,1.1917179,1.5602783,0.052381247,14.216902,-0.99875206,0.48678452,-0.4653946,TASCA_SINISTRA_DAVANTI_PANTALONI
8.718745,0.0014405499,0.037954576,0.12091923,0.9862245,4.4709044,0.005035478,0.0709611,0.22540045,0.9508563,-0.39605424,0.0013837253,0.037198458,0.4384918,?,1.9501077,-22.014019,-11.288616,0.53486454,1.0203266,1.9076356,0.28608006,1.0410663,3.6390736,1.9849994,-19.742435,-9.945814,1.913813,?,?,0.53646404,0.27576166,0.5140357,0.051611796,13.585697,-0.99853826,0.9309771,-0.9276096,TASCA_SINISTRA_DAVANTI_PANTALONI
8.134895,0.041223016,0.20303452,0.81490326,0.9046078,5.4427733,0.09921518,0.3149844,1.2635212,0.7906871,-0.3961445,0.072001174,0.26833034,0.7369598,?,1.4946232,-20.535172,-13.739364,0.6445859,0.75665885,1.1738681,0.415491,0.57253253,1.3779662,1.6190573,-10.485994,-6.4766045,1.4151633,?,?,0.6449463,1.1057634,1.7145048,0.05049369,13.973817,-0.9977442,-0.7748427,0.7993974,TASCA_SINISTRA_DAVANTI_PANTALONI
8.233328,0.11785054,0.34329367,1.2568598,0.8584479,5.2269387,0.26322672,0.5130563,1.8840508,0.6871136,-0.78057724,0.073791824,0.2716465,1.376251,?,1.5751721,-10.547743,-6.696248,0.669115,1.2637515,1.888691,0.44771498,1.5970677,3.567153,1.8422564,-5.538432,-3.0063307,1.4745675,?,?,0.667105,0.91324896,1.3689733,0.05259974,14.240842,-0.9943438,0.8342891,-0.7901295,TASCA_SINISTRA_DAVANTI_PANTALONI
-2.5267859,1.9367905,1.3916862,6.5992327,?,-9.335778,0.30575827,0.55295414,9.690519,?,0.5709086,0.061426535,0.24784377,1.0640197,0.12106879,0.27065617,-4.4259024,-16.352491,2.5168202,5.6151752,2.2310593,6.3343844,31.530191,4.9776254,0.68099886,-45.02632,-66.11806,1.0,1.4E-45,1.4E-45,0.68099886,6.202172,9.107463,0.051261988,12.433469,-0.9690604,-0.10565614,0.23906882,TASCA_SINISTRA_DAVANTI_PANTALONI
-1.3008443,8.333189,2.8867264,9.708841,-11.011775,5.123227,7.4200926,2.7239847,10.625334,-0.5764431,7.1483917,1.3693819,1.170206,4.746211,0.3962355,-0.2539111,-0.1819772,0.71669644,1.059744,2.4668534,2.3277824,1.1230572,6.0853653,5.4185705,2.2908509,-2.85749,-1.2473488,0.119921185,0.10282074,0.8574026,0.91374457,2.0455983,2.2386982,0.047039136,14.67995,0.9085571,0.8619284,0.9293584,TASCA_SINISTRA_DAVANTI_PANTALONI
-1.9117763,13.320792,3.649766,10.327502,-7.1425595,-8.18328,9.348913,3.0575993,11.271672,-6.65937,1.1832825,1.4884399,1.2200164,4.9724493,0.015965441,0.23361981,-1.6156551,-6.915745,1.1936705,2.9915714,2.5061953,1.4248493,8.949499,6.281015,0.9243996,-112.2916,-121.475174,0.86186457,0.25100037,0.2912295,0.91623515,2.0769446,2.266825,0.044902254,12.355247,-0.86918414,-0.9231405,0.9596047,TASCA_SINISTRA_DAVANTI_PANTALONI
-2.5136945,5.4387136,2.332105,8.466238,-104.17049,3.8001156,8.620291,2.9360332,11.73213,-0.8797391,7.7124987,1.8698618,1.3674289,6.9699755,0.23959537,-0.66147846,-0.32592478,0.4927217,0.79430467,1.705467,2.1471195,0.63092,2.908618,4.6101217,1.5272427,-3.818355,-2.5001626,0.012897848,0.008782336,0.6809148,0.72162837,1.2146726,1.6832384,0.046899475,14.710338,0.9369401,0.47479227,0.61513925,TASCA_SINISTRA_DAVANTI_PANTALONI
-2.189225,8.5009165,2.9156332,8.935642,?,4.5295296,4.7628636,2.1823986,9.264114,-0.50061375,7.4429626,2.1951056,1.4815888,5.1721344,0.39729497,-0.4833228,-0.29413354,0.6085654,1.3359765,1.9679098,1.4730123,1.7848331,3.8726687,2.1697652,2.8912659,-2.6208835,-0.90648305,0.0,0.0,0.7193993,0.9645436,1.7276508,1.7911589,0.047532856,14.487588,0.7859322,0.9775556,0.6912205,TASCA_SINISTRA_DAVANTI_PANTALONI
-2.351545,6.4447536,2.538652,8.045836,?,4.789689,4.1924877,2.0475566,10.30189,-0.4859683,7.441099,1.6937441,1.3014393,4.063919,0.52300143,-0.49095985,-0.3160212,0.64368033,1.2398446,1.9506495,1.5733017,1.5372146,3.805034,2.4752781,2.3881187,-1.805678,-0.756109,0.0,0.0,0.8137282,0.78100586,1.979822,2.5349646,0.04819192,14.832313,0.52771515,0.9040571,0.13339277,TASCA_SINISTRA_DAVANTI_PANTALONI
