@RELATION WhereIsSmartphone
@ATTRIBUTE X_GRAVITY_AVERAGE NUMERIC 
@ATTRIBUTE X_GRAVITY_VARIANCE NUMERIC 
@ATTRIBUTE X_GRAVITY_STD NUMERIC 
@ATTRIBUTE X_GRAVITY_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_GRAVITY_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_GRAVITY_AVERAGE NUMERIC 
@ATTRIBUTE Y_GRAVITY_VARIANCE NUMERIC 
@ATTRIBUTE Y_GRAVITY_STD NUMERIC 
@ATTRIBUTE Y_GRAVITY_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_GRAVITY_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_GRAVITY_AVERAGE NUMERIC 
@ATTRIBUTE Z_GRAVITY_VARIANCE NUMERIC 
@ATTRIBUTE Z_GRAVITY_STD NUMERIC 
@ATTRIBUTE Z_GRAVITY_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_GRAVITY_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_STD_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_STD_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_STD_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MIN_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MIN_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MAX_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MAX_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE CORRELATION_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE CORRELATION_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
-6.73561,5.548068,2.3554337,8.935642,?,2.302662,11.737258,3.4259682,9.26543,-0.500507,5.1563783,1.567657,1.2520611,4.328141,0.440631,-2.9251406,-1.3062676,0.44656575,0.68752354,1.881245,2.7362628,0.47268862,3.539083,7.487134,2.8912659,-2.6208835,-0.90648305,0.0,0.0,0.79803985,0.9644066,2.064545,2.1407413,0.09252322,15.4615555,0.7378231,0.9430318,0.49089044,TASCA_SINISTRA_DAVANTI_PANTALONI
-6.5607705,1.2556088,1.1205395,8.049601,?,3.0393944,12.534209,3.5403686,10.379568,-0.49859673,5.430394,0.6452355,0.8032655,2.5309172,0.6377558,-2.1585782,-1.2081573,0.5597005,0.31650364,1.3949803,4.4074697,0.10017455,1.9459698,19.42579,2.3309364,-1.8065227,-0.7750202,0.0,0.0,0.99132943,0.77552366,3.1805074,4.1011095,0.09518654,16.083235,0.52512383,-0.1425663,-0.89655834,TASCA_SINISTRA_DAVANTI_PANTALONI
-9.1738405,0.1986444,0.4456954,9.64487,?,-1.0578734,0.7817622,0.88417315,3.0133164,-3.3104172,2.0372233,5.761263,2.400263,8.058986,-0.4690458,8.671965,-4.50311,-0.51927215,0.5040816,0.18568607,0.3683651,0.25409824,0.034479316,0.13569285,4.1676207,3.7483149,0.8993896,1.4E-45,0.0,0.12743255,3.2007492,1.1967846,0.37390766,0.1970141,13.096745,0.87568355,0.72993845,0.9545359,TASCA_SINISTRA_DAVANTI_PANTALONI
-4.7026687,14.489985,3.8065712,10.274907,-10.559461,0.55837107,6.4593163,2.5415184,7.3511887,-1.6826694,6.4219875,10.6975,3.2707033,8.21258,0.1403906,-8.422121,-0.7322762,0.08694677,1.4977547,1.1638387,0.7770556,2.2432692,1.3545207,0.6038155,2.035602,-6.9978657,-3.4377377,0.3243769,0.093038335,0.28682166,1.3977205,1.2511181,0.8951132,0.1628423,13.642546,0.7839271,0.93224835,0.9402208,TASCA_SINISTRA_DAVANTI_PANTALONI
-4.8947086,2.398609,1.5487443,7.1914062,?,0.5056818,0.9452211,0.97222483,3.0507812,-0.68682504,6.558949,1.1013855,1.0494691,3.2128906,0.60130876,-9.679424,-0.74626416,0.077098,1.5929899,1.4757408,0.9263968,2.5376167,2.1778107,0.858211,5.789308,-1.484079,-0.25634825,1.4E-45,0.0,0.22443044,2.3572342,2.238298,0.9495441,0.1863549,12.405717,0.98842835,0.99708223,0.99473846,TASCA_SINISTRA_DAVANTI_PANTALONI
-3.189897,4.0838437,2.0208523,6.4804688,-43.837837,1.0605912,1.4727343,1.2135626,3.8417969,-0.4420821,6.942427,0.6890475,0.83008885,2.9101562,0.65039885,-3.0076592,-0.45947865,0.15276952,1.665223,2.4345012,1.4619671,2.772967,5.9267955,2.137348,5.379768,-1.1702741,-0.21753247,0.0542522,0.01736274,0.32003754,1.6868328,2.2268457,1.3201343,0.1753061,11.5305395,0.98368084,0.99214506,0.99467766,TASCA_SINISTRA_DAVANTI_PANTALONI
-3.8158736,2.9578588,1.7198427,7.095703,?,0.2540394,1.3006597,1.1404647,3.6230469,-1.2512136,7.1729403,1.4250599,1.1937587,3.9296875,0.5572183,-15.020794,-0.53198177,0.035416357,1.5080192,1.4406954,0.95535606,2.274122,2.075603,0.91270524,3.5237634,-1.4348341,-0.407188,1.4E-45,0.0,0.18133803,1.9584906,1.805666,0.92196816,0.18474421,12.029519,0.9962886,0.99517214,0.9877965,TASCA_SINISTRA_DAVANTI_PANTALONI
-3.7764559,9.465755,3.0766468,9.548828,?,-1.2118253,4.9640546,2.228016,6.1875,-3.286874,7.142578,0.19119678,0.43726054,1.5683594,0.80172837,3.116337,-0.5287245,-0.16966216,1.3808908,7.0361867,5.0953965,1.9068596,49.507923,25.963066,2.0127625,-1.5056976,-0.7480751,1.4E-45,0.0,0.18246913,1.543245,6.0884185,3.9452055,0.18567857,12.840021,0.9862586,0.47311535,0.57818174,TASCA_SINISTRA_DAVANTI_PANTALONI
-2.802468,2.3837786,1.543949,5.7734375,?,1.8660334,0.047599327,0.2181727,0.6425781,0.69423795,7.7637606,1.6644202,1.2901242,4.4160156,0.53333336,-1.5018317,-0.36096787,0.24035175,7.076729,1.1967444,0.16910985,50.08009,1.4321976,0.028598143,-3.957162,-1.1439629,0.2890867,0.0,0.0,0.22208463,8.984802,1.3073862,0.14551084,0.19232683,12.432262,0.8535186,0.9953167,0.85612184,TASCA_SINISTRA_DAVANTI_PANTALONI
-3.7430148,11.964082,3.4589133,9.060359,?,0.5250001,2.8472092,1.6873676,6.045628,-2.384564,7.690545,7.9933915,2.8272586,8.813373,0.09522858,-7.129551,-0.48670346,0.068265654,2.0498872,1.223416,0.59682107,4.2020383,1.4967467,0.3561954,2.1271482,-9.767307,-4.591738,1.4E-45,0.0,0.18337302,1.498663,1.0280241,0.68596077,0.17138292,12.981095,0.74828833,0.9378627,0.91145253,TASCA_SINISTRA_DAVANTI_PANTALONI
4.620744,5.025688,2.2418046,7.6621165,-0.14458533,8.2585535,0.9381014,0.96855634,2.6568255,0.7278178,0.80397815,0.069034584,0.26274434,1.6220269,0.18776704,0.5595101,5.7473507,10.272112,2.3145835,8.532266,3.6863072,5.3572974,72.799576,13.588861,-0.13623817,-2.5812376,18.946507,0.68579966,3.3521473,4.8879395,2.8839366,4.723791,1.6379664,0.1899488,13.749809,-0.9459362,-0.1634221,-0.09808524,TASCA_SINISTRA_DAVANTI_PANTALONI
-3.705882,5.553201,2.356523,6.529422,?,1.7821937,9.022159,3.0036907,8.935967,-0.82643414,8.013593,0.5324299,0.7296779,2.2073102,0.7450112,-2.0793936,-0.46244952,0.22239633,0.7845425,3.2295387,4.1164613,0.61550695,10.42992,16.945253,1.6148378,-1.0124408,-0.6269613,0.0,0.0,0.56519103,0.73068994,2.9580898,4.0483513,0.18014155,14.882685,0.9234642,0.82046026,0.9732133,TASCA_SINISTRA_DAVANTI_PANTALONI
-1.415681,9.571323,3.0937555,9.691298,-5.032144,4.340758,2.6312933,1.6221262,6.4357166,-0.16168603,7.9137077,0.5519296,0.7429196,3.012486,0.6454306,-0.32613683,-0.17888972,0.54851127,1.9072224,4.1643205,2.1834478,3.6374977,17.341566,4.7674437,9.025736,-1.4743136,-0.16334553,0.2900027,0.18909775,0.65205514,1.5058614,3.2170432,2.1363473,0.18272723,14.568348,0.92388856,0.85188943,0.95273626,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.34436044,0.10297881,0.32090312,1.0826986,-3.254706,-9.406451,0.051618025,0.22719601,9.761501,?,-2.5939503,0.7553075,0.8690843,3.856131,?,0.036608964,0.13275522,3.6263037,1.4124506,0.36924282,0.26141998,1.9950165,0.13634025,0.06834041,0.08484635,0.21478204,2.5314236,?,?,1.0,0.11091517,0.28077328,2.5314236,0.19144374,12.400035,-0.8739104,0.90049344,-0.9898865,TASCA_SINISTRA_DAVANTI_PANTALONI
-9.088288,0.13514282,0.36761776,9.403673,?,-3.4334435,0.35969302,0.59974414,5.070314,?,0.8335645,0.5952294,0.7715111,3.0434988,-0.09467908,2.6469893,-10.902922,-4.1189895,0.61295766,0.4764906,0.77736294,0.3757171,0.22704326,0.6042931,1.854653,35.723763,19.261696,1.0,0.0,0.0,1.854653,3.0897574,1.6659491,0.099499136,13.377033,-0.9801785,0.9635208,-0.9472608,TASCA_SINISTRA_DAVANTI_PANTALONI
-9.438198,0.16053975,0.4006741,9.804731,?,-0.9503109,1.361156,1.1666859,3.9369605,?,-1.8934367,1.0821714,1.0402747,3.3125923,?,9.931695,4.9846916,0.5018974,0.34342927,0.38516182,1.1215172,0.11794368,0.14834964,1.2578007,2.4904318,2.9598365,1.1884832,1.0,1.0,1.0,2.4904318,2.9598365,1.1884832,0.09770751,12.281948,-0.9720806,-0.8250893,0.71236247,TASCA_SINISTRA_DAVANTI_PANTALONI
-8.295364,1.952611,1.3973585,9.639634,?,-4.499649,4.0799565,2.0198903,8.737824,?,-0.4249181,0.9277714,0.9632089,2.9553704,-2.1743355,1.8435581,19.522266,10.589451,0.6917992,1.4507326,2.0970428,0.47858623,2.1046252,4.3975883,1.1032076,4.7618413,4.31636,1.0,1.4E-45,1.4E-45,1.1032076,3.2617347,2.9565918,0.09446717,13.641723,-0.9414447,-0.8798301,0.9323006,TASCA_SINISTRA_DAVANTI_PANTALONI
6.664109,1.3077847,1.1435841,4.6310177,0.48324832,1.8592516,1.4802524,1.2166562,3.7851272,0.062432338,6.466847,3.5228138,1.876916,6.5525985,0.16234805,3.5842967,1.0305036,0.28750512,0.9399402,0.60928893,0.6482209,0.88348764,0.371233,0.42019036,17.182148,3.4101057,0.19846797,2.2198145,1.1456306,0.5160929,1.2234775,0.7067452,0.5776529,0.10074826,14.990203,-0.041479576,-0.85855645,-0.45336586,TASCA_SINISTRA_DAVANTI_PANTALONI
8.042504,1.6304882,1.2769057,3.234899,0.6552946,1.9701484,2.5249631,1.5890132,4.284626,-0.07369523,4.096268,6.64662,2.578104,6.0193377,0.21156959,4.082182,1.9633734,0.48096177,0.80358404,0.49528864,0.6163495,0.6457473,0.24531089,0.3798868,-20.911156,3.8072438,-0.1820676,2.3516939,1.2292136,0.52269286,0.7550015,0.53741777,0.71181023,0.10151775,14.181149,0.88433874,-0.97804534,-0.9457628,TASCA_SINISTRA_DAVANTI_PANTALONI
3.996826,0.33292344,0.5769952,2.831861,0.5154979,8.61199,0.13883494,0.37260562,1.6488981,0.8224698,-2.1944916,0.7643773,0.8742867,3.188261,?,0.46410015,-1.8212992,-3.9243667,1.5485413,0.65996104,0.42618242,2.3979802,0.43554857,0.18163143,0.3944225,-0.9450381,-2.3960044,0.62929565,?,?,1.7174263,0.88821495,0.5171779,0.1047804,14.803306,-0.8661118,-0.175702,0.6309171,TASCA_SINISTRA_DAVANTI_PANTALONI
0.9006872,5.8228507,2.4130583,8.454021,-0.62182385,0.7542899,0.74868065,0.86526334,2.3756828,-0.15598695,-9.3826475,0.22861351,0.47813547,9.805943,?,1.1940862,-0.095994994,-0.08039201,2.7888138,5.0468087,1.8096615,7.7774825,25.470282,3.274875,10.111213,0.3305504,0.03269147,2.5364373,?,?,3.558565,0.8621325,0.24226971,0.09849908,12.25583,0.71711326,0.7084608,0.50439405,TASCA_SINISTRA_DAVANTI_PANTALONI
6.170995,2.4799202E-4,0.015747763,0.071103096,0.98853457,7.618211,1.6488385E-4,0.012840711,0.056226254,0.9926499,-0.2255981,4.8987014E-4,0.02213301,0.26481932,?,0.81003207,-27.353933,-33.76895,1.2263935,0.7115057,0.5801611,1.5040407,0.5062403,0.33658686,0.8073263,-23.149458,-28.674229,0.81068724,?,?,1.264589,0.26849663,0.2123193,0.10432543,14.014802,-0.9621047,-0.1323615,0.18413872,TASCA_SINISTRA_DAVANTI_PANTALONI
6.3859468,0.0038746507,0.06224669,0.21605349,0.9666452,7.3759246,0.0028346023,0.053240985,0.18625069,0.9751176,-0.9891916,2.3469902E-4,0.015319889,1.019276,?,0.86578256,-6.455723,-7.4565177,1.1691499,4.0631294,3.4752853,1.3669116,16.50902,12.077606,0.8578396,-6.142959,-7.1609654,0.86535835,?,?,1.1600144,0.21196759,0.18272841,0.1043221,14.751063,-1.0048748,0.22551464,-0.20169143,TASCA_SINISTRA_DAVANTI_PANTALONI
7.321444,0.019128019,0.13830408,0.3550868,0.952808,6.483283,0.025124928,0.15850845,0.40958452,0.93845975,-0.6954203,0.0056974473,0.07548144,0.82884187,?,1.1292803,-10.528085,-9.322826,0.87253445,1.8322927,2.099966,0.76131636,3.3572962,4.409857,1.1478142,-8.64968,-7.5357842,1.1305294,?,?,0.8669439,0.4284132,0.49416485,0.10773721,14.500152,-0.9975957,-0.1016307,0.15985645,TASCA_SINISTRA_DAVANTI_PANTALONI
5.8876176,5.5889063,2.3640869,7.3890305,0.14843383,7.014537,3.4120045,1.8471612,6.002058,0.38234508,-0.69144154,2.8485894,1.6877764,5.900332,-1.1480309,0.83934516,-8.51499,-10.144801,1.2798487,1.4007109,1.0944347,1.6380126,1.9619908,1.1977874,0.3466508,-0.40842515,-1.1782035,0.8929246,3.1588802,3.5376785,1.2310828,1.2523075,1.0172408,0.09982609,14.445656,-0.9715785,0.0707241,-0.25343972,TASCA_SINISTRA_DAVANTI_PANTALONI
4.244541,0.054819137,0.23413487,0.91156244,0.8035577,8.798492,0.0077406378,0.087980896,0.35654068,0.9603428,-0.7706618,0.07896681,0.28101033,1.2227236,?,0.48241687,-5.5076575,-11.416801,2.6612012,0.83318955,0.31308776,7.081992,0.69420475,0.098023936,0.4318722,-3.0495813,-7.061305,0.51613635,?,?,2.5566857,0.74551797,0.2915955,0.10768307,13.813692,-0.9931467,0.95669186,-0.9276935,TASCA_SINISTRA_DAVANTI_PANTALONI
7.238325,1.2026353,1.0966473,3.9767013,0.53433,5.5829554,2.8686466,1.693708,5.206472,0.3465043,-0.11561317,8.538941,2.9221468,8.437222,-0.69037765,1.2965043,-62.608135,-48.28996,0.6474831,0.37528822,0.5796108,0.41923437,0.14084126,0.33594874,1.6528935,-1.3241947,-0.8011373,1.0718745,1.7109172,1.5961918,0.7637996,0.4713283,0.6170837,0.09936953,15.516649,-0.8692904,0.82468814,-0.99225104,TASCA_SINISTRA_DAVANTI_PANTALONI
4.859381,0.019520905,0.13971724,0.5397539,0.8957535,7.589807,0.054220174,0.23285225,0.6996136,0.9124594,-3.8003147,0.43404195,0.6588186,4.5322704,?,0.640251,-1.2786787,-1.9971522,0.6000253,0.21207239,0.3534391,0.3600303,0.044974696,0.1249192,0.6360055,-1.0233096,-1.6089633,0.647867,?,?,0.7715029,0.11909129,0.15436271,0.1051683,16.249498,0.78689516,0.88226587,0.97945213,TASCA_SINISTRA_DAVANTI_PANTALONI
7.5308323,0.022579052,0.15026328,0.49333382,0.93685496,6.2461348,0.034370635,0.18539318,0.62181807,0.90456814,-0.6126253,0.0090984525,0.09538581,0.7736893,?,1.2056788,-12.292722,-10.195685,0.81051135,1.5753211,1.9436139,0.65692854,2.4816365,3.7776353,1.2418317,-9.460355,-7.6180654,1.1990345,?,?,0.7933732,0.63763815,0.8037051,0.10428948,14.389595,-0.9982538,-0.25926155,0.29756683,TASCA_SINISTRA_DAVANTI_PANTALONI
8.323881,0.0018085466,0.04252701,0.13949776,0.98336834,5.0175624,0.015097737,0.12287285,0.39748192,0.92389417,-1.2749752,0.06343609,0.25186524,1.6094267,?,1.6589493,-6.5286613,-3.9354196,0.3461058,0.16884826,0.48785156,0.11978925,0.028509742,0.23799917,1.7093321,-5.1248,-2.9981303,1.6059515,?,?,0.35095373,0.08667543,0.24697112,0.10318393,14.616425,-0.93443537,-0.74363106,0.92797685,TASCA_SINISTRA_DAVANTI_PANTALONI
8.38852,0.019887252,0.14102216,0.49325275,0.9426161,5.021266,0.05042022,0.22454448,0.7690058,0.8584711,-0.7053418,0.021869479,0.14788333,1.0016539,?,1.6705986,-11.892844,-7.1189117,0.6280366,0.9536042,1.5183895,0.39443007,0.909361,2.3055062,1.7370181,-8.089038,-4.6568527,1.5819588,?,?,0.6414162,0.49243832,0.767736,0.10654275,14.115129,-0.993617,0.455074,-0.35840634,TASCA_SINISTRA_DAVANTI_PANTALONI
5.660761,0.06360278,0.25219592,0.7596364,0.8721004,7.809974,0.03732365,0.1931933,0.5611429,0.93143046,-1.7360545,0.013408093,0.11579332,1.9831166,?,0.72481173,-3.2607045,-4.4986916,1.3054072,2.1779835,1.6684322,1.704088,4.7436113,2.783666,0.6795329,-2.6118903,-3.8436556,0.7257623,?,?,1.3537307,0.3830518,0.28296012,0.10103819,15.206794,-0.99504185,-0.58211404,0.65903115,TASCA_SINISTRA_DAVANTI_PANTALONI
7.8923173,0.016958015,0.13022295,0.49218464,0.93942064,5.734318,0.0335677,0.1832149,0.65553427,0.8916528,-0.9676884,0.01342993,0.115887575,1.1445104,?,1.3763306,-8.155846,-5.92579,0.71076614,1.1237006,1.5809711,0.50518847,1.2627031,2.4994695,1.4147843,-6.6687427,-4.713611,1.342845,?,?,0.7508145,0.43003947,0.5727639,0.10319414,14.594322,-0.993055,-0.10512318,0.21261054,TASCA_SINISTRA_DAVANTI_PANTALONI
6.9206285,1.6807429E-4,0.012964346,0.043578148,0.9937288,6.91547,2.2460369E-4,0.014986784,0.05234289,0.9924538,-0.67098325,6.0432154E-4,0.024582952,0.7024479,?,1.0007459,-10.314159,-10.306472,0.8650519,0.5273714,0.6096414,0.7483149,0.27812064,0.37166256,1.0031074,-9.830476,-9.800022,1.0018204,?,?,0.8325514,0.062037554,0.074514985,0.10109878,14.507083,-0.9620487,-0.8079402,0.85422355,TASCA_SINISTRA_DAVANTI_PANTALONI
7.3649955,0.012948155,0.11378996,0.35397148,0.9532802,6.465839,0.018880606,0.13740672,0.4289775,0.93533266,0.20708454,0.045551423,0.2134278,0.6376398,-0.18826969,1.1390626,35.565163,31.223186,0.8281251,0.53315437,0.6438089,0.6857913,0.2842536,0.41448992,1.1640522,-71.49031,-61.415035,1.1421365,14.1191,12.362008,0.8251516,0.5551276,0.67275834,0.10540548,14.055911,-0.99932814,0.9433097,-0.9525552,TASCA_SINISTRA_DAVANTI_PANTALONI
7.414464,2.3014692E-4,0.015170594,0.05050659,0.99320894,6.3963,3.0864778E-4,0.017568374,0.05751562,0.9910521,-0.531787,7.199995E-5,0.008485278,0.5494329,?,1.1591802,-13.942545,-12.027936,0.8635172,1.7878723,2.0704536,0.745662,3.1964872,4.2867775,1.1595544,-13.444298,-11.594366,1.1570363,?,?,0.87813693,0.09192496,0.1046818,0.10322754,14.342546,-0.9732734,0.0037042596,0.019192152,TASCA_SINISTRA_DAVANTI_PANTALONI
8.107178,0.16899616,0.41109142,1.6213398,0.8079128,4.5124345,1.271956,1.1278102,3.7536507,0.4670981,2.610687,1.8076521,1.3444896,4.5751734,-0.052683588,1.7966306,3.105381,1.7284471,0.36450407,0.3057602,0.83883893,0.13286321,0.09348931,0.70365083,2.072648,-29.78209,-14.369102,1.1983099,1.942075,1.6206784,0.43193677,0.35437778,0.820439,0.10040288,15.2439995,-0.9454606,0.92799926,-0.9856205,TASCA_SINISTRA_DAVANTI_PANTALONI
-5.798574,1.8237725,1.3504713,7.8631406,?,-1.0999643,25.69504,5.0690274,13.500734,-1.2064842,5.7118015,1.1893592,1.0905775,3.2834876,0.52465343,5.271602,-1.0151918,-0.19257747,0.26641625,1.2383084,4.648021,0.07097761,1.5334077,21.604105,1.0651673,-2.1696944,-2.0369518,0.0,0.0,0.8857917,0.58242315,2.3947527,4.111706,0.085555054,16.135475,-0.10123512,-0.012134665,0.8527166,TASCA_SINISTRA_DIETRO_PANTALONI
-4.2075644,6.222212,2.4944363,7.9164042,?,2.1471097,17.216108,4.14923,14.012562,-0.9914681,6.9526324,2.0583317,1.4346887,4.8248973,0.42863375,-1.959641,-0.60517573,0.30881968,0.6011805,1.7386603,2.892077,0.361418,3.0229392,8.364108,1.1347628,-2.1870973,-1.9273609,0.0,0.0,0.8332411,0.5649505,1.6407405,2.9042196,0.0875575,15.290631,0.902867,0.6014235,0.7571683,TASCA_SINISTRA_DIETRO_PANTALONI
-4.108801,5.426767,2.3295422,7.8684473,?,-0.7733342,23.834032,4.882011,12.576122,-1.6162171,6.86387,2.2969944,1.5155839,4.6113577,0.45646128,5.3130984,-0.59861284,-0.112667374,0.47716856,1.5370592,3.221208,0.22768983,2.3625512,10.376182,1.0127829,-2.0318272,-2.0061822,0.0,0.0,0.56659746,0.6256656,1.706319,2.727206,0.083718516,15.3760195,0.14370243,0.4888864,0.8731411,TASCA_SINISTRA_DIETRO_PANTALONI
-3.4518416,7.108026,2.666088,8.839941,-3.1099813,-3.761161,6.7912726,2.606007,7.767408,-83.1656,7.2395077,3.8033686,1.9502227,4.899508,0.499426,0.9177596,-0.47680613,-0.51953274,1.0230548,1.3670685,1.3362613,1.0466412,1.8688765,1.7855941,0.8715294,-1.3683964,-1.5701092,23.306017,0.2197482,0.009428819,1.1380812,1.8042507,1.5853444,0.09324677,14.861723,0.61563414,0.7423922,0.9474519,TASCA_SINISTRA_DIETRO_PANTALONI
1.7834935,0.20410645,0.45178142,2.1170475,0.3913848,8.366816,0.15460813,0.3932024,1.3013935,0.8572414,4.6700807,0.8811436,0.9386925,3.5247202,0.3639556,0.21316276,0.3818978,1.7915784,1.1489793,0.481288,0.41888306,1.3201534,0.23163812,0.17546304,0.17421369,0.67500377,3.8745735,0.38157636,0.6276978,1.6450124,1.6267544,0.60062855,0.36921895,0.19492984,14.820388,0.19267125,-0.55626,-0.92163473,TASCA_SINISTRA_DIETRO_PANTALONI
-6.45399,0.1536699,0.39200753,6.7892647,?,-7.2529855,0.11926069,0.3453414,8.37551,?,1.1985679,0.201092,0.44843283,1.6575882,0.23515055,0.8898391,-5.3847513,-6.0513763,1.1351304,0.8741722,0.7701073,1.2885209,0.764177,0.5930653,0.8106091,-13.322204,-16.434807,1.0,0.0,0.0,0.8106091,4.095869,5.0528293,0.10085001,14.905548,-0.97117007,-0.38429558,0.58901364,TASCA_SINISTRA_DIETRO_PANTALONI
4.1292834,0.20000145,0.44721523,1.708663,0.6486143,8.089247,0.7747908,0.880222,2.9448643,0.6813594,3.1754928,2.6268609,1.6207594,4.838833,0.15602449,0.51046574,1.3003598,2.5473988,0.50807095,0.27592945,0.54309237,0.25813606,0.07613705,0.29494932,0.50086224,3.5257802,7.039421,0.5261482,0.8481282,1.6119568,0.5802179,0.3531147,0.60858977,0.101277515,15.394025,-0.92436826,0.93797606,-0.98219967,TASCA_SINISTRA_DIETRO_PANTALONI
5.336805,1.2309095,1.1094636,2.811228,0.57189035,3.628902,5.8135524,2.411131,6.279403,0.028114976,6.5455565,4.57471,2.1388571,5.395936,0.40420038,1.470639,0.8153325,0.55440694,0.4601424,0.51871794,1.1272987,0.21173103,0.2690683,1.2708024,20.673437,1.0258659,0.049622416,1.0163367,0.72506094,0.71340626,0.4476903,0.5209899,1.1637282,0.09379695,15.511262,0.99520296,-0.9732108,-0.9724305,TASCA_SINISTRA_DIETRO_PANTALONI
5.1814833,0.19564554,0.44231838,1.6888127,0.7117299,6.971431,1.3065077,1.1430256,3.05789,0.6515955,4.0308414,2.9594767,1.720313,4.5808625,0.22415976,0.7432453,1.2854595,1.7295225,0.38697153,0.25711507,0.6644289,0.14974695,0.06610815,0.4414658,0.7290896,3.150391,4.320993,0.66748846,0.9922176,1.486494,0.5522804,0.36866698,0.66753584,0.10296579,16.183758,-0.76337516,0.7373283,-0.9974229,TASCA_SINISTRA_DIETRO_PANTALONI
5.8233376,0.47441518,0.68877804,1.9694896,0.7089621,6.21263,0.7112019,0.8433279,2.4031181,0.67029494,4.347026,3.570328,1.8895311,5.072441,0.2726543,0.9373386,1.3396142,1.4291679,0.8167381,0.36452326,0.44631594,0.6670612,0.1328772,0.19919792,0.9820004,2.5231247,2.5693724,0.92844164,0.97034913,1.0451375,0.8195559,0.38827252,0.47375968,0.101708286,16.382992,0.7795339,-0.9237176,-0.94199777,TASCA_SINISTRA_DIETRO_PANTALONI
4.9158454,1.2138126,1.1017317,3.69443,0.51616776,2.0783877,3.0769854,1.7541338,5.3145037,0.08289382,7.7905803,2.4903245,1.5780762,4.78971,0.46433267,2.3652205,0.6309986,0.26678213,0.6280773,0.69814855,1.1115646,0.3944811,0.4874114,1.235576,8.204994,0.9492928,0.11569695,1.3176788,0.85396206,0.6480806,0.69516,0.7713265,1.1095669,0.10154226,14.784812,0.85011166,-0.94138265,-0.9496104,TASCA_SINISTRA_DIETRO_PANTALONI
6.0955563,1.1167055,1.0567429,3.2972445,0.5607493,6.2905746,0.35850403,0.5987521,2.1887827,0.72303325,4.062844,1.4278921,1.1949444,3.986448,0.4005675,0.9689983,1.5003177,1.5483181,1.7649089,0.8843449,0.5010711,3.1149037,0.78206575,0.25107223,0.7366718,1.5801047,2.1449234,0.9498688,1.1287372,1.1883086,1.5064285,0.8271134,0.5490559,0.10382545,16.44897,-0.5251843,-0.8058073,-0.05541231,TASCA_SINISTRA_DIETRO_PANTALONI
