@RELATION WhereIsSmartphone
@ATTRIBUTE X_GRAVITY_AVERAGE NUMERIC 
@ATTRIBUTE X_GRAVITY_VARIANCE NUMERIC 
@ATTRIBUTE X_GRAVITY_STD NUMERIC 
@ATTRIBUTE X_GRAVITY_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_GRAVITY_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_GRAVITY_AVERAGE NUMERIC 
@ATTRIBUTE Y_GRAVITY_VARIANCE NUMERIC 
@ATTRIBUTE Y_GRAVITY_STD NUMERIC 
@ATTRIBUTE Y_GRAVITY_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_GRAVITY_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_GRAVITY_AVERAGE NUMERIC 
@ATTRIBUTE Z_GRAVITY_VARIANCE NUMERIC 
@ATTRIBUTE Z_GRAVITY_STD NUMERIC 
@ATTRIBUTE Z_GRAVITY_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_GRAVITY_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_STD_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_STD_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_STD_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MIN_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MIN_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MAX_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MAX_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE CORRELATION_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE CORRELATION_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
-9.321252,0.14922352,0.3862946,9.767293,?,-1.3019248,0.6914509,0.8315353,3.0798907,-3.405649,0.49627683,6.5026927,2.5500379,8.287704,-0.5107382,7.159593,-18.782364,-2.6233842,0.4645559,0.15148583,0.32608742,0.21581218,0.022947958,0.10633301,4.102503,3.4860277,0.8497319,1.4E-45,0.0,0.12743255,3.1713116,1.1785282,0.3716217,0.0981751,12.899445,0.424249,0.47516865,0.91038966,TASCA_SINISTRA_DAVANTI_PANTALONI
-2.2745974,13.400442,3.6606615,10.327457,-9.970031,1.4867206,4.2764006,2.067946,7.948118,-1.3816862,7.932924,7.7432485,2.7826693,8.269329,0.13956162,-1.5299428,-0.28672877,0.18741143,1.770192,1.3155216,0.7431519,3.1335797,1.7305969,0.55227476,2.035602,-6.9978657,-3.4377377,0.28210175,0.09795691,0.34723964,1.2993588,1.248887,0.96115637,0.086447716,12.938877,0.80123574,0.94474596,0.9289956,TASCA_SINISTRA_DAVANTI_PANTALONI
-2.7185254,6.365237,2.522942,7.4765625,-25.219177,1.4192933,1.3539733,1.1636035,3.84375,-0.4774775,7.6676545,1.8858997,1.3732806,4.345703,0.5271993,-1.9154078,-0.35454458,0.18510136,2.1682146,1.8371642,0.8473166,4.701154,3.3751729,0.7179456,5.789308,-1.484079,-0.25634825,0.10960961,0.031024225,0.28304294,1.945122,1.7204494,0.88449436,0.09492172,12.114381,0.97667056,0.99095756,0.9930152,TASCA_SINISTRA_DAVANTI_PANTALONI
-1.4235811,5.267186,2.2950351,6.8808594,-11.62724,2.0250764,1.7260456,1.3137906,4.6933594,-0.335,7.921089,1.3716037,1.1711549,3.9785156,0.57641923,-0.7029765,-0.17972037,0.2556563,1.7468805,1.9596342,1.1217906,3.0515916,3.840166,1.2584141,5.379768,-1.1702741,-0.21753247,0.155,0.05801622,0.3742982,1.466084,1.7295042,1.1796759,0.09538926,11.919899,0.9798843,0.9697368,0.97683287,TASCA_SINISTRA_DAVANTI_PANTALONI
-2.2025638,4.3109455,2.0762815,7.1679688,-98.189186,1.170326,1.5879729,1.2601479,4.6347656,-0.7682563,8.145743,1.7407702,1.3193825,4.6152344,0.5172625,-1.8820088,-0.27039444,0.14367332,1.647649,1.5736767,0.9551043,2.7147477,2.4764588,0.9122243,3.5237634,-1.4348341,-0.407188,0.02757079,0.007558733,0.27415732,1.5465655,1.5531105,1.0042319,0.09792003,11.933189,0.9942407,0.95644975,0.9426921,TASCA_SINISTRA_DAVANTI_PANTALONI
-2.0708513,7.767985,2.7871106,9.548828,?,0.37841237,5.120967,2.2629554,7.0371094,-2.068995,8.155756,1.2447388,1.1156787,3.4023438,0.6508318,-5.4724727,-0.25391287,0.046398196,1.2316241,2.49813,2.0283217,1.516898,6.2406545,4.1140895,2.0127625,-1.5056976,-0.7480751,0.0,0.0,0.23531769,1.3569248,2.8065443,2.0683122,0.09681681,12.18943,0.9825049,0.6776504,0.77538013,TASCA_SINISTRA_DAVANTI_PANTALONI
-1.2460264,3.71155,1.9265383,6.3066406,-10.827839,1.8942394,0.02844839,0.16866651,0.6425781,0.69423795,8.608095,1.5719273,1.2537652,4.5234375,0.5273469,-0.65779775,-0.14475054,0.22005326,11.422174,1.5366021,0.13452798,130.46608,2.361146,0.018097777,-3.957162,-1.1439629,0.2890867,0.25371748,0.055714287,0.21959184,9.8145895,1.3942142,0.14205527,0.10231824,12.11281,0.5701905,0.9714286,0.6951279,TASCA_SINISTRA_DAVANTI_PANTALONI
-2.2047966,9.20904,3.03464,9.885144,-10.985118,-0.02622262,2.8713138,1.6944952,6.045628,-2.384564,8.625335,4.8963466,2.212769,8.856932,0.094804645,84.07995,-0.25561866,-0.003040186,1.7908815,1.3714219,0.76578045,3.2072563,1.8807982,0.58641964,2.1271482,-9.767307,-4.591738,0.46174476,0.084294595,0.18255669,1.6350898,1.1160913,0.6825872,0.089027084,12.519139,0.30189532,0.9126596,0.47881705,TASCA_SINISTRA_DAVANTI_PANTALONI
1.361925,13.482744,3.6718857,10.106982,-0.50980526,7.101774,3.2148588,1.7930027,5.2964363,0.45739916,3.9291635,11.808331,3.436325,8.307125,0.04318891,0.1917725,0.34661958,1.807452,2.0478976,1.0685501,0.5217791,4.193884,1.1417993,0.27225345,-0.76437455,-9.101397,11.906986,0.68579966,0.7710384,1.124291,1.908261,1.2166643,0.63757753,0.08229724,14.323025,0.34854916,-0.77232665,-0.86077285,TASCA_SINISTRA_DAVANTI_PANTALONI
-2.178264,5.110808,2.2607095,6.529422,?,3.36938,7.030437,2.6514971,9.032068,-0.810514,8.227036,0.31187394,0.5584568,2.2073102,0.7450112,-0.6464881,-0.26476896,0.40954965,0.85261625,4.048137,4.7479005,0.7269545,16.387415,22.54256,1.6148378,-1.0124408,-0.6269613,0.0,0.0,0.5762926,0.7229155,2.9580898,4.091889,0.091532335,14.465196,0.94966656,0.81717217,0.9489415,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.93794656,5.014053,2.239208,9.691298,-5.032144,4.593213,1.3799739,1.1747229,6.4357166,-0.16168603,8.21537,0.36716253,0.6059394,3.0585895,0.6419472,-0.20420271,-0.114169724,0.5591,1.9061584,3.6954322,1.9386805,3.6334405,13.656221,3.7584825,9.025736,-1.4743136,-0.16334553,0.2900027,0.18807717,0.64853597,1.5058614,3.1685512,2.1041453,0.0945884,14.195632,0.9271323,0.8277904,0.91303205,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.28724968,0.26614588,0.5158933,1.9513421,-2.007845,-9.436764,0.07690208,0.27731225,9.801917,?,-2.2714007,1.600802,1.265228,4.1794586,-18.22934,0.030439427,0.12646368,4.154601,1.8603336,0.40774727,0.21917966,3.4608414,0.16625784,0.04803972,0.13289148,0.32876194,2.473913,?,2.9848485,7.0E-45,0.19907759,0.46688873,2.34526,0.096143804,12.227834,-0.8639552,0.88689804,-0.9514802,TASCA_SINISTRA_DAVANTI_PANTALONI
-7.3810043,3.2765248,1.8101174,9.4035,?,-5.5596943,5.1060596,2.259659,8.510614,?,1.1171391,1.1476356,1.0712775,3.3931813,-0.07133078,1.3275918,-6.6070595,-4.976725,0.80105776,1.6896812,2.1093125,0.6416934,2.855022,4.449199,1.1049143,41.62259,37.67042,1.0,0.0,0.0,1.1049143,2.771293,2.508152,0.0949788,14.069001,-0.99813193,0.089069985,-0.11422497,TASCA_SINISTRA_DAVANTI_PANTALONI
-9.346609,0.20061287,0.4478983,9.804728,?,-1.4270098,2.0645838,1.4368659,5.084275,?,-0.10618829,4.4984565,2.1209564,6.440527,-1.059035,6.549786,88.01921,13.438486,0.3117189,0.21117751,0.6774613,0.09716868,0.044595934,0.45895383,1.9284418,2.9598353,1.5348326,1.0,0.0,0.0,1.9284418,1.5223486,0.78941905,0.09551024,12.585849,-0.96488625,0.14322849,-0.24481942,TASCA_SINISTRA_DAVANTI_PANTALONI
-8.703361,1.4853984,1.2187692,9.750422,?,-3.5946267,4.999338,2.23592,8.737824,?,0.09636403,1.0372553,1.0184573,3.5524096,-1.3247849,2.421214,-90.31753,-37.302578,0.54508626,1.1966817,2.1953988,0.29711902,1.4320471,4.819776,1.1158867,4.816569,4.31636,1.0,1.4E-45,1.4E-45,1.1158867,2.7447345,2.4596894,0.09416959,13.187129,-0.92310005,-0.88571906,0.91510344,TASCA_SINISTRA_DAVANTI_PANTALONI
3.691053,11.287085,3.3596256,9.92063,-0.10699267,2.8995848,2.2204394,1.4901139,5.0219846,0.04891015,7.5716877,3.2882926,1.813365,8.014252,0.13678896,1.2729591,0.48748088,0.38295093,2.25461,1.8527024,0.8217396,5.0832663,3.432506,0.675256,-3.7127504,-0.7550079,0.20335543,1.6972301,0.9652694,0.5687322,1.9754403,1.2378736,0.62663174,0.0947716,14.571299,-0.5011446,-0.80088466,0.14125046,TASCA_SINISTRA_DAVANTI_PANTALONI
5.690948,9.138529,3.023,9.6259575,-0.02606311,2.95024,4.0890093,2.0221298,6.2984376,-0.048978444,5.9258757,6.7272377,2.5936918,7.361408,0.1799385,1.9289781,0.96035564,0.4978572,1.4949584,1.1655201,0.77963376,2.2349005,1.3584371,0.60782886,0.8314284,-0.15137619,-0.1820676,1.562441,1.045094,0.66888547,1.5283087,1.3076245,0.85560226,0.09593023,14.621482,-0.5097509,-0.80855465,-0.0042490736,TASCA_SINISTRA_DAVANTI_PANTALONI
5.8648105,4.029693,2.0074096,5.7980633,0.34228122,6.6280837,6.849792,2.6172106,8.6452055,0.06920561,-0.34974286,6.8543305,2.6180778,8.520948,-0.5978714,0.8848426,-16.76892,-18.951305,0.7670035,0.7667494,0.9996688,0.5882942,0.5879047,0.99933785,4.6942143,-0.9463938,-0.20160857,0.94912004,1.6530904,1.7417084,0.67066807,0.6804481,1.0145825,0.0952386,14.639791,-0.8771007,0.7989417,-0.94552475,TASCA_SINISTRA_DAVANTI_PANTALONI
3.5588048,10.031064,3.1671855,10.110654,-0.46986312,0.8418643,0.4366804,0.660818,2.3739092,-0.15612169,-8.443879,1.0679672,1.033425,9.805943,?,4.22729,-0.4214656,-0.09970113,4.7928257,3.0647464,0.6394446,22.97118,9.392671,0.40888935,10.082075,0.32959783,0.03269147,3.3499768,?,?,4.2590733,1.0310742,0.24208884,0.09585197,13.457774,0.44326594,0.9105785,0.22476722,TASCA_SINISTRA_DAVANTI_PANTALONI
6.083862,0.010572461,0.102822475,0.35931826,0.94205964,7.6867228,0.006458694,0.080366,0.27826834,0.9646498,-0.23045424,9.536747E-4,0.030881625,0.30430156,?,0.79147667,-26.399435,-33.35466,1.2794275,3.3295681,2.602389,1.6369349,11.086024,6.7724285,0.76936954,-19.198717,-24.95383,0.7878187,?,?,1.2912654,1.1807966,0.9144493,0.1043162,14.001037,-1.0008268,0.28149283,-0.2651889,TASCA_SINISTRA_DAVANTI_PANTALONI
6.29089,0.01102839,0.10501614,0.30325365,0.9531695,7.4629745,0.009108125,0.0954365,0.27466917,0.96374106,-0.9351735,0.004275341,0.065386094,1.0189366,?,0.84294677,-6.7269764,-7.98031,1.1003772,1.6060929,1.459584,1.2108299,2.5795345,2.1303856,0.84545887,-6.0575986,-7.164865,0.85483575,?,?,1.1040688,0.29761776,0.26956454,0.10431275,14.689037,-0.9991227,-0.7833173,0.8097541,TASCA_SINISTRA_DAVANTI_PANTALONI
7.2617373,0.015172465,0.12317656,0.40470457,0.9462076,6.548238,0.019594884,0.13998173,0.4635105,0.93091714,-0.7149664,0.012607326,0.11228235,0.84437644,?,1.1089605,-10.156754,-9.158805,0.87994736,1.0970252,1.246694,0.7743075,1.2034642,1.5542458,1.1397337,-8.430774,-7.3971434,1.121316,?,?,0.8731292,0.479294,0.5489382,0.10773907,14.524948,-0.9962368,-0.0318913,0.11191695,TASCA_SINISTRA_DAVANTI_PANTALONI
7.4487853,5.0882497,2.255715,7.9416986,0.14570826,4.9576235,6.0215454,2.4538836,8.131281,0.16275845,0.9291668,4.155952,2.0386152,6.576105,-0.9213607,1.5024911,8.016629,5.335558,0.9192428,1.1064937,1.2037013,0.8450073,1.2243283,1.4488968,0.8569187,-0.42953828,-0.5012591,0.9571918,2.71611,2.8375816,0.9766848,1.20766,1.2364889,0.09778126,14.453998,-0.9475087,0.5642415,-0.7436014,TASCA_SINISTRA_DAVANTI_PANTALONI
3.3857713,0.9568884,0.9782067,3.1974335,0.3102226,8.864585,0.025193915,0.15872592,0.58918476,0.9356193,-1.834201,1.7609645,1.3270134,4.426851,?,0.38194358,-1.8459108,-4.832941,6.162867,0.73714906,0.11961139,37.980934,0.5433888,0.014306884,0.16794646,-0.32484117,-1.9341949,0.50652003,?,?,5.4268775,0.72228175,0.13309343,0.10620674,14.084556,-0.13426776,0.974206,0.05160664,TASCA_SINISTRA_DAVANTI_PANTALONI
7.15692,1.269102,1.1265442,3.8581543,0.54820645,3.9099216,4.534686,2.1294801,6.6848774,0.15534684,2.9979818,14.879307,3.8573704,11.67543,-0.41228887,1.830451,2.387246,1.3041846,0.5290231,0.2920498,0.5520549,0.27986544,0.085293084,0.3047646,3.8077307,-1.3735127,-0.36071688,1.0790076,1.0329759,0.9573388,0.5771466,0.3304507,0.5725594,0.094444506,15.453755,-0.12621422,0.037043966,-0.9844557,TASCA_SINISTRA_DAVANTI_PANTALONI
5.738186,1.0264208,1.0131243,2.815577,0.6222473,7.2895985,0.19272672,0.4390065,1.630681,0.7959575,-2.5044665,2.6258123,1.6204358,4.729167,-23.013325,0.78717446,-2.2911808,-2.9106393,2.3077662,0.6252172,0.2709188,5.3257837,0.3908965,0.07339699,0.7290957,-1.0233192,-1.4035459,0.9326343,37.846653,40.58038,1.7266265,0.5953643,0.3448136,0.1033251,15.553108,-0.85655856,0.9676788,-0.7402144,TASCA_SINISTRA_DAVANTI_PANTALONI
7.257317,0.10775354,0.32825834,1.0840745,0.8612278,6.5566053,0.1364538,0.36939654,1.2326612,0.8270516,-0.4988478,0.018356854,0.13548747,0.7736893,?,1.1068711,-14.548159,-13.143498,0.888634,2.4227948,2.726426,0.7896704,5.869935,7.4333982,1.14134,-8.695771,-7.618914,1.096048,?,?,0.87945855,1.4011755,1.5932251,0.10418288,14.312777,-0.99849236,-0.7381157,0.7563392,TASCA_SINISTRA_DAVANTI_PANTALONI
8.29333,0.008775541,0.093677856,0.4442215,0.94739246,5.115935,0.041567516,0.20388113,0.8270173,0.85368454,-1.0195957,0.12623522,0.35529596,1.6094267,?,1.6210781,-8.13394,-5.017611,0.45947292,0.26366147,0.57383466,0.21111535,0.069517374,0.32928622,1.6579047,-4.9706144,-2.9981303,1.493919,?,?,0.53713685,0.27601224,0.5138583,0.10313195,14.42886,-0.9635037,-0.7510572,0.8974103,TASCA_SINISTRA_DAVANTI_PANTALONI
8.312785,0.018094447,0.1345156,0.49325275,0.9426161,5.15649,0.04904413,0.22145909,0.7690058,0.8584711,-0.6245539,0.020083426,0.141716,1.0016539,?,1.6121016,-13.309956,-8.256276,0.6074061,0.94919133,1.5626965,0.36894214,0.90096414,2.4420202,1.7370181,-8.089038,-4.6568527,1.5819588,?,?,0.6414162,0.49243832,0.767736,0.10654495,14.093829,-0.99408495,0.023913132,0.07733489,TASCA_SINISTRA_DAVANTI_PANTALONI
5.414998,0.100092806,0.31637448,0.9069505,0.84729725,8.007358,0.061997265,0.2489925,0.686327,0.91740197,-1.5929363,0.03049337,0.1746235,1.9831166,?,0.6762528,-3.3993814,-5.026791,1.2706186,1.811752,1.425882,1.6144713,3.282445,2.0331392,0.6601632,-2.5376062,-3.843907,0.7147847,?,?,1.3214554,0.45733592,0.34608504,0.10099801,15.015295,-0.9979002,-0.8737086,0.8999381,TASCA_SINISTRA_DAVANTI_PANTALONI
7.683331,0.0755227,0.27481392,0.96939373,0.8806636,6.025075,0.13487336,0.3672511,1.2830553,0.80790937,-0.7575628,0.05094806,0.22571677,1.1299193,?,1.2752258,-10.14217,-7.9532347,0.7482998,1.2175167,1.627044,0.5599527,1.4823469,2.6472716,1.3256698,-6.3312554,-4.775892,1.2161523,?,?,0.7555354,0.85793185,1.1355283,0.10308752,14.465969,-0.99678457,-0.74964696,0.7911513,TASCA_SINISTRA_DAVANTI_PANTALONI
6.895805,0.0010485313,0.03238103,0.12753677,0.981645,6.949243,0.0017660649,0.042024575,0.15622711,0.97781146,-0.55064625,0.020211224,0.14216618,0.70187294,?,0.9923102,-12.523112,-12.620159,0.7705261,0.22776888,0.29560176,0.5937105,0.051878665,0.0873804,0.99072385,-9.717988,-9.808977,0.98685485,?,?,0.81635493,0.1817092,0.22258604,0.10108736,14.395698,-1.0091798,-0.9636726,0.98001665,TASCA_SINISTRA_DAVANTI_PANTALONI
7.3766046,0.017046558,0.13056247,0.4139948,0.9457874,6.4540896,0.023653058,0.15379551,0.48326397,0.9271488,0.019935515,0.059808422,0.2445576,0.77241653,-0.43943197,1.1429349,370.0233,323.74832,0.8489355,0.53387207,0.62887233,0.7206915,0.28501937,0.3954804,1.1743319,-30.629221,-26.082253,1.1511894,14.230956,12.3619585,0.8566639,0.5359735,0.625652,0.105392784,14.0297,-0.9994622,0.3085026,-0.33081874,TASCA_SINISTRA_DAVANTI_PANTALONI
7.409424,1.8548008E-4,0.013619107,0.057250023,0.99230224,6.404593,2.721049E-4,0.016495602,0.06898117,0.9892875,-0.50055784,0.0014358963,0.03789322,0.5489597,?,1.1568922,-14.802333,-12.794911,0.8256205,0.35940748,0.43531802,0.6816492,0.12917373,0.18950178,1.1584958,-13.443603,-11.604361,1.1549761,?,?,0.829937,0.10428821,0.12565799,0.103227116,14.3145685,-1.0018328,-0.12797044,0.29751235,TASCA_SINISTRA_DAVANTI_PANTALONI
7.819035,0.27330196,0.5227829,2.144598,0.7459202,4.155431,1.1719518,1.0825672,4.4650383,0.36610308,3.6779673,2.78,1.6673332,7.2787657,-0.032479454,1.8816425,2.125912,1.1298172,0.48291036,0.31354436,0.64928067,0.2332024,0.09831006,0.42156538,2.4415076,-27.496853,-11.262243,1.1983099,1.1972901,0.99914896,0.48030898,0.2946376,0.6134334,0.09987642,15.661212,-0.032259416,-0.28690538,-0.90568507,TASCA_SINISTRA_DAVANTI_PANTALONI
-3.4007995,7.032781,2.6519392,7.8631406,?,2.5895855,26.856161,5.182293,14.190541,-1.084243,6.5367618,1.2805502,1.131614,3.9809668,0.476536,-1.3132602,-0.52025753,0.39615723,0.51173085,2.3435016,4.579559,0.26186845,5.491999,20.97236,1.0651697,-2.1696944,-2.036947,0.0,0.0,0.8952593,0.5541114,1.9751836,3.5645967,0.081357196,15.415066,0.6101588,0.6747833,0.90770215,TASCA_SINISTRA_DIETRO_PANTALONI
-2.305364,6.817137,2.6109648,7.9164042,?,4.505663,14.696176,3.833559,14.162785,-0.9707429,6.925049,1.0531737,1.0262425,4.8094134,0.43046737,-0.5116592,-0.3329022,0.6506327,0.6810811,2.5441988,3.7355294,0.46387148,6.4729466,13.954181,1.1347628,-2.177781,-1.9191512,0.0,0.0,0.85103065,0.5589582,1.6460228,2.944805,0.08934805,14.768022,0.92984957,0.39542055,0.5720822,TASCA_SINISTRA_DIETRO_PANTALONI
-2.468169,5.4375725,2.3318603,7.8684473,?,2.3223042,22.447115,4.7378387,14.50381,-1.1536021,7.425497,1.6341547,1.2783406,4.913329,0.44077274,-1.0628103,-0.33239108,0.3127473,0.49217805,1.8241307,3.7062414,0.24223925,3.3274527,13.736224,1.0127829,-2.0318272,-2.0061822,0.0,0.0,0.7665299,0.542509,1.6014493,2.9519312,0.08502384,14.851634,0.5477015,0.53435177,0.7850503,TASCA_SINISTRA_DIETRO_PANTALONI
-0.250081,13.858898,3.722754,10.274791,-1.8654932,-1.3395602,9.4059515,3.0669124,10.701825,-2.5358016,8.255024,2.90373,1.7040334,4.899508,0.499426,0.1866889,-0.0302944,-0.16227211,1.2138443,2.184672,1.799796,1.473418,4.772792,3.2392652,0.8715294,-1.3683964,-1.5701092,1.184687,0.36634427,0.30923295,0.9600971,2.0971067,2.1842654,0.088070974,14.02727,0.8458764,0.8082044,0.90755093,TASCA_SINISTRA_DIETRO_PANTALONI
3.591116,5.713254,2.3902414,6.452033,0.1742404,7.7928557,0.82316756,0.9072858,3.223247,0.64642036,3.4637792,4.0749555,2.018652,5.6510487,0.0035369268,0.46082157,1.0367624,2.249813,2.6344967,1.184078,0.44945133,6.9405723,1.4020408,0.20200652,0.23103108,67.87314,293.78357,0.85711,1.3777648,1.607454,2.0017185,1.1417408,0.57038033,0.09253242,14.847754,-0.8541165,-0.93314874,0.6565694,TASCA_SINISTRA_DIETRO_PANTALONI
-6.687401,1.166388,1.0799944,8.432088,?,-6.8455205,1.2236509,1.1061876,8.54343,?,1.4016621,0.23322949,0.48293838,1.7289786,0.22765145,0.9769017,-4.7710505,-4.883859,0.9763212,2.2362986,2.2905357,0.95320326,5.0010314,5.2465534,0.9869675,-16.545826,-16.764307,1.0,0.0,0.0,0.9869675,4.8769183,4.941316,0.099711105,14.934583,-0.9836123,-0.10411833,0.16033147,TASCA_SINISTRA_DIETRO_PANTALONI
4.548108,0.4744553,0.68880713,2.992302,0.5131524,6.448379,5.3282065,2.3082907,8.912162,0.03568509,4.826528,4.8132367,2.193909,7.9899917,0.10076102,0.7053103,0.9423146,1.3360285,0.2984057,0.3139634,1.0521361,0.089045964,0.09857302,1.1069903,9.5633,3.5228572,0.36837253,0.6650407,0.6917373,1.0401429,0.3357549,0.37450626,1.1154157,0.09736828,15.823012,-0.39482093,0.5543841,-0.91910607,TASCA_SINISTRA_DIETRO_PANTALONI
3.8932202,3.9119027,1.9778531,7.5771484,-0.15396069,2.8134086,4.222664,2.054912,6.264988,0.028177844,7.816342,3.8398724,1.9595592,5.539214,0.39795834,1.383809,0.49808726,0.3599393,0.9625001,1.0093358,1.0486604,0.9264064,1.0187585,1.0996886,-5.565234,-0.2760994,0.04961146,1.0185477,0.71366304,0.7006673,1.2094434,1.3679104,1.1310247,0.09361523,14.582435,0.38946065,-0.77191776,-0.85451615,TASCA_SINISTRA_DIETRO_PANTALONI
5.836049,0.8046169,0.8970044,3.4913812,0.54426605,6.081906,1.6864781,1.2986448,4.8083673,0.4521527,4.5555067,1.8996364,1.378273,4.5799065,0.22419606,0.9595757,1.2810977,1.3350668,0.6907235,0.6508177,0.9422261,0.47709894,0.42356366,0.88778996,1.0506883,3.150391,2.9984071,0.8728664,1.2977207,1.4867346,0.72610533,0.7623259,1.0498832,0.103024945,16.473461,-0.86508465,0.4177488,-0.7908185,TASCA_SINISTRA_DIETRO_PANTALONI
3.6291835,6.089959,2.4677842,6.7902675,-0.003419984,6.050929,0.4285366,0.6546271,2.4031181,0.67029494,5.9462447,4.5120306,2.124154,6.1584654,0.23591587,0.59977293,0.610332,1.0176051,3.7697556,1.1617727,0.30818248,14.21106,1.3497158,0.09497644,-0.0047371015,-0.012171377,2.5693724,0.92844164,0.8396008,0.90431184,2.825607,1.1025908,0.3902138,0.098162465,15.627868,0.44586155,-0.8605089,-0.7736995,TASCA_SINISTRA_DIETRO_PANTALONI
3.4912963,4.2780623,2.0683477,8.335013,-0.09529147,2.3113523,2.365848,1.5381314,5.5513396,0.042023826,8.380256,1.5862567,1.2594669,5.0702953,0.4502053,1.5104995,0.41660976,0.2758093,1.3447146,1.6422406,1.2212559,1.8082575,2.6969545,1.491466,-2.9777756,-0.17465754,0.058653694,1.313208,0.8251709,0.62836266,1.5014418,1.6438911,1.094875,0.10073162,14.267223,-0.18124992,-0.6723836,-0.5493204,TASCA_SINISTRA_DIETRO_PANTALONI
4.0425396,5.124104,2.2636483,6.493165,0.1349082,4.8219895,2.9854786,1.7278538,5.703435,0.27829212,6.455983,6.7795653,2.6037598,6.837573,0.28036872,0.8383551,0.6261695,0.7469024,1.3100924,0.8693768,0.66359955,1.7163426,0.755816,0.4403643,0.46042258,0.38011155,0.82557106,0.94977164,0.7899549,0.8317314,1.1384656,0.9496301,0.8341315,0.096937396,15.320514,0.85195273,-0.97478455,-0.8886083,TASCA_SINISTRA_DIETRO_PANTALONI
2.4255564,8.763638,2.960344,8.586279,-0.15521461,2.8127756,1.2761927,1.129687,5.368456,0.15608531,8.388932,1.9268503,1.3881104,7.617053,0.19220822,0.86233556,0.2891377,0.33529603,2.6204994,2.1326432,0.8138308,6.8670177,4.548167,0.6623206,-1.161882,-0.6365249,0.5478395,1.1683998,0.7882333,0.6746263,1.5993946,1.1272442,0.70479435,0.098649226,14.285115,-0.07190922,-0.76167893,-0.4543978,TASCA_SINISTRA_DIETRO_PANTALONI
4.7512374,0.19093965,0.43696642,1.8570671,0.6793183,7.645138,0.30792058,0.5549059,2.2350688,0.75046855,3.6825988,1.0881504,1.0431445,3.7903526,0.15256092,0.62147176,1.2901859,2.076017,0.7874604,0.4188935,0.531955,0.6200938,0.17547175,0.28297612,0.5852328,5.7651725,9.851075,0.6465288,1.2947391,2.0026011,0.83087695,0.48994574,0.58967304,0.10457448,16.078968,-0.82910883,0.48600203,-0.8754046,TASCA_SINISTRA_DIETRO_PANTALONI
