@RELATION WhereIsSmartphone
@ATTRIBUTE X_GRAVITY_AVERAGE NUMERIC 
@ATTRIBUTE X_GRAVITY_VARIANCE NUMERIC 
@ATTRIBUTE X_GRAVITY_STD NUMERIC 
@ATTRIBUTE X_GRAVITY_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_GRAVITY_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_GRAVITY_AVERAGE NUMERIC 
@ATTRIBUTE Y_GRAVITY_VARIANCE NUMERIC 
@ATTRIBUTE Y_GRAVITY_STD NUMERIC 
@ATTRIBUTE Y_GRAVITY_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_GRAVITY_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_GRAVITY_AVERAGE NUMERIC 
@ATTRIBUTE Z_GRAVITY_VARIANCE NUMERIC 
@ATTRIBUTE Z_GRAVITY_STD NUMERIC 
@ATTRIBUTE Z_GRAVITY_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_GRAVITY_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_STD_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_STD_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_STD_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MIN_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MIN_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MAX_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MAX_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE CORRELATION_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE CORRELATION_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
1.3610779,8.689367,2.9477732,9.884435,-0.07755541,4.420226,4.241344,2.0594523,8.501232,-0.5059126,7.735475,2.0105634,1.4179434,5.952139,0.31955642,0.30792043,0.17595272,0.5714227,1.4313384,2.0789075,1.4524221,2.0487297,4.321857,2.1095302,0.24909598,-0.2545047,-1.0217135,1.624913,1.0486517,0.6453587,1.1627061,1.6606525,1.4282651,0.060896527,14.0465975,-0.9594326,-0.89307606,0.932899,TASCA_DESTRA_DAVANTI_PANTALONI
5.733292,4.893337,2.2120888,8.085482,0.14754322,-7.0628786,4.5634356,2.13622,9.565864,?,-0.6613132,3.7598405,1.9390308,5.6610603,-1.6543081,-0.81175005,-8.669557,10.680081,1.0355154,1.1408219,1.1016947,1.0722923,1.3014746,1.2137312,-0.1462947,-0.39663398,2.7111986,?,4.447204,0.0,0.8452433,1.4282627,1.6897653,0.062472448,14.543233,0.96180254,0.4871733,0.427083,TASCA_DESTRA_DAVANTI_PANTALONI
3.0247984,20.425756,4.5194864,10.476354,-0.074934155,3.663739,6.0936093,2.4685237,7.519629,-0.24178243,6.208766,8.519207,2.9187682,7.549981,0.10831089,0.82560426,0.4871819,0.59009135,1.8308458,1.5484226,0.8457416,3.3519964,2.3976123,0.7152789,0.49880695,-0.7963492,-1.5965079,1.6094496,1.1510545,0.71518517,1.3932009,1.3876,0.99597985,0.053547964,13.972432,-0.80537796,-0.98871577,0.83722407,TASCA_DESTRA_DAVANTI_PANTALONI
-2.3408213,2.4964094,1.580003,4.8888984,?,-8.764877,0.38365734,0.6194008,9.713301,?,2.9939961,2.016314,1.4199697,4.6093388,0.21247256,0.26706836,-0.7818384,-2.9274845,2.5508573,1.1127019,0.43620706,6.5068727,1.2381054,0.19027658,0.50332,-3.931291,-7.8107195,1.0,0.0,0.0,0.50332,1.0606507,2.1073089,0.06634272,14.099697,-0.48664272,0.23367833,0.71654844,TASCA_DESTRA_DIETRO_PANTALONI
-0.98132175,0.882901,0.9396281,4.5422215,-1.6784245,-9.038609,0.22759517,0.47706935,9.508175,?,3.3772538,0.9836084,0.9917703,3.896441,0.3647859,0.10857,-0.29056796,-2.6763191,1.969584,0.9474251,0.48102805,3.8792608,0.8976143,0.23138797,0.29935983,-1.2720515,-4.2492385,?,0.27646548,0.0,0.4777175,1.165736,2.4402204,0.06782325,13.613833,-0.15114154,0.008421573,0.97139317,TASCA_DESTRA_DIETRO_PANTALONI
1.7109487,11.176227,3.3430865,10.3145,-0.10718344,3.2426546,10.031149,3.167199,13.599543,-1.4101908,7.552001,4.4857044,2.117948,7.5839844,0.1587094,0.5276383,0.22655568,0.42937687,1.0555341,1.5784553,1.4954091,1.1141522,2.491521,2.2362483,0.12548895,-0.6979144,-5.5615606,1.6510328,1.0334208,0.6259238,0.7584446,1.3600371,1.7931924,0.05749953,14.309042,-0.73078656,-0.8745689,0.91957295,TASCA_DESTRA_DIETRO_PANTALONI
2.5399141,11.71987,3.4234295,10.697388,-0.14127482,3.9710002,14.375801,3.7915435,14.761548,-1.3754871,6.700276,2.9334242,1.7127242,5.7342186,0.30375814,0.6396157,0.37907606,0.5926622,0.90291184,1.9988213,2.2137501,0.81524986,3.9952862,4.9006896,0.15492322,-0.52931017,-3.4165967,1.5083714,1.1380816,0.75451016,0.72467923,1.8655354,2.5742912,0.056498587,15.18812,-0.55553883,-0.83335143,0.8368605,TASCA_DESTRA_DIETRO_PANTALONI
2.1848984,7.8317704,2.79853,9.292562,0.013323623,4.8820014,20.158285,4.489798,15.714088,-1.093829,6.149422,1.788398,1.33731,5.256729,0.2754993,0.44754153,0.3553014,0.79389596,0.62330866,2.0926564,3.3573353,0.3885137,4.37921,11.2717,-0.015285712,0.06277486,-4.106767,1.2549105,1.2980275,1.0343586,0.5913522,1.767746,2.9893281,0.055822175,14.780143,-0.5858191,-0.86677593,0.80401003,TASCA_DESTRA_DIETRO_PANTALONI
1.680916,9.318184,3.05257,10.93095,-0.37903565,2.114577,30.622665,5.533775,14.7147045,-1.2421683,6.886035,1.5077039,1.227886,3.7380152,0.5549552,0.7949183,0.24410506,0.30708194,0.55162525,2.4860373,4.5067496,0.3042904,6.1803803,20.310795,0.36855194,-0.6445658,-1.7489145,1.2078112,0.9437243,0.7813508,0.74285895,2.9242659,3.936502,0.05066382,14.716207,-0.20316504,-0.57473934,0.8730871,TASCA_DESTRA_DIETRO_PANTALONI
1.9529303,5.956724,2.4406402,8.418187,-0.015980234,1.8112053,6.6766224,2.5839162,12.7284565,-2.0267975,8.549372,3.311531,1.8197613,6.5183134,0.32186487,1.078249,0.22842969,0.21185245,0.9445509,1.341187,1.4199204,0.8921763,1.7987825,2.0161738,0.015535088,-0.04279804,-2.7549274,1.9703391,0.86201394,0.43749526,0.6613675,1.2914671,1.9527224,0.06175636,13.392686,-0.3972445,-0.8764953,0.771061,TASCA_DESTRA_DIETRO_PANTALONI
1.6204643,9.27516,3.0455148,9.034762,-0.052010525,2.5146644,23.805103,4.8790474,15.101946,-1.4703476,6.669766,9.699239,3.11436,10.428215,-0.09221748,0.6444058,0.2429567,0.37702438,0.6242027,0.97789425,1.5666292,0.38962907,0.9562771,2.4543269,0.04969275,0.5073104,10.208942,1.4048237,0.89948887,0.64028597,0.5982515,0.8663767,1.4481813,0.048732933,14.054769,-0.909567,-0.7406481,0.8587971,TASCA_DESTRA_DIETRO_PANTALONI
3.1713593,14.071987,3.7512648,10.932216,-0.12417265,-1.606631,32.539604,5.7043495,13.799503,-2.4256625,2.9334931,28.349285,5.3244047,14.072387,-0.55952024,-1.9739188,1.0810863,-0.54768527,0.6576148,0.7045416,1.0713592,0.43245724,0.4963789,1.1478103,0.12358105,0.23917104,1.9353375,2.4141057,1.0777014,0.4464185,0.792218,0.7768558,0.9806086,0.030524101,13.879225,0.03928727,-0.56621146,0.7411248,TASCA_DESTRA_DIETRO_PANTALONI
5.683514,0.045307092,0.21285462,0.6860237,0.8890045,-7.6240225,0.0026274396,0.051258557,7.6963954,?,2.3638186,0.17370148,0.4167751,1.2949572,0.52125067,-0.74547446,2.4043782,-3.2252994,4.152568,0.51071817,0.12298853,17.243818,0.26083308,0.015126178,-0.7139217,3.8971226,-5.4587536,?,2.2850027,0.0,0.089135714,0.52976555,5.943359,0.06489245,15.671359,0.8978538,-0.9824686,-0.80844486,TASCA_DESTRA_DIETRO_PANTALONI
2.6942925,0.9922669,0.99612594,2.9586587,0.37014422,-8.674414,0.16829742,0.41024068,9.6311455,?,2.8773751,4.226312,2.0557997,5.6921153,-0.1805149,-0.31060228,0.9363717,-3.0146968,2.4281502,0.48454425,0.19955285,5.8959126,0.23478316,0.03982134,-0.18052892,-1.9976041,11.065287,?,0.9742077,0.0,0.30719697,0.51978195,1.6920152,0.06437879,14.388913,-0.16124545,-0.81306386,0.64989907,TASCA_DESTRA_DIETRO_PANTALONI
1.9663737,11.085691,3.3295183,9.442163,-0.06622712,2.5770502,16.976278,4.120228,12.737492,-1.4034343,7.3541646,3.5174885,1.8754969,5.6761494,0.34273255,0.76303273,0.26738232,0.35042053,0.8080908,1.7752726,2.1968727,0.6530107,3.1515927,4.82625,0.07885222,-0.19814843,-2.5129085,1.6709757,1.0254396,0.61367714,0.7412891,1.6634804,2.2440374,0.055426806,14.435525,-0.84411985,-0.9386385,0.9397547,TASCA_DESTRA_DIETRO_PANTALONI
2.0843472,11.47336,3.387235,9.956875,-0.089708604,2.6323392,4.214172,2.0528448,7.2971497,-0.58897626,8.207523,1.7326543,1.3163033,6.0071526,0.34766963,0.7918232,0.2539557,0.32072273,1.65002,2.5732937,1.559553,2.7225657,6.62184,2.4322057,0.30304918,-0.25602296,-0.8448232,1.9896506,0.9922282,0.49869472,1.3644882,1.6575032,1.2147435,0.062012304,14.071888,-0.7792816,-0.90049547,0.63454545,TASCA_SINISTRA_DAVANTI_PANTALONI
0.9447298,9.536172,3.0880692,8.444836,-0.1844865,2.349698,5.973898,2.444156,9.48579,-0.723986,8.550975,1.0098872,1.0049314,3.1404443,0.66711575,0.40206435,0.11048212,0.27478716,1.2634501,3.0729153,2.4321618,1.5963064,9.442809,5.915411,0.33018377,-0.20899054,-0.63295215,1.2957504,0.7557241,0.58323276,0.8902617,2.6890576,3.020525,0.06370082,14.119623,-0.6944996,-0.97370094,0.64353555,TASCA_SINISTRA_DAVANTI_PANTALONI
2.4096968,10.407507,3.2260668,10.241192,-0.06736752,3.0190752,2.5481982,1.5963076,6.1253,-0.18657342,8.107123,2.5484579,1.596389,9.185501,0.0031654937,0.7981573,0.29723203,0.37239784,2.0209556,2.0208526,0.999949,4.084261,4.083845,0.99989814,0.6711268,-22.1598,-33.018795,1.8586764,1.0412542,0.5602127,1.6719495,1.1149302,0.66684437,0.06279974,14.105792,-0.7094768,-0.82677895,0.49971417,TASCA_SINISTRA_DAVANTI_PANTALONI
7.100933,4.2946877,2.072363,8.9243,0.056485534,1.8344014,12.773376,3.573986,11.377823,-0.33296698,2.6598027,18.22499,4.269074,12.750287,-0.4444875,3.8709812,2.6697218,0.68967575,0.5798464,0.48543617,0.8371806,0.3362218,0.23564827,0.70087147,-0.18798442,-0.1361749,0.7243946,1.1081176,1.0715672,0.96701586,0.7843592,0.69992936,0.8923582,0.055724736,14.79895,-0.39046717,-0.26672634,-0.71456116,TASCA_SINISTRA_DAVANTI_PANTALONI
7.403913,1.035693,1.0176901,3.9820538,0.5614118,2.452195,12.693223,3.5627549,10.635141,-0.2842921,4.1316547,4.546945,2.1323566,6.114343,0.12206068,3.0193005,1.7919971,0.593514,0.28564695,0.4772607,1.6708063,0.08159418,0.22777778,2.7915936,-2.1651475,5.9961243,-2.7693837,1.0964043,1.3036616,1.1890336,0.37442416,0.65126437,1.739376,0.063044265,14.8425865,-0.6756261,0.21924578,-0.7673969,TASCA_SINISTRA_DAVANTI_PANTALONI
7.3632665,0.0036782653,0.060648702,0.25737524,0.96545035,6.3644724,0.0044457833,0.066676706,0.27406693,0.958155,-1.1954609,0.010914194,0.10447102,1.3419877,?,1.1569327,-6.1593537,-5.323865,0.9095936,0.58053136,0.6382316,0.82736045,0.33701664,0.40733957,1.146053,-5.359259,-4.6762753,1.1373929,?,?,0.93909633,0.19178659,0.20422462,0.07054518,14.923196,-0.964085,0.2998279,-0.024643512,TASCA_SINISTRA_DAVANTI_PANTALONI
7.413642,0.026863871,0.16390201,0.51609373,0.9328324,6.311271,0.02223638,0.14911868,0.5351658,0.9182633,-1.0696905,0.18324646,0.42807296,1.552045,?,1.174667,-6.930642,-5.900091,1.099138,0.38288337,0.34834874,1.2081045,0.14659967,0.121346846,1.1921583,-4.6181498,-3.8737724,1.173539,?,?,0.9643623,0.33252499,0.34481332,0.07046632,14.794605,-0.9591039,0.692862,-0.4664563,TASCA_SINISTRA_DAVANTI_PANTALONI
7.831635,0.008449829,0.09192295,0.32643175,0.95910877,5.590103,0.015395973,0.12408051,0.42881727,0.92623836,-1.8870904,4.973583E-4,0.022301532,1.9367646,?,1.4009821,-4.150111,-2.9622867,0.74083316,4.1218224,5.563766,0.5488337,16.98942,30.955494,1.4218891,-3.9532406,-2.7802737,1.3731583,?,?,0.76123744,0.16854487,0.22140908,0.06715993,15.308834,-0.9969985,0.5838283,-0.54039073,TASCA_SINISTRA_DAVANTI_PANTALONI
8.28008,0.037270017,0.19305444,0.56848335,0.93382037,4.9295044,0.2215987,0.4707427,1.3445616,0.7569194,-1.6939732,0.18255445,0.42726392,2.2128518,?,1.6796982,-4.887964,-2.9100251,0.41010606,0.45183885,1.101761,0.16818698,0.20415835,1.2138772,1.9159173,-3.6249697,-1.8920282,1.5529699,?,?,0.42280203,0.2569008,0.6076148,0.06988667,14.903558,-0.9975496,-0.95265466,0.9651139,TASCA_SINISTRA_DAVANTI_PANTALONI
9.016541,0.0011154293,0.033398043,0.11133003,0.9877029,3.7171392,0.0034284666,0.05855311,0.201231,0.9478113,-1.0217584,0.0064537507,0.08033524,1.170142,?,2.4256666,-8.8245325,-3.6379824,0.57038885,0.41573343,0.7288596,0.3253435,0.17283428,0.5312363,2.4467814,-7.641824,-3.1232147,2.3479602,?,?,0.55324495,0.09514232,0.17197143,0.06857395,13.755437,-1.0026566,0.9810295,-0.97098285,TASCA_SINISTRA_DAVANTI_PANTALONI
2.3884773,11.033085,3.3216088,9.806472,-0.06676103,1.9736372,2.7117286,1.6467327,6.098407,-0.5448674,8.396804,2.2980006,1.5159158,6.1309967,0.34798187,1.2101907,0.28445077,0.23504625,2.0170906,2.1911566,1.0862956,4.068654,4.801167,1.1800382,0.28533342,-0.18756019,-0.6573369,2.3287368,0.9776293,0.41981098,1.6080383,1.5994906,0.9946844,0.06485664,13.601096,-0.7960116,-0.8831451,0.60767764,TASCA_SINISTRA_DAVANTI_PANTALONI
7.2205954,4.9598756,2.2270777,8.534871,0.12732582,1.8942243,10.096521,3.1775024,11.711366,-0.32691282,3.8553255,10.520989,3.2436075,9.337565,-0.06392017,3.8119009,1.8728887,0.4913267,0.7008894,0.68660516,0.97961986,0.49124599,0.47142673,0.9596551,-0.4315829,-2.219723,5.1432137,1.108102,1.1143465,1.0056354,0.7287682,0.91403604,1.2542205,0.06088191,13.854059,-0.13500541,-0.65489346,-0.6080343,TASCA_SINISTRA_DAVANTI_PANTALONI
2.060267,6.9243054,2.6314075,7.0130253,-0.048615288,1.6857277,12.323405,3.5104709,9.761225,-1.23963,8.311213,0.7492842,0.86561203,2.669777,0.7055729,1.2221825,0.24789006,0.20282573,0.7495882,3.0399387,4.0554786,0.5618825,9.241227,16.446903,0.06017859,-0.050818633,-0.8444637,1.5344799,0.7375509,0.48065206,0.7184575,2.6268208,3.656195,0.060605004,14.302565,-0.774715,-0.95061165,0.9063068,TASCA_SINISTRA_DAVANTI_PANTALONI
7.3601465,3.2999237,1.8165692,6.9136705,0.26122895,3.2467973,14.820372,3.8497236,12.561753,-0.32343554,2.0645103,9.110389,3.018342,9.257049,-0.23786311,2.2668943,3.565081,1.5726719,0.47187003,0.6018434,1.2754431,0.22266133,0.36221546,1.6267551,-0.79631513,-1.3743367,1.7258705,0.985942,1.251408,1.2692511,0.5503746,0.7468547,1.3569933,0.05932256,14.182209,-0.49443176,0.15769935,-0.913071,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.4577647,0.33887282,0.5821278,2.8203964,-1.4729297,2.417649,0.12978293,0.360254,1.1519018,0.6048713,9.467707,0.01000662,0.10003309,0.3639021,0.962244,-0.1893429,-0.048350114,0.2553574,1.6158817,5.8193526,3.6013482,2.611074,33.864864,12.9697075,-0.95266575,-0.18113287,0.19013266,0.3912204,0.118331514,0.30246764,2.4484694,7.7504263,3.165417,0.07088573,12.484775,0.2191953,0.040476102,-0.94120157,TASCA_SINISTRA_DAVANTI_PANTALONI
2.1188114,12.303623,3.507652,9.042273,-0.24329169,5.1081347,4.182598,2.04514,6.2945433,0.3385956,5.090472,23.178593,4.814415,10.486483,-0.13430603,0.41479158,0.4162308,1.0034697,1.7151158,0.72857285,0.42479512,2.941622,0.5308184,0.1804509,-0.5491025,1.4250717,-2.5952747,0.7642007,0.7866924,1.0294316,1.4365256,0.8622789,0.60025305,0.054074362,13.734535,0.69847137,-0.96158457,-0.86731076,TASCA_SINISTRA_DAVANTI_PANTALONI
8.627729,0.016255489,0.12749702,0.5546608,0.93799764,4.6519866,0.05984006,0.24462228,1.0462017,0.7933536,-0.024166094,0.012361192,0.1111809,0.5158718,-2.2063382,1.8546333,-357.01794,-192.50056,0.5211995,1.1467528,2.2002184,0.27164894,1.3150421,4.840962,2.089135,-23.63831,-11.314878,1.7669797,55.60153,31.466986,0.5301662,1.0751911,2.0280263,0.07314928,13.361924,-0.9986659,0.78552896,-0.75875133,TASCA_SINISTRA_DAVANTI_PANTALONI
7.973476,0.008137865,0.09021012,0.32027102,0.96049154,5.6030273,0.017655358,0.13287346,0.46584177,0.9206793,-1.0832646,7.857618E-4,0.028031442,1.1226406,?,1.4230657,-7.3605986,-5.1723533,0.6789175,3.2181761,4.7401576,0.46092892,10.356656,22.469097,1.4399965,-6.9355454,-4.816363,1.3803086,?,?,0.6875103,0.28528365,0.41495183,0.06856845,14.659767,-1.0021651,-0.93416893,0.9352046,TASCA_SINISTRA_DAVANTI_PANTALONI
7.9247375,0.02911825,0.1706407,0.66960764,0.9192177,5.7647777,0.056915294,0.23856926,0.9239683,0.8500242,-0.07246321,0.044972315,0.21206677,0.8023628,-0.82118225,1.3746822,-109.36222,-79.55455,0.71526694,0.80465555,1.1249723,0.51160675,0.64747053,1.2655629,1.4549745,-21.06036,-14.474728,1.3454523,18.814253,13.983589,0.72470844,0.8345447,1.1515592,0.06999977,13.870557,-0.998521,-0.7601139,0.74767685,TASCA_SINISTRA_DAVANTI_PANTALONI
8.553131,0.021485342,0.14657879,0.53332233,0.9386245,4.746825,0.070266895,0.26507902,0.9515619,0.82469434,0.605054,0.022684526,0.15061383,0.5364269,0.32367635,1.8018636,14.136145,7.8452916,0.5529626,0.9732094,1.7599913,0.30576763,0.94713646,3.0975695,1.8220173,31.770178,17.436813,1.600861,10.955665,6.843608,0.56047046,0.9942125,1.7738893,0.06901929,13.90501,-0.99758536,0.5656784,-0.6200563,TASCA_SINISTRA_DAVANTI_PANTALONI
1.837686,5.155707,2.2706182,8.962967,-0.057688706,2.1735623,0.9506744,0.97502536,3.679628,-0.14088424,9.006919,0.83347166,0.9129467,5.5888987,0.4080034,0.8454719,0.20403047,0.2413214,2.3287785,2.487131,1.0679982,5.4232097,6.1858215,1.14062,1.0758705,-0.1269153,-0.117965214,2.6274328,0.89760846,0.34162948,2.4358351,1.603709,0.6583816,0.0674711,13.125859,-0.7964782,-0.7843938,0.3145537,TASCA_SINISTRA_DAVANTI_PANTALONI
0.8278818,1.3623445,1.1671952,4.6811976,-0.10245508,2.03456,2.8877783,1.6993464,5.9262304,-0.55142826,9.330419,0.039186124,0.19795485,1.5234604,0.8423961,0.40690953,0.08872933,0.21805666,0.6868495,5.89627,8.584516,0.47176215,34.76599,73.6939,0.20653504,-0.053425558,-0.25867552,1.1116018,0.43927038,0.3951688,0.7899115,3.07274,3.88998,0.06846775,12.81264,-0.6818596,-0.08289735,-0.46675897,TASCA_SINISTRA_DAVANTI_PANTALONI
6.20041,2.9786613,1.7258799,6.2974267,0.2779954,3.2000604,10.172724,3.1894708,9.216451,-0.15445189,3.57831,21.548618,4.642049,14.261827,-0.6074638,1.9375916,1.732776,0.8942938,0.54111797,0.3717927,0.6870825,0.29280862,0.1382298,0.4720824,-1.9664354,-0.44989008,0.22878458,1.0925348,0.98308074,0.8998164,0.6832811,0.44155818,0.64623207,0.056413967,14.799099,-0.22633328,-0.0025521407,-0.90391076,TASCA_SINISTRA_DAVANTI_PANTALONI
7.4186044,0.0017485584,0.041815765,0.15689659,0.9790642,6.387713,0.0024543153,0.049541045,0.17725515,0.97263473,-0.57097197,0.0013866252,0.037237417,0.63205934,?,1.1613866,-12.99294,-11.187437,0.84406304,1.1229502,1.3304104,0.71244246,1.2610173,1.7699919,1.1646273,-11.608548,-9.9676075,1.1569792,?,?,0.8851454,0.2482308,0.2804407,0.07004538,14.377294,-0.9943714,-0.25080398,0.31237197,TASCA_SINISTRA_DAVANTI_PANTALONI
7.8275313,0.063630335,0.25225055,0.8252387,0.9000826,5.8738656,0.110982,0.3331396,1.1065931,0.82652766,-0.4493642,0.019552618,0.13983068,0.73384124,?,1.3326031,-17.419127,-13.071504,0.7571917,1.8039714,2.38245,0.5733392,3.2543128,5.6760683,1.409956,-10.130215,-7.184773,1.2947341,?,?,0.74574715,1.1245466,1.5079463,0.069976114,14.150763,-0.9987663,0.363133,-0.342275,TASCA_SINISTRA_DAVANTI_PANTALONI
8.735155,8.32727E-4,0.02885701,0.09184837,0.98953617,4.440116,0.002885446,0.053716347,0.1713419,0.96219873,-0.38417614,0.0013036053,0.036105473,0.42946637,?,1.9673259,-22.73737,-11.557501,0.53721094,0.79924196,1.4877619,0.2885956,0.6387877,2.2134354,1.9915484,-20.224781,-10.155305,1.9365288,?,?,0.5360532,0.21386628,0.39896464,0.068576105,13.559448,-0.9893007,0.9496506,-0.9468742,TASCA_SINISTRA_DAVANTI_PANTALONI
8.232505,0.014293772,0.11955656,0.55774784,0.93466586,5.2951956,0.039768722,0.19942097,0.90903425,0.84053105,-0.48977792,0.060965553,0.24691203,0.73742026,?,1.5547122,-16.80865,-10.811421,0.5995185,0.4842071,0.80766,0.35942248,0.23445654,0.6523146,1.6653138,-10.8202915,-6.497449,1.497592,?,?,0.61356086,0.75635004,1.232722,0.06759082,14.017483,-0.9979105,-0.6559106,0.69386697,TASCA_SINISTRA_DAVANTI_PANTALONI
8.297371,0.14059596,0.3749613,1.2579036,0.8583305,5.1238,0.30864885,0.5555617,1.8823404,0.68742,-0.73200464,0.085123904,0.29176,1.3753614,?,1.6193784,-11.3351345,-6.999682,0.6749228,1.2851703,1.9041737,0.45552075,1.6516625,3.6258776,1.8410536,-5.5412626,-3.0098324,1.4744636,?,?,0.6682657,0.9145985,1.3686152,0.070354976,14.153177,-0.99426275,0.8393959,-0.7918805,TASCA_SINISTRA_DAVANTI_PANTALONI
-1.8600092,0.45271757,0.6728429,3.8679862,?,-9.585231,0.03085404,0.17565319,9.690519,?,0.56467646,0.032295976,0.1797108,0.6281048,0.21319373,0.19404949,-3.293938,-16.974731,3.8305192,3.7440314,0.9774214,14.672878,14.017771,0.9553525,0.3991516,-22.727213,-56.9388,1.0,1.4E-45,1.4E-45,0.3991516,6.158186,15.428188,0.06887567,12.009918,-0.98481333,0.49179235,-0.38726395,TASCA_SINISTRA_DAVANTI_PANTALONI
-1.3842379,11.155442,3.3399763,9.712003,-10.968865,4.680881,9.547136,3.089844,10.625904,-0.57652766,7.058121,1.8162229,1.3476732,4.7475224,0.39616147,-0.29572165,-0.19611987,0.6631908,1.080953,2.478328,2.292725,1.1684595,6.142111,5.2565885,2.290515,-2.8575847,-1.2475731,0.12039032,0.10320712,0.8572709,0.91399306,2.0456991,2.2382,0.060433794,14.638132,0.9373711,0.86876756,0.94467926,TASCA_SINISTRA_DAVANTI_PANTALONI
0.015041677,2.3668647,1.5384618,5.535687,-3.3655353,-9.656282,0.039954334,0.1998858,9.800032,?,0.59412944,0.16885561,0.41092044,1.6315402,0.046990573,-0.001557709,0.025317172,-16.252827,7.696704,3.7439408,0.4864343,59.239246,14.017093,0.23661834,0.43547246,-53.048958,-121.81932,?,0.7406848,1.4E-45,0.5648642,3.392921,6.0066137,0.068130665,11.583203,-0.88245004,-0.90938026,0.8791198,TASCA_SINISTRA_DAVANTI_PANTALONI
-3.2517695,4.795341,2.1898267,8.495704,-109.81582,3.0315204,8.816939,2.9693332,11.729979,-0.88004255,7.771975,2.379604,1.5425966,6.910981,0.24603151,-1.072653,-0.4183968,0.39005792,0.737481,1.4195719,1.9248929,0.5438782,2.0151844,3.7052126,1.5333077,-3.7332344,-2.434759,0.012287628,0.008363944,0.6806801,0.7242727,1.229305,1.6972957,0.062612884,14.938174,0.92023444,0.59942126,0.7141776,TASCA_SINISTRA_DAVANTI_PANTALONI
-2.6311922,10.496141,3.239775,8.935642,?,4.403238,6.2721405,2.504424,9.264114,-0.50061375,7.1134334,2.4831073,1.5757879,4.941766,0.4082544,-0.5975585,-0.3698906,0.6190032,1.2936207,2.0559714,1.5893154,1.6734544,4.227019,2.525924,2.8912659,-2.6208835,-0.90648305,0.0,0.0,0.73924404,0.9645436,1.8081881,1.8746567,0.061760448,14.581596,0.79339606,0.98497057,0.7119415,TASCA_SINISTRA_DAVANTI_PANTALONI
-2.9373093,7.220825,2.6871593,8.049601,?,4.6110477,5.759354,2.3998654,10.3884,-0.4979617,7.165659,1.9481914,1.3957763,4.0653944,0.5229109,-0.6370156,-0.40991473,0.6434925,1.1197125,1.9252077,1.7193768,1.253756,3.706425,2.9562569,2.3309364,-1.8065227,-0.7750202,0.0,0.0,0.8138507,0.7748643,1.9800295,2.555324,0.06302877,15.081203,0.525139,0.8865906,0.09196703,TASCA_SINISTRA_DAVANTI_PANTALONI
