@RELATION WhereIsSmartphone
@ATTRIBUTE ROTATION_X_AVERAGE NUMERIC 
@ATTRIBUTE ROTATION_X_VARIANCE NUMERIC 
@ATTRIBUTE ROTATION_X_STD NUMERIC 
@ATTRIBUTE ROTATION_X_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE ROTATION_X_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE ROTATION_Y_AVERAGE NUMERIC 
@ATTRIBUTE ROTATION_Y_VARIANCE NUMERIC 
@ATTRIBUTE ROTATION_Y_STD NUMERIC 
@ATTRIBUTE ROTATION_Y_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE ROTATION_Y_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE ROTATION_Z_AVERAGE NUMERIC 
@ATTRIBUTE ROTATION_Z_VARIANCE NUMERIC 
@ATTRIBUTE ROTATION_Z_STD NUMERIC 
@ATTRIBUTE ROTATION_Z_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE ROTATION_Z_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_STD_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_STD_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_STD_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_MIN_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_MIN_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_MIN_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_MAX_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_MAX_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_MAX_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE CORRELATION_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE CORRELATION_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
0.32367396,4.8847194E-4,0.0221014,0.118074626,0.69631344,-0.34093782,0.045356948,0.2129717,0.7344576,?,-0.4564889,0.005440126,0.07375721,0.5679581,?,-0.9493636,-0.70905113,0.7468699,0.10377623,0.29965073,2.8874698,0.010769506,0.08979055,8.337481,-0.36861163,-0.47667181,1.2931545,?,?,1.0,0.16076438,0.2078932,1.2931545,0.0043395706,1.1211014,-0.31052023,0.78313166,-0.65307295,TASCA_DESTRA_DAVANTI_PANTALONI
0.103876755,0.015985884,0.1264353,0.41879344,-0.527273,-0.2724328,0.025557432,0.15986691,0.6968385,?,-0.5080115,0.112070374,0.33476913,1.142155,-3.7610135,-0.38129312,-0.20447716,0.5362729,0.7908784,0.37767908,0.47754377,0.62548864,0.14264148,0.22804807,0.20748495,0.16024636,0.77232766,?,1.1430298,5.6E-45,0.60099065,0.3666695,0.6101085,0.0026868586,0.96875876,0.3456612,-0.06955749,-0.8410345,TASCA_DESTRA_DAVANTI_PANTALONI
0.029510215,0.030304626,0.17408223,0.59700716,-3.398331,-0.26969925,0.0010931091,0.0330622,0.39004654,?,-0.84965783,0.009662484,0.09829793,0.9132979,?,-0.10941897,-0.03473188,0.31742102,5.2652946,1.7709653,0.33634686,27.72333,3.1363184,0.113129206,1.1826081,0.50506216,0.42707482,?,?,1.0,1.530605,0.6536828,0.42707482,0.006026508,1.2635095,0.7629965,-0.91060656,-0.8791556,TASCA_DESTRA_DAVANTI_PANTALONI
-0.66518456,0.014273208,0.11947053,0.8123547,?,-0.22687416,0.026462005,0.16267146,0.58156645,-8.696262,-0.23005347,0.004633104,0.06806691,0.35779706,?,2.931954,2.8914347,0.9861801,0.73442835,1.7551925,2.389876,0.53938496,3.0807009,5.711507,1.5574642,2.2704341,1.4577762,2.4E-44,1.0,?,1.396839,2.2704341,1.6254088,0.0050651,1.1285268,-0.7751677,-0.73758453,0.57396936,TASCA_DESTRA_DAVANTI_PANTALONI
-0.13745484,0.0904425,0.3007366,1.0794666,-1.3181732,0.109326124,0.061799716,0.24859549,0.6301166,-0.96679896,0.4502499,0.5739939,0.75762385,1.7801025,-0.85498303,-1.2572918,-0.30528566,0.2428121,1.2097428,0.39694712,0.3281252,1.4634776,0.157567,0.10766615,1.9817033,0.74812335,0.37751532,1.4534575,0.48524183,0.33385348,1.713122,0.606407,0.3539777,0.0033102182,1.3543727,0.9557443,0.9257907,0.9953195,TASCA_DESTRA_DAVANTI_PANTALONI
-0.4741863,0.006726029,0.08201237,0.5641604,?,-0.3339808,0.0040222136,0.06342092,0.41399613,?,0.6204192,0.0039680763,0.06299267,0.24899325,0.6626729,1.4198011,-0.76429987,-0.53831476,1.2931437,1.3019352,1.0067984,1.6722207,1.6950351,1.0136433,1.362719,-1.1533659,-0.846371,1.0,1.4E-45,1.4E-45,1.362719,2.265766,1.6626801,0.0058979383,1.4285865,-0.3082738,0.56701493,0.4030123,TASCA_DESTRA_DIETRO_PANTALONI
-0.46161374,0.0018848935,0.04341536,0.5134599,?,-0.3333155,0.0014652569,0.038278673,0.38335472,?,0.54825115,0.0020048823,0.04477591,0.20222604,0.6813501,1.3849154,-0.841975,-0.6079613,1.1341919,0.9696142,0.85489434,1.2863911,0.9401517,0.7308443,1.3393859,-1.1874433,-0.88655794,1.0,2.8E-45,2.8E-45,1.3393859,2.5390396,1.8956743,0.0055274214,1.3431801,0.32935512,0.32772458,0.735824,TASCA_DESTRA_DIETRO_PANTALONI
0.1570891,0.028250841,0.16807987,0.70697594,-1.4597359,-0.15785024,0.03710854,0.19263577,0.6208015,?,-0.19446887,0.012618264,0.11233105,0.46995902,-1.5842764,-0.9951781,-0.80778533,0.8116993,0.87252676,1.4962904,1.7148935,0.76130295,2.238885,2.9408593,0.6758303,1.4562584,2.1547694,?,1.5805022,7.0E-45,1.1388116,1.5043353,1.3209695,0.0020250336,0.5906041,0.8670111,-0.8879006,-0.7690095,TASCA_DESTRA_DIETRO_PANTALONI
0.20358892,0.043684818,0.20900914,0.9547366,-0.7237761,0.18920809,0.037145544,0.1927318,0.8681318,-0.7997471,0.75583357,0.14900471,0.38601127,1.7364743,-0.934483,1.0760053,0.26935682,0.25033036,1.084456,0.54145867,0.4992906,1.1760447,0.29317743,0.24929106,1.0391544,0.4778946,0.45988795,1.148229,0.6170201,0.5373667,1.0997599,0.5498133,0.49993935,0.005553898,1.3336086,-0.8862618,0.48378253,-0.22242106,TASCA_DESTRA_DIETRO_PANTALONI
0.23118141,0.06666987,0.2582051,0.8596498,-1.1288414,-0.20972903,0.022541068,0.15013683,0.58416826,?,-0.19721383,0.011884928,0.10901801,0.5286472,-1.9395492,-1.1022862,-1.1722373,1.0634601,1.7197984,2.3684626,1.3771745,2.9577067,5.609615,1.8966097,0.7803209,1.3068483,1.6747575,?,2.2453964,8.4E-45,1.4715791,1.6261314,1.1050248,0.0025289133,0.7576368,0.7040873,-0.7156544,-0.064549536,TASCA_DESTRA_DIETRO_PANTALONI
-0.0825088,0.057728734,0.24026805,0.6513927,-3.5115185,-0.1622472,0.05790214,0.24062863,0.78982913,-0.8382174,-0.8181851,0.010897347,0.10439036,0.89157164,?,0.5085376,0.10084369,0.19830133,0.99850154,2.3016307,2.3050847,0.9970052,5.2975035,5.313416,1.4077389,0.56866807,0.40395847,0.33603448,?,?,0.8247261,0.73061174,0.8858841,0.005741012,1.305687,-0.64085007,-0.7610008,0.9704458,TASCA_DESTRA_DIETRO_PANTALONI
0.1502545,0.005788672,0.076083325,0.39459795,-0.1308636,-0.06685438,0.02919404,0.17086263,0.6267008,-14.018354,0.38813564,0.005519648,0.074294336,0.40652803,0.42820054,-2.2474892,0.38711855,-0.17224489,0.44528943,1.0240798,2.2998068,0.19828266,1.0487393,5.2891126,0.07805999,-0.1499925,-1.9215027,8.361933,0.4907924,0.05869366,0.62964326,0.9706537,1.5415932,0.002907166,0.6359246,-0.085052215,-0.16690113,-0.8442928,TASCA_DESTRA_DIETRO_PANTALONI
-0.059159506,0.1059181,0.3254506,0.9233221,-3.9881897,-0.21067514,0.007759567,0.0880884,0.31751302,-9.599667,-0.76500607,0.02863154,0.16920857,0.9004622,?,0.28080916,0.07733207,0.27539015,3.6945908,1.9233694,0.52059066,13.650002,3.6993506,0.27101466,2.5672052,0.8198239,0.3193449,6.1793237,?,?,2.9079819,1.0253868,0.35261115,0.0053045815,1.2280864,-0.82037395,-0.9352984,0.8390263,TASCA_DESTRA_DIETRO_PANTALONI
0.19146268,0.06381853,0.2526233,0.942358,-0.7643448,-0.334452,0.13943206,0.37340602,0.9371387,-4.3528137,0.5951291,0.010952999,0.10465658,0.30486342,0.5700861,-0.57246685,0.32171622,-0.5619823,0.6765378,2.413831,3.5679173,0.4577034,5.8265805,12.730035,0.5357103,-1.0098513,-1.8850698,3.0507789,0.753197,0.24688677,1.0055695,3.0910826,3.0739622,0.004695428,1.2972158,-0.07505849,-0.8219387,0.441456,TASCA_DESTRA_DIETRO_PANTALONI
-0.47572514,1.8766648E-4,0.013699141,0.5125146,?,-0.3910001,1.12684196E-4,0.010615281,0.41252187,?,0.03775166,3.0082194E-4,0.01734422,0.067815766,-0.27381387,1.216688,-12.601437,-10.357163,1.2905115,0.789839,0.61203563,1.6654197,0.6238457,0.37458768,1.2423937,35.158154,28.29872,1.0,2.7E-44,2.7E-44,1.2423937,7.557455,6.0829787,0.004085726,0.90531427,0.9254035,0.97976637,0.91598165,TASCA_DESTRA_DIETRO_PANTALONI
-0.5511922,0.004724935,0.06873816,0.6654536,?,-0.20063238,0.004685853,0.06845329,0.3350956,?,0.035007555,6.893441E-4,0.026255364,0.11188277,-0.31071872,2.7472746,-15.74495,-5.731117,1.0041616,2.6180618,2.6072116,1.0083405,6.854248,6.7975535,1.9858619,25.08977,12.634196,1.0,1.7E-44,1.7E-44,1.9858619,5.947776,2.99506,0.003970374,0.79238194,0.864668,0.40062326,0.71582174,TASCA_DESTRA_DIETRO_PANTALONI
-0.060569104,0.060882106,0.246743,0.65056694,-4.876771,-0.23487552,0.004533923,0.06733441,0.34814268,-14.624386,-0.8059883,0.028572178,0.16903307,0.9540487,?,0.25787747,0.07514886,0.29141304,3.664441,1.459732,0.39835054,13.428129,2.130818,0.15868315,1.6567372,0.56586784,0.3415556,4.968198,?,?,1.868679,0.68190116,0.3649108,0.0058048004,1.2271417,-0.39655456,-0.9729034,0.41912723,TASCA_DESTRA_DIETRO_PANTALONI
0.23299135,0.007847631,0.08858686,0.4167195,0.27451155,-0.010627695,0.018322786,0.13536169,0.3785143,-2.3846147,0.46830255,0.04107648,0.20267333,0.5885488,0.3437037,-21.923037,0.49752313,-0.02269408,0.6544456,0.43709183,0.6678811,0.428299,0.19104926,0.44606513,-0.5912656,0.51157254,-0.8652161,5.13618,0.64051723,0.12470693,1.1009346,0.7080458,0.64313155,0.0036585205,0.82064426,-0.66637987,0.7928766,-0.9441498,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.08204369,0.027465101,0.16572598,0.65585744,-1.7065773,0.13128838,0.012252241,0.11068984,0.47791213,-0.70031536,0.5385206,0.5858018,0.76537687,1.9237769,-0.95379657,-0.6249121,-0.15235016,0.24379455,1.4972104,0.2165286,0.14462136,2.241639,0.046884634,0.020915337,2.100887,0.44033566,0.20959511,0.86212534,0.24610116,0.28545868,1.372339,0.3409218,0.24842389,0.004002373,1.2040927,0.86557883,0.9441057,0.870799,TASCA_SINISTRA_DAVANTI_PANTALONI
0.049207292,0.005555584,0.07453579,0.24742973,-0.9986671,-0.2537431,0.013752691,0.11727187,0.70108664,?,-0.6570885,0.07646977,0.2765317,0.8901198,?,-0.19392563,-0.07488686,0.38616276,0.63558114,0.26953796,0.42408112,0.40396342,0.07265072,0.17984481,0.1763439,0.13889407,0.7876318,?,?,1.0,0.35292318,0.2779735,0.7876318,0.0049377377,0.99370956,0.63706315,-0.86542106,-0.9171366,TASCA_SINISTRA_DAVANTI_PANTALONI
0.4049169,0.027549509,0.16598044,0.54518235,0.18334685,-0.3922948,0.018625762,0.13647623,0.60594845,-35.242714,0.40434736,0.07722192,0.27788833,0.8396143,-0.09708206,-1.0321751,1.0014086,-0.97019255,1.2161857,0.5972919,0.491119,1.4791077,0.3567576,0.24119785,-0.20772715,-1.6473955,7.930574,39.929066,0.87229514,0.02184612,0.8997174,0.6493248,0.7216986,0.0049556694,1.2093418,-0.80069554,-0.65637666,0.40653345,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.13738346,0.005557639,0.07454958,0.27779478,?,-0.5001331,0.014428416,0.12011834,0.6635385,?,-0.43217558,0.031041272,0.17618534,0.695741,?,0.2746938,0.31788808,1.1572452,0.62063444,0.42313156,0.68177265,0.38518706,0.17904031,0.46481395,0.4186566,0.399279,0.95371485,1.0,1.0,1.0,0.4186566,0.399279,0.95371485,0.004822265,1.0696919,-0.59638697,-0.36834577,0.40863353,TASCA_SINISTRA_DAVANTI_PANTALONI
0.65252787,7.1519404E-5,0.008456915,0.0321247,0.95181775,0.36731732,1.7565358E-4,0.013253436,0.048977703,0.877824,0.649309,2.1932326E-5,0.004683196,0.015611887,0.9762153,1.7764691,1.0049574,0.565705,0.6380922,1.8057998,2.8299983,0.40716165,3.260913,8.008889,1.8033745,0.99038184,0.54918253,1.6631813,1.0157678,0.6107379,0.65590453,2.0577075,3.1372058,0.0071303523,1.6691542,-0.878782,-0.71335244,0.30393657,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.04237448,0.01608372,0.1268216,0.3746293,-0.9040159,-0.7322292,4.303506E-4,0.020744894,0.75794566,?,-0.45836222,0.0077684973,0.08813908,0.56253743,?,0.05787052,0.09244759,1.5974902,6.113389,1.4388806,0.23536545,37.373528,2.070377,0.055396892,0.23467626,0.31619558,1.3473693,?,?,1.0,0.4942693,0.6659633,1.3473693,0.0062222984,1.3117764,-0.6970973,0.9923418,-0.69855773,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.1584596,4.961946E-6,0.0022275427,0.16215923,?,-0.755718,5.5357754E-7,7.440279E-4,0.75740707,?,-0.46738973,5.6905035E-5,0.0075435424,0.47843567,?,0.20968087,0.33903098,1.6168904,2.9938967,0.29529133,0.0986311,8.963417,0.08719696,0.009728094,0.21409786,0.33893633,1.5830908,1.0,1.0,1.0,0.21409786,0.33893633,1.5830908,0.006182137,1.3815674,-0.24275525,0.83845603,-0.08495825,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.05528573,0.010397747,0.10196935,0.36631748,-6.7443395,-0.75671864,2.1254513E-4,0.014578927,0.7759523,?,-0.3650458,0.0013626012,0.03691343,0.48262557,?,0.07305982,0.15144876,2.0729418,6.994297,2.7623916,0.39494917,48.920185,7.6308074,0.15598483,0.41112858,0.6610014,1.6077728,?,?,1.0,0.47208765,0.75900966,1.6077728,0.0060141757,1.1964886,-0.28419992,0.92060894,-0.6220099,TASCA_SINISTRA_DAVANTI_PANTALONI
0.39775392,1.7746652E-5,0.0042126775,0.012643576,0.96870357,-0.627571,3.4915556E-5,0.0059089386,0.63726956,?,0.11581326,1.1806548E-4,0.0108657945,0.034488395,0.7338546,-0.6337991,3.4344418,-5.418818,0.712933,0.38770083,0.543811,0.5082735,0.15031195,0.29573044,-0.6141049,4.1153026,-6.701302,?,3.1176033,1.1E-44,0.019840231,0.36660376,18.477797,0.005258566,1.141138,0.99550784,0.98548204,0.99518526,TASCA_SINISTRA_DAVANTI_PANTALONI
0.20622721,0.011082897,0.10527534,0.43319285,0.22839788,-0.04710866,0.015738176,0.1254519,0.32622117,-4.0432224,0.42213726,0.0476651,0.21832338,0.590128,0.28843006,-4.377692,0.48853117,-0.1115956,0.839169,0.4821991,0.574615,0.7042047,0.23251596,0.33018237,-0.49028465,0.5360567,-1.0933582,8.679283,0.6769541,0.077996545,1.3279115,0.7340659,0.5527973,0.0034215543,0.73819566,-0.54132646,0.75474536,-0.93460053,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.19117332,0.19165087,0.4377795,1.1971612,-0.9561209,-0.014159439,0.07470571,0.27332345,0.8802517,-0.733907,-0.36234137,0.5025822,0.7089303,1.946059,-1.0004712,13.501475,0.52760553,0.03907762,1.6016902,0.61752117,0.38554347,2.565411,0.3813324,0.14864378,1.5705351,0.6012311,0.38281927,1.205524,0.6291196,0.52186406,1.3600215,0.6151721,0.45232528,0.0029704755,1.4769443,0.9701953,0.8926187,0.8622601,TASCA_SINISTRA_DAVANTI_PANTALONI
0.13239206,0.007877516,0.08875537,0.2784092,-0.29953974,-0.17994232,0.018295152,0.13525957,0.39917335,?,-0.08453334,0.15313345,0.3913227,1.1176794,-0.4954136,-0.7357472,-1.566152,2.128655,0.6561855,0.22680864,0.34564713,0.4305794,0.05144216,0.11947195,0.16076332,0.17331041,1.0780469,?,0.28664085,1.4E-45,0.6974644,0.24909578,0.35714477,0.0016587309,0.6956918,0.8886693,-0.8975839,-0.9295143,TASCA_SINISTRA_DAVANTI_PANTALONI
0.2562709,0.02285536,0.1511799,0.58243406,-0.098035455,-0.5432929,0.010650563,0.10320157,0.69688797,?,0.045029663,0.05348131,0.23126027,0.7078998,-0.7946108,-0.47169933,5.6911573,-12.065222,1.4648992,0.65372187,0.44625723,2.1459298,0.42735228,0.19914551,0.074619204,0.16590427,2.2233458,?,1.3447107,4.2E-45,0.8357643,0.8227634,0.9844444,0.004302761,1.018571,-0.6372151,-0.8079674,0.5897654,TASCA_SINISTRA_DAVANTI_PANTALONI
0.04540449,3.8893946E-4,0.019721547,0.09912833,-0.08939232,-0.120076194,4.314733E-4,0.020771936,0.14709531,?,-0.9735857,1.7106876E-4,0.013079326,0.9862933,?,-0.37813064,-0.046636354,0.12333397,0.9494323,1.5078412,1.5881504,0.90142184,2.2735856,2.5222216,0.05529869,0.00824722,0.14913951,?,?,1.0,0.67390543,0.10050593,0.14913951,0.007116034,1.1392936,0.18779011,-0.8392226,-0.48589507,TASCA_SINISTRA_DAVANTI_PANTALONI
0.3398574,0.047442872,0.21781385,0.4824596,0.23299783,0.22802119,0.025352893,0.15922593,0.35096717,0.1884115,0.473153,0.02068202,0.14381245,0.32528728,0.50942844,1.4904641,0.7182823,0.4819185,1.3679547,1.5145688,1.1071776,1.8713001,2.2939186,1.2258422,1.7987808,0.43387866,0.2412071,1.4545671,0.948636,0.6521776,1.3746574,1.48318,1.0789453,0.0045006913,1.0410316,0.9873056,0.9974274,0.9917764,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.19068787,1.500656E-4,0.012250127,0.22282743,?,-0.68168324,5.240261E-5,0.0072389646,0.7006355,?,-0.49030724,1.53682E-5,0.0039202296,0.49931142,?,0.2797309,0.38891506,1.3903185,1.6922486,3.1248493,1.8465664,2.8637047,9.764684,3.4098082,0.31803617,0.44626945,1.4032035,1.0,1.0,1.0,0.31803617,0.44626945,1.4032035,0.0064259544,1.362679,-0.9430196,-0.53323364,0.2993002,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.14442298,9.03621E-6,0.003006029,0.15236866,?,-0.73099744,2.7364126E-7,5.231073E-4,0.73181105,?,-0.48192713,4.4161934E-5,0.006645445,0.49532926,?,0.19756974,0.29967806,1.5168215,5.746486,0.45234427,0.07871667,33.022102,0.20461535,0.0061963154,0.20820765,0.30761087,1.4774234,1.0,1.0,1.0,0.20820765,0.30761087,1.4774234,0.006205556,1.3573474,0.5354077,-0.93055797,-0.75442827,TASCA_SINISTRA_DAVANTI_PANTALONI
0.2266931,0.29107118,0.53951013,1.2097814,-0.87614506,0.11907316,0.1471136,0.38355392,0.87621915,-1.0199132,0.24904715,0.4326564,0.6577662,1.4320519,-0.9846451,1.9038135,0.91024166,0.47811493,1.4066083,0.82021564,0.5831159,1.978547,0.67275363,0.3400241,1.2769482,0.7951716,0.62271255,1.4864848,0.8936441,0.6011794,1.3806835,0.8447888,0.6118627,0.0025514367,1.687521,0.99342585,0.99866277,0.9975902,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.1225641,0.0010238872,0.031998236,0.15858978,?,-0.6730409,1.0580653E-4,0.010286231,0.69525164,?,-0.46209818,2.1729109E-4,0.014740797,0.48138416,?,0.18210497,0.2652339,1.456489,3.1107833,2.1707263,0.69780695,9.676975,4.7120533,0.4869345,0.22810414,0.32944536,1.4442761,1.0,1.0,1.0,0.22810414,0.32944536,1.4442761,0.0058137663,1.257703,-0.926124,0.88177985,-0.950712,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.014591709,0.0072380356,0.085076645,0.2468831,-1.8658895,-0.1674154,0.005199193,0.07210543,0.5485346,?,-0.81945837,0.022701938,0.15067162,0.9313994,?,0.0871587,0.017806528,0.20430006,1.1798923,0.56464946,0.47856015,1.392146,0.31882897,0.22901979,0.2930312,0.17257659,0.5889359,?,?,1.0,0.45007753,0.26506683,0.5889359,0.005975088,1.0619459,0.47981408,-0.67635214,-0.8733636,TASCA_SINISTRA_DAVANTI_PANTALONI
0.020550657,0.007977014,0.08931413,0.2794289,-1.2364256,0.09105681,0.007535663,0.0868082,0.44977114,-1.4742271,0.3491572,0.69058996,0.83101743,1.9817263,-1.0014563,0.2256905,0.05885789,0.2607903,1.0288675,0.107475646,0.10446014,1.0585684,0.011551014,0.010911921,0.57645905,0.15579563,0.27026317,0.68732923,0.12618835,0.1835923,0.6212691,0.14100277,0.22695926,0.0025815717,1.1015345,0.74490404,0.9744683,0.824401,TASCA_SINISTRA_DAVANTI_PANTALONI
0.26020378,0.039574407,0.19893317,0.6364751,-0.014084619,-0.43582883,0.020062825,0.1416433,0.63382524,?,0.03970558,0.039703872,0.1992583,0.68829626,-0.97105485,-0.59703207,6.5533304,-10.976514,1.4044658,0.9983683,0.7108527,1.9725242,0.9967392,0.50531155,0.013947062,0.026069447,1.8691711,?,1.7973411,4.2E-45,1.0041807,0.9247109,0.92086107,0.0036629185,0.8801099,-0.892778,-0.44552723,0.18105322,TASCA_SINISTRA_DAVANTI_PANTALONI
0.6382343,9.846887E-6,0.003137975,0.011857688,0.9816277,0.3488895,4.163901E-5,0.0064528296,0.018055141,0.94936955,0.6709605,4.5417146E-6,0.0021311298,0.009790182,0.9854894,1.8293308,0.9512249,0.51998514,0.48629442,1.4724467,3.0278914,0.23648226,2.1680992,9.168126,1.871366,0.95285094,0.509174,1.8098693,0.9565995,0.52854615,0.6567486,1.2111816,1.844209,0.0070683793,1.6580848,-0.9073681,-0.9002064,0.6934897,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.12727252,9.623784E-4,0.031022225,0.20217463,?,-0.7110969,1.00583304E-4,0.010029123,0.72397274,?,-0.5054678,1.7788944E-4,0.01333752,0.5341729,?,0.17898056,0.25179157,1.4068096,3.093214,2.3259366,0.7519481,9.567974,5.409981,0.56542593,0.27925724,0.37848166,1.3553153,1.0,1.0,1.0,0.27925724,0.37848166,1.3553153,0.0062976945,1.3438371,-0.91023195,0.44632223,-0.6182655,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.6216641,3.1791637E-6,0.0017830209,0.6251585,?,-0.3648591,7.128871E-7,8.443264E-4,0.36592892,?,-0.6918235,1.0171182E-6,0.0010085228,0.6937459,?,1.703847,0.89858776,0.52738756,2.1117673,1.7679529,0.83719116,4.4595613,3.1256583,0.7008891,1.7084152,0.90113467,0.5274682,1.0,1.0,1.0,1.7084152,0.90113467,0.5274682,0.006986739,1.678347,-0.663175,-0.9943956,0.62997967,TASCA_SINISTRA_DAVANTI_PANTALONI
0.67201227,5.3224278E-5,0.007295497,0.032308996,0.953051,0.2704258,1.5761553E-4,0.012554502,0.05041355,0.8243194,0.6765586,3.8775524E-5,0.0062269997,0.021939278,0.9682604,2.4850154,0.9932802,0.39970785,0.58110607,1.171591,2.0161397,0.3376842,1.3726256,4.0648203,2.7726414,0.979941,0.35343227,2.3981323,0.9955796,0.4151479,0.6408792,1.4726554,2.2978673,0.006835809,1.6189971,0.13210577,-0.8711931,-0.49348482,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.09557852,0.0027509155,0.05244917,0.1942834,-3.8505867,-0.7247161,2.1398245E-4,0.014628139,0.7534967,?,-0.42917892,0.0015103079,0.03886268,0.47264835,?,0.13188408,0.22270088,1.6886107,3.5854983,1.3496026,0.37640584,12.8558,1.821427,0.14168134,0.20468543,0.32630983,1.5942014,?,?,1.0,0.2578424,0.41105273,1.5942014,0.0060983403,1.2523896,-0.7847722,0.69847167,-0.23344307,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.40705654,1.3311188E-4,0.011537412,0.43507197,?,0.55258304,5.4905384E-5,0.0074098166,0.040028512,0.92967147,-0.49139088,0.0018525701,0.043041494,0.5292981,?,-0.7366432,0.82837623,-1.1245285,1.5570443,0.26805323,0.17215519,2.4243867,0.07185255,0.029637413,-0.82223064,0.82197905,-0.99969405,2.8E-45,1.0,?,10.869052,0.82197905,0.07562564,0.0059443796,1.4510306,0.47898397,-0.37253842,0.24744192,TASCA_SINISTRA_DAVANTI_PANTALONI
0.19915663,0.04254556,0.20626575,0.65699947,-0.9559096,0.20320119,0.016149888,0.12708221,0.38234845,0.22330095,0.40494907,0.008075586,0.08986426,0.39848834,0.13512525,0.98009574,0.4918066,0.50179446,1.6230891,2.2953033,1.4141574,2.6344182,5.268418,1.9998411,-2.9210298,-5.1574397,1.7656238,0.682354,0.7290442,1.0684252,1.7183264,1.6487294,0.9594972,0.0034852955,0.88641167,-0.96769685,0.90608597,-0.8334298,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.5238051,0.0019277855,0.043906555,0.5744461,?,0.43895426,6.8290037E-4,0.026132362,0.11765152,0.7755916,-0.46544808,0.0024074696,0.04906597,0.53519565,?,-1.1933022,1.1253781,-0.9430789,1.6801602,0.8948474,0.53259647,2.8229382,0.80075175,0.28365898,-1.4127254,1.0733385,-0.7597644,2.8E-45,1.0,?,4.8826065,1.0733385,0.219829,0.0058229454,1.428208,0.9690323,0.78288037,0.73336124,TASCA_SINISTRA_DAVANTI_PANTALONI
