@RELATION WhereIsSmartphone
@ATTRIBUTE ROTATION_X_AVERAGE NUMERIC 
@ATTRIBUTE ROTATION_X_VARIANCE NUMERIC 
@ATTRIBUTE ROTATION_X_STD NUMERIC 
@ATTRIBUTE ROTATION_X_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE ROTATION_X_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE ROTATION_Y_AVERAGE NUMERIC 
@ATTRIBUTE ROTATION_Y_VARIANCE NUMERIC 
@ATTRIBUTE ROTATION_Y_STD NUMERIC 
@ATTRIBUTE ROTATION_Y_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE ROTATION_Y_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE ROTATION_Z_AVERAGE NUMERIC 
@ATTRIBUTE ROTATION_Z_VARIANCE NUMERIC 
@ATTRIBUTE ROTATION_Z_STD NUMERIC 
@ATTRIBUTE ROTATION_Z_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE ROTATION_Z_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_STD_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_STD_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_STD_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_MIN_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_MIN_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_MIN_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_MAX_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_MAX_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_MAX_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE CORRELATION_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE CORRELATION_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
-0.12067817,0.0010996376,0.033160783,0.16073774,?,-0.22715527,0.00965969,0.09828372,0.5487812,?,-0.6569729,0.027709495,0.16646169,0.8796951,?,0.5312585,0.18368821,0.3457605,0.33739853,0.1992097,0.5904285,0.11383777,0.039684504,0.34860578,0.2928995,0.18271983,0.62383115,1.0,1.0,1.0,0.2928995,0.18271983,0.62383115,0.007586371,1.0048062,-0.36556858,-0.12086542,-0.8486211,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.08655325,0.006275545,0.079218335,0.27951077,-1.2370809,-0.0063420637,0.0071170484,0.0843626,0.38349724,-2.3200755,-0.7132651,0.38832188,0.62315476,1.9818373,-1.0013441,13.6474905,0.12134794,0.008891594,0.93902194,0.12712465,0.13537987,0.88176227,0.016160678,0.018327704,0.5767645,0.1558782,0.27026317,1.0816894,0.12617423,0.11664553,0.7288469,0.14103618,0.19350591,0.0077260802,1.1227654,0.23930904,0.95932233,0.4111866,TASCA_SINISTRA_DAVANTI_PANTALONI
0.5065266,0.0079642,0.08924237,0.2589213,0.5874652,-0.5954815,7.1007287E-4,0.026647193,0.63382524,?,-0.12396912,0.0026713044,0.051684663,0.22240552,-3.881569,-0.8506168,-4.0859094,4.8034663,3.3490345,1.7266703,0.51557255,11.216032,2.98139,0.26581502,-0.5817278,-2.0849512,3.5840666,?,13.775933,3.1E-44,0.4085058,1.1641855,2.8498628,0.008511184,1.2286991,0.23898919,-0.25226867,0.6657451,TASCA_SINISTRA_DAVANTI_PANTALONI
0.6355642,2.4257947E-6,0.0015574963,0.0046574473,0.99270225,0.35503843,1.0621587E-6,0.0010306109,0.0036212802,0.98984575,0.6727579,2.470291E-6,0.0015717159,0.0045609474,0.9932402,1.7901279,0.94471455,0.52773577,1.511236,0.9909528,0.6557234,2.2838345,0.9819874,0.4299731,1.7947204,0.945375,0.52675337,1.7895561,0.94588727,0.52855974,1.2861328,1.0211579,0.7939754,0.0105453245,1.6633606,-1.0025872,-0.98612976,0.96591884,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.16530356,6.644207E-4,0.02577636,0.20221521,?,-0.698189,2.7052669E-5,0.005201218,0.70627725,?,-0.51445913,4.9549883E-5,0.007039168,0.5347914,?,0.23676047,0.32131523,1.3571321,4.9558315,3.6618476,0.7388967,24.560265,13.409128,0.54596835,0.2863114,0.37811977,1.3206593,1.0,1.0,1.0,0.2863114,0.37811977,1.3206593,0.009392246,1.3779517,-0.91584224,0.7796569,-0.92063254,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.6196268,8.0928277E-7,8.9960144E-4,0.6212438,?,-0.36531842,1.14397295E-7,3.382267E-4,0.36594203,?,-0.6930375,2.9686603E-7,5.4485415E-4,0.6937459,?,1.696128,0.894074,0.5271265,2.6597588,1.6510867,0.62076557,7.0743175,2.7260873,0.3853499,1.6976563,0.8954918,0.5274871,1.0,1.0,1.0,1.6976563,0.8954918,0.5274871,0.010514182,1.6779828,-0.9304985,-1.1552428,0.64687735,TASCA_SINISTRA_DAVANTI_PANTALONI
0.6767981,2.1061147E-5,0.0045892424,0.015641212,0.97727734,0.2720316,2.3538824E-4,0.015342368,0.05153641,0.82040644,0.6749466,1.8904694E-6,0.0013749434,0.004495144,0.99335927,2.4879394,1.0027431,0.40304166,0.29912218,3.337768,11.158545,0.08947408,11.140697,124.513115,2.8574347,1.0004486,0.3501212,2.3987644,1.0169117,0.4239315,0.3034983,3.47958,11.464908,0.010245212,1.6237767,-0.9684401,-0.10863058,-0.13703914,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.063913845,0.0035101038,0.05924613,0.19522458,-3.60678,-0.7230211,1.2021752E-4,0.010964375,0.7380624,?,-0.3839238,8.646143E-4,0.029404325,0.4195248,?,0.088398315,0.16647534,1.8832412,5.403512,2.014878,0.37288305,29.197939,4.0597334,0.13904178,0.20709214,0.36433345,1.759282,?,?,1.0,0.2645096,0.46534696,1.759282,0.008829273,1.1800227,-0.96876377,0.96681225,-0.92032224,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.40055838,7.2776425E-6,0.0026977106,0.4043653,?,0.54966706,1.7604771E-6,0.0013268297,0.0049114823,0.99109703,-0.52328396,1.1618684E-5,0.003408619,0.5292981,?,-0.7287291,0.7654704,-1.0504184,2.0332005,0.79143804,0.38925725,4.1339035,0.62637407,0.1515212,-0.7395735,0.76396513,-1.0329807,2.8E-45,1.0,?,82.330605,0.76396513,0.009279236,0.009033069,1.4735099,0.70771515,-0.9236791,-0.8632325,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.013479306,0.057173826,0.23911048,0.6196654,-1.0765194,0.35571143,0.012235182,0.11061276,0.3052427,0.37993285,0.3378051,0.016753176,0.12943406,0.39579752,0.1328123,-0.037893936,-0.039902616,1.0530078,2.16169,1.8473536,0.8545877,4.6729035,3.4127157,0.73032016,-1.7176305,-5.2996216,3.0854259,0.6061983,0.6538247,1.0785656,2.0300744,1.5656121,0.7712092,0.005165672,0.9137279,-0.9940403,0.9022222,-0.8883853,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.53828365,4.421815E-5,0.006649673,0.54491514,?,0.43114725,7.7623685E-5,0.008810431,0.028642833,0.9363546,-0.5063793,1.5732583E-4,0.012542959,0.53519565,?,-1.2484914,1.0630049,-0.8514314,0.75475,0.53015184,0.7024204,0.56964767,0.28106096,0.4933944,-1.293122,1.0181606,-0.7873662,2.8E-45,1.0,?,19.024485,1.0181606,0.053518433,0.009006352,1.47581,0.9937247,-0.99833477,-0.99674696,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.19130445,0.03349125,0.18300615,0.49947563,-27.700575,0.25704026,0.0048757335,0.069826454,0.23899478,0.43044624,0.561266,0.026975332,0.16424169,0.49770766,0.28301358,-0.7442587,-0.3408445,0.45796514,2.6208713,1.1142491,0.42514452,6.8689666,1.241551,0.18074787,-2.6689465,-2.4538152,0.9193947,0.041473437,0.025070347,0.60449165,2.089902,1.0035522,0.48019108,0.006732154,1.011624,-0.96849406,0.9081761,-0.9075555,TASCA_SINISTRA_DAVANTI_PANTALONI
0.4547496,0.007404118,0.08604719,0.3258626,0.42620042,0.02401369,0.021328414,0.14604251,0.4027022,-1.0743442,-0.7881228,0.0026162753,0.05114954,0.87120616,?,18.937098,-0.57700354,-0.030469479,0.58919275,1.6822671,2.8552067,0.3471481,2.8300223,8.152205,-1.1604903,-0.27782238,0.23940085,2.9253047,?,?,0.80919,0.37403613,0.46223527,0.0095813265,1.3795327,0.6764246,-0.022670293,-0.7501284,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.29154348,0.0038646983,0.0621667,0.3556408,?,0.35122997,0.011058963,0.10516161,0.32819846,0.28733528,0.7672468,0.0070315795,0.08385451,0.27541465,0.6848088,-0.83006436,-0.37998658,0.45777965,0.5911539,0.74136376,1.254096,0.349463,0.5496202,1.5727565,-2.6876416,-0.5943323,0.22113526,2.8E-45,1.4E-45,0.5270337,1.0836151,1.2912923,1.1916522,0.009397517,1.4100202,0.77000976,0.824953,0.9855413,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.43793607,0.011523578,0.10734793,0.5863654,?,0.44724628,0.0014614045,0.03822832,0.14317271,0.7340338,0.46091017,0.0029608302,0.054413512,0.20475483,0.6187295,-0.97918326,-0.9501549,0.97035456,2.8080733,1.9728174,0.702552,7.8852763,3.8920093,0.4935793,-1.4839472,-1.7646825,1.1891814,2.8E-45,2.8E-45,1.0023812,4.095511,2.863744,0.69923973,0.016194556,1.3460922,-0.837617,0.8302074,-0.99489486,TASCA_SINISTRA_DAVANTI_PANTALONI
0.20624602,0.006782165,0.0823539,0.25485447,0.25699833,0.23689117,0.059119128,0.24314426,0.64951086,-0.1376387,-0.37206057,0.01731987,0.13160497,0.67378217,?,0.87063617,-0.5543345,-0.6367006,0.33870384,0.62576586,1.847531,0.114720315,0.3915829,3.4133704,-1.1217862,-0.13083178,0.11662808,0.6007868,?,?,0.39237908,0.3782446,0.9639775,0.009936992,0.8364748,0.98840576,-0.90513754,-0.87436247,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.36032736,0.004868368,0.06977369,0.43098223,?,0.45117456,0.00722609,0.08500641,0.22964042,0.57555294,0.36926746,0.042123053,0.20523901,0.6266455,0.030525127,-0.79864293,-0.9757896,1.2218096,0.8208051,0.33996308,0.4141825,0.67372096,0.11557491,0.17154716,-1.3840419,-21.843214,15.782191,2.8E-45,2.8E-45,0.837027,1.8767699,0.68776083,0.36645985,0.015576934,1.1807694,-0.9667548,0.8376165,-0.9363998,TASCA_SINISTRA_DAVANTI_PANTALONI
0.23706506,2.2733779E-4,0.015077725,0.078295276,0.70935,0.42699063,0.026036935,0.16135964,0.5173197,0.1573807,-0.4365525,0.0116250245,0.10781941,0.635343,?,0.5551997,-0.5430391,-0.97809684,0.09344174,0.1398424,1.4965732,0.008731358,0.019555898,2.2397316,1.9776376,-0.3007582,-0.15207954,0.4387707,?,?,0.15134795,0.12323308,0.8142368,0.014887646,1.1006082,0.6210327,-0.64134234,-0.96081173,TASCA_SINISTRA_DAVANTI_PANTALONI
0.38584834,0.011366769,0.10661505,0.36376435,0.3570216,0.33141574,0.009888182,0.09943934,0.29674107,0.33791333,-0.72972864,4.299259E-4,0.020734655,0.7582442,?,1.1642426,-0.5287559,-0.45416299,1.0721617,5.141877,4.795804,1.1495306,26.438902,22.999737,1.3336753,-0.2663846,-0.19973724,1.2622952,?,?,1.2258645,0.47974563,0.3913529,0.020216024,1.446993,0.97521037,0.9876873,0.9694671,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.3781377,0.029276866,0.17110483,0.56936735,?,0.22560902,0.003497856,0.059142675,0.17408103,0.42442524,0.5677448,0.059463706,0.24385181,0.6496742,0.2519071,-1.6760753,-0.66603464,0.39737752,2.8930857,0.7016755,0.24253531,8.3699465,0.4923485,0.058823377,-4.4354906,-2.6026275,0.58677334,4.2E-45,1.4E-45,0.3482648,3.270703,0.8763891,0.26795128,0.016329221,1.1714915,-0.9869371,0.8659116,-0.9043591,TASCA_SINISTRA_DAVANTI_PANTALONI
0.46277806,0.028332017,0.16832118,0.53090596,0.25304225,0.19179979,0.021194011,0.14558163,0.4143189,-0.053764973,-0.597333,0.0021761004,0.046648692,0.6639895,?,2.4128184,-0.77474046,-0.32109356,1.1561979,3.608272,3.1208084,1.3367935,13.019628,9.739446,-8.5079365,-0.27086535,0.031836785,1.8077178,?,?,1.2813945,0.79956985,0.6239841,0.017717909,1.2546891,0.9817365,0.9813672,0.9786764,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.12264408,0.032745365,0.18095681,0.540438,-11.581707,0.20077725,0.021110041,0.14529295,0.39659387,0.12454685,0.6407866,0.019558037,0.13985005,0.46821344,0.37000203,-0.6108465,-0.19139615,0.31332934,1.2454617,1.2939346,1.0389196,1.5511749,1.6742665,1.0793538,-8.817248,-1.8091311,0.20518091,0.09481853,0.057796504,0.6095486,1.3626988,1.1542556,0.8470365,0.01365226,0.98346144,-0.96778977,0.97561264,-0.9130843,TASCA_SINISTRA_DAVANTI_PANTALONI
0.59352404,5.645847E-4,0.023760991,0.07805556,0.87907296,-0.32261503,0.0023421543,0.04839581,0.3692943,?,0.01006451,0.017034607,0.1305167,0.46848232,-1.780407,-1.8397285,58.971977,-32.054718,0.49097207,0.18205327,0.3708017,0.24105358,0.033143394,0.13749388,-1.5365006,-1.8914777,1.2310296,?,3.830854,8.4E-45,0.21136412,0.16661368,0.788278,0.013512254,1.0291802,0.8784427,-0.8520134,-0.890349,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.06294446,0.029785981,0.17258616,0.48822385,-2.571381,0.24044544,3.618542E-4,0.019022467,0.050832734,0.80801433,0.6179163,0.015175875,0.1231904,0.37433252,0.5066517,-0.2617827,-0.10186567,0.389123,9.072754,1.4009708,0.15441516,82.314865,1.9627192,0.023844043,-1.6430682,-0.9143992,0.5565193,0.5163072,0.18016851,0.34895602,9.604517,1.3042518,0.13579567,0.013320609,1.0129688,-0.483072,0.9966227,-0.43007234,TASCA_SINISTRA_DAVANTI_PANTALONI
0.1286514,0.023311818,0.15268208,0.54575264,-1.0210292,0.2231909,0.007530329,0.08677746,0.2684847,0.3244538,0.61723226,0.0059675965,0.07725022,0.33170936,0.5249721,0.57641864,0.20843272,0.36159953,1.759467,1.9764614,1.1233296,3.0957239,3.9063997,1.2618697,-2.138179,-0.7521193,0.3517569,0.67945194,0.3867094,0.56914896,2.0327141,1.6452736,0.80939746,0.013376712,1.027363,-0.9761712,0.88687605,-0.84904844,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.6744031,0.0016726681,0.040898267,0.7492702,?,0.41760433,5.137554E-4,0.022666173,0.071992636,0.8362302,-0.3018777,0.0031538147,0.056158833,0.3954359,?,-1.6149331,2.2340274,-1.383356,1.8043746,0.72826064,0.40360832,3.2557673,0.5303635,0.16289969,-2.0382538,1.8947955,-0.92961705,2.8E-45,1.0,?,10.407595,1.8947955,0.18205893,0.01664177,1.3938851,0.6835835,-0.9878058,-0.60554934,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.07035046,2.6901645E-4,0.016401721,0.10769288,?,0.67119855,9.0741616E-4,0.03012335,0.1166777,0.8352929,-0.19014123,0.0039507304,0.062854834,0.32543448,?,-0.10481319,0.36999056,-3.53,0.54448533,0.26094607,0.4792527,0.29646426,0.06809284,0.22968313,-0.18200058,0.33092034,-1.8182378,1.4E-45,1.0,?,0.92299455,0.33092034,0.358529,0.007154585,0.9316899,-0.24032027,-0.48921365,0.9330195,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.7190007,0.0020808629,0.045616478,0.7839268,?,0.27627775,6.0239696E-4,0.024543777,0.09316759,0.7102115,0.56392545,0.0032391257,0.056913316,0.19757417,0.6842738,-2.602456,-1.2749925,0.48991892,1.858576,0.801508,0.4312484,3.4543052,0.642415,0.18597518,-3.4332392,-1.8307378,0.5332392,4.2E-45,2.8E-45,0.5137647,8.414158,3.9677596,0.47155753,0.009642648,1.5592029,0.8754494,0.91077715,0.8963838,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.67386824,0.0018187576,0.042646896,0.7509719,?,0.25371933,5.8683654E-4,0.02422471,0.094141304,0.6757278,0.44882905,0.017009463,0.13042033,0.50021064,0.19198903,-2.6559594,-1.5013918,0.5652917,1.7604709,0.3269958,0.18574336,3.0992577,0.10692622,0.03450059,-3.828084,-6.318465,1.6505555,4.2E-45,2.8E-45,0.4689589,7.9770713,1.5013113,0.18820332,0.008484807,1.3764168,0.80868876,0.95908225,0.819412,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.28384408,5.5648165E-4,0.023589863,0.30638057,?,-0.2697036,0.013416795,0.11583089,0.5872854,?,-0.8053841,0.011822375,0.10873074,0.94429237,?,1.0524297,0.35243317,0.33487573,0.20365779,0.2169567,1.0653003,0.041476496,0.04707021,1.1348647,0.5216894,0.3244552,0.62193173,1.0,1.0,1.0,0.5216894,0.3244552,0.62193173,0.009526779,1.3589317,0.12196885,-0.5108568,-0.8598814,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.35066146,0.0034403948,0.05865488,0.43976697,?,-0.37914854,0.019459726,0.13949813,0.5312424,?,-0.6995106,0.0033747694,0.058092766,0.8321219,?,0.9248656,0.50129545,0.5420197,0.4204707,1.0096761,2.4012995,0.17679565,1.0194459,5.7662387,0.82780856,0.52848864,0.6384189,1.0,1.0,1.0,0.82780856,0.52848864,0.6384189,0.009554957,1.4293206,0.8278837,-0.7460149,-0.9156498,TASCA_SINISTRA_DAVANTI_PANTALONI
0.21048439,0.011421207,0.10687005,0.30956733,0.18966676,-0.7432779,0.0033558349,0.057929568,0.81057245,?,-0.4610725,0.0043709273,0.06611299,0.5120085,?,-0.28318396,-0.4565104,1.6120629,1.8448273,1.6164758,0.8762207,3.4033878,2.6129942,0.76776266,-0.08939039,-0.14151599,1.5831231,?,?,1.0,0.381912,0.60461366,1.5831231,0.009673557,1.4148346,0.954919,0.70877177,0.5552952,TASCA_SINISTRA_DAVANTI_PANTALONI
0.432027,0.6952774,0.833833,1.9241745,-0.99512804,-0.12860554,0.079600506,0.2821356,0.76568156,-0.99759096,0.08345892,0.006886659,0.0829859,0.32419187,-0.30187973,-3.3593187,5.1765227,-1.5409442,2.9554334,10.047888,3.3998017,8.734585,100.96004,11.558653,2.5099123,12.766958,5.0866156,2.5161242,3.872955,1.5392543,2.513022,5.9352956,2.3618162,0.0047752447,1.334009,-0.9884261,-0.045555633,0.051454432,TASCA_SINISTRA_DAVANTI_PANTALONI
0.6169733,3.576985E-7,5.98079E-4,0.002178669,0.99647474,0.36173934,1.2373929E-6,0.0011123816,0.0034952462,0.99038285,0.65418875,6.671839E-7,8.1681326E-4,0.003782332,0.9942315,1.7055742,0.943112,0.55295867,0.5376563,0.7322102,1.3618554,0.2890743,0.5361318,1.8546505,1.7109225,0.94466573,0.55213827,1.7004629,0.94253916,0.55428386,0.6233235,0.5760121,0.9240982,0.010311328,1.6329019,0.06719377,-0.5490492,-0.032799978,TASCA_SINISTRA_DAVANTI_PANTALONI
0.67389643,3.584977E-7,5.9874676E-4,0.0021891594,0.9967564,0.3103151,2.6844948E-6,0.0016384427,0.0051501393,0.9835363,0.6105884,3.8080468E-6,0.0019514217,0.006653309,0.98915845,2.171652,1.1036837,0.50822306,0.3654365,0.3068259,0.83961487,0.13354382,0.09414215,0.7049532,2.1865098,1.108208,0.5068388,2.15751,1.0997605,0.509736,0.425068,0.3290332,0.7740719,0.010221904,1.5947998,-0.6683414,0.8927377,-0.82957894,TASCA_SINISTRA_DAVANTI_PANTALONI
0.413666,3.6793956E-4,0.01918175,0.053557277,0.8800893,-0.60316694,1.793889E-4,0.0133936135,0.6218646,?,-0.08399555,1.0109642E-4,0.010054671,0.10402033,?,-0.68582344,-4.924856,7.180939,1.4321566,1.9077452,1.3320787,2.0510721,3.6394916,1.7744337,-0.6321083,-3.7789323,5.978299,?,?,1.0,0.08612369,0.5148732,5.978299,0.00809007,1.1008285,0.9748197,0.82729846,0.77001876,TASCA_SINISTRA_DAVANTI_PANTALONI
0.008575952,0.28036878,0.52949864,1.165123,-0.9264622,0.041235805,0.25302258,0.5030135,1.138478,-1.0037094,-0.025975805,0.42736745,0.6537335,1.4484202,-1.1841387,0.20797344,-0.33015153,-1.5874698,1.052653,0.809961,0.7694473,1.1080781,0.6560368,0.59204924,0.9825193,0.71354616,0.7262414,1.0644405,0.9120044,0.85679233,1.023404,0.8044095,0.78601366,5.378712E-4,1.679344,0.9923526,0.9891841,0.9844258,TASCA_SINISTRA_DAVANTI_PANTALONI
0.3990131,3.723114E-5,0.0061017326,0.020243883,0.9502629,-0.61651343,1.2917063E-4,0.011365326,0.63177806,?,-0.35252863,2.0066564E-4,0.01416565,0.3766176,?,-0.6472091,-1.1318601,1.7488322,0.5368726,0.43074146,0.8023159,0.28823224,0.18553819,0.64371073,-0.61219907,-1.0269673,1.6775054,?,?,1.0,0.032042712,0.053751823,1.6775054,0.008951672,1.3680552,0.11431328,0.17239729,0.9451756,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.20611134,0.22119018,0.4703086,1.124741,-0.9708237,-0.16813001,0.21311076,0.4616392,1.1569097,-0.9537623,-0.35964826,0.3430691,0.585721,1.4314578,-1.3235686,1.2259046,0.57309145,0.46748456,1.0187796,0.8029567,0.78815544,1.0379119,0.64473945,0.621189,0.98101854,0.6794783,0.69262534,0.96377796,0.926364,0.96117985,0.97219425,0.78573114,0.8082039,0.0048621893,1.6723621,0.99654347,0.97511226,0.9552954,TASCA_SINISTRA_DAVANTI_PANTALONI
0.30407542,2.1970973E-5,0.0046873204,0.023222685,0.9277128,-0.77558523,4.879565E-4,0.022089738,0.7996919,?,-0.32366642,1.9391972E-4,0.013925506,0.34801483,?,-0.39205933,-0.9394716,2.3962486,0.21219447,0.33659965,1.586279,0.045026496,0.11329932,2.516281,-0.3726848,-0.8563802,2.2978673,?,?,1.0,0.02903954,0.06672901,2.2978673,0.009610006,1.403327,0.43145603,-0.05353371,-0.890163,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.13480297,2.488763E-4,0.015775815,0.15119566,?,-0.7160266,2.7047112E-5,0.0052006836,0.7282132,?,-0.52701294,1.4212281E-4,0.011921527,0.54764974,?,0.18826531,0.25578684,1.3586509,3.0334117,1.3233049,0.4362431,9.201586,1.7511356,0.19030803,0.20762554,0.27608094,1.3297061,1.0,1.0,1.0,0.20762554,0.27608094,1.3297061,0.009566241,1.3778431,-0.8141195,0.39171922,-0.77053314,TASCA_SINISTRA_DAVANTI_PANTALONI
0.7470556,3.3626355E-5,0.0057988237,0.019283533,0.974446,-0.07340305,0.0016070774,0.04008837,0.13790633,?,0.5287,5.498758E-4,0.02344943,0.07332623,0.8713861,-10.177445,1.4130048,-0.13883688,0.14465103,0.2472906,1.709567,0.020923916,0.061152637,2.922619,-5.332137,1.4801421,-0.2775889,?,1.3235985,2.8E-45,0.13983066,0.26298276,1.880723,0.009664762,1.3491585,-0.6378006,-0.6877504,0.9938076,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.22902706,3.5617853E-4,0.018872693,0.25154808,?,-0.6949777,9.507021E-5,0.009750395,0.7220798,?,-0.5152866,5.559648E-5,0.0074563045,0.5253217,?,0.32954592,0.44446537,1.3487207,1.9355824,2.5311055,1.3076713,3.7464788,6.406494,1.7100041,0.34836602,0.47884578,1.3745478,1.0,1.0,1.0,0.34836602,0.47884578,1.3745478,0.009727913,1.4392916,-0.89018494,0.4324624,-0.7337655,TASCA_SINISTRA_DAVANTI_PANTALONI
0.75772417,8.2379236E-5,0.009076301,0.033109188,0.9571601,0.113681585,0.0012878771,0.035887003,0.114961974,0.346399,0.44933358,2.5982992E-4,0.01611924,0.047971845,0.89761597,6.6653204,1.6863288,0.2530004,0.25291333,0.5630725,2.2263458,0.06396514,0.3170506,4.956616,12.141342,1.758896,0.14486834,4.3939867,1.6494765,0.37539405,0.2880012,0.6901796,2.3964467,0.009157112,1.3207394,-0.97791356,-0.79382914,0.80081946,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.16439986,2.3938027E-4,0.0154719185,0.18456967,?,-0.72246015,2.516252E-5,0.005016226,0.7366637,?,-0.5052054,3.5145964E-5,0.005928403,0.5142952,?,0.22755562,0.32541195,1.4300325,3.0843744,2.6097953,0.84613436,9.513366,6.811032,0.7159434,0.25054806,0.35887885,1.4323752,1.0,1.0,1.0,0.25054806,0.35887885,1.4323752,0.009439755,1.3920658,-0.59999675,-0.082528114,-0.60530216,TASCA_SINISTRA_DAVANTI_PANTALONI
0.21314019,5.9705917E-7,7.7269605E-4,0.0025210977,0.988247,-0.6991117,1.1920705E-6,0.0010918198,0.70044905,?,-0.3206761,1.2656444E-6,0.0011250087,0.32187563,?,-0.30487287,-0.66465884,2.1801178,0.7077139,0.68683565,0.97049904,0.50085896,0.47174323,0.9418684,-0.30264205,-0.6585939,2.1761482,?,?,1.0,0.003599259,0.007832521,2.1761482,0.008228193,1.2329279,0.7948276,-0.10285059,-0.6308362,TASCA_SINISTRA_DAVANTI_PANTALONI
0.30091876,9.053512E-5,0.009514994,0.02657023,0.9144589,-0.6316115,2.0227502E-5,0.0044974997,0.6414823,?,-0.194816,3.407153E-5,0.0058370824,0.20527133,?,-0.47643012,-1.5446306,3.2420928,2.1156187,1.6300942,0.7705047,4.475843,2.6572073,0.5936775,-0.44279203,-1.3837453,3.1250458,?,?,1.0,0.041420054,0.12943956,3.1250458,0.0078091356,1.1273462,-0.83500606,-0.41243953,0.6825559,TASCA_SINISTRA_DAVANTI_PANTALONI
0.63202125,6.8937413E-7,8.302856E-4,0.0029616952,0.9953263,0.35728094,1.0841608E-6,0.0010412304,0.003208369,0.9910521,0.67433256,2.4069863E-7,4.906105E-4,0.0018621087,0.9972422,1.7689755,0.93725455,0.52982897,0.79740816,1.6923519,2.122316,0.63585967,2.8640552,4.5042253,1.7749305,0.9367015,0.5277398,1.7673086,0.9385046,0.5310361,0.9231155,1.5905061,1.7229762,0.010430219,1.6636348,-0.9307639,-0.6584583,0.37921,TASCA_SINISTRA_DAVANTI_PANTALONI
