@RELATION WhereIsSmartphone
@ATTRIBUTE ROTATION_X_AVERAGE NUMERIC 
@ATTRIBUTE ROTATION_X_VARIANCE NUMERIC 
@ATTRIBUTE ROTATION_X_STD NUMERIC 
@ATTRIBUTE ROTATION_X_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE ROTATION_X_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE ROTATION_Y_AVERAGE NUMERIC 
@ATTRIBUTE ROTATION_Y_VARIANCE NUMERIC 
@ATTRIBUTE ROTATION_Y_STD NUMERIC 
@ATTRIBUTE ROTATION_Y_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE ROTATION_Y_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE ROTATION_Z_AVERAGE NUMERIC 
@ATTRIBUTE ROTATION_Z_VARIANCE NUMERIC 
@ATTRIBUTE ROTATION_Z_STD NUMERIC 
@ATTRIBUTE ROTATION_Z_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE ROTATION_Z_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_STD_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_STD_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_STD_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_MIN_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_MIN_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_MIN_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_MAX_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_MAX_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_MAX_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE CORRELATION_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE CORRELATION_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
0.099097714,0.04758654,0.2181434,0.7955699,-1.5377253,0.20999242,0.0044962126,0.0670538,0.29542917,0.2959562,0.48197067,0.01671742,0.12929587,0.49770766,0.28301358,0.4719109,0.20560943,0.43569544,3.2532592,1.6871645,0.51860744,10.583694,2.846524,0.2689537,-3.881784,-2.4538152,0.632136,0.74710226,0.45161706,0.60449165,2.6929295,1.5984682,0.5935797,0.0014041698,0.88815486,-0.8575896,-0.35477233,0.3067646,TASCA_SINISTRA_DAVANTI_PANTALONI
0.25095832,0.015991122,0.126456,0.4151914,0.26890454,-0.156422,0.016607737,0.12887101,0.44137168,-1.273533,-0.7997448,7.793001E-4,0.027915947,0.87120616,?,-1.6043671,-0.313798,0.1955899,0.9812603,4.5298843,4.616394,0.9628718,20.51985,21.311092,-0.6176736,-0.17528771,0.28378695,2.9253047,?,?,0.9406843,0.47657079,0.5066214,0.002261714,1.2476135,0.8932446,0.23229699,-0.21566065,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.035175055,0.02385127,0.15443857,0.43691257,-4.3759446,0.3013485,0.0046325387,0.06806275,0.32819846,0.28733528,0.8628496,0.004870573,0.06978949,0.3155341,0.65474695,-0.1167255,-0.04076615,0.34924802,2.2690616,2.2129202,0.9752579,5.148639,4.897015,0.95112807,-2.6876416,-0.5943323,0.22113526,0.17647715,0.08892646,0.50389785,1.3312451,1.3846762,1.0401362,0.0024069347,1.2813458,-0.374087,0.85601157,0.113046505,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.41422132,0.014705017,0.12126425,0.5865858,?,0.43246087,0.0033891185,0.058216136,0.30935952,0.4364569,0.5023182,0.017989483,0.13412488,0.6363263,0.29855,-0.9578238,-0.82461935,0.86093014,2.0830007,0.90411454,0.4340443,4.3388915,0.817423,0.18839444,-2.4482393,-2.1658645,0.8846621,2.8E-45,1.4E-45,0.6051363,1.8961298,0.9218318,0.4861649,0.0040709223,1.3490008,-0.8868357,0.77856565,-0.68699986,TASCA_SINISTRA_DAVANTI_PANTALONI
0.11924932,0.004870976,0.069792375,0.30353656,0.11507069,0.036697716,0.028800849,0.16970813,0.64951086,-0.1376387,-0.36977753,0.0050441707,0.071022324,0.67378217,?,3.2495027,-0.32248938,-0.09924269,0.41124943,0.9826822,2.389504,0.16912612,0.9656644,5.709729,-0.50227845,-0.058579773,0.11662808,0.6007868,?,?,0.467331,0.45049658,0.9639775,0.0020116474,0.5779165,0.8985313,-0.5438448,-0.6084761,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.03129459,0.04250546,0.20616853,0.5504479,-3.6075823,0.20159623,0.024966886,0.15800913,0.44924092,0.16966285,0.6377047,0.03521932,0.18766811,0.7277498,0.026396293,-0.15523401,-0.0490738,0.3161279,1.3047887,1.0985805,0.84196043,1.7024735,1.2068791,0.7088975,-4.695132,-21.843214,4.6523113,0.22080977,0.15982446,0.7238106,1.2252843,0.75636965,0.6173013,0.0038479473,1.0116966,-0.99230725,0.87321794,-0.9230516,TASCA_SINISTRA_DAVANTI_PANTALONI
0.18591426,0.0010883093,0.032989535,0.140448,0.47862482,0.12968071,0.038357347,0.19585031,0.6530399,-0.06368274,-0.03730048,0.096843526,0.31119692,1.0258839,-1.6268281,1.4336308,-4.9842324,-3.47665,0.16844259,0.10600855,0.6293453,0.028372904,0.011237812,0.3960755,-3.2976997,-0.20293276,0.06153767,0.4387707,0.689761,1.5720305,0.21506804,0.13690439,0.6365631,0.0013202454,0.60469836,0.7889363,-0.8892172,-0.6060123,TASCA_SINISTRA_DAVANTI_PANTALONI
0.15764405,0.021838155,0.14777738,0.5218537,0.0775878,0.025835004,0.038178865,0.19539413,0.5778676,-0.2893344,-0.7658045,6.204007E-4,0.024907844,0.7929815,?,6.101956,-0.20585416,-0.033735767,0.7563041,5.9329653,7.8446827,0.5719959,35.20008,61.53904,-0.33849663,-0.05535465,0.16353089,1.2622952,?,?,0.9030679,0.6580906,0.72872776,0.004495912,1.084406,0.98798484,0.94166607,0.9260063,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.05213803,0.044245455,0.21034604,0.68202114,-5.054133,0.13906503,0.0037537655,0.06126798,0.23175095,0.23374763,0.79905003,0.033592526,0.18328264,0.6807568,0.24320258,-0.37491834,-0.06525002,0.17403795,3.4332132,1.1476594,0.3342814,11.786952,1.317122,0.11174407,-8.053703,-2.6026275,0.3231591,0.3724742,0.12523726,0.33623067,2.9429054,1.0018573,0.34043133,0.004697891,1.0801901,-0.95848167,0.9017741,-0.8876067,TASCA_SINISTRA_DAVANTI_PANTALONI
0.16959922,0.03650194,0.1910548,0.65021116,0.08518599,-0.028432578,0.022046767,0.14848153,0.50482005,-0.28394267,-0.6623662,0.0020104507,0.04483805,0.6904898,?,-5.964961,-0.25605053,0.042925768,1.2867243,4.2609973,3.3115075,1.6556596,18.156097,10.966082,-0.5423357,-0.08768645,0.161683,1.8077178,?,?,1.2880058,0.94166654,0.73110425,0.003932905,0.9581025,0.99363846,0.9901116,0.9930297,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.008792424,0.016481403,0.12837991,0.5812021,-5.9423494,0.13874477,0.013017374,0.114093706,0.5379043,-0.18738608,0.7280687,0.009920828,0.099603355,0.5299769,0.34161237,-0.063371204,-0.012076365,0.1905655,1.1252147,1.2889115,1.1454805,1.2661082,1.6612931,1.3121258,5.8604164,-1.8091311,-0.3087035,0.18480241,0.1040029,0.5627789,1.0804935,1.0966555,1.014958,0.0037061148,0.96662545,-0.3518836,0.96285415,-0.24530216,TASCA_SINISTRA_DAVANTI_PANTALONI
0.34933347,0.025967425,0.16114411,0.42733586,0.33795285,-0.13253902,0.013874868,0.11779163,0.3692943,?,-0.30651945,0.055730052,0.23607214,0.8068824,-3.7887857,-2.6357028,-1.139678,0.43240002,1.3680438,0.6826054,0.49896455,1.8715439,0.46595013,0.24896564,-0.5906959,-0.34170526,0.5784792,?,3.830854,8.4E-45,1.1571689,0.52961355,0.45768043,0.0024163746,0.81916827,-0.86253357,0.6521391,-0.632478,TASCA_SINISTRA_DAVANTI_PANTALONI
0.08483184,0.014726426,0.12135249,0.48822385,-2.571381,0.2294073,1.3383341E-4,0.011568639,0.050832734,0.80801433,0.72528374,0.007638915,0.08740088,0.37868634,0.50376105,0.36978704,0.11696366,0.31630006,10.48978,1.3884584,0.13236296,110.0355,1.9278165,0.01751995,-1.6430682,-0.9143992,0.5565193,0.5163072,0.17914058,0.3469651,9.604517,1.2892566,0.1342344,0.0038270766,1.0939103,-0.6699725,0.9980539,-0.6416681,TASCA_SINISTRA_DAVANTI_PANTALONI
0.1496723,0.0059770076,0.077311106,0.54575264,-1.0210292,0.20828232,0.0019598706,0.044270426,0.2684847,0.3244538,0.6821706,0.0029020042,0.053870253,0.34251985,0.5169687,0.718603,0.21940596,0.30532292,1.7463375,1.4351354,0.82179725,3.049695,2.0596137,0.6753507,-2.138179,-0.7521193,0.3517569,0.67945194,0.3808139,0.56047213,2.0327141,1.593346,0.78385156,0.003643968,1.0546978,-0.97541267,0.7366412,-0.73099357,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.6890245,0.001572677,0.039656993,0.75666773,?,0.3538851,0.0034564775,0.058791816,0.1852256,0.5786464,-0.27445018,0.0025948775,0.05093994,0.3954359,?,-1.9470288,2.5105631,-1.289433,0.67453253,0.7785049,1.1541399,0.45499414,0.60606986,1.3320388,-2.974662,1.9135029,-0.64326733,2.8E-45,1.0,?,4.085114,1.9135029,0.46840867,0.0040884274,1.3173596,-0.012117744,-0.86265755,-0.27721763,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.20200835,0.039138313,0.19783406,0.6838808,-1.9176581,0.5240006,0.02276273,0.15087323,0.57987744,0.1814207,-0.10053552,0.057176452,0.23911598,0.7233317,-0.883152,-0.3855117,2.0093231,-5.2120943,1.3112602,0.82735604,0.63096255,1.7194033,0.68451804,0.39811373,-3.4974773,1.3250419,-0.37885648,0.33088005,0.6102305,1.8442651,1.1793541,0.9454595,0.8016757,0.0014554043,1.0057029,-0.4624628,0.6536705,-0.7732628,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.4801418,0.094096884,0.30675215,0.8858314,-7.69275,0.26868773,0.017417843,0.13197668,0.48805663,-0.019163126,0.687731,0.018286493,0.13522756,0.4829361,0.46996427,-1.7869881,-0.69815344,0.39068723,2.3242905,2.2684145,0.9759599,5.402327,5.1457043,0.9524977,85.42453,-1.8307378,-0.021431055,0.21279791,0.11184314,0.52558386,1.8150177,1.8342621,1.0106028,0.002241069,1.4659587,0.6454423,0.94208205,0.61578673,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.40997025,0.16429459,0.40533268,1.3291196,-1.2989275,0.10896411,0.029507294,0.17177688,0.53301096,-0.60078245,0.15662372,0.44479454,0.6669292,1.7713655,-1.2274435,-3.762434,-2.617549,0.6957063,2.3596463,0.6077597,0.2575639,5.567931,0.36937186,0.06633916,3.7540722,0.7693442,0.20493592,1.7363405,0.72700477,0.4186994,2.4936063,0.7503361,0.300904,0.0011390287,1.3818265,-0.37985265,-0.9546482,0.37238345,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.07164997,0.01786193,0.13364853,0.4818676,-1.745887,0.046250943,0.044248745,0.21035385,0.8642554,-2.1203935,0.44059926,0.65504074,0.8093459,1.9058692,-0.987863,-1.5491569,-0.16261935,0.10497281,0.635351,0.16513154,0.259906,0.4036709,0.027268426,0.067551136,0.5216894,0.32348776,0.6200773,0.6335959,0.1830368,0.2888857,0.55755234,0.25283352,0.45347047,0.0012031548,1.2100279,0.9450165,0.9457867,0.9343259,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.10434146,0.032360096,0.17988911,0.6333628,-2.2715724,0.004489987,0.07281026,0.26983377,0.83859885,-1.7284243,0.30266458,0.69057983,0.83101135,1.8926044,-0.9795784,-23.238699,-0.3447429,0.014834861,0.6666664,0.2164701,0.32470527,0.44444415,0.046859313,0.10543352,0.82780856,0.46956563,0.5672394,0.62987405,0.20249248,0.32148093,0.75526315,0.33465147,0.44309253,8.820296E-4,1.2697929,0.9649933,0.9260492,0.9156218,TASCA_SINISTRA_DAVANTI_PANTALONI
0.18564665,0.012914137,0.11364038,0.42180592,-0.028840242,-0.49431518,0.04171423,0.20424062,0.81057245,?,-0.13990392,0.06725912,0.25934362,0.74513024,-2.1963136,-0.37556332,-1.3269582,3.5332475,0.5564044,0.4381846,0.787529,0.3095859,0.19200574,0.6202018,0.014587195,0.023093324,1.5831231,?,1.7586602,5.6E-45,0.52038026,0.5660835,1.0878265,0.0014803429,0.930657,-0.43174335,-0.12969705,0.30452946,TASCA_SINISTRA_DAVANTI_PANTALONI
0.6385011,0.23212554,0.4817941,1.9241745,-0.99512804,-0.21436177,0.031541493,0.17759925,0.7684536,-1.004823,0.38010597,0.057364006,0.23950784,0.9147634,-0.08953608,-2.9786146,1.6797976,-0.5639526,2.712816,2.0116005,0.7415175,7.3593707,4.0465364,0.54984814,2.4918475,12.766958,5.123491,2.5161242,1.1486998,0.4565354,2.5039568,2.103467,0.84005725,0.002014008,1.4054483,-0.943746,-0.08816899,0.11677239,TASCA_SINISTRA_DAVANTI_PANTALONI
0.61890376,7.927612E-6,0.0028156016,0.016341865,0.9738261,0.35463697,9.9539946E-5,0.009976971,0.03312117,0.90886754,0.6400819,1.3848463E-4,0.011767949,0.03712219,0.94338477,1.7451755,0.9669134,0.5540494,0.28221008,0.23926018,0.84780884,0.07964252,0.057245433,0.71877974,1.840693,0.9829362,0.5340034,1.7179105,0.9522101,0.55428386,0.4933964,0.44021824,0.8922202,0.0025557103,1.6136225,0.1628503,-0.5702527,0.55742055,TASCA_SINISTRA_DAVANTI_PANTALONI
0.68220043,1.5953278E-4,0.012630628,0.04137039,0.9415809,0.29597872,3.3484813E-4,0.018298855,0.06860678,0.7830374,0.5904066,4.5739868E-4,0.02138688,0.07219678,0.8823555,2.3048968,1.1554756,0.5013134,0.69024146,0.5905783,0.8556112,0.47643325,0.34878278,0.7320706,2.6929471,1.2314099,0.45727223,2.2395084,1.1539543,0.51527125,0.6030074,0.57302266,0.95027477,0.0025253086,1.5685861,-0.9764932,-0.96777934,0.96609664,TASCA_SINISTRA_DAVANTI_PANTALONI
0.3653713,0.001204021,0.034699008,0.12378833,0.7228473,-0.6228278,2.2081121E-4,0.014859717,0.6496088,?,-0.15462783,0.0025340621,0.050339468,0.22943515,?,-0.5866329,-2.3629076,4.0279155,2.3351054,0.68930024,0.2951902,5.452717,0.47513476,0.08713725,-0.4969987,-1.4071721,2.8313396,?,?,1.0,0.19055827,0.53953516,2.8313396,0.0020287312,1.1428264,0.69177085,0.89877635,0.7338525,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.20813195,0.14001141,0.374181,1.165123,-0.9264622,-0.13486683,0.121798985,0.34899712,1.138478,-1.0037094,-0.24000962,0.54313356,0.73697597,1.9028766,-0.99803054,1.5432404,0.8671817,0.5619226,1.0721607,0.5077248,0.4735529,1.1495286,0.25778452,0.22425236,0.9825193,0.5895039,0.59999216,1.0644405,0.6350425,0.5965975,1.023404,0.6122956,0.5982931,9.378449E-4,1.5096262,0.9616684,0.8707479,0.83859587,TASCA_SINISTRA_DAVANTI_PANTALONI
0.40230912,0.0054749437,0.07399286,0.30538946,0.40698946,-0.62572247,0.0024391573,0.049387828,0.74241644,?,-0.22500506,0.04169203,0.20418626,0.6393414,-1.8008362,-0.64295137,-1.7880003,2.7809262,1.4982004,0.36237925,0.24187635,2.2446046,0.13131872,0.058504164,-0.2823106,-0.5098653,1.8060437,?,2.2560387,5.6E-45,0.41134524,0.47766256,1.1612207,0.0021351094,1.3001882,-0.5064854,-0.67356515,0.7627902,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.13810965,0.08218284,0.28667548,1.124741,-0.9708237,-0.03350539,0.10756915,0.32797736,1.1569097,-0.9537623,-0.05476958,0.70198387,0.8378448,1.9020476,-1.0012891,4.122013,2.521649,0.61175185,0.87407094,0.34215823,0.3914536,0.76400006,0.11707226,0.15323593,0.98101854,0.5822025,0.59346735,0.96377796,0.60047257,0.6230404,0.97219425,0.59133166,0.60824436,4.1499804E-4,1.3918414,0.9654127,0.7824867,0.87162185,TASCA_SINISTRA_DAVANTI_PANTALONI
0.304439,0.0037301313,0.0610748,0.26130193,0.45125473,-0.7159537,0.0019054065,0.043650962,0.7996919,?,-0.25780115,0.008627596,0.09288485,0.47410804,-5.291511,-0.42522165,-1.1809063,2.777155,1.3991628,0.6575324,0.46994704,1.9576565,0.43234885,0.22085021,-0.268702,-0.53887933,2.0054905,?,6.3190165,1.8E-44,0.32675326,0.5511443,1.6867293,0.0022091481,1.282377,-0.25067288,0.14516547,0.18589179,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.08510534,0.0011347842,0.03368656,0.15119566,?,-0.7196821,3.593346E-5,0.005994452,0.7305023,?,-0.54043937,3.0679064E-4,0.01751544,0.59027517,?,0.11825407,0.15747435,1.3316611,5.6196227,1.9232495,0.3422382,31.580154,3.698888,0.11712697,0.20697492,0.25614437,1.2375623,1.0,1.0,1.0,0.20697492,0.25614437,1.2375623,0.0024171772,1.3452263,-0.5738128,-0.27500486,-0.117795214,TASCA_SINISTRA_DAVANTI_PANTALONI
0.7053067,0.0011580712,0.034030445,0.0991742,0.8685771,0.11858935,0.032706268,0.18084875,0.46330494,-0.4458894,0.5990319,0.003945579,0.06281384,0.16888106,0.74630356,5.947471,1.1774108,0.19796833,0.18817075,0.54176664,2.8791225,0.035408236,0.29351112,8.289346,-4.587511,1.3193318,-0.28759205,2.355027,1.1336035,0.48135474,0.21405816,0.5872429,2.74338,0.002474618,1.4889308,-0.9695146,-0.9228114,0.9743855,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.17737643,0.0018549418,0.043069035,0.25154808,?,-0.71026784,2.3731477E-4,0.015405024,0.7300114,?,-0.50636774,9.661726E-4,0.031083317,0.580063,?,0.24973175,0.35029173,1.4026719,2.7957785,1.3855997,0.49560425,7.8163776,1.9198866,0.24562357,0.34458104,0.43365648,1.2585037,1.0,1.0,1.0,0.34458104,0.43365648,1.2585037,0.0024387427,1.3940126,-0.8820367,0.7400278,-0.6085075,TASCA_SINISTRA_DAVANTI_PANTALONI
0.71482843,0.0012384454,0.035191555,0.12011254,0.84458673,0.22591335,0.007106965,0.08430282,0.29528534,0.17104398,0.51581705,0.0032725038,0.057205804,0.1879479,0.69114137,3.164171,1.3858178,0.43797186,0.4174422,0.61517453,1.473676,0.174258,0.3784397,2.171721,10.713376,1.552029,0.14486834,2.169651,1.2700548,0.5853729,0.4067677,0.6390736,1.5711021,0.0023453378,1.4565583,-0.9846654,-0.9807629,0.9732576,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.09755174,0.0027120134,0.052076995,0.18456967,?,-0.73452,2.1783564E-4,0.014759256,0.7574506,?,-0.49894032,3.4992455E-4,0.01870627,0.539731,?,0.13281019,0.19551785,1.4721601,3.5284297,2.7839327,0.78900045,12.449815,7.7502804,0.62252176,0.24367224,0.34196603,1.4033853,1.0,1.0,1.0,0.24367224,0.34196603,1.4033853,0.0023507786,1.3310122,-0.5794181,0.71923685,-0.43048063,TASCA_SINISTRA_DAVANTI_PANTALONI
0.1973365,6.524923E-4,0.025543928,0.07124218,0.6758576,-0.6951506,6.475661E-5,0.0080471495,0.7108242,?,-0.3581716,0.0018786546,0.04334345,0.43084133,?,-0.28387588,-0.5509552,1.9408312,3.1742828,0.58933765,0.18566011,10.076072,0.34731892,0.034469675,-0.20897503,-0.34477776,1.6498514,?,?,1.0,0.100224756,0.16535597,1.6498514,0.0020786414,1.2506583,0.71216184,0.9548605,0.512753,TASCA_SINISTRA_DAVANTI_PANTALONI
0.19337852,0.007409964,0.08608115,0.22366253,0.279933,-0.6701623,6.72718E-4,0.025936808,0.6999454,?,-0.30050817,0.006884085,0.08297039,0.40004212,?,-0.28855476,-0.64350504,2.2300968,3.3188796,1.0374924,0.3126032,11.014964,1.0763906,0.09772076,-0.124225356,-0.21735452,1.7496792,?,?,1.0,0.31954283,0.55909747,1.7496792,0.0020582257,1.164049,0.89844644,0.9907814,0.88976806,TASCA_SINISTRA_DAVANTI_PANTALONI
0.6290915,9.638236E-6,0.003104551,0.0107885,0.9829751,0.3569224,6.747489E-6,0.002597593,0.009865314,0.97265154,0.67718965,9.222724E-6,0.0030368937,0.011588514,0.98307383,1.7625443,0.9289739,0.52706414,1.1951646,1.0222784,0.85534537,1.4284183,1.0450531,0.73161566,1.7753497,0.9254722,0.52129006,1.7567043,0.9255652,0.52687585,1.093579,0.93096495,0.851301,0.002607436,1.6632035,-0.5672684,-0.94197196,0.40423432,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.12990355,0.008008093,0.08948795,0.2741796,-7.4943604,-0.3815066,0.022882741,0.15127042,0.69231915,?,-0.76916665,0.028481217,0.16876379,0.9782548,?,0.34050146,0.1688887,0.4959999,0.591576,0.5302556,0.89634407,0.34996212,0.28117102,0.8034327,0.34940788,0.2472789,0.7077084,?,?,1.0,0.39603066,0.28027424,0.7077084,0.0022731794,1.2910955,0.6551214,-0.73051465,-0.9400181,TASCA_SINISTRA_DAVANTI_PANTALONI
0.1550876,0.0631093,0.25121564,0.81826925,-1.7569243,0.20516221,0.00726988,0.08526359,0.35313073,0.12625934,0.40495184,0.0017474766,0.04180283,0.20862529,0.57729805,0.7559267,0.3829779,0.5066336,2.9463413,6.0095363,2.0396607,8.680927,36.114532,4.160216,-10.218989,-1.830171,0.1790951,0.7343759,0.60136575,0.81888,2.3171852,3.922196,1.6926554,0.0012558072,0.8889853,-0.18363567,0.5151761,0.6921554,TASCA_SINISTRA_DIETRO_PANTALONI
0.26771688,0.041901484,0.20469852,0.8682549,-1.310005,0.18520905,0.0033467044,0.057850707,0.21772844,0.37247318,0.37691805,9.577066E-4,0.030946836,0.20511758,0.5342422,1.4454849,0.71027875,0.4913775,3.5383925,6.6145215,1.8693577,12.520223,43.7519,3.4944987,-3.8100393,-2.092793,0.54928386,1.0833069,0.85347646,0.7878437,3.9877882,4.2329617,1.0614811,0.0013037646,0.8885617,-0.8516773,-0.006040657,0.42020145,TASCA_SINISTRA_DIETRO_PANTALONI
0.18234497,0.05953235,0.24399252,0.84423995,-1.5330759,0.18098626,0.0038893602,0.062364735,0.3474489,-0.041476954,0.41235155,0.004813879,0.06938212,0.30700746,0.42960104,1.0075073,0.44220757,0.4389125,3.9123476,3.5166483,0.89885885,15.306464,12.366816,0.8079473,36.926083,-2.2097638,-0.059842892,0.9990252,0.6192236,0.6198278,2.4298248,2.7499003,1.1317278,0.0012751679,0.88223773,-0.057107624,0.21939592,0.6863061,TASCA_SINISTRA_DIETRO_PANTALONI
0.10933388,0.0677943,0.26037338,0.8108227,-1.528565,0.051310338,0.0085356375,0.09238851,0.25520507,-0.844273,0.4883683,0.02582383,0.16069795,0.51040506,0.3360097,2.1308353,0.22387588,0.10506484,2.8182442,1.6202657,0.5749203,7.9425,2.6252613,0.3305334,4.195548,-1.8977135,-0.45231602,2.317329,0.41715604,0.1800159,3.177142,1.5885868,0.50000495,0.0013238967,0.8441404,0.13948323,-0.31765577,-0.77978224,TASCA_SINISTRA_DIETRO_PANTALONI
-0.048952688,0.15577577,0.3946844,1.078299,-0.9455213,-0.17617564,0.21117344,0.4595361,1.1712294,-1.1975591,-0.08746795,0.46973994,0.68537575,1.4808775,-0.9431463,0.27786297,0.55966425,2.0141735,0.8588757,0.57586575,0.6704878,0.73766744,0.3316213,0.44955394,0.82106245,0.7290912,0.88798505,1.0399245,0.7272598,0.69933903,0.9206557,0.7281487,0.79090226,0.0010134701,1.5590308,0.96829796,0.988968,0.9891361,TASCA_SINISTRA_DIETRO_PANTALONI
-0.4821572,0.003443533,0.058681626,0.579396,?,0.4109994,0.003548672,0.05957073,0.20145687,0.6098267,0.031886894,0.012060647,0.10982098,0.35893047,-0.8562358,-1.1731336,-15.120858,12.889289,0.9850748,0.53433895,0.5424349,0.9703723,0.2855181,0.29423562,-1.840113,3.4994915,-1.9017807,2.8E-45,7.0E-45,2.670222,2.87603,1.6142291,0.56126994,0.0016391736,0.99386275,0.13913889,-0.5448951,0.47679356,TASCA_SINISTRA_DIETRO_PANTALONI
0.1526224,0.048155934,0.2194446,0.7366026,-0.3241859,-0.270156,0.0066289706,0.08141849,0.3944701,?,-0.53353167,0.13009228,0.36068308,0.97272736,?,-0.56494176,-0.28606063,0.5063542,2.6952674,0.6084139,0.22573416,7.2644663,0.3701675,0.05095591,0.45715588,0.18539041,0.40552998,?,?,1.0,1.8673217,0.75725496,0.40552998,0.0016371311,1.0150684,-0.87036633,0.7769419,-0.9051374,TASCA_SINISTRA_DIETRO_PANTALONI
0.0632547,0.01568208,0.12522812,0.53750706,-0.3238291,-0.18766268,0.007815891,0.088407524,0.4141698,?,-0.73836213,0.1054423,0.3247188,0.9779303,-52.10542,-0.33706596,-0.08566894,0.25416076,1.4164871,0.38565096,0.27225873,2.0064354,0.14872666,0.07412481,0.3174605,0.13703017,0.43164477,?,22.048712,7.6E-44,1.297794,0.5496374,0.42351666,0.0019551374,1.03563,-0.66616124,0.4987141,-0.9471333,TASCA_SINISTRA_DIETRO_PANTALONI
0.38344646,0.01969966,0.14035547,0.44596833,0.31147194,0.035276942,0.013395855,0.11574046,0.43616715,-0.9299756,0.578933,0.060392562,0.24574898,0.7076163,0.1561579,10.869606,0.662333,0.060934413,1.2126741,0.5711335,0.47097027,1.4705787,0.32619345,0.221813,-0.9599058,1.5406384,-1.6049893,2.8660333,0.77240616,0.26950356,1.0224712,0.6302403,0.61638933,0.0018842759,1.0670594,0.7138025,0.611197,0.45397857,TASCA_SINISTRA_DIETRO_PANTALONI
0.1956385,0.016868846,0.12988013,0.46225226,0.16651423,-0.31222573,0.0026558228,0.051534675,0.41677615,?,-0.62883,0.13103026,0.36198103,1.1995039,-2.4248362,-0.6265931,-0.31111506,0.4965185,2.5202475,0.3588037,0.14236844,6.351646,0.12874009,0.020268774,-0.22157937,-0.10873965,0.49074808,?,1.5835034,4.2E-45,1.1091139,0.38536954,0.3474571,0.0019539555,1.1807387,0.10907221,0.90283525,-0.11511099,TASCA_SINISTRA_DIETRO_PANTALONI
