@RELATION WhereIsSmartphone
@ATTRIBUTE ROTATION_X_AVERAGE NUMERIC 
@ATTRIBUTE ROTATION_X_VARIANCE NUMERIC 
@ATTRIBUTE ROTATION_X_STD NUMERIC 
@ATTRIBUTE ROTATION_X_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE ROTATION_X_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE ROTATION_Y_AVERAGE NUMERIC 
@ATTRIBUTE ROTATION_Y_VARIANCE NUMERIC 
@ATTRIBUTE ROTATION_Y_STD NUMERIC 
@ATTRIBUTE ROTATION_Y_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE ROTATION_Y_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE ROTATION_Z_AVERAGE NUMERIC 
@ATTRIBUTE ROTATION_Z_VARIANCE NUMERIC 
@ATTRIBUTE ROTATION_Z_STD NUMERIC 
@ATTRIBUTE ROTATION_Z_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE ROTATION_Z_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_STD_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_STD_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_STD_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_MIN_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_MIN_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_MIN_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_MAX_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_MAX_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_MAX_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE CORRELATION_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE CORRELATION_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
-0.49913463,0.057763048,0.24033944,1.2121131,-1.6671236,-0.34054112,0.025343124,0.15919524,0.8077815,-2.9581428,0.5867078,0.11264849,0.3356315,1.7811329,-0.97224903,1.4657103,-0.85073805,-0.58042717,1.509715,0.7160813,0.47431558,2.2792394,0.5127725,0.22497527,1.2550073,0.86289054,0.68755823,2.2268836,0.5032287,0.2259789,1.5005457,0.6805293,0.4535212,0.0022339977,1.5551946,0.5440047,-0.6133068,-0.46940735,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.6708653,0.0078667225,0.08869454,0.8703526,?,0.1774567,0.02651755,0.1628421,0.47514635,-0.09984103,0.18970127,0.029466169,0.17165713,0.6450751,-0.08529961,-3.7804449,-3.5364301,0.9354534,0.54466593,0.5166959,0.94864744,0.296661,0.26697472,0.899932,20.178492,17.166729,0.8507439,2.8E-45,2.8E-45,0.7268367,1.831757,1.3492268,0.73657525,0.0018931604,1.0588773,-0.110441186,0.3508769,0.75104874,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.6278433,0.025232578,0.15884766,0.82139105,?,0.070070684,0.030496424,0.17463225,0.6696222,-0.70294464,0.46678662,0.015531871,0.12462693,0.42026126,0.3892087,-8.960142,-1.3450328,0.15011288,0.9096124,1.2745854,1.4012401,0.82739466,1.6245679,1.963474,2.9716628,-3.0671914,-1.0321466,4.2E-45,1.4E-45,0.5714823,1.2266484,1.9544772,1.5933474,0.004091068,1.2525009,0.49422717,0.86455613,0.4583166,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.0070606065,0.027019754,0.16437687,0.68271786,-0.85118973,0.55355054,0.029830988,0.1727165,0.55619407,0.33473343,-0.19231798,0.051348932,0.22660303,0.92083824,-2.8300545,-0.012755125,0.03671319,-2.8783088,0.95171493,0.72539574,0.7621985,0.90576124,0.5261989,0.5809466,-1.1217265,0.46136382,-0.41129795,0.441123,1.5339527,3.4773808,1.2274814,0.7414091,0.60400844,0.0030208747,0.91757625,-0.3718758,-0.79593414,-0.094565906,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.3282445,8.2977675E-4,0.028805846,0.38626924,?,0.50063217,0.009401062,0.09695907,0.36425415,0.47305244,0.11696203,0.023431785,0.15307444,0.58250237,-0.55611926,-0.65566003,-2.8064194,4.2802963,0.29709285,0.18818194,0.6334112,0.08826415,0.035412442,0.40120977,-1.1812552,1.8555275,-1.57081,1.4E-45,4.2E-45,1.8466403,1.0604389,0.66312045,0.62532645,0.0035055452,0.9909573,-0.18576647,0.18248473,-0.9318595,TASCA_SINISTRA_DAVANTI_PANTALONI
0.17710279,0.24603045,0.49601457,1.3496727,-1.0808499,0.2616929,0.1080509,0.32871097,0.9294816,-0.51917344,-0.35663742,0.35426408,0.5952009,1.4936666,-1.0825558,0.67675805,-0.49659058,-0.7337786,1.5089687,0.83335656,0.5522689,2.2769866,0.6944832,0.305001,2.2070246,0.90291274,0.40910858,1.0601182,0.90433776,0.8530537,1.4520704,0.903597,0.62228185,0.0027384248,1.604586,0.88986623,-0.9850688,-0.9272358,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.27651525,0.39747027,0.63045245,1.5987363,-1.1400427,-0.107462585,0.0560886,0.23683032,0.8396771,-0.92361253,0.15231043,0.416271,0.64519066,1.5931005,-1.0965297,2.5731304,-1.8154715,-0.7055497,2.6620429,0.9771568,0.3670703,7.0864716,0.95483536,0.13474059,2.1124723,1.0221461,0.4838625,1.7114322,0.98313296,0.57445043,1.9039894,1.0035375,0.527071,0.0019165383,1.5840137,0.95571494,-0.95404106,-0.9574225,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.46519592,8.3426095E-4,0.028883576,0.52900064,?,0.57938004,0.010552089,0.10272336,0.46064386,0.37627408,0.1967149,0.010012226,0.10006111,0.41724774,-0.017107556,-0.80292016,-2.364823,2.945278,0.28117827,0.28865936,1.0266062,0.07906122,0.083324224,1.0539204,-1.9036206,75.377396,-39.59686,1.4E-45,2.8E-45,1.800298,1.148394,1.2678335,1.1040056,0.0044429223,1.2413719,-0.2523489,0.07342764,-0.28413376,TASCA_SINISTRA_DAVANTI_PANTALONI
0.91265553,0.0018699627,0.043243065,0.23671854,0.75314045,0.2470023,0.005154657,0.07179594,0.25366843,0.34466067,-0.258139,0.013949941,0.11810987,0.53263503,?,3.6949272,-3.5355196,-0.9568577,0.6023052,0.36612576,0.6078742,0.36277148,0.13404807,0.36951104,5.413354,-1.355903,-0.25047374,2.4773204,?,?,0.9331809,0.44442916,0.47625187,0.0056327293,1.4177966,-0.49085364,0.68248075,0.23876747,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.6109906,0.010835622,0.1040943,0.72175086,?,0.4005523,0.005253719,0.07248254,0.25909147,0.52865535,-0.14538819,0.025407316,0.15939672,0.6372395,-1.5576261,-1.5253702,4.2024775,-2.755054,1.4361292,0.6530517,0.45473042,2.062467,0.42647648,0.20677978,-2.4837055,1.8597666,-0.74878705,2.8E-45,5.6E-45,2.2062204,2.7856991,1.132621,0.4065841,0.0037245448,1.1919618,0.8684758,0.60456145,0.6592104,TASCA_SINISTRA_DAVANTI_PANTALONI
0.5868256,8.813571E-4,0.02968766,0.094266534,0.85241896,-0.31495884,0.0071694,0.08467231,0.42055887,?,0.27285278,0.016894346,0.12997825,0.37352714,0.31143123,-1.863182,2.1507041,-1.1543179,0.35061827,0.22840482,0.6514344,0.12293318,0.05216876,0.4243668,-1.2946526,3.2228718,-2.4893718,?,1.177476,2.8E-45,0.22414587,0.25236863,1.1259124,0.0035986525,1.1746372,0.9518944,0.82427406,0.9180044,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.4724188,0.0020941396,0.04576177,0.5433025,?,0.49349073,0.014814757,0.12171589,0.4535257,0.29097748,-0.02344518,0.024467321,0.15642034,0.6053345,-0.60533476,-0.9573003,20.149933,-21.048708,0.37597203,0.2925564,0.7781334,0.14135498,0.085589245,0.6054916,-2.9190426,2.3802154,-0.8154096,2.8E-45,4.2E-45,1.6963366,1.197953,0.89752436,0.749215,0.0034178293,1.0934546,-0.36823153,0.0074994266,-0.8450125,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.5881677,0.012562965,0.112084635,0.7141799,?,0.3289359,0.008098179,0.08998988,0.31589648,0.37299794,-0.15940626,0.04964845,0.22281931,0.83717823,-1.2837217,-1.7880923,3.6897404,-2.0635068,1.2455249,0.5030293,0.4038693,1.5513322,0.2530384,0.1631104,-3.8003654,1.5176164,-0.3993343,2.8E-45,4.2E-45,1.3743618,2.2608035,0.85307986,0.3773348,0.003462479,1.1376587,0.56770027,0.90550196,0.7309064,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.422967,0.053762715,0.23186788,0.6958772,-112.364876,0.3990279,0.17495473,0.4182759,1.4392307,-0.99758345,-0.3265981,0.15349847,0.3917888,1.4070554,-0.97532046,-1.0599935,1.2950687,-1.2217704,0.554342,0.5918185,1.0676055,0.30729502,0.3502492,1.1397816,0.95964354,0.9928044,1.0345554,0.008519784,0.008617483,1.0114673,0.48350635,0.49456277,1.0228671,0.0033180413,1.4700161,-0.3011616,0.26542297,-0.97901064,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.14919429,0.02224945,0.1491625,0.5140106,-1.3417369,0.5478688,0.03380102,0.18385054,0.4925495,0.32885465,-0.006720006,0.110685565,0.3326944,0.89883775,-0.66427034,-0.27231756,22.201511,-81.52802,0.8113248,0.44834688,0.5526109,0.65824795,0.20101494,0.30537874,-1.2202928,0.8209166,-0.67272097,0.29908916,0.40642136,1.3588636,1.0435715,0.5718614,0.5479849,0.0014486209,1.050734,-0.9321317,0.9288898,-0.9525403,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.7430124,0.0014381368,0.037922774,0.7950767,?,0.31533623,0.0037474763,0.061216634,0.2234463,0.4790187,0.18650159,0.01809905,0.1345327,0.42977473,-0.013206903,-2.3562546,-3.9839468,1.6907964,0.6194848,0.28188518,0.4550316,0.3837614,0.07945924,0.20705377,-3.869952,141.9271,-36.67412,2.8E-45,2.8E-45,1.011133,3.5582452,1.8499848,0.5199149,0.0021079506,1.2450461,0.3922435,-0.24454144,-0.041561242,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.7098798,0.006115859,0.078203954,0.8657165,?,0.10193292,0.0018495625,0.04300654,0.19065689,0.02834585,-0.17367817,0.011546425,0.10745429,0.43908718,-3.0381484,-6.964186,4.087329,-0.5869069,1.81842,0.7277881,0.400231,3.3066516,0.52967554,0.16018488,-155.64868,2.620585,-0.016836539,7.0E-45,1.3E-44,1.8045641,4.5407043,1.9716278,0.4342119,0.0018586686,0.99890137,0.16213791,-0.6999237,-0.010282516,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.108706996,0.15284939,0.3909596,0.915244,-1.0521367,-0.15093984,0.27481243,0.52422553,1.3601987,-1.0668774,-0.14825828,0.40922412,0.63970625,1.4250569,-0.9343533,0.72020084,0.73322713,1.018087,0.7457851,0.61115485,0.8194785,0.5561953,0.3735102,0.671545,0.66834486,0.681703,1.0199869,0.67770845,0.6053885,0.8932875,0.67287517,0.64225084,0.95448726,6.9551665E-4,1.5990928,0.985892,0.9937334,0.9866274,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.13487221,0.049338397,0.22212248,0.7600354,-1.4901199,0.1034525,0.45698532,0.6760069,1.5593274,-0.921159,0.028162278,0.42322463,0.65055716,1.4550853,-0.9490546,-1.3037114,-4.7891088,3.6734424,0.32858017,0.3414342,1.03912,0.10796495,0.11657733,1.0797702,0.6083117,0.6419174,1.0552442,0.37604478,0.408836,1.0872003,0.48741233,0.52233046,1.0716399,5.127869E-4,1.5276659,0.49428877,0.5485877,0.9877441,TASCA_SINISTRA_DAVANTI_PANTALONI
0.026781915,4.1019043E-4,0.02025316,0.076129526,-0.053486302,-0.73652893,0.0028846818,0.053709235,0.809512,?,-0.5318428,8.475054E-4,0.029111946,0.5758758,?,-0.03636234,-0.050356824,1.3848621,0.37708896,0.6956993,1.8449208,0.14219607,0.48399743,3.4037325,0.004774672,0.0067117843,1.4057059,?,?,1.0,0.094043724,0.13219781,1.4057059,0.0059403423,1.295591,-0.14035998,0.16703847,-0.8841695,TASCA_SINISTRA_DAVANTI_PANTALONI
0.18458056,0.85260916,0.9233684,1.9564769,-1.0026933,-0.085984886,0.07209721,0.26850924,0.60103786,-1.2598648,-0.14592822,0.011511455,0.10729145,0.4289273,-2.630996,-2.146663,-1.2648723,0.58922726,3.4388702,8.606169,2.5026155,11.825827,74.06615,6.263084,2.9233787,3.1517391,1.0781152,3.6731691,8.269939,2.2514455,3.2551641,4.561325,1.4012581,0.0018285863,1.3866735,-0.9932038,0.47197697,-0.47386461,TASCA_SINISTRA_DAVANTI_PANTALONI
0.58484685,0.0034018075,0.058325015,0.28392568,0.5401223,0.32518506,0.005227815,0.07230363,0.3817184,-0.040209714,0.6809052,0.0014898858,0.03859904,0.17504632,0.7893221,1.7985047,0.8589255,0.47757757,0.80666786,1.5110483,1.8731977,0.6507131,2.2832673,3.5088694,-22.599625,0.5084709,-0.022499086,1.6824421,0.7430675,0.44166008,0.7438093,1.6220031,2.1806707,0.0025458261,1.5910443,0.99192077,-0.99603206,-0.9873842,TASCA_SINISTRA_DAVANTI_PANTALONI
0.50505,0.037085038,0.19257475,0.47788322,0.29166198,0.26296324,0.013742057,0.11722652,0.4610458,-0.32094115,0.56381667,0.009073008,0.095252335,0.35409373,0.5182046,1.9206107,0.8957699,0.46639848,1.6427577,2.0217326,1.2306944,2.6986527,4.087403,1.5146087,-1.7566088,0.5166592,-0.29412305,1.93295,0.9179639,0.47490308,1.03652,1.3495953,1.3020445,0.0021311713,1.3405492,0.7289935,0.41845474,-0.28171298,TASCA_SINISTRA_DAVANTI_PANTALONI
0.57707775,0.012732092,0.11283658,0.30104744,0.5954773,-0.26180512,0.0950829,0.30835515,0.8639876,-2.0679054,0.21361351,0.037379403,0.19333753,0.68290377,-0.0959053,-2.2042265,2.701504,-1.2256019,0.36593056,0.5836248,1.5949059,0.13390517,0.34061787,2.5437245,-0.76095855,-7.41529,9.74467,2.6425698,1.1942782,0.4519382,0.34843954,0.44083437,1.2651675,0.001837153,1.1619058,0.7609236,0.80526996,0.93969953,TASCA_SINISTRA_DAVANTI_PANTALONI
0.59428895,0.0015576963,0.039467663,0.14453578,0.77461123,0.5362837,0.002328851,0.04825817,0.17773592,0.7096769,0.47200024,0.024529776,0.15661985,0.47831684,0.31267515,1.1081616,1.2590861,1.1361936,0.81784415,0.25199655,0.30812296,0.668869,0.06350226,0.09493976,1.1433326,2.2828631,1.9966747,1.0474889,0.92148757,0.879711,0.8132052,0.30217582,0.37158617,0.004404177,1.6025729,0.86073923,-0.848313,-0.9733344,TASCA_SINISTRA_DAVANTI_PANTALONI
0.39770338,3.5239564E-6,0.0018772203,0.0075537264,0.98122686,-0.58936244,3.6458365E-5,0.0060380762,0.5964253,?,-0.32429355,6.2505023E-6,0.0025001005,0.32756117,?,-0.6748027,-1.2263684,1.8173733,0.31089708,0.75085795,2.4151335,0.09665701,0.5637877,5.8328695,-0.6619697,-1.2053183,1.8208059,?,?,1.0,0.012665,0.023060506,1.8208059,0.016280452,1.3113593,0.29710823,0.90805763,0.4984888,TASCA_SINISTRA_DAVANTI_PANTALONI
0.5115248,0.017731775,0.13316071,1.0239191,-0.48382393,0.5491879,0.008761118,0.09360085,1.1764882,-0.99808764,0.574641,0.035632808,0.18876654,1.4973102,-0.969284,0.9314204,0.89016414,0.9557061,1.4226443,0.7054254,0.49585506,2.0239167,0.49762496,0.24587224,0.56810546,0.45301875,0.7974202,1.1719533,0.9075695,0.77440757,0.87031823,0.683839,0.7857344,0.0030890172,1.6570342,0.5195579,-0.3905926,0.520474,TASCA_SINISTRA_DAVANTI_PANTALONI
0.30063608,1.9491606E-6,0.0013961234,0.0052304566,0.98277223,-0.700079,1.2727338E-4,0.01128155,0.7243976,?,-0.3397558,8.663841E-5,0.009307976,0.34965256,?,-0.42943165,-0.8848593,2.060536,0.1237528,0.14999217,1.2120304,0.015314755,0.02249765,1.469018,-0.41189545,-0.8533502,2.071764,?,?,1.0,0.0072204224,0.014959011,2.071764,0.019400517,1.3404709,-0.7937605,-0.6834194,0.90577626,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.072218515,0.003049036,0.05521808,0.21603557,-4.3203316,-0.42634928,0.15195721,0.3898169,1.0361341,-2.384176,-0.6740221,0.03567043,0.18886617,0.980049,?,0.16938815,0.10714562,0.632545,0.14165132,0.29236618,2.0639849,0.020065095,0.08547797,4.260033,0.24032685,0.17900117,0.7448238,0.13262443,?,?,0.20850155,0.22043344,1.0572269,0.0021412005,1.2876836,0.557832,-0.30778393,-0.9415818,TASCA_SINISTRA_DAVANTI_PANTALONI
0.65343404,0.018265368,0.13514943,0.4980321,0.32249707,-0.04677935,0.010999428,0.10487816,0.35393518,-5.8087106,0.5023421,0.0079047615,0.088908724,0.24290398,0.59338444,-13.96843,1.3007749,-0.0931225,1.2886328,1.5200919,1.1796161,1.6605743,2.3106792,1.391494,-0.78511506,0.6687828,-0.8518277,14.141233,1.2305393,0.08701782,1.407128,2.050325,1.4570992,0.0021897543,1.2338653,0.93246233,0.6792028,0.8679327,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.11761203,0.0032470245,0.05698267,0.24130574,?,-0.61761117,0.030219007,0.17383616,0.7460748,?,-0.58487433,0.023351133,0.15281077,0.85036045,?,0.19043054,0.2010894,1.0559725,0.32779527,0.37289697,1.137591,0.10744974,0.13905212,1.2941132,0.3234337,0.28376877,0.877363,1.0,1.0,1.0,0.3234337,0.28376877,0.877363,0.0023525844,1.3200979,-0.84342647,0.6931782,-0.7752935,TASCA_SINISTRA_DAVANTI_PANTALONI
0.6412363,0.031029362,0.17615153,0.46875453,0.39465904,-0.118320085,0.016133254,0.12701675,0.42295384,-6.1699324,0.33045924,0.0068210876,0.08258987,0.26492068,0.39499587,-5.419505,1.9404399,-0.35804746,1.386837,2.1328466,1.5379217,1.923317,4.5490346,2.3652027,-0.839671,1.7669222,-2.104303,13.127061,1.7684301,0.13471638,1.1082877,1.7694147,1.5965301,0.0018840664,1.1028508,0.8573732,-0.3430067,-0.03956082,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.10562564,0.0037953085,0.061606076,0.24409199,?,-0.63592017,0.022866882,0.151218,0.7526304,?,-0.57466984,0.013599313,0.11661609,0.7789281,?,0.1660989,0.18380229,1.1065835,0.4073991,0.5282811,1.2967163,0.16597402,0.2790809,1.6814734,0.32431853,0.3133691,0.9662386,1.0,1.0,1.0,0.32431853,0.3133691,0.9662386,0.002272619,1.316216,-0.8600663,0.7228814,-0.8680055,TASCA_SINISTRA_DAVANTI_PANTALONI
0.16668807,0.01390516,0.117920145,0.48323995,-0.40622687,-0.6574034,0.005431646,0.073699705,0.7254162,?,-0.44911844,0.010792774,0.10388828,0.64316326,?,-0.25355524,-0.371145,1.4637641,1.6000084,1.1350669,0.70941305,2.560027,1.2883768,0.50326693,0.19243711,0.21704753,1.1278881,?,?,1.0,0.66615546,0.7513488,1.1278881,0.0020964742,1.2945093,-0.7890387,0.4080403,-0.615097,TASCA_SINISTRA_DAVANTI_PANTALONI
0.29460683,0.008179591,0.09044109,0.4619797,-0.11714809,-0.5793091,0.0050866674,0.07132088,0.6311859,?,-0.22258082,0.0041509834,0.06442813,0.3551241,?,-0.5085486,-1.3235949,2.602691,1.2680873,1.4037517,1.1069835,1.6080452,1.9705188,1.2254126,0.07675206,0.1364166,1.7773671,?,?,1.0,0.73192334,1.3008965,1.7773671,0.0018617205,1.0992298,-0.5730594,0.4339773,-0.944544,TASCA_SINISTRA_DAVANTI_PANTALONI
0.6077848,9.2771015E-4,0.030458335,0.13591465,0.78595656,0.34472138,0.0066020032,0.08125271,0.47655502,0.024956621,0.67655504,0.0023402174,0.048375793,0.26513338,0.67972183,1.763119,0.8983523,0.5095245,0.3748593,0.62961936,1.679615,0.1405195,0.3964205,2.821107,40.915512,0.8869407,0.021677371,1.2991977,0.76705635,0.5904077,0.28520244,0.5126275,1.7974161,0.0025594889,1.629061,0.33929524,-0.08911695,-0.95469594,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.25251582,0.0013693698,0.037004996,0.3233493,?,-0.63757306,0.0015257138,0.039060388,0.7080685,?,-0.7062846,0.0031912073,0.05649077,0.752742,?,0.39605787,0.35752702,0.90271413,0.9473791,0.6550627,0.69144726,0.8975273,0.42910713,0.47809926,0.45666388,0.4295619,0.9406523,1.0,1.0,1.0,0.45666388,0.4295619,0.9406523,0.0031962,1.5963731,-0.9030204,0.74204963,-0.93739057,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.6090637,0.0055575003,0.07454865,0.70789504,?,-0.033726368,0.0046379897,0.068102784,0.1991397,-2.925544,0.16525859,0.0049898685,0.070639,0.25086057,0.16406217,18.058977,-3.6855192,-0.2040824,1.0946491,1.0553468,0.9640961,1.1982563,1.1137569,0.9294813,4.7698445,-14.378117,-3.0143783,2.8E-44,4.2E-45,0.16904393,3.554766,2.8218665,0.7938262,0.0016544139,0.83152753,0.6648112,0.8995238,0.7464938,TASCA_SINISTRA_DIETRO_PANTALONI
-0.5693921,0.0060851774,0.07800755,0.67451745,?,-0.051494997,0.007959461,0.08921581,0.39643013,-1.381416,0.11576893,0.0067857755,0.08237582,0.27220082,-0.044139933,11.057231,-4.9183497,-0.44480842,0.87436914,0.9469715,1.0830339,0.7645213,0.8967549,1.1729625,2.9331706,58.617973,19.98451,8.4E-45,5.6E-45,0.6385585,1.7014787,2.478014,1.4563885,0.0015270142,0.76857895,0.818271,0.9082338,0.93700415,TASCA_SINISTRA_DIETRO_PANTALONI
-0.5813435,0.0045065344,0.06713073,0.64709044,?,-0.044444963,0.0024334386,0.049329896,0.16347834,-9.144537,0.19995344,0.0010841655,0.032926667,0.1336379,0.5227838,13.080075,-2.9073942,-0.22227657,1.3608528,2.0387952,1.4981745,1.8519204,4.156685,2.2445269,4.3911195,-4.4200616,-1.006591,8.7E-44,5.6E-45,0.057545774,3.9582639,4.8421173,1.2232932,0.0016177796,0.8282885,0.4418638,0.1762374,0.48885018,TASCA_SINISTRA_DIETRO_PANTALONI
-0.61304337,0.0053298036,0.073005505,0.7120597,?,-0.07712283,0.0038459385,0.06201563,0.1821928,-52.525074,0.16654383,0.0010583125,0.032531716,0.15206864,0.40385383,7.948922,-3.6809733,-0.4630783,1.1772114,2.2441332,1.906313,1.3858265,5.0361342,3.6340292,3.9826832,-6.9120245,-1.7355194,4.12E-43,5.6E-45,0.013344031,3.9082756,4.6824884,1.1980958,0.0017156228,0.85679376,0.5640996,0.53065515,0.33839443,TASCA_SINISTRA_DIETRO_PANTALONI
-0.3070244,0.14671998,0.38304043,1.1339326,-1.5594028,0.10688779,0.17026061,0.41262648,1.1563799,-1.0369867,-0.0062097646,0.24111265,0.49103224,1.498194,-0.9684911,-2.872399,49.442196,-17.212856,0.92829823,0.78007185,0.8403246,0.86173767,0.60851216,0.70614547,1.1736034,0.93729585,0.7986479,0.7804341,0.58212197,0.74589515,0.98058826,0.75686634,0.7718493,0.0016257885,1.2367626,0.5265851,0.6933901,0.9702194,TASCA_SINISTRA_DIETRO_PANTALONI
-0.5177485,1.9366092E-4,0.01391621,0.54795605,?,0.26734328,0.001897305,0.043558065,0.15019143,0.6149594,0.14582427,7.4029685E-4,0.027208397,0.09781985,0.44252828,-1.9366429,-3.5504959,1.833325,0.3194864,0.51146746,1.6009052,0.102071576,0.261599,2.5628977,-2.2843394,-7.056682,3.0891564,4.2E-45,8.4E-45,2.2229745,3.6483843,5.6016855,1.535388,0.0015521107,0.9309164,-0.30037668,-0.04671398,-0.9119337,TASCA_SINISTRA_DIETRO_PANTALONI
0.5588343,3.257294E-4,0.018047975,0.06906295,0.8847111,-0.3697783,4.5050506E-4,0.021225104,0.4083244,?,-0.20945314,7.469941E-4,0.027331192,0.2735742,?,-1.5112685,-2.6680636,1.7654465,0.8503127,0.6603435,0.77658904,0.72303164,0.4360535,0.6030905,-1.2979375,-1.9372424,1.4925544,?,?,1.0,0.16913745,0.25244686,1.4925544,0.002753216,1.1380659,-0.27614614,-0.21022284,-0.5824633,TASCA_SINISTRA_DIETRO_PANTALONI
0.47047096,0.0064347223,0.08021672,0.23619065,0.61641824,-0.3150558,0.0032657522,0.05714676,0.43320543,?,-0.08505936,0.00856688,0.09255744,0.32962772,-4.4686766,-1.4932941,-5.53109,3.703952,1.4036967,0.86666965,0.6174194,1.9703646,0.7511162,0.38120672,-0.8761658,-1.4091582,1.6083237,?,10.215585,2.4E-44,0.54521626,0.7165376,1.3142263,0.0014643774,0.88408613,0.13546878,-0.7758538,-0.07730388,TASCA_SINISTRA_DIETRO_PANTALONI
0.6220971,0.0017460324,0.041785553,0.1165669,0.8303935,0.0013052718,0.019104296,0.1382183,0.36779416,-0.9011535,0.14676633,0.053505894,0.2313134,0.66289556,-0.5294815,476.6035,4.2386904,0.008893536,0.30231565,0.18064475,0.5975369,0.09139475,0.032632526,0.35705033,-3.273635,-2.4869382,0.7596871,3.55259,1.5857394,0.4463615,0.31693515,0.17584504,0.5548297,0.0021377148,0.982106,0.91281766,0.8456494,0.9485711,TASCA_SINISTRA_DIETRO_PANTALONI
0.603564,0.0027755506,0.052683495,0.18675727,0.71721554,0.05720844,0.017442526,0.13207015,0.53425884,-1.0051072,0.2351421,0.06217476,0.24934867,0.81580263,-0.5383818,10.5502615,2.5668056,0.24329306,0.39890537,0.21128444,0.5296605,0.15912549,0.044641115,0.28054032,-1.7686634,-1.6590532,0.93802655,2.4786081,1.2453775,0.50245035,0.34956327,0.22892457,0.6548874,0.0017433575,1.0328908,0.039651416,-0.5743441,0.6969242,TASCA_SINISTRA_DIETRO_PANTALONI
0.5403615,0.008690148,0.093220964,0.29552975,0.5369823,0.098741405,0.032912094,0.18141691,0.5532968,-0.69187,0.48050484,0.0688307,0.26235604,0.94671464,-0.096085764,5.4724917,1.1245704,0.20549513,0.5138494,0.35532233,0.69149125,0.26404116,0.12625395,0.4781601,-1.5147742,-4.1298084,2.7263527,1.9516972,0.7389738,0.37863138,0.53412515,0.3121635,0.58443886,0.0019618599,1.2178199,-0.57193905,-0.8495211,0.8164129,TASCA_SINISTRA_DIETRO_PANTALONI
