@RELATION WhereIsSmartphone
@ATTRIBUTE ROTATION_X_AVERAGE NUMERIC 
@ATTRIBUTE ROTATION_X_VARIANCE NUMERIC 
@ATTRIBUTE ROTATION_X_STD NUMERIC 
@ATTRIBUTE ROTATION_X_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE ROTATION_X_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE ROTATION_Y_AVERAGE NUMERIC 
@ATTRIBUTE ROTATION_Y_VARIANCE NUMERIC 
@ATTRIBUTE ROTATION_Y_STD NUMERIC 
@ATTRIBUTE ROTATION_Y_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE ROTATION_Y_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE ROTATION_Z_AVERAGE NUMERIC 
@ATTRIBUTE ROTATION_Z_VARIANCE NUMERIC 
@ATTRIBUTE ROTATION_Z_STD NUMERIC 
@ATTRIBUTE ROTATION_Z_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE ROTATION_Z_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_STD_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_STD_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_STD_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_MIN_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_MIN_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_MIN_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_MAX_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_MAX_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_MAX_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE CORRELATION_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE CORRELATION_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
0.04044354,9.4270677E-4,0.03070353,0.10686612,-0.18889433,-0.68374026,0.003961001,0.062936485,0.80219287,?,0.22673056,9.239458E-4,0.030396476,0.13207938,0.58667123,-0.059150442,0.1783771,-3.0156512,0.48784944,1.0101016,2.0705192,0.2379971,1.0203053,4.2870493,0.02116591,-0.09056941,-4.2790227,?,0.281292,4.2E-45,0.1332175,0.8091053,6.0735664,0.0098833805,0.9537483,0.109418,-0.2622321,-0.21300422,TASCA_DESTRA_DAVANTI_PANTALONI
-0.3968477,2.770361E-4,0.016644401,0.44832227,?,-0.4035308,0.0017614705,0.041969877,0.49562934,?,-0.38874888,2.254801E-4,0.015015994,0.41716117,?,0.98343843,1.020833,1.0380243,0.3965797,1.1084448,2.7950115,0.15727547,1.22865,7.8120885,0.9045515,1.074698,1.1881003,1.0,1.0,1.0,0.9045515,1.074698,1.1881003,0.013732457,1.1891274,0.2900183,0.051989343,-0.55569077,TASCA_DESTRA_DAVANTI_PANTALONI
-0.66141224,0.0038832554,0.062315773,0.770162,?,0.19306445,0.011175896,0.10571611,0.31285906,0.17568739,-0.23314968,0.0063984976,0.07999061,0.34032023,?,-3.4258623,2.8368568,-0.8280708,0.58946335,0.7790386,1.3216065,0.34746704,0.6069011,1.7466438,-11.550074,2.2630508,-0.1959339,4.2E-45,1.0,?,2.46169,2.2630508,0.9193078,0.0148447305,1.0876266,-0.9608583,-0.46572062,0.568556,TASCA_DESTRA_DAVANTI_PANTALONI
-0.62746143,0.0025355178,0.050353926,0.73401016,?,-0.2906379,0.0015289212,0.03910142,0.35266575,?,-0.56697065,0.0067085107,0.0819055,0.6883967,?,2.1589112,1.1066912,0.51261544,1.2877773,0.6147808,0.4773968,1.6583705,0.3779554,0.22790769,2.0813196,1.0662605,0.5123002,1.0,1.0,1.0,2.0813196,1.0662605,0.5123002,0.01824944,1.4850699,0.0021039676,-0.9889563,-0.12906872,TASCA_DESTRA_DAVANTI_PANTALONI
-0.536809,1.44298765E-5,0.0037986678,0.5451795,?,-0.3752116,2.3376057E-5,0.004834879,0.39348814,?,0.49762714,1.4644315E-5,0.003826789,0.013797134,0.97257704,1.4306835,-1.0787375,-0.7540015,0.78568,0.99265146,1.2634298,0.617293,0.98535687,1.5962547,1.3855042,-1.1141433,-0.8041428,1.0,2.8E-45,2.8E-45,1.3855042,39.513966,28.519556,0.017136356,1.4096478,-0.8640777,0.06765474,0.124028265,TASCA_DESTRA_DIETRO_PANTALONI
-0.43307197,3.606561E-4,0.018990947,0.45353985,?,-0.36077693,4.728344E-5,0.0068762954,0.37578195,?,0.37164685,5.9292495E-4,0.02435005,0.08002204,0.81283456,1.2003871,-1.1652782,-0.970752,2.761799,0.7799141,0.2823935,7.627535,0.608266,0.07974608,1.2069229,-1.3050566,-1.081309,1.0,2.8E-45,2.8E-45,1.2069229,5.667687,4.695981,0.014065705,1.1654958,-0.47857213,0.7547726,-0.22230956,TASCA_DESTRA_DIETRO_PANTALONI
-0.50069344,4.7047663E-4,0.021690473,0.5235523,?,-0.08465496,0.014132525,0.118880294,0.3998401,-34.664497,0.16405189,1.5276438E-4,0.012359789,0.053404093,0.7157038,5.9145203,-3.0520432,-0.5160255,0.18245642,1.7549226,9.618311,0.033290345,3.0797536,92.51192,1.3471779,-3.8942454,-2.890669,1.25E-43,7.0E-45,0.059682466,1.3094043,9.803598,7.487068,0.010890646,0.75238514,-0.8649909,0.44899747,-0.6416312,TASCA_DESTRA_DIETRO_PANTALONI
0.098984696,0.0064598355,0.0803731,0.32642427,-1.0849366,0.44818696,7.960843E-4,0.028214965,0.10109845,0.80168384,-0.87714106,2.0977444E-4,0.0144835925,0.8929977,?,0.22085582,-0.112849236,-0.5109634,2.8485982,5.5492516,1.948064,8.1145115,30.794197,3.7949536,-0.4156276,0.1902145,-0.4576561,0.3071165,?,?,3.2287762,0.36553764,0.113212444,0.020203525,1.4474914,-0.5194915,-0.8236854,0.90780777,TASCA_DESTRA_DIETRO_PANTALONI
-0.44168285,9.231377E-5,0.009608005,0.46093196,?,0.074118175,0.0029159118,0.053999186,0.22537917,-0.8571552,0.14777726,0.001048563,0.032381523,0.113129474,0.46708807,-5.9591703,-2.9888418,0.5015533,0.1779287,0.29671258,1.6675925,0.031658627,0.08803836,2.7808645,4.4311023,-4.648552,-1.0490736,1.1E-44,7.0E-45,0.5716698,2.04514,4.0743756,1.9922233,0.0096246805,0.6757369,0.19108805,0.15975356,-0.79217994,TASCA_DESTRA_DIETRO_PANTALONI
-0.23385714,0.004397697,0.06631513,0.34506398,?,0.40081683,6.95511E-4,0.026372543,0.07966003,0.8210086,-0.6708107,2.9105056E-4,0.017060203,0.68621916,?,-0.5834514,0.3486187,-0.5975111,2.5145519,3.887124,1.5458516,6.3229723,15.1097355,2.389657,-0.9443729,0.5028481,-0.5324677,2.8E-45,1.0,?,4.331708,0.5028481,0.1160854,0.016646486,1.3054847,0.76639354,-0.5525951,0.050142936,TASCA_DESTRA_DIETRO_PANTALONI
-0.2924368,0.009219077,0.09601603,0.40097624,?,-0.26971138,0.015977737,0.12640308,0.56199616,?,0.8708977,0.002169293,0.04657567,0.19215792,0.79088205,1.0842583,-0.33578777,-0.30969352,0.75960195,2.061506,2.7139294,0.5769952,4.249808,7.365412,0.7134857,-0.55174696,-0.7733118,1.0,1.4E-45,1.4E-45,0.7134857,2.0867016,2.9246578,0.019539965,1.4330456,-0.9285269,-0.73471344,0.9032511,TASCA_DESTRA_DIETRO_PANTALONI
-0.6433676,4.7219943E-4,0.021730151,0.7111459,?,0.14653736,0.0011165624,0.033415,0.15413108,0.206697,-0.33674046,5.6943286E-4,0.023862792,0.36701688,?,-4.390468,1.9105741,-0.4351641,0.65031123,0.91062903,1.4002972,0.42290464,0.82924515,1.9608324,-17.708157,1.937638,-0.10942065,7.0E-45,1.0,?,4.613903,1.937638,0.4199564,0.014816062,1.1266456,0.8616394,-0.5711409,-0.22417843,TASCA_DESTRA_DIETRO_PANTALONI
-0.4659161,4.0829048E-4,0.020206198,0.50905037,?,-0.50037163,0.0011280985,0.033587176,0.54540473,?,0.5270677,0.0015478431,0.039342638,0.14876425,0.7645671,0.9311401,-0.88397765,-0.9493498,0.6016045,0.5135954,0.8537093,0.36192805,0.26378027,0.72881967,0.93334424,-1.0536921,-1.1289426,1.0,2.8E-45,2.8E-45,0.93334424,3.4218595,3.6662352,0.016927032,1.4933554,-0.7431817,0.10217584,0.5383285,TASCA_DESTRA_DIETRO_PANTALONI
-0.46268684,7.747818E-7,8.8021695E-4,0.46380657,?,-0.3859254,4.7260208E-8,2.1739413E-4,0.38635197,?,0.05401129,3.0361832E-7,5.510157E-4,0.0015291423,0.97210413,1.1989022,-8.5664835,-7.145273,4.0489454,1.5974443,0.39453346,16.393957,2.5518284,0.15565664,1.2004768,-8.703938,-7.2504005,1.0,2.5E-44,2.5E-44,1.2004768,303.31158,252.65927,0.011861282,0.9026236,-0.31148887,-0.34179553,-0.3887392,TASCA_DESTRA_DIETRO_PANTALONI
-0.49053285,6.300437E-6,0.002510067,0.4952609,?,-0.114480734,8.945396E-5,0.00945801,0.12620789,?,0.013757514,1.1974407E-4,0.010942764,0.03435184,-0.16530629,4.2848506,-35.655632,-8.321324,0.2653906,0.22938146,0.8643164,0.07043217,0.052615855,0.74704295,3.9241674,101.633,25.899252,1.0,4.8E-44,4.8E-44,3.9241674,14.417303,3.6739774,0.010078047,0.619973,-0.9553217,0.8660664,-0.96355635,TASCA_DESTRA_DIETRO_PANTALONI
-0.58361185,0.004210793,0.06489062,0.6918608,?,0.11895678,0.0015624427,0.039527748,0.20372164,0.14623548,-0.4722692,0.0027928124,0.052847065,0.52097344,?,-4.906083,1.2357609,-0.25188342,1.6416473,1.2278945,0.74796486,2.6950061,1.507725,0.5594514,-19.827452,1.3280154,-0.066978626,5.6E-45,1.0,?,3.3961084,1.3280154,0.39104035,0.0155127775,1.1748377,-0.5736439,-0.96408623,0.6813262,TASCA_DESTRA_DIETRO_PANTALONI
0.5024804,0.0021863163,0.046758063,0.14064002,0.7550867,-0.115341716,4.945081E-4,0.022237537,0.14786139,?,0.7889528,0.0022904926,0.04785909,0.17995226,0.78672373,-4.3564496,0.63689536,-0.14619596,2.1026638,0.9769944,0.46464604,4.4211946,0.9545179,0.21589595,-2.9325044,0.65321547,-0.22275004,?,0.6805842,1.4E-45,0.9511612,0.7815407,0.82167006,0.01963465,1.4067749,0.93665,-0.6974212,-0.47147346,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.39743546,0.10145782,0.31852445,1.0081022,-1.3519689,-0.1201656,0.004349776,0.06595283,0.21634305,-21.660227,-0.59824777,0.33110976,0.5754214,1.803252,-0.9964396,3.3073978,0.6643325,0.2008626,4.82958,0.5535499,0.11461657,23.324837,0.3064175,0.0131369615,2.8021924,0.6438556,0.22976848,44.894615,0.47453988,0.010570084,4.659739,0.55904675,0.11997383,0.015493907,1.4553465,0.4530574,0.97836286,0.2636937,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.08348923,0.004816516,0.06940112,0.22263798,-2.746982,-0.7057803,1.4584088E-4,0.01207646,0.7285511,?,-0.09205713,0.0019202832,0.043821037,0.18947965,?,0.11829351,0.9069285,7.6667643,5.7468104,1.5837399,0.2755859,33.02583,2.508232,0.07594759,0.22403374,0.8614119,3.8450098,?,?,1.0,0.30559006,1.1749969,3.8450098,0.01492997,0.89054614,-0.6533127,0.6967302,-0.044446997,TASCA_SINISTRA_DAVANTI_PANTALONI
0.6216292,0.0011422265,0.033796843,0.11239344,0.835974,-0.4118193,4.4211058E-5,0.00664914,0.42615157,?,-0.16727261,4.8409306E-4,0.022002116,0.19166212,?,-1.5094707,-3.716264,2.4619648,5.0828896,1.5360724,0.30220455,25.835766,2.3595185,0.0913276,-1.3441781,-2.9887156,2.2234523,?,?,1.0,0.2637405,0.58641446,2.2234523,0.016259525,1.2007209,0.6054096,0.3499138,-0.1758049,TASCA_SINISTRA_DAVANTI_PANTALONI
0.008452054,8.925138E-5,0.009447294,0.03354746,-0.52126104,-0.68626714,4.8117188E-4,0.02193563,0.7413474,?,-0.65326786,1.6799166E-5,0.0040986785,0.6607356,?,-0.012315983,-0.012938114,1.0505141,0.4306826,2.304961,5.3518786,0.18548752,5.3128457,28.642607,0.0155056305,0.017397365,1.1220031,?,?,1.0,0.045252014,0.050772898,1.1220031,0.020159986,1.3499349,0.3258873,-0.4485794,-0.74781686,TASCA_SINISTRA_DAVANTI_PANTALONI
0.66556376,6.9082416E-5,0.008311584,0.031287372,0.95458627,0.31703237,2.3164721E-4,0.015219961,0.058985293,0.83273226,0.6494801,9.536154E-5,0.009765323,0.03699082,0.9440489,2.099356,1.024764,0.48813254,0.5460976,0.85113245,1.5585722,0.29822254,0.7244264,2.4291472,2.2395475,1.0537013,0.47049737,1.9536668,1.0420698,0.5333918,0.5304267,0.84581447,1.5945927,0.020904286,1.6320765,-0.7272595,-0.97302854,0.60335386,TASCA_SINISTRA_DAVANTI_PANTALONI
0.22084028,1.4749807E-4,0.0121448785,0.050754577,0.79654586,-0.7010339,2.2827627E-4,0.015108814,0.7270568,?,-0.2670756,2.6042479E-5,0.005103183,0.28149217,?,-0.31502083,-0.826883,2.624852,0.80382735,2.3798635,2.9606647,0.6461384,5.663749,8.765535,-0.2733072,-0.7059161,2.582867,?,?,1.0,0.06980827,0.18030547,2.582867,0.01663863,1.1889498,0.9441193,0.6914721,0.82967776,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.1518203,4.1769246E-7,6.462913E-4,0.15392101,?,-0.75569713,2.6284883E-7,5.1268784E-4,0.7567757,?,-0.45240492,9.050299E-8,3.0083716E-4,0.4530883,?,0.20090099,0.335585,1.6703999,1.2605941,2.1483095,1.7042038,1.5890976,4.6152334,2.904311,0.20339054,0.33971524,1.6702609,1.0,1.0,1.0,0.20339054,0.33971524,1.6702609,0.018239895,1.3599226,-0.26982987,0.0,0.57967806,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.44068524,0.0040693446,0.06379142,0.5393285,?,-0.6370068,0.0022287495,0.04720963,0.7111383,?,-0.54955584,0.0012487646,0.03533786,0.6037528,?,0.69180614,0.8018935,1.1591303,1.3512373,1.8051862,1.3359505,1.8258421,3.2586963,1.7847636,0.7584017,0.8932936,1.1778634,1.0,1.0,1.0,0.7584017,0.8932936,1.1778634,0.020207085,1.6272479,-0.9942653,0.99757195,-0.9970803,TASCA_SINISTRA_DAVANTI_PANTALONI
0.40398932,2.8240092E-7,5.3141406E-4,0.0020677447,0.99490047,-0.61878705,1.7193797E-7,4.1465403E-4,0.61955774,?,0.1262386,5.8278706E-6,0.0024140982,0.008455217,0.93438435,-0.6528729,3.2002044,-4.9017262,1.2815843,0.22012943,0.17176352,1.6424582,0.048456963,0.029502708,-0.6511227,3.3504388,-5.1456337,?,3.146644,1.1E-44,0.003337453,0.24455254,73.2752,0.015618623,1.1490148,0.6086164,-0.66207474,-0.7145301,TASCA_SINISTRA_DAVANTI_PANTALONI
0.52111393,0.0016204469,0.040254775,0.14164603,0.76617885,-0.17477776,9.052806E-4,0.03008788,0.21435241,?,0.7710849,0.0014108833,0.037561726,0.15464276,0.8099248,-2.9815803,0.67581916,-0.22666474,1.3379066,1.0716966,0.801025,1.7899941,1.1485337,0.641641,-2.1653216,0.704372,-0.3252967,?,0.7445889,1.4E-45,0.6608091,0.9159564,1.3861135,0.020585464,1.4669766,0.9378763,-0.80497706,-0.9095732,TASCA_SINISTRA_DAVANTI_PANTALONI
0.13744469,0.11569697,0.34014258,0.9051962,-1.1412383,0.27137116,0.25149038,0.50148815,1.2397876,-1.0194292,0.4221893,0.34821513,0.59009755,1.4207058,-0.8197651,0.5064823,0.32555228,0.6427713,0.6782664,0.57641757,0.8498394,0.46004528,0.33225715,0.72222704,0.770865,0.7538341,0.9779068,0.6885874,0.54148805,0.78637516,0.730122,0.6371454,0.8726561,0.011312229,1.6517198,0.9892948,0.98687595,0.997756,TASCA_SINISTRA_DAVANTI_PANTALONI
0.2176364,9.650515E-4,0.031065278,0.13552478,0.4701163,-0.4591774,3.1084902E-4,0.01763091,0.47743398,?,0.67150444,0.0015447544,0.039303362,0.11908162,0.8406065,-0.4739702,0.3241027,-0.683804,1.761978,0.79039747,0.4485853,3.1045668,0.62472814,0.20122877,-0.25184312,0.19145934,-0.7602326,?,0.34234503,1.4E-45,0.28386077,1.1380831,4.0093,0.017543692,1.3483185,-0.7498612,-0.8965448,0.6872622,TASCA_SINISTRA_DAVANTI_PANTALONI
0.5562242,7.478919E-4,0.027347613,0.07407349,0.8763519,-0.51342005,0.0036381197,0.060316827,0.62087566,?,-0.22550069,0.008104036,0.090022415,0.3358356,?,-1.0833707,-2.4666188,2.2768004,0.4533994,0.3037867,0.6700201,0.205571,0.092286356,0.4489269,-0.8455693,-1.5632453,1.8487488,?,?,1.0,0.11930487,0.22056474,1.8487488,0.016804956,1.2951448,-0.6759502,0.7109607,-0.99535894,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.11424836,0.0037024957,0.060848136,0.20234284,?,-0.19896248,5.050086E-4,0.022472396,0.229405,?,-0.76060593,0.017192358,0.13111964,0.9299738,?,0.5742206,0.15020703,0.2615842,2.7076833,0.46406576,0.17138849,7.3315496,0.21535707,0.029374016,0.8820332,0.21757908,0.246679,1.0,1.0,1.0,0.8820332,0.21757908,0.246679,0.01727078,1.0738167,0.69885933,-0.9699706,-0.627482,TASCA_SINISTRA_DAVANTI_PANTALONI
0.6097134,5.0489475E-6,0.0022469864,0.007582605,0.98766327,0.42372212,4.423256E-6,0.0021031538,0.0060589015,0.9857653,0.664213,1.3897113E-6,0.0011788602,0.004307866,0.99353296,1.4389462,0.91794854,0.6379311,1.0683889,1.9060669,1.784057,1.1414549,3.633091,3.1828597,1.4467989,0.9172544,0.63398886,1.4440186,0.92270565,0.63898456,1.2514818,1.7601765,1.406474,0.021196336,1.6976484,-0.9711791,-0.9563267,0.80536276,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.22290891,1.3277733E-5,0.0036438624,0.2259256,?,-0.65705544,1.9595698E-5,0.004426703,0.6682919,?,-0.4804555,3.3626955E-5,0.0057988754,0.48620877,?,0.33925435,0.46395332,1.3675678,0.823155,0.628374,0.76337266,0.6775841,0.39485386,0.5827378,0.33806422,0.4646679,1.3744959,1.0,1.0,1.0,0.33806422,0.4646679,1.3744959,0.018754393,1.3604198,-0.85081947,0.2972432,-0.38428545,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.16289474,5.897722E-5,0.0076796627,0.1809189,?,-0.7267342,1.2668509E-5,0.0035592848,0.73065335,?,-0.48100162,3.0525796E-5,0.0055250153,0.49767715,?,0.22414623,0.33865738,1.5108769,2.1576421,1.3899803,0.64421266,4.6554193,1.9320453,0.41500995,0.2476125,0.36352664,1.4681271,1.0,1.0,1.0,0.2476125,0.36352664,1.4681271,0.018470602,1.3706306,-0.9899906,0.96630454,-0.9805238,TASCA_SINISTRA_DAVANTI_PANTALONI
0.57120484,1.5221147E-5,0.0039014288,0.015242517,0.9736352,0.38857338,6.0832197E-5,0.0077994997,0.02388516,0.9409192,0.72171897,5.2871546E-6,0.0022993814,0.007845342,0.9891777,1.470005,0.7914505,0.5383998,0.5002153,1.6967297,3.391999,0.25021532,2.878892,11.505659,1.4797684,0.78498507,0.5304783,1.4300455,0.79751605,0.5576858,0.63815844,1.9428747,3.044502,0.021256827,1.6814973,-0.7668695,-0.04650969,-0.6181805,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.014562096,5.6072476E-4,0.023679627,0.086960524,-2.0524259,-0.71602005,1.0025905E-4,0.010012944,0.7269317,?,-0.35978436,0.0013595619,0.036872238,0.420296,?,0.020337554,0.04047451,1.9901366,2.3649015,0.6422075,0.2715578,5.5927596,0.41243047,0.07374364,0.08043608,0.1391199,1.7295707,?,?,1.0,0.11962682,0.20690304,1.7295707,0.016697127,1.0982734,-0.9661288,0.9892642,-0.9831869,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.16230012,0.0026091032,0.05107938,0.22637737,?,-0.49052343,0.0030228058,0.05498005,0.60406584,?,-0.5167444,0.012359505,0.11117331,0.7054476,?,0.3308713,0.31408203,0.94925743,0.929053,0.45945725,0.4945436,0.86313957,0.21110095,0.24457338,0.37475613,0.32089892,0.8562873,1.0,1.0,1.0,0.37475613,0.32089892,0.8562873,0.015547636,1.1695678,-0.15352455,0.8449004,0.3105923,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.3123039,0.0033614004,0.057977587,0.38691047,?,-0.35157335,5.566692E-4,0.023593837,0.38957685,?,-0.8346722,2.8737224E-4,0.016952056,0.85809696,?,0.8883037,0.37416354,0.42121127,2.457319,3.4200916,1.3917979,6.0384164,11.697025,1.9371015,0.9931557,0.45089364,0.45400098,1.0,1.0,1.0,0.9931557,0.45089364,0.45400098,0.020383548,1.4985496,0.19444081,0.4592976,-0.37122127,TASCA_SINISTRA_DAVANTI_PANTALONI
0.58727854,2.1909177E-4,0.014801749,0.052442074,0.9145433,-0.5578858,0.006241292,0.07900185,0.6461916,?,-0.27483645,0.001524974,0.039050914,0.31854716,?,-1.0526859,-2.1368291,2.029883,0.18735953,0.3790372,2.0230474,0.035103593,0.14366919,4.0927205,-0.8685134,-1.7618304,2.0285587,?,?,1.0,0.08115561,0.16462892,2.0285587,0.018199485,1.4200008,-0.04123617,0.64273655,-0.3353214,TASCA_SINISTRA_DAVANTI_PANTALONI
0.6308359,4.180517E-6,0.0020446312,0.0058606863,0.9907468,0.3597193,3.2595417E-6,0.00180542,0.005369246,0.98517805,0.67633814,1.7387634E-6,0.0013186218,0.0039943457,0.99411416,1.7536893,0.9327226,0.5318631,1.1324961,1.5505819,1.369172,1.2825475,2.4043045,1.8746321,1.7583066,0.9301276,0.52899057,1.7484237,0.933289,0.5337888,1.0915288,1.4672457,1.3442117,0.021114115,1.6668934,-0.98091906,-1.039065,1.0077376,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.20981722,1.6951648E-5,0.004117238,0.21605273,?,-0.68006665,3.3722154E-6,0.0018363593,0.6848563,?,-0.53989697,1.27170315E-5,0.0035660947,0.54453546,?,0.3085245,0.38862455,1.259623,2.2420657,1.1545509,0.5149497,5.026858,1.3329878,0.26517317,0.31547162,0.3967652,1.2576891,1.0,1.0,1.0,0.31547162,0.3967652,1.2576891,0.019006595,1.4297808,-0.17540683,-0.22936635,-0.73269874,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.61781126,3.1290895E-7,5.5938266E-4,0.61857814,?,-0.36696246,3.5233947E-7,5.935819E-4,0.3683994,?,-0.69343203,9.681904E-9,9.839667E-5,0.69367135,?,1.6835816,0.8909471,0.52919745,0.942385,5.6849756,6.0325403,0.8880894,32.318947,36.39155,1.6790965,0.89174527,0.5310864,1.0,1.0,1.0,1.6790965,0.89174527,0.5310864,0.020804148,1.678206,-0.8975538,0.54145294,1.0205142,TASCA_SINISTRA_DAVANTI_PANTALONI
0.6841347,1.3378403E-5,0.00365765,0.0128811,0.98129463,0.2346511,4.8895316E-5,0.0069925184,0.020043164,0.9176804,0.67430806,3.0687013E-6,0.0017517708,0.0057564974,0.991495,2.9155402,1.014573,0.34798798,0.52308047,2.0879729,3.9916856,0.27361318,4.3596306,15.933554,3.0243475,1.0069587,0.3329507,2.8282886,1.0174259,0.35973197,0.642668,2.2376628,3.4818332,0.020180287,1.5930939,-0.7265254,0.27907562,-0.73232806,TASCA_SINISTRA_DAVANTI_PANTALONI
0.13563752,0.0017528811,0.041867424,0.13349527,0.2504489,-0.72174615,1.3198897E-4,0.011488645,0.7383056,?,-0.22316387,0.0020901444,0.045718096,0.31430602,?,-0.18792967,-0.6077934,3.2341533,3.6442437,0.9157736,0.25129318,13.280512,0.8386411,0.06314825,-0.0604154,-0.14191592,2.3490026,?,?,1.0,0.18081301,0.42473024,2.3490026,0.016330631,1.0805475,0.9205882,0.98708767,0.96711344,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.3942745,3.9980225E-7,6.3229917E-4,0.39560077,?,0.55160916,3.2988484E-7,5.74356E-4,0.0020923615,0.9962129,-0.5309324,2.5737302E-7,5.0731946E-4,0.5317886,?,-0.7147715,0.7426077,-1.0389442,1.1008837,1.246353,1.1321387,1.2119449,1.5533961,1.2817383,-0.7187442,0.7439061,-1.0350081,2.8E-45,1.0,?,189.06903,0.7439061,0.003934574,0.018322773,1.4768164,0.7385652,-0.32517266,-1.0227922,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.17469962,0.0019896028,0.044604965,0.26533148,?,0.54776585,0.0024406302,0.049402736,0.14010641,0.7752189,-0.11785934,0.01003367,0.100168206,0.3135529,-4.3307776,-0.3189312,1.4822721,-4.6476235,0.9028845,0.44530064,0.49319777,0.81520045,0.19829263,0.24324402,-0.54911864,1.041604,-1.8968651,2.8E-45,2.4E-44,10.59688,1.8937855,0.84620965,0.446835,0.012227201,0.8534078,0.5837103,-0.75219697,-0.943655,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.50181115,1.9618268E-4,0.0140065225,0.5222763,?,0.47444162,2.3493856E-4,0.015327706,0.046013534,0.907319,-0.5667876,3.244526E-4,0.018012568,0.58674777,?,-1.0576879,0.8853601,-0.8370713,0.91380423,0.7775972,0.85094506,0.83503824,0.6046575,0.7241075,-1.159432,0.8901206,-0.76772124,2.8E-45,1.0,?,11.3504925,0.8901206,0.07842132,0.01861243,1.5430403,0.9811585,-0.9950903,-0.97840166,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.4222283,0.0020867845,0.045681335,0.5015918,?,0.54828507,0.0018421556,0.04292034,0.18220434,0.70030487,-0.036749307,0.009665926,0.09831544,0.34946233,-0.822351,-0.77008903,11.489422,-14.919602,1.0643283,0.4646405,0.43655747,1.1327949,0.2158908,0.19058242,-1.1781058,3.180716,-2.699856,2.8E-45,7.0E-45,3.1703753,2.7529082,1.4353244,0.5213848,0.014437421,1.066141,0.5834581,0.37956202,-0.5085538,TASCA_SINISTRA_DAVANTI_PANTALONI
