@RELATION WhereIsSmartphone
@ATTRIBUTE ROTATION_X_AVERAGE NUMERIC 
@ATTRIBUTE ROTATION_X_VARIANCE NUMERIC 
@ATTRIBUTE ROTATION_X_STD NUMERIC 
@ATTRIBUTE ROTATION_X_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE ROTATION_X_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE ROTATION_Y_AVERAGE NUMERIC 
@ATTRIBUTE ROTATION_Y_VARIANCE NUMERIC 
@ATTRIBUTE ROTATION_Y_STD NUMERIC 
@ATTRIBUTE ROTATION_Y_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE ROTATION_Y_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE ROTATION_Z_AVERAGE NUMERIC 
@ATTRIBUTE ROTATION_Z_VARIANCE NUMERIC 
@ATTRIBUTE ROTATION_Z_STD NUMERIC 
@ATTRIBUTE ROTATION_Z_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE ROTATION_Z_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_STD_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_STD_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_STD_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_MIN_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_MIN_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_MIN_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_MAX_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_MAX_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_MAX_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE CORRELATION_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE CORRELATION_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
-0.5095708,0.074663624,0.27324647,1.2119789,-1.6668284,-0.282412,0.018098805,0.1345318,0.65572476,-2.2210722,0.59502333,0.14747569,0.38402563,1.7806108,-0.9725368,1.8043525,-0.8563879,-0.47462338,2.0310922,0.7115318,0.35031983,4.1253343,0.5062775,0.12272399,1.6753559,0.8628612,0.5150316,2.2324352,0.50344974,0.22551593,1.8483043,0.68065345,0.36825833,0.005864433,1.5580041,0.7803986,-0.6379585,-0.71211576,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.6399676,0.0053883647,0.07340548,0.7145267,?,0.21239032,0.028628577,0.16919981,0.47514635,-0.09984103,0.22833626,0.032588117,0.18052179,0.6450751,-0.08529961,-3.0131676,-2.802742,0.93016464,0.43383902,0.4066295,0.93728197,0.1882163,0.16534753,0.8784974,16.565783,14.093238,0.8507439,2.8E-45,2.8E-45,0.7268367,1.5038034,1.1076645,0.73657525,0.0049783415,1.1054888,-0.3969754,0.28807384,0.70195335,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.6304256,0.0328624,0.1812799,0.82139105,?,0.14289874,0.01756531,0.13253419,0.47478765,-0.20745258,0.46853346,0.01917065,0.13845812,0.42026126,0.3892087,-4.4116945,-1.3455294,0.30499154,1.3677973,1.3092761,0.957215,1.8708693,1.7142037,0.91626054,10.069359,-3.0671914,-0.30460644,4.2E-45,1.4E-45,0.5714823,1.7300177,1.9544772,1.129744,0.0055441726,1.2599827,0.8413702,0.86718166,0.7889032,TASCA_SINISTRA_DAVANTI_PANTALONI
0.0537003,0.018326033,0.13537368,0.4603108,-0.24813288,0.5497717,0.025592268,0.15997583,0.4844739,0.41392678,-0.27509108,0.03413129,0.18474655,0.710972,-22.266243,0.097677454,-0.19520918,-1.998508,0.84621334,0.7327535,0.86592054,0.71607697,0.53692764,0.7498184,-0.26744387,0.13449356,-0.5028852,0.44614068,12.0688,27.051558,0.95012504,0.6474387,0.68142474,0.0042558364,0.92582357,-0.30251944,-0.9522782,0.09919879,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.33309802,9.776005E-4,0.031266604,0.38626924,?,0.46005192,0.0044440404,0.06666364,0.22957954,0.58751637,0.16896626,0.013384957,0.115693375,0.3975858,-0.06212611,-0.7240444,-1.9713877,2.7227442,0.46902037,0.27025405,0.57620966,0.2199801,0.07303725,0.33201754,-1.1812552,16.609676,-14.06104,2.8E-45,4.2E-45,1.4868654,1.6825073,0.9715368,0.57743394,0.0045235152,0.9643201,-0.63433105,0.48238042,-0.89354134,TASCA_SINISTRA_DAVANTI_PANTALONI
0.45276633,0.019162841,0.13842991,1.2914435,-0.99107534,0.43761945,0.018055586,0.13437107,0.87995315,-0.43822262,-0.6910912,0.017440788,0.13206358,1.4936666,-1.0825558,1.0346119,-0.655147,-0.6332297,1.0302062,1.0482066,1.0174725,1.0613248,1.0987371,1.0352505,2.3975415,0.8279175,0.34531936,1.0601182,0.90433776,0.8530537,1.4676275,0.86461294,0.58912283,0.0071369563,1.6063344,-0.19237031,-0.732568,-0.17626767,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.10600225,0.40918905,0.63967884,1.5889797,-1.1269827,-0.05142681,0.0616344,0.24826276,0.8396771,-0.92361253,0.042922623,0.5028271,0.70910305,1.5931005,-1.0965297,2.0612254,-2.4696126,-1.1981283,2.57662,0.90209574,0.35010815,6.638972,0.81377685,0.12257573,2.0882723,1.0104367,0.4838625,1.7114322,0.98313296,0.57445043,1.89237,0.99741334,0.527071,9.5720275E-4,1.5919874,0.95254314,-0.9729349,-0.9601406,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.47267157,8.327924E-4,0.028858142,0.52900064,?,0.57621944,0.013918604,0.117977135,0.46064386,0.37627408,0.23786059,0.006188037,0.07866408,0.28782284,0.2983862,-0.82029784,-1.987179,2.4225092,0.24460793,0.36685285,1.4997587,0.05983304,0.13458103,2.2492762,-1.9036206,-4.3216577,2.2702305,1.4E-45,2.8E-45,1.800298,1.148394,1.8379383,1.6004423,0.006017848,1.2867514,-0.33233702,0.63887084,-0.37325788,TASCA_SINISTRA_DAVANTI_PANTALONI
0.91016084,0.0024406165,0.049402595,0.23671854,0.75314045,0.22924621,0.0053010155,0.07280807,0.25366843,0.34466067,-0.29149404,0.013481881,0.1161115,0.53263503,?,3.9702327,-3.1223996,-0.7864525,0.6785318,0.42547545,0.6270531,0.46040547,0.18102938,0.39319554,5.413354,-1.355903,-0.25047374,2.4773204,?,?,0.9331809,0.44442916,0.47625187,0.007502366,1.4309006,-0.6079059,0.73609984,0.012607333,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.5956388,0.013358121,0.11557734,0.72175086,?,0.4157893,0.005742049,0.07577631,0.25909147,0.52865535,-0.091882005,0.02104333,0.14506319,0.6205743,-1.4907385,-1.4325496,6.4826493,-4.525253,1.5252438,0.7967379,0.5223676,2.3263683,0.6347912,0.2728679,-2.4837055,1.943212,-0.7823842,2.8E-45,5.6E-45,2.2062204,2.7856991,1.163037,0.41750273,0.004881296,1.1500183,0.90867734,0.62595457,0.5708868,TASCA_SINISTRA_DAVANTI_PANTALONI
0.57267725,3.411598E-4,0.01847051,0.05649215,0.90599835,-0.3585195,0.0014272683,0.037779205,0.42055887,?,0.2022568,0.0015019432,0.038754914,0.18235525,0.48090863,-1.5973393,2.8314364,-1.7725955,0.48890683,0.4765979,0.9748236,0.2390299,0.2271456,0.9502811,-1.2946526,3.2228718,-2.4893718,?,1.710717,4.2E-45,0.13432638,0.30979174,2.3062613,0.004701788,1.1334534,0.8570395,0.1041986,0.28915766,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.4850073,0.0021162976,0.046003234,0.5433025,?,0.46784708,0.01710068,0.13076957,0.4535257,0.29097748,0.037649,0.017622536,0.1327499,0.5988432,-0.58812,-1.0366791,-12.882342,12.426548,0.35178852,0.34654063,0.9850822,0.123755164,0.12009041,0.97038704,-2.9190426,2.4498863,-0.8392774,2.8E-45,4.2E-45,1.6963366,1.197953,0.90725327,0.75733626,0.0044995327,1.0540054,-0.6741835,0.5077704,-0.87675095,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.55500686,0.012255161,0.11070303,0.69747895,?,0.3613821,0.006399065,0.07999416,0.2604541,0.48304188,-0.06632571,0.03122997,0.17672002,0.7321816,-0.99730355,-1.5357896,8.367899,-5.4485974,1.383889,0.6264317,0.4526604,1.9151487,0.3924167,0.20490141,-2.8659625,1.9077832,-0.66566926,2.8E-45,4.2E-45,1.3743618,2.6779344,0.95260376,0.35572335,0.0044373604,1.0642465,0.3638836,0.91710943,0.5328949,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.5353593,0.019884115,0.14101104,0.6897388,?,0.51017314,0.017885827,0.1337379,0.36559808,0.48082903,-0.42007372,0.0120687885,0.109858036,0.6540943,?,-1.0493679,1.2744414,-1.2144848,1.0543835,1.2835752,1.2173703,1.1117247,1.6475651,1.4819902,-2.0370443,1.0544945,-0.51765907,1.4E-45,1.0,?,1.8866041,1.0544945,0.5589379,0.0056324424,1.4656059,0.86188877,-0.9582871,-0.7231425,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.22839051,0.0029145847,0.053986892,0.29451087,?,0.6434508,0.008608213,0.092780456,0.37235096,0.49261978,-0.17154583,0.03896832,0.19740395,0.75985956,-0.89329493,-0.35494635,1.3313673,-3.7508972,0.5818778,0.27348435,0.47000304,0.33858186,0.0747937,0.22090285,-0.81464905,0.8214694,-1.0083722,1.4E-45,2.8E-45,1.8285375,0.7909497,0.38758594,0.49002603,0.0047891308,1.1206791,-0.7217245,0.7978136,-0.81424123,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.75500983,8.3628757E-4,0.028918637,0.7950394,?,0.2955756,0.0029519654,0.05433199,0.20438083,0.50130284,0.23313741,0.015168009,0.12315847,0.429359,-0.012226768,-2.5543714,-3.2384756,1.267817,0.532258,0.23480836,0.44115514,0.28329855,0.05513496,0.19461785,-3.8697703,153.29721,-39.614033,2.8E-45,2.8E-45,0.9661855,3.8899903,1.8516892,0.47601384,0.005700388,1.2839358,-0.13771561,0.25263873,0.5269039,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.7131737,0.0067613423,0.08222738,0.8657165,?,0.10643952,0.0021657422,0.046537537,0.19044213,0.028376907,-0.15691407,0.01373308,0.11718822,0.41314554,-2.7995713,-6.700271,4.5449953,-0.67833,1.7669044,0.70166934,0.39711785,3.1219516,0.49233985,0.1577026,-155.64868,2.843909,-0.018271334,7.0E-45,1.3E-44,1.802589,4.5458245,2.0954275,0.4609565,0.004952675,0.9947595,0.27640277,-0.8007165,-0.007064774,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.23017807,0.107459135,0.3278096,0.915244,-1.0521367,-0.30902004,0.20279703,0.4503299,1.3575598,-1.0711253,-0.34548426,0.2916913,0.54008454,1.4250569,-0.9343533,0.7448645,0.66624767,0.8944548,0.72793216,0.6069598,0.8338137,0.5298852,0.36840022,0.6952454,0.6683591,0.681703,1.019965,0.6804215,0.6053885,0.88972574,0.6741832,0.64225084,0.95263547,0.003696625,1.5780582,0.97678304,0.98925686,0.97798955,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.17887557,0.046689034,0.21607645,0.7599436,-1.4898193,0.17264852,0.4290913,0.65505064,1.4748714,-0.81710565,0.08167475,0.40550503,0.6367928,1.4277567,-0.9124486,-1.0360677,-2.1900964,2.1138544,0.3298622,0.33931988,1.0286716,0.10880909,0.11513799,1.0581652,0.6856381,0.6675354,0.9735973,0.37604478,0.408836,1.0872003,0.51526093,0.5322641,1.0329992,0.001924094,1.5246838,0.9156139,0.95702285,0.9856958,TASCA_SINISTRA_DAVANTI_PANTALONI
0.026878674,4.1599863E-4,0.020396044,0.076013245,-0.05187722,-0.7364175,0.002904292,0.053891484,0.809512,?,-0.53182787,8.4958127E-4,0.029147577,0.5753553,?,-0.036499232,-0.050540175,1.3846914,0.3784651,0.69975096,1.8489182,0.14323582,0.48965135,3.418498,0.0046310304,0.006515756,1.4069777,?,?,1.0,0.093900084,0.13211532,1.4069777,0.011802287,1.2955588,-0.15018113,0.17588742,-0.8844091,TASCA_SINISTRA_DAVANTI_PANTALONI
0.17596816,0.855556,0.9249627,1.9535964,-1.0056586,-0.08443652,0.0726244,0.26948914,0.60103786,-1.2598648,-0.14574617,0.011464238,0.10707118,0.42098084,-2.801278,-2.084029,-1.2073604,0.57933956,3.432282,8.638764,2.5169156,11.780559,74.62825,6.334865,2.9233787,3.1574717,1.0800762,3.6623383,8.795188,2.4015226,3.2503715,4.6405826,1.4277084,0.003530295,1.3865818,-0.9936429,0.44970852,-0.45659113,TASCA_SINISTRA_DAVANTI_PANTALONI
0.610591,3.529777E-5,0.0059411926,0.024310112,0.96062464,0.35543224,1.1766791E-4,0.010847484,0.03510347,0.90434057,0.6634073,3.746843E-5,0.006121146,0.023130894,0.9659317,1.717883,0.92038625,0.53576773,0.5477024,0.9706014,1.7721329,0.29997787,0.9420669,3.1404545,1.7871535,0.9043314,0.50601774,1.6824421,0.90932745,0.5404807,0.6925273,1.0509802,1.5176011,0.0068734447,1.6294304,0.8892559,-0.9555256,-0.85907346,TASCA_SINISTRA_DAVANTI_PANTALONI
0.59736836,0.015540436,0.12466128,0.39196262,0.419017,0.3177829,2.2042092E-4,0.014846579,0.07261345,0.7919016,0.5652149,0.008311559,0.091167755,0.24838626,0.6052592,1.8798002,1.0568871,0.5622338,8.396633,1.3673835,0.16284901,70.503456,1.8697376,0.026519803,1.0230417,0.7422598,0.72554207,1.93345,1.072175,0.55453986,5.3979344,1.5780367,0.29234084,0.006252821,1.4803667,0.46070737,0.9277876,0.23581527,TASCA_SINISTRA_DAVANTI_PANTALONI
0.55273503,0.013112449,0.114509605,0.30104744,0.5954773,-0.41176817,0.035239827,0.18772274,0.63246137,-11.625214,0.13442081,0.023208328,0.1523428,0.44623756,-0.15463495,-1.3423452,4.111975,-3.063277,0.6099932,0.7516575,1.232239,0.37209177,0.564989,1.5184131,-0.76095855,-7.41529,9.74467,14.855824,1.92562,0.12962055,0.47599342,0.67463493,1.4173199,0.005125824,1.1187737,0.9659165,0.98843217,0.9536339,TASCA_SINISTRA_DAVANTI_PANTALONI
0.59389734,0.0015811032,0.03976309,0.14453578,0.77461123,0.5360814,0.002348565,0.048461996,0.17751002,0.7099389,0.4727427,0.024523592,0.1566001,0.47831684,0.31267515,1.1078492,1.2562803,1.1339812,0.82050043,0.25391483,0.30946338,0.67322093,0.06447274,0.09576758,1.1433326,2.2828631,1.9966747,1.0478756,0.92148757,0.87938637,0.8142401,0.30217582,0.3711139,0.008766903,1.6027215,0.8541843,-0.8448445,-0.97277737,TASCA_SINISTRA_DAVANTI_PANTALONI
0.39765596,3.2579312E-6,0.001804974,0.0069345236,0.98273987,-0.5895927,3.4919405E-5,0.0059092646,0.5964253,?,-0.32439092,5.8725786E-6,0.0024233405,0.32756117,?,-0.67445874,-1.2258542,1.8175377,0.30544817,0.74482894,2.438479,0.09329859,0.5547701,5.9461794,-0.6619958,-1.2053659,1.8208059,?,?,1.0,0.01162681,0.021170164,1.8208059,0.03256882,1.3116397,0.23051526,0.89596385,0.46825752,TASCA_SINISTRA_DAVANTI_PANTALONI
0.5329903,0.011723317,0.108274266,0.3154033,0.5427925,0.5547474,2.4194378E-4,0.015554542,0.06557727,0.8886269,0.5680559,0.02432559,0.15596664,0.5235215,0.31145692,0.96078014,0.93827075,0.9765718,6.9609423,0.6942143,0.099729925,48.454716,0.4819335,0.009946059,0.7156394,1.5811946,2.209485,1.1716014,0.907297,0.77440757,4.8096437,0.6024649,0.12526184,0.0069297147,1.6557938,0.30210093,-0.96604806,-0.41200107,TASCA_SINISTRA_DAVANTI_PANTALONI
0.30068955,2.0019734E-6,0.0014149111,0.005187422,0.982914,-0.700215,1.3490873E-4,0.011615021,0.7243976,?,-0.33961546,9.0775655E-5,0.0095276255,0.34965256,?,-0.4294246,-0.88538235,2.0617876,0.12181735,0.14850616,1.2190888,0.014839466,0.022054078,1.4861773,-0.41195488,-0.8534733,2.071764,?,?,1.0,0.0071610147,0.014835933,2.071764,0.037922658,1.3405199,-0.777055,-0.6389018,0.89880747,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.09402733,0.001789818,0.04230624,0.17542991,?,-0.6416188,0.014707222,0.12127333,0.72996384,?,-0.5806218,0.013204279,0.11490987,0.9337063,?,0.14654703,0.16194248,1.1050546,0.3488503,0.3681689,1.0553778,0.12169655,0.13554834,1.1138223,0.24032685,0.18788554,0.78179175,1.0,1.0,1.0,0.24032685,0.18788554,0.78179175,0.0062173125,1.3162676,-0.6895131,0.7604431,-0.99303913,TASCA_SINISTRA_DAVANTI_PANTALONI
0.7138927,3.493786E-4,0.018691672,0.06941205,0.9055746,0.0041547953,0.001918663,0.043802544,0.1382882,-1.6602733,0.5445259,0.0031921868,0.05649944,0.2021501,0.6616055,171.82379,1.3110353,0.007630115,0.42672572,0.33082932,0.775274,0.18209481,0.10944804,0.6010497,-7.713153,1.6843046,-0.21836784,14.141233,1.2305393,0.08701782,0.5019376,0.34336886,0.6840867,0.0063230204,1.2958362,0.86417115,0.9631786,0.90132236,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.089179076,9.013887E-4,0.030023135,0.16947176,?,-0.7109869,0.0014692023,0.038330175,0.7460748,?,-0.521947,0.013847168,0.117673986,0.76234865,?,0.12542999,0.17085849,1.3621821,0.78327674,0.25513825,0.32573193,0.6135225,0.06509553,0.10610129,0.22715116,0.22230217,0.978653,1.0,1.0,1.0,0.22715116,0.22230217,0.978653,0.00647081,1.3221134,-0.09014825,0.17128393,-0.9785784,TASCA_SINISTRA_DAVANTI_PANTALONI
0.7307402,0.0073378463,0.08566123,0.4003305,0.48302054,-0.06765912,0.010136629,0.10068083,0.422209,-6.1573057,0.30799562,0.006658321,0.081598535,0.24478492,0.414035,-10.800321,2.372567,-0.21967559,0.8508197,1.0497888,1.2338558,0.7238941,1.1020566,1.5224003,-1.0297751,2.1625242,-2.0999966,13.127061,1.85367,0.14120983,0.9481809,1.6354378,1.7248162,0.0054512126,1.1236403,0.8969272,0.28013155,0.43328032,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.07633266,0.0012301264,0.035073157,0.20956028,?,-0.71796966,0.002783164,0.0527557,0.752627,?,-0.5261888,0.0077321297,0.08793253,0.7645451,?,0.106317386,0.14506705,1.3644716,0.66482216,0.39886442,0.5999566,0.44198847,0.15909283,0.35994792,0.27843842,0.274098,0.98441154,1.0,1.0,1.0,0.27843842,0.274098,0.98441154,0.006247624,1.3204911,-0.6548752,0.31753138,-0.87072825,TASCA_SINISTRA_DAVANTI_PANTALONI
0.2255343,0.0022778665,0.047727,0.18270458,0.4676468,-0.69675344,2.6324939E-4,0.016224962,0.72533333,?,-0.41082203,0.008078875,0.08988256,0.57471615,?,-0.32369313,-0.548983,1.6959982,2.9415786,0.53099287,0.1805129,8.6528845,0.28195342,0.032584906,-0.22127376,-0.2792635,1.2620723,?,?,1.0,0.2518905,0.31790403,1.2620723,0.0057514096,1.3331099,-0.32786188,-0.51751864,-0.3272584,TASCA_SINISTRA_DAVANTI_PANTALONI
0.31501016,6.32465E-4,0.025148857,0.123812556,0.6955017,-0.61603224,6.048798E-4,0.024594305,0.6311859,?,-0.18909897,8.0023246E-4,0.028288381,0.2717812,?,-0.5113534,-1.6658481,3.257724,1.022548,0.8890172,0.8694137,1.0456045,0.79035157,0.7558801,-0.44804406,-1.0405395,2.3224044,?,?,1.0,0.19615862,0.45555967,2.3224044,0.0051602623,1.1201415,0.8635667,-0.51068103,-0.8207993,TASCA_SINISTRA_DAVANTI_PANTALONI
0.6229063,1.6400902E-4,0.012806601,0.058256567,0.9082554,0.34871915,3.6990407E-4,0.01923289,0.10378978,0.75046045,0.6813185,3.1080458E-4,0.017629651,0.091677964,0.8712214,1.7862693,0.91426593,0.51182985,0.66586983,0.7264239,1.0909399,0.4433826,0.5276918,1.19015,1.8476912,0.9298706,0.5032608,1.5266842,0.89195526,0.5842435,0.5612939,0.63544786,1.1321126,0.006900834,1.6529442,-0.17671494,0.14308754,-0.9686856,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.2510984,0.0014476889,0.038048506,0.3231168,?,-0.6392112,0.0015970232,0.039962772,0.707958,?,-0.7038736,0.0033497245,0.057876803,0.752742,?,0.39282542,0.3567379,0.9081335,0.9520987,0.6574051,0.69047993,0.90649205,0.43218148,0.47676256,0.45640677,0.42925307,0.9405055,1.0,1.0,1.0,0.45640677,0.42925307,0.9405055,0.00682918,1.5941834,-0.9015429,0.73807955,-0.9358882,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.587139,0.0053536636,0.07316873,0.668989,?,-7.1327685E-4,0.0017287876,0.04157869,0.15184188,-1.993185,0.18713075,0.004603296,0.067847595,0.2233609,0.25559476,823.1572,-3.137587,-0.0038116497,1.7597651,1.0784278,0.61282486,3.0967736,1.1630065,0.3755543,6.616272,-8.723069,-1.3184265,2.8E-44,4.2E-45,0.16906755,4.4058266,2.9951036,0.6798051,0.0042794384,0.8063438,0.49927726,0.8636304,0.64977175,TASCA_SINISTRA_DIETRO_PANTALONI
-0.54895353,0.0061381897,0.0783466,0.63516015,?,-0.008640639,0.0030497152,0.055224225,0.2527089,-0.5180607,0.14933614,0.004429727,0.06655619,0.18988717,0.27159816,63.531593,-3.6759589,-0.05786033,1.4186999,1.1771497,0.8297383,2.0127091,1.3856813,0.6884657,7.3649735,-8.970814,-1.2180375,8.4E-45,5.6E-45,0.6385675,2.5134063,3.3449345,1.3308372,0.0039511747,0.74944437,0.89045626,0.9416038,0.89609575,TASCA_SINISTRA_DIETRO_PANTALONI
-0.56530046,0.005039563,0.07098988,0.64708716,?,-0.018744498,5.0807954E-4,0.02254062,0.07446167,-3.6206686,0.20983927,0.0010341114,0.032157604,0.13344875,0.5231372,30.158207,-2.693969,-0.08932789,3.14942,2.2075613,0.70094216,9.918846,4.8733273,0.49131995,11.09037,-4.420039,-0.39854747,8.7E-44,5.6E-45,0.057584673,8.690205,4.848956,0.5579795,0.004218751,0.7972872,0.19917071,-0.04317873,0.0065417862,TASCA_SINISTRA_DIETRO_PANTALONI
-0.59202754,0.0049271807,0.07019388,0.66681445,?,-0.053692136,0.0026116557,0.051104363,0.16262947,-46.777706,0.17602661,7.352594E-4,0.027115667,0.125629,0.50750375,11.026337,-3.3632843,-0.30502284,1.3735398,2.5886834,1.8846803,1.8866118,6.7012825,3.5520196,4.1878595,-5.150849,-1.2299479,4.12E-43,5.6E-45,0.013344031,4.100207,5.307807,1.2945218,0.004335466,0.8218611,0.33605582,0.308987,-0.06734524,TASCA_SINISTRA_DIETRO_PANTALONI
-0.19051187,0.14105992,0.37557945,1.0907049,-1.4618337,0.1279976,0.2250119,0.4743542,1.1563799,-1.0369867,0.053399123,0.30690405,0.55398923,1.498194,-0.9684911,-1.4884018,-3.5676966,2.3969984,0.79177004,0.67795444,0.85625166,0.62689984,0.45962223,0.73316693,1.100173,0.87865084,0.7986479,0.7804341,0.58212197,0.74589515,0.94320637,0.72801316,0.7718493,0.0015709817,1.353965,0.5670055,0.70161474,0.97843295,TASCA_SINISTRA_DIETRO_PANTALONI
-0.51261425,1.07106025E-4,0.010349204,0.53194624,?,0.27357322,0.0023836885,0.048823033,0.15007457,0.6151437,0.1370252,6.740503E-4,0.02596248,0.08856424,0.46846288,-1.8737735,-3.7410216,1.9965174,0.2119738,0.39862156,1.8805227,0.044932894,0.15889916,3.5363657,-2.2175972,-6.8150296,3.0731595,4.2E-45,8.4E-45,2.3403656,3.5445461,6.0063324,1.6945279,0.004088941,0.92321277,-0.7504556,0.62581986,-0.9671254,TASCA_SINISTRA_DIETRO_PANTALONI
0.5589256,3.301851E-4,0.018170996,0.06906295,0.8847111,-0.36972922,4.578827E-4,0.021398194,0.4083244,?,-0.20945494,7.505129E-4,0.02739549,0.2735742,?,-1.5117161,-2.6684768,1.7651969,0.8491836,0.6632842,0.78108454,0.72111285,0.43994597,0.61009306,-1.2979375,-1.9372424,1.4925544,?,?,1.0,0.16913745,0.25244686,1.4925544,0.0054852925,1.1381097,-0.2786879,-0.20738159,-0.59568906,TASCA_SINISTRA_DIETRO_PANTALONI
0.43000546,0.0019089285,0.043691285,0.17189088,0.6882933,-0.32815737,0.0030205382,0.054959424,0.4331609,?,-0.04790249,0.004573513,0.06762775,0.22796226,-2.7819996,-1.3103635,-8.976683,6.8505282,0.7949735,0.6460556,0.8126756,0.6319829,0.4173878,0.66044164,-0.87625587,-2.263506,2.5831563,?,9.148822,2.4E-44,0.3968292,0.7540322,1.900143,0.003694113,0.82411504,-0.6191504,-0.465309,0.61343855,TASCA_SINISTRA_DIETRO_PANTALONI
0.6255109,0.0017311133,0.04160665,0.116230845,0.8308122,0.014980241,0.018203031,0.13491862,0.36775506,-0.9009513,0.17466174,0.047237646,0.21734223,0.6168979,-0.42335218,41.75573,3.5812702,0.08576716,0.30838332,0.1914338,0.62076575,0.095100276,0.0366469,0.3853501,-3.2746613,-3.1106606,0.94991827,3.5511158,1.5850813,0.4463615,0.31605506,0.1884118,0.59613603,0.0046734633,0.98495483,0.9055667,0.83715856,0.94460773,TASCA_SINISTRA_DIETRO_PANTALONI
0.591589,0.003113785,0.0558013,0.18674415,0.7172298,0.115382604,0.007793366,0.088280044,0.37270683,-0.39931977,0.3618475,0.017206103,0.13117203,0.5432205,-0.024366083,5.127194,1.6349125,0.3188708,0.63209414,0.42540547,0.67300963,0.39954302,0.1809698,0.45294195,-4.4534903,-36.657684,8.231226,2.4794936,1.2453527,0.5022609,0.5010484,0.34377226,0.68610597,0.005021506,1.076799,0.62466776,-0.56317484,-0.06502987,TASCA_SINISTRA_DIETRO_PANTALONI
0.5144199,0.00879197,0.093765505,0.2776039,0.55286044,0.18817413,0.011272549,0.106172256,0.41973466,-0.2834639,0.5882771,0.038617637,0.19651371,0.5741787,0.33522832,2.7337441,0.8744517,0.31987327,0.8831451,0.47714484,0.54027915,0.7799452,0.22766723,0.29190156,-3.7026193,1.1854485,-0.32016483,1.8984156,0.7187997,0.37863138,0.6613795,0.48347998,0.7310175,0.005741486,1.298598,-0.36018354,-0.93826115,0.60079,TASCA_SINISTRA_DIETRO_PANTALONI
